trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	66.787	50	0	0	4.443	10.36	1.6961	11.949	1	1999	1
140	154.41	130	0	0	-10.196	4.884	-13.858	5.6133	1	1939	1
141	95.536	90	0	0	-1.0967	11.314	-2.9725	11.605	1	1939	1
142	154.39	130	0	0	-10.135	4.8577	-12.643	5.0687	1	1940	1
143	54.438	50	0	0	6.7122	9.3887	3.7208	9.1967	1	2040	1
144	113.3	90	0	0	-4.5088	10.469	-6.8551	9.9993	1	1920	1
145	77.207	90	0	0	2.5291	11.138	1.9105	10.544	1	1960	1
146	150.78	130	0	0	-9.8276	5.4976	-11.5	5.4413	1	1950	1
147	56.852	50	0	0	6.187	9.4734	3.2444	9.2827	1	1939	1
148	40.787	50	0	0	8.5825	7.4048	7.9606	4.9253	1	2019	1
149	146.58	130	0	0	-9.4483	6.2346	-11.619	6.244	1	2616	1
150	83.834	90	0	0	1.2112	11.211	0.79097	10.458	1	2536	1
151	135.87	130	0	0	-8.0902	7.8473	-9.0941	10.114	1	1919	1
152	74.736	90	0	0	3.0034	11.006	2.1249	10.458	1	1899	1
153	66.686	50	0	0	4.4879	10.414	2.1487	10.802	1	1939	1
154	115.05	90	0	0	-4.804	10.279	-6.2119	10.687	1	1919	1
155	58.176	50	0	0	5.986	9.6453	1.8152	9.7127	1	1959	1
156	154.74	130	0	0	-10.179	4.8033	-12.024	5.3553	1	1999	1
283	68.959	50	0	0	3.9769	10.338	2.1487	10.63	2	1920	1
284	141.64	130	0	0	-8.7955	6.9617	-11.214	8.91	2	1879	1
285	90.395	90	0	0	-0.0776	11.244	-1.9244	12.092	2	1859	1
286	49.166	50	0	0	7.3533	8.5088	7.4604	6.8747	2	1939	1
287	117.33	90	0	0	-5.1086	9.8861	-7.9746	11.232	2	1879	1
288	148.79	130	0	0	-9.5799	5.8033	-12.667	6.3587	2	1879	1
289	124.95	130	0	0	-6.398	9.1539	-6.8074	11.146	2	1840	1
290	63.615	50	0	0	5.0555	10.191	4.1019	9.8273	2	2600	1
291	109.94	90	0	0	-3.7857	10.434	-6.0929	11.003	2	1860	1
292	74.646	90	0	0	3.0498	11.107	1.3626	11.175	2	1880	1
293	133.59	130	0	0	-7.6639	8.0498	-11.071	9.6553	2	1840	1
294	57.7	50	0	0	6.0434	9.5598	5.4358	8.9673	2	1920	1
295	137.13	130	0	0	-8.2945	7.699	-10.142	7.276	2	1860	1
296	61.765	50	0	0	5.3995	10.055	2.0534	11.605	2	1899	1
297	112.04	90	0	0	-4.2205	10.424	-6.5454	10.544	2	1879	1
298	71.865	90	0	0	3.508	10.71	2.0058	10.487	2	1859	1
299	141.91	130	0	0	-8.8667	6.9501	-11.309	6.0433	2	1859	1
300	56.377	50	0	0	6.3966	9.6193	6.3171	7.6487	2	1899	1
427	141.18	130	0	0	-8.7125	7.011	-10.976	9.254	3	1819	1
428	65.537	50	0	0	4.9337	10.844	2.0058	10.888	3	1900	1
429	115.24	90	0	0	-4.7734	10.125	-6.069	10.773	3	1859	1
430	73.262	90	0	0	3.2717	10.879	2.4345	10.2	3	1819	1
431	156.94	130	0	0	-10.373	4.4171	-11.786	5.8427	3	1859	1
432	48.564	50	0	0	7.6565	8.6735	5.1976	9.2253	3	1959	1
433	123.47	130	0	0	-6.1932	9.3677	-5.9976	10.601	3	1859	1
434	71.243	90	0	0	3.632	10.695	2.1249	10.802	3	1879	1
435	35.976	50	0	0	9.536	6.9223	8.7467	5.7567	3	2019	1
436	72.713	50	0	0	3.3272	10.691	1.9105	10.028	3	3865	1
437	168.39	130	0	0	-10.905	2.2413	-12.453	3.8933	3	1879	1
438	70.865	90	0	0	3.6719	10.583	2.5774	9.2253	3	1839	1
439	65.277	50	0	0	4.7121	10.234	2.506	9.2253	3	1819	1
440	72.755	90	0	0	3.3496	10.791	2.3869	9.168	3	1799	1
441	147.01	130	0	0	-9.5194	6.1793	-11.905	5.4987	3	1819	1
442	63.623	50	0	0	5.1206	10.326	2.244	10.487	3	2353	1
443	115.41	130	0	0	-4.9262	10.37	-6.0214	11.031	3	1819	1
444	61.961	90	0	0	5.3284	10.005	3.03	10.831	3	1819	1
571	63.964	50	0	0	5.0621	10.362	3.6255	11.289	4	1941	1
572	114.27	90	0	0	-4.5479	10.086	-6.4501	10.458	4	1779	1
573	144.8	130	0	0	-9.176	6.4737	-13.31	7.2473	4	1819	1
574	81.467	90	0	0	1.6683	11.119	-0.30473	11.232	4	1819	1
575	54.171	50	0	0	6.5359	9.0527	7.246	8.652	4	1859	1
576	141.52	130	0	0	-8.7269	6.9376	-12.238	8.136	4	1833	1
577	82.648	90	0	0	1.4392	11.155	1.8152	10.057	4	1799	1
578	70.044	50	0	0	3.8299	10.548	1.6961	11.318	4	1819	1
579	141.21	130	0	0	-8.876	7.1351	-10.761	8.2507	4	1819	1
580	130.11	130	0	0	-7.3039	8.6699	-9.6419	10.487	4	2442	1
581	82.796	90	0	0	1.3921	11.013	-1.5195	10.802	4	1859	1
582	76.194	50	0	0	2.6488	10.78	0.57659	11.003	4	1779	1
583	65.417	50	0	0	4.6612	10.189	1.6723	10.888	4	1799	1
584	138.36	130	0	0	-8.4454	7.5084	-10.952	7.1613	4	1820	1
585	90.36	90	0	0	-0.0717	11.407	-2.9963	11.576	4	1780	1
586	116.07	90	0	0	-5.1591	10.544	-6.0214	11.089	4	1840	1
587	56.269	50	0	0	6.2591	9.3741	4.4592	9.3687	4	1840	1
588	137.69	130	0	0	-8.3666	7.6169	-11.119	8.7953	4	1821	1
