Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
262	129.821946721	130	0.0	-0.085	-0.077460	0.007898	1159	611	4	3259
263	50.7013929516	50	0.0	-0.085	0.077152	0.009266	525	720	4	2219
264	99.482077683	90	0.0	-0.085	-0.019951	0.034452	912	793	4	2459
265	71.1370435307	90	0.0	-0.085	0.039581	0.030851	593	816	4	2199
266	138.721003831	130	0.0	-0.085	-0.091003	-0.005111	1169	621	4	2279
267	49.3893166721	50	0.0	-0.085	0.078416	0.006455	508	723	4	2916
268	127.971667493	130	0.0	-0.085	-0.074447	0.010385	1036	725	4	2259
269	51.9470497525	50	0.0	-0.085	0.075119	0.010965	467	720	4	3081
270	102.303796861	90	0.0	-0.085	-0.025961	0.034030	827	799	4	2259
271	69.5219664076	90	0.0	-0.085	0.042644	0.029190	600	830	4	2849
272	57.7876669399	50	0.0	-0.085	0.064358	0.017150	498	795	4	2239
273	126.595570976	130	0.0	-0.085	-0.072119	0.012124	1079	782	4	2259
274	52.034394197	50	0.0	-0.085	0.074913	0.011003	491	745	4	2219
275	119.90155742	130	0.0	-0.085	-0.060374	0.019987	1008	808	4	2359
276	71.9382971946	90	0.0	-0.085	0.037882	0.031163	645	790	4	2200
277	134.307728586	130	0.0	-0.085	-0.085481	0.002572	1122	716	4	2179
278	49.1520206412	50	0.0	-0.085	0.080574	0.008188	542	774	4	2120
279	72.8931311699	90	0.0	-0.085	0.036217	0.032675	598	800	4	2159
