Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	66.7871937118	50	0.0	-0.085	0.044430	0.018599	632	811	1	1999
140	154.405048928	130	0.0	-0.085	-0.101960	-0.036160	1285	590	1	1939
141	95.5363602026	90	0.0	-0.085	-0.010967	0.028144	828	799	1	1939
142	154.392065791	130	0.0	-0.085	-0.101352	-0.036423	1234	571	1	1940
143	54.4381416371	50	0.0	-0.085	0.067122	0.008887	547	715	1	2040
144	113.300430386	90	0.0	-0.085	-0.045088	0.019691	991	743	1	1920
145	77.2071402567	90	0.0	-0.085	0.025291	0.026383	623	762	1	1960
146	150.777170673	130	0.0	-0.085	-0.098276	-0.030024	1186	584	1	1950
147	56.8517754998	50	0.0	-0.085	0.061870	0.009734	567	718	1	1939
148	40.7869320952	50	0.0	-0.085	0.085825	-0.010952	369	566	1	2019
149	146.580587569	130	0.0	-0.085	-0.094483	-0.022654	1191	612	1	2616
150	83.8337570877	90	0.0	-0.085	0.012112	0.027108	670	759	1	2536
151	135.873165015	130	0.0	-0.085	-0.080902	-0.006527	1085	747	1	1919
152	74.7362037956	90	0.0	-0.085	0.030034	0.025059	614	759	1	1899
153	66.6858356387	50	0.0	-0.085	0.044879	0.019137	613	771	1	1939
154	115.050177216	90	0.0	-0.085	-0.048040	0.017787	964	767	1	1919
155	58.1757179418	50	0.0	-0.085	0.059860	0.011453	627	733	1	1959
156	154.738375687	130	0.0	-0.085	-0.101791	-0.036967	1208	581	1	1999
283	68.9594437446	50	0.0	-0.085	0.039769	0.018383	613	765	2	1920
284	141.638137995	130	0.0	-0.085	-0.087955	-0.015383	1174	705	2	1879
285	90.3954216865	90	0.0	-0.085	-0.000776	0.027439	784	816	2	1859
286	49.1664430184	50	0.0	-0.085	0.073533	0.000088	390	634	2	1939
287	117.327466891	90	0.0	-0.085	-0.051086	0.013861	1038	786	2	1879
288	148.793408948	130	0.0	-0.085	-0.095799	-0.026967	1235	616	2	1879
289	124.95112617	130	0.0	-0.085	-0.063980	0.006539	989	783	2	1840
290	63.6146936918	50	0.0	-0.085	0.050555	0.016908	531	737	2	2600
291	109.941607342	90	0.0	-0.085	-0.037857	0.019342	959	778	2	1860
292	74.64619531	90	0.0	-0.085	0.030498	0.026072	646	784	2	1880
