trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	96.474	90	0	0	-1.3004	11.46	-1.2099	14.471	1	2288	0
140	90.472	50	0	0	-0.0943	11.452	0.55277	13.869	1	2368	1
141	142.41	130	0	0	-9.0511	6.9689	-13.929	6.0433	1	2359	1
142	89.483	50	0	0	0.1027	11.375	0.4575	13.21	1	2219	1
143	127.49	130	0	0	-6.927	9.0314	-9.5229	9.6267	1	2199	1
144	89.723	90	0	0	0.055	11.375	-1.0908	14.07	1	2179	1
145	83.287	50	0	0	1.3214	11.226	0.19548	11.92	1	2239	1
146	125.25	130	0	0	-6.5349	9.2456	-10.881	9.512	1	2219	1
147	84.707	90	0	0	1.0375	11.198	-0.6382	11.834	1	2216	1
148	89.135	50	0	0	0.1723	11.408	-0.90021	12.723	1	2179	1
149	130.86	130	0	0	-7.2429	8.3732	-12.119	8.1073	1	2219	1
150	114.35	90	0	0	-4.6418	10.257	-8.6654	10.028	1	2239	1
151	85.885	90	0	0	0.8118	11.284	0.86243	13.296	1	2119	1
152	79.633	50	0	0	1.9961	10.911	0.83861	12.121	1	2328	1
153	142.15	130	0	0	-8.8465	6.8753	-13.453	5.814	1	3536	1
154	55.139	50	0	0	6.5783	9.4436	7.0317	8.8527	1	2279	1
155	91.878	90	0	0	-0.3793	11.566	-2.8296	14.099	1	2203	1
156	133.18	130	0	0	-7.8028	8.3148	-13.167	6.4447	1	2219	1
283	115.69	90	0	0	-4.7965	9.9688	-7.7602	12.723	2	2219	1
284	142.75	130	0	0	-8.9873	6.8341	-12.619	4.954	2	2139	1
285	79.772	50	0	0	2.0325	11.264	0.93389	12.178	2	2119	1
286	86.588	50	0	0	0.6794	11.395	0.71951	11.662	2	2099	1
287	140.3	130	0	0	-8.7035	7.2269	-11.238	6.416	2	2139	1
288	88.656	90	0	0	0.2666	11.363	-0.11417	11.92	2	2119	1
289	80.61	50	0	0	1.8071	10.928	1.839	12.551	2	2099	1
290	114.7	90	0	0	-4.8164	10.47	-6.8551	10.401	2	2159	1
291	140.59	130	0	0	-8.8967	7.3101	-11.952	6.2153	2	3408	1
292	87.171	90	0	0	0.566	11.455	-0.87639	12.321	2	2179	1
293	139.16	130	0	0	-8.61	7.4417	-12.405	6.588	2	2279	1
294	83.722	50	0	0	1.2552	11.41	0.88625	11.92	2	2219	1
295	82.774	50	0	0	1.4448	11.395	-8.3795	-11.3	2	2299	0
296	107.11	90	0	0	-3.3289	10.815	-2.901	11.891	2	2251	1
297	134.69	130	0	0	-8.0827	8.1707	-10.095	7.534	2	2259	1
298	104.73	90	0	0	-2.8543	10.855	-4.4255	12.608	2	2179	1
299	139.25	130	0	0	-8.5214	7.3424	-12.405	7.6773	2	2159	1
300	79.167	50	0	0	2.1359	11.162	2.1963	12.006	2	2158	1
427	105.73	90	0	0	-3.1331	11.121	-7.0933	11.748	3	2040	1
428	78.931	50	0	0	2.1713	11.099	2.0534	12.866	3	1979	1
429	152.15	130	0	0	-10.076	5.3232	-11.762	5.7567	3	2079	1
430	104.95	90	0	0	-2.9085	10.89	-3.2583	12.694	3	2059	1
431	148.25	130	0	0	-9.8157	6.0735	-12.429	5.7853	3	2079	1
432	81.904	50	0	0	1.5951	11.213	3.6731	11.977	3	2079	1
433	87.53	50	0	0	0.4928	11.425	3.3635	10.945	3	2019	1
434	138.22	130	0	0	-8.429	7.5306	-11.047	4.8967	3	2219	1
435	107.5	90	0	0	-3.3953	10.771	-4.4969	10.888	3	2119	1
436	87.703	50	0	0	0.4502	11.223	2.8871	9.3687	3	2099	1
437	88.521	90	0	0	0.2929	11.341	0.60041	11.203	3	2080	1
438	135.99	130	0	0	-8.107	7.8311	-11.619	4.9253	3	2120	1
439	82.399	50	0	0	1.4891	11.159	1.5532	8.9673	3	1940	1
440	102.97	90	0	0	-2.4963	10.837	-0.56674	12.321	3	1980	1
441	132.31	130	0	0	-7.5864	8.3354	-11.214	5.2407	3	2199	1
442	76.381	50	0	0	2.6455	10.92	5.269	9.7413	3	2139	1
443	132.88	130	0	0	-7.6804	8.2695	-10.785	5.728	3	2119	1
444	110.78	90	0	0	-3.9692	10.458	-4.7828	10.343	3	2059	1
571	78.002	50	0	0	2.3822	11.209	0.95771	13.296	4	1920	1
572	142.84	130	0	0	-9.2198	6.9891	-13.477	7.104	4	1979	1
573	123.39	90	0	0	-6.1177	9.2825	-8.1413	14.471	4	1999	0
574	140.33	130	0	0	-8.644	7.1678	-11.69	7.2473	4	2019	1
575	92.14	50	0	0	-0.4344	11.624	2.7442	12.235	4	2987	1
576	120.07	90	0	0	-5.6859	9.8187	-6.736	13.095	4	1980	1
577	88.892	50	0	0	0.2192	11.337	0.60041	14.013	4	2060	1
578	138.99	130	0	0	-8.5292	7.4161	-11.738	7.964	4	1900	1
579	117.55	90	0	0	-5.2373	10.038	-6.2834	11.863	4	2060	1
580	112.68	90	0	0	-4.4776	10.715	-5.4974	12.379	4	2019	1
581	136.71	130	0	0	-8.3636	7.8785	-9.7372	10.028	4	2099	1
582	77.648	50	0	0	2.3896	10.912	3.6493	11.719	4	2059	1
583	92.637	50	0	0	-0.5235	11.368	1.6008	11.977	4	2139	1
584	133.82	130	0	0	-7.726	8.051	-9.3323	7.9067	4	2139	1
585	116.73	90	0	0	-5.0406	10.01	-5.2592	11.576	4	2099	1
586	68.832	50	0	0	4.1413	10.695	5.269	9.684	4	2159	1
587	101.18	90	0	0	-2.159	10.923	-1.0193	12.522	4	2159	1
588	138.18	130	0	0	-8.3716	7.4899	-11.143	9.7127	4	2199	1
