0	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	785	366	1046	712
1	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	826	362	1143	555
2	72.0	0.0	-0.085	0.037082039325	0.0291267819554	779	333	576	690
3	180	0.0	-0.085	-0.12	-0.085	785	346	1205	322
4	90.0	0.0	-0.085	0.0	0.035	781	333	814	692
5	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	766	328	890	718
6	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	749	314	290	399
7	90	0.0	-0.085	0.0	0.035	792	331	803	728
8	90	0.0	-0.085	0.0	0.035	752	333	793	735
9	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	744	317	406	554
10	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	756	336	352	506
11	0	0.0	-0.085	0.12	-0.085	759	323	271	290
12	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	771	317	1114	600
13	18.0	0.0	-0.085	0.114126781955	-0.047917960675	753	316	350	442
14	135	0.0	-0.085	-0.12	-0.085	780	323	1224	317
15	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	762	328	1075	624
16	90	0.0	-0.085	0.0	0.035	755	331	782	688
17	90	0.0	-0.085	0.0	0.035	728	302	784	677
18	180	0.0	-0.085	-0.12	-0.085	746	314	1206	314
19	54.0	0.0	-0.085	0.0705342302751	0.012082039325	754	318	538	623
20	90	0.0	-0.085	0.0	0.035	759	310	810	718
21	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	748	316	1188	457
22	0	0.0	-0.085	0.12	-0.085	749	331	305	319
23	180	0.0	-0.085	-0.12	-0.085	765	325	1251	315
24	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	809	306	1169	483
25	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	759	306	1230	374
26	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	741	304	453	551
27	0.0	0.0	-0.085	0.12	-0.085	754	304	312	302
28	90	0.0	-0.085	0.0	0.035	765	305	812	689
29	180	0.0	-0.085	-0.12	-0.085	750	308	1205	307
30	45	0.0	-0.085	-0.12	-0.085	763	308	1208	322
31	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	767	304	952	685
32	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	762	300	744	717
33	90	0.0	-0.085	0.0	0.035	760	314	792	651
34	0	0.0	-0.085	0.12	-0.085	770	317	291	323
35	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	748	305	593	679
36	180.0	0.0	-0.085	-0.12	-0.085	757	331	1236	310
37	90	0.0	-0.085	0.0	0.035	809	321	832	712
38	90	0.0	-0.085	0.0	0.035	751	329	795	731
39	0	0.0	-0.085	0.12	-0.085	773	322	309	313
