Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	96.3045073011	90	0.0	-0.085	-0.013435	0.036605	742	899	1	3560
92	91.4458498483	50	0.0	-0.085	-0.003092	0.037503	666	899	1	2706
93	141.702292711	130	0.0	-0.085	-0.095534	-0.009558	1192	718	1	2699
94	90.8712316287	50	0.0	-0.085	-0.001851	0.036720	634	830	1	2739
95	126.57363741	130	0.0	-0.085	-0.072922	0.013284	1135	755	1	2919
96	91.0644051102	90	0.0	-0.085	-0.002279	0.037662	725	845	1	2539
97	84.1667420748	50	0.0	-0.085	0.012428	0.036649	639	832	1	2660
98	124.338384909	130	0.0	-0.085	-0.068621	0.015450	1098	813	1	2679
99	85.662267919	90	0.0	-0.085	0.009196	0.036235	701	899	1	2560
100	90.0150313578	50	0.0	-0.085	-0.000032	0.036976	673	836	1	2840
101	130.622130748	130	0.0	-0.085	-0.078452	0.006460	1099	810	1	2720
102	115.150719074	90	0.0	-0.085	-0.051632	0.024969	1052	800	1	2740
103	87.0184262766	90	0.0	-0.085	0.006338	0.036685	746	857	1	2740
104	80.2164490109	50	0.0	-0.085	0.020534	0.034083	597	791	1	2899
105	141.890684462	130	0.0	-0.085	-0.094812	-0.010633	1211	661	1	2639
106	54.7790411862	50	0.0	-0.085	0.070770	0.015245	371	616	1	2839
107	92.0529518824	90	0.0	-0.085	-0.004409	0.037998	679	842	1	2793
108	134.345077493	130	0.0	-0.085	-0.085400	0.002375	1171	732	1	3205
235	115.649937723	90	0.0	-0.085	-0.052169	0.023642	1069	822	2	3379
236	142.716769188	130	0.0	-0.085	-0.096683	-0.011392	1221	751	2	2942
237	81.345953456	50	0.0	-0.085	0.018593	0.037161	557	872	2	3028
238	88.1660533279	50	0.0	-0.085	0.003933	0.037832	630	815	2	3032
239	140.219412566	130	0.0	-0.085	-0.093647	-0.007030	1128	684	2	2879
240	89.1857926463	90	0.0	-0.085	0.001722	0.036169	882	0	2	2699
241	80.9776410129	50	0.0	-0.085	0.018926	0.034193	599	852	2	2844
242	116.338310118	90	0.0	-0.085	-0.054400	0.024885	921	779	2	2779
243	141.168677705	130	0.0	-0.085	-0.096279	-0.007503	1145	665	2	2868
244	87.9463259985	90	0.0	-0.085	0.004371	0.036895	729	813	2	2699
245	139.297051855	130	0.0	-0.085	-0.093064	-0.004944	1127	741	2	2479
246	85.2050935971	50	0.0	-0.085	0.010228	0.036932	618	809	2	2720
247	84.317893938	50	0.0	-0.085	0.012087	0.036480	610	771	2	2820
248	107.575132739	90	0.0	-0.085	-0.036544	0.030375	746	799	2	2599
249	134.217092889	130	0.0	-0.085	-0.085171	0.002531	1144	738	2	3363
250	105.585709298	90	0.0	-0.085	-0.032387	0.031109	907	826	2	2599
251	139.312596539	130	0.0	-0.085	-0.092487	-0.005484	1116	742	2	2599
252	80.6887942562	50	0.0	-0.085	0.019434	0.033531	665	774	2	2419
379	106.748566487	90	0.0	-0.085	-0.035527	0.033054	777	899	3	2744
380	79.8878794243	50	0.0	-0.085	0.021219	0.033977	600	863	3	2340
381	151.322776052	130	0.0	-0.085	-0.107319	-0.026300	1304	605	3	2963
382	105.881806685	90	0.0	-0.085	-0.033361	0.032256	784	899	3	2319
383	147.573611653	130	0.0	-0.085	-0.104147	-0.018839	1206	648	3	2380
384	82.7015028887	50	0.0	-0.085	0.015498	0.036006	595	825	3	2359
385	88.1867986084	50	0.0	-0.085	0.003907	0.038417	608	780	3	2479
386	137.359783781	130	0.0	-0.085	-0.089923	-0.002195	1171	724	3	2439
387	108.385878859	90	0.0	-0.085	-0.038200	0.029928	903	877	3	2309
388	88.7215887478	50	0.0	-0.085	0.002681	0.035137	677	828	3	2759
389	88.6802446337	90	0.0	-0.085	0.002811	0.037015	662	823	3	2499
390	135.401052505	130	0.0	-0.085	-0.086029	-0.000167	1162	750	3	2419
391	83.286164367	50	0.0	-0.085	0.014092	0.034710	632	828	3	2379
392	103.772763118	90	0.0	-0.085	-0.028804	0.032510	923	877	3	2719
393	131.167832098	130	0.0	-0.085	-0.080008	0.006496	1135	747	3	2559
394	77.5121921867	50	0.0	-0.085	0.026286	0.033688	583	858	3	2579
395	131.845308087	130	0.0	-0.085	-0.081647	0.006172	1088	683	3	2299
396	111.259953694	90	0.0	-0.085	-0.043606	0.027075	938	803	3	3155
523	80.1593767552	50	0.0	-0.085	0.021103	0.036659	586	869	4	2669
524	142.815736886	130	0.0	-0.085	-0.099001	-0.009897	1127	799	4	2019
525	123.426777065	90	0.0	-0.085	-0.066463	0.015694	1038	881	4	2039
526	140.001903776	130	0.0	-0.085	-0.093000	-0.006969	1245	720	4	2054
527	94.0479376059	50	0.0	-0.085	-0.008795	0.039280	674	875	4	2199
528	120.527604092	90	0.0	-0.085	-0.062083	0.020280	950	794	4	2099
529	90.9799964954	50	0.0	-0.085	-0.002091	0.037239	655	824	4	2279
530	138.753025373	130	0.0	-0.085	-0.091872	-0.004439	1126	725	4	2099
531	118.65631753	90	0.0	-0.085	-0.058530	0.022101	942	859	4	2199
532	113.343438154	90	0.0	-0.085	-0.049414	0.029499	897	862	4	2239
533	136.108140465	130	0.0	-0.085	-0.089165	0.000781	1085	730	4	2159
534	79.6617333694	50	0.0	-0.085	0.021547	0.033117	573	802	4	2319
535	94.6589109748	50	0.0	-0.085	-0.009886	0.036311	639	818	4	2148
536	133.405966394	130	0.0	-0.085	-0.083092	0.002849	990	809	4	2319
537	117.662159099	90	0.0	-0.085	-0.056159	0.022139	931	846	4	2239
538	70.2235564682	50	0.0	-0.085	0.041338	0.029969	451	750	4	2379
539	102.683786267	90	0.0	-0.085	-0.026511	0.032794	764	870	4	2320
540	137.868031568	130	0.0	-0.085	-0.089869	-0.003706	1120	736	4	2280
