trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	171.59	130	0	0	-11.148	1.6485	-6.2474	11.235	1	3073	1
140	79.96	50	0	0	1.9975	11.282	12.713	7.3933	1	2885	1
141	89.687	90	0	0	0.0623	11.395	12.546	7.1353	1	2599	1
142	113.49	90	0	0	-4.5317	10.426	2.8278	13.671	1	2609	0
143	149.3	130	0	0	-9.66	5.7351	-7.0334	9.8873	1	2290	1
144	70.183	50	0	0	3.7933	10.527	13.213	0.62801	1	2650	0
145	145.15	130	0	0	-9.2794	6.461	-1.3167	11.579	1	2882	1
146	69.1	50	0	0	4.0016	10.479	14.857	-0.23199	1	2916	0
147	110.68	90	0	0	-3.944	10.45	2.6849	12.238	1	3200	1
148	66.41	50	0	0	4.538	10.392	-0.91181	13.671	1	6593	0
149	135.81	130	0	0	-8.1585	7.9321	-0.078128	13.671	1	4838	0
150	102.36	90	0	0	-2.3738	10.835	1.8036	13.671	1	2789	0
151	101.6	90	0	0	-2.2611	11.016	4.2094	13.671	1	3692	0
152	139.85	130	0	0	-8.8465	7.4639	-1.2691	13.671	1	3108	0
153	62.41	50	0	0	5.2494	10.046	0.77937	13.671	1	3009	0
154	89.685	90	0	0	0.0608	11.065	9.0447	11.177	1	3000	1
155	121.31	130	0	0	-5.8105	9.5539	-0.91181	13.671	1	3602	0
156	67.749	50	0	0	4.2914	10.489	0.96993	13.671	1	3148	0
283	118.31	90	0	0	-5.2921	9.8257	6.6151	11.607	2	3465	1
284	150.85	130	0	0	-9.826	5.4798	-1.936	13.671	2	3726	0
285	72.064	50	0	0	3.528	10.899	13.952	2.95	2	4745	0
286	142.84	130	0	0	-9.0361	6.8497	-0.36396	13.671	2	3391	0
287	65.257	50	0	0	4.7285	10.26	11.284	5.874	2	3416	1
288	109.19	90	0	0	-3.6836	10.584	2.2324	13.671	2	3327	0
289	103.75	90	0	0	-2.6624	10.879	1.5892	13.671	2	2936	0
290	69.873	50	0	0	3.8343	10.463	1.5892	13.671	2	3529	0
291	128.27	130	0	0	-7.0453	8.9293	-11.226	4.67	2	2969	1
292	126.48	130	0	0	-6.6917	9.05	-0.26868	13.671	2	3944	0
293	109.94	90	0	0	-3.8265	10.548	-1.0309	13.069	2	2809	1
294	70.274	50	0	0	3.8113	10.629	3.8044	13.671	2	3158	0
295	97.878	90	0	0	-1.5322	11.074	2.0656	13.671	2	3744	0
296	144	130	0	0	-9.0327	6.5617	-11.75	5.2147	2	3710	1
297	47.468	50	0	0	7.6095	8.295	0.85083	13.671	2	4162	0
298	102.88	130	0	0	-2.4757	10.823	-0.10195	13.671	2	2932	0
299	56.804	50	0	0	6.2844	9.605	12.475	7.6513	2	3156	1
300	106.69	90	0	0	-3.1803	10.607	-0.5307	13.671	2	2610	0
427	148.28	130	0	0	-9.6528	5.9672	0.4459	13.671	3	3885	0
428	90.062	90	0	0	-0.0121	11.27	2.4944	13.671	3	2822	0
429	70.343	50	0	0	3.8163	10.684	3.6615	13.671	3	3012	0
430	152.28	130	0	0	-9.8566	5.1802	-10.416	5.2433	3	2489	1
431	48.281	50	0	0	7.5636	8.4836	14.523	1.0007	3	2948	0
432	91.508	90	0	0	-0.2931	11.133	-1.2929	13.155	3	3008	1
433	122.27	130	0	0	-5.9413	9.4095	-5.2469	10.489	3	5032	1
434	85.886	90	0	0	0.8223	11.432	3.4948	13.671	3	3492	0
435	68.901	50	0	0	4.1211	10.681	1.7798	13.671	3	3236	0
436	91.468	50	0	0	-0.2903	11.325	3.3519	13.671	3	2630	0
437	122.52	130	0	0	-6.0186	9.4417	-0.31632	13.241	3	3861	1
438	91.303	90	0	0	-0.2559	11.254	1.6845	13.671	3	4147	0
439	107.59	90	0	0	-3.4098	10.753	0.51736	13.671	3	3769	0
440	80.523	50	0	0	1.858	11.131	3.1375	12.209	3	4713	1
441	164.68	130	0	0	-10.737	2.9408	-10.583	5.2147	3	2609	1
