Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	88.6820093997	130	0.0	-0.085	0.002767	0.035266	1116	604	1	13190
47	44.1370115577	50	0.0	-0.085	0.087873	0.000265	969	708	1	12488
48	84.7018120975	90	0.0	-0.085	0.011264	0.036464	828	689	1	11147
49	86.0272065778	90	0.0	-0.085	0.008320	0.034799	843	748	1	5449
50	132.545385391	130	0.0	-0.085	-0.083171	0.005621	1192	607	1	4953
51	70.996597752	50	0.0	-0.085	0.039170	0.028736	640	720	1	4621
52	96.9791110305	130	0.0	-0.085	-0.014636	0.034561	920	746	1	4563
53	45.1488901857	50	0.0	-0.085	0.086551	0.002002	405	575	1	4861
54	78.6417214035	90	0.0	-0.085	0.023665	0.032808	676	736	1	5251
55	116.231890772	130	0.0	-0.085	-0.053576	0.023728	1100	672	1	4339
56	92.7893118748	90	0.0	-0.085	-0.005930	0.036713	879	757	1	3673
57	65.375111986	50	0.0	-0.085	0.050571	0.025330	592	713	1	4093
58	74.2070953412	90	0.0	-0.085	0.032967	0.031558	638	720	1	3956
59	51.0499696029	50	0.0	-0.085	0.077161	0.010456	465	636	1	3562
60	104.742890304	130	0.0	-0.085	-0.030898	0.032418	905	718	1	3909
61	130.143959617	130	0.0	-0.085	-0.078480	0.008053	1249	628	1	3149
62	94.3296930955	90	0.0	-0.085	-0.009201	0.036527	920	734	1	3764
63	65.4038895964	50	0.0	-0.085	0.050471	0.025258	633	770	1	3302
118	93.5124864822	130	0.0	-0.085	-0.007466	0.036633	845	724	2	3933
119	41.5673165571	50	0.0	-0.085	0.091387	-0.003956	459	605	2	3369
120	87.9556134836	90	0.0	-0.085	0.004283	0.034984	696	769	2	3249
121	55.9057617561	50	0.0	-0.085	0.067486	0.014698	546	704	2	3333
122	100.679535942	90	0.0	-0.085	-0.022482	0.034216	860	759	2	3452
