trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	86.093	130	0	0	0.7801	11.422	0.34034	13.054	1	4138	1
74	42.31	50	0	0	8.6176	7.8442	8.5819	8.0947	1	3393	1
75	81.875	90	0	0	1.6187	11.339	1.3169	13.513	1	2196	1
76	83.687	90	0	0	1.2566	11.359	1.0073	13.025	1	2472	1
77	132.91	130	0	0	-7.785	8.3742	-10.307	10.388	1	2388	1
78	67.272	50	0	0	4.5271	10.807	4.1038	13.14	1	2368	1
79	93.268	130	0	0	-0.6514	11.408	1.3646	13.283	1	2477	1
80	42.497	50	0	0	8.6765	7.9497	8.9153	6.3747	1	2449	1
81	74.892	90	0	0	2.9648	10.982	2.3412	12.739	1	2463	1
82	113.48	130	0	0	-4.6002	10.59	-4.1377	13.914	1	2409	1
83	89.377	90	0	0	0.1271	11.681	-0.27896	13.57	1	2310	1
84	62.984	50	0	0	5.1483	10.097	6.0094	9.9007	1	2371	1
85	71.382	90	0	0	3.6571	10.856	4.1038	12.194	1	2290	1
86	50.924	50	0	0	7.1184	8.7668	7.8197	8.754	1	2354	1
87	104.62	130	0	0	-2.8523	10.938	-1.5176	12.595	1	2294	1
88	130.73	130	0	0	-7.4025	8.5977	-8.6634	11.907	1	2449	1
89	93.26	90	0	0	-0.6513	11.433	1.7457	12.739	1	2289	1
90	63.62	50	0	0	5.0494	10.181	6.2476	9.872	1	2454	1
145	90.543	130	0	0	-0.1083	11.424	-1.7796	13.857	2	3453	1
146	41.229	50	0	0	8.6788	7.6056	8.963	6.69	2	2852	1
147	86.668	90	0	0	0.6602	11.34	3.818	12.767	2	2532	1
148	55.378	50	0	0	6.5714	9.518	9.7252	8.3527	2	2628	1
149	97.961	90	0	0	-1.586	11.341	2.1268	12.251	2	2510	1
150	143.14	130	0	0	-9.1133	6.8331	-11.236	7.0627	2	2190	1
151	74.825	90	0	0	2.9026	10.702	6.0808	11.191	2	2297	1
152	109.94	130	0	0	-3.8148	10.515	-3.9948	12.538	2	2310	1
153	53.581	50	0	0	7.038	9.5394	10.273	4.6833	2	2290	1
154	62.633	50	0	0	5.276	10.193	7.8673	8.238	2	2197	1
155	97.512	90	0	0	-1.4879	11.284	0.17361	12.853	2	2201	1
156	138.39	130	0	0	-8.5306	7.5771	-8.3538	12.165	2	2269	1
157	48.794	50	0	0	7.7569	8.8588	8.296	6.3747	2	2289	1
158	109.26	130	0	0	-3.76	10.763	-2.5418	12.882	2	2329	1
159	76.107	90	0	0	2.8142	11.378	3.4131	11.993	2	2329	1
160	51.923	50	0	0	7.0335	8.9777	7.0812	9.27	2	2229	1
161	132.78	130	0	0	-7.7761	8.4039	-7.3295	11.621	2	2189	1
162	97.244	90	0	0	-1.4171	11.148	0.62618	12.939	2	2249	1
217	71.359	90	0	0	3.6335	10.772	4.7469	12.767	3	2130	1
218	112.61	130	0	0	-4.4631	10.717	-5.281	11.191	3	2129	1
219	52.925	50	0	0	7.19	9.5156	9.3203	7.5213	3	2049	1
220	67.193	50	0	0	4.5451	10.809	4.604	11.076	3	2169	1
221	125.41	130	0	0	-6.8124	9.5839	-7.5677	9.1553	3	2049	1
222	96.803	90	0	0	-1.4274	11.965	-2.4704	11.076	3	2184	1
223	29.583	50	0	0	9.8572	5.5958	9.8681	5.5147	3	2269	1
224	110.35	90	0	0	-4.0143	10.823	-3.9233	9.786	3	2469	1
225	105.72	130	0	0	-3.1139	11.066	-3.2564	12.939	3	2109	1
226	76.066	50	0	0	2.8746	11.587	2.7699	11.449	3	2330	1
227	120.18	130	0	0	-5.6855	9.7747	-5.1619	11.363	3	2029	1
228	99.838	90	0	0	-2.0066	11.572	-1.6843	13.169	3	2150	1
229	48.757	50	0	0	7.8077	8.9052	9.0821	5.1993	3	2150	1
230	121.09	90	0	0	-5.9564	9.8781	-8.4967	11.449	3	2129	1
231	117.5	130	0	0	-5.4277	10.427	-6.6388	10.732	3	2109	1
232	99.539	130	0	0	-1.9312	11.492	-1.3508	11.649	3	2110	1
233	75.378	50	0	0	2.8403	10.887	4.4611	10.761	3	2029	1
234	113.98	90	0	0	-4.7284	10.628	-6.4244	11.105	3	2149	1
289	93.024	130	0	0	-0.596	11.282	0.86437	12.624	4	2030	1
290	60.5	50	0	0	5.8057	10.262	4.2944	11.506	4	2090	1
291	105.5	90	0	0	-3.0515	11.002	-4.1139	12.423	4	1909	1
292	87.324	90	0	0	0.5469	11.699	1.1026	12.681	4	2130	1
293	151.56	130	0	0	-9.787	5.3016	-10.426	4.5113	4	2069	1
294	71.853	50	0	0	3.681	11.231	3.6751	11.105	4	2229	1
295	54.93	50	0	0	6.7523	9.6183	8.6533	6.7473	4	2209	1
296	85.375	90	0	0	0.9382	11.598	2.9843	12.796	4	2209	1
297	111.06	130	0	0	-4.1429	10.759	-5.7098	12.309	4	2189	1
298	100.88	90	0	0	-2.2224	11.56	-2.9229	12.853	4	2169	1
299	76.735	50	0	0	2.6313	11.162	5.795	8.238	4	2129	1
300	131.05	130	0	0	-7.428	8.5296	-8.3776	9.8433	4	2549	1
301	103.73	130	0	0	-2.7638	11.312	-3.8757	11.85	4	2109	1
302	49.529	50	0	0	7.6271	8.9395	-2.1607	11.85	4	2229	0
303	98.53	90	0	0	-1.6701	11.135	-1.2079	11.621	4	2249	1
304	113.68	130	0	0	-4.5168	10.299	-7.2104	11.105	4	2204	1
305	105.45	90	0	0	-2.9718	10.753	-2.6133	11.879	4	2129	1
306	71.126	50	0	0	3.8071	11.136	2.7461	11.219	4	2244	1
