trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	97.313	90	0	0	-1.5391	11.994	-1.8749	10.445	1	16447	1
92	67.551	50	0	0	4.6199	11.181	4.4849	8.4387	1	11433	1
93	141.43	130	0	0	-9.3856	7.4837	-7.3533	8.0087	1	6045	1
94	107.83	90	0	0	-3.7022	11.508	-0.77917	9.442	1	5568	1
95	137.25	130	0	0	-8.8702	8.1993	-4.8999	8.4387	1	5160	1
96	87.539	50	0	0	0.5189	12.073	2.5794	9.528	1	5330	1
97	127.45	130	0	0	-7.3128	9.5483	-3.3993	9.184	1	5004	1
98	54.22	50	0	0	7.0179	9.7379	7.8435	5.2853	1	5089	1
99	100.98	90	0	0	-2.2962	11.839	-0.73153	9.958	1	4794	1
100	86.106	50	0	0	0.8184	12.022	2.2935	9.184	1	5101	1
101	128.96	130	0	0	-7.6117	9.4142	-3.8281	8.9547	1	4899	1
102	98.19	90	0	0	-1.731	12.028	-0.49334	10.417	1	4601	1
103	159.53	130	0	0	-11.29	4.2139	-10.164	4.4827	1	4723	1
104	49.973	50	0	0	7.8528	9.3496	9.0344	4.8267	1	5989	1
105	98.234	90	0	0	-1.7419	12.038	1.2217	9.5853	1	4578	1
106	134.66	130	0	0	-8.4775	8.5779	-5.4001	8.496	1	4368	1
107	90.18	50	0	0	-0.0381	12.11	2.365	9.2127	1	5944	1
108	93.781	90	0	0	-0.7937	12.009	1.1978	9.4133	1	4590	1
235	127.43	90	0	0	-7.3247	9.5716	-4.2806	9.6713	2	6639	1
236	79.683	50	0	0	2.1745	11.945	3.6989	8.926	2	4552	1
237	142.35	130	0	0	-9.681	7.4687	-8.0203	7.8367	2	4340	1
238	122.4	90	0	0	-6.4332	10.136	-4.233	9.5567	2	4090	1
239	133.39	130	0	0	-8.3682	8.8514	-5.6383	9.3273	2	3954	1
240	86.557	50	0	0	0.7291	12.118	2.2221	9.1553	2	4086	1
241	124.3	130	0	0	-6.7907	9.9554	-4.7808	10.159	2	4176	1
242	101.32	90	0	0	-2.363	11.806	-0.13604	9.2127	2	3960	1
243	90.391	50	0	0	-0.0819	12.01	2.8176	9.184	2	3995	1
