Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	44.5561003552	50	0.0	-0.085	0.080449	-0.005788	471	498	1	4714
74	92.3852114953	90	0.0	-0.085	-0.004743	0.028867	924	615	1	3966
75	112.751591773	130	0.0	-0.085	-0.042843	0.017161	994	581	1	3728
76	141.532003628	130	0.0	-0.085	-0.086784	-0.016048	1175	440	1	3681
77	101.622084829	90	0.0	-0.085	-0.023148	0.027548	919	613	1	3561
78	64.7636877745	50	0.0	-0.085	0.049253	0.019496	548	539	1	3749
79	98.8047552896	130	0.0	-0.085	-0.017195	0.026012	880	595	1	4057
80	56.8234379532	50	0.0	-0.085	0.062641	0.010811	440	473	1	3809
81	77.5272562851	90	0.0	-0.085	0.024539	0.025938	686	623	1	19217
82	97.1362396055	90	0.0	-0.085	-0.014238	0.028723	852	597	1	4441
83	106.939391305	130	0.0	-0.085	-0.032619	0.022097	931	648	1	3179
84	37.5261454085	50	0.0	-0.085	0.088507	-0.017022	386	405	1	3089
85	69.1963649608	50	0.0	-0.085	0.042192	0.026050	617	590	1	3249
86	101.519740567	90	0.0	-0.085	-0.023049	0.028090	889	627	1	3369
87	143.308820418	130	0.0	-0.085	-0.090747	-0.017381	1150	443	1	3098
88	63.8329284869	50	0.0	-0.085	0.052470	0.021788	538	537	1	3037
89	109.774584217	130	0.0	-0.085	-0.038591	0.022340	988	587	1	3161
90	96.3348095004	90	0.0	-0.085	-0.012582	0.028335	842	615	1	2859
145	47.9305846327	50	0.0	-0.085	0.075813	-0.001006	516	546	2	5431
146	87.1723685007	90	0.0	-0.085	0.005569	0.027752	727	574	2	4335
147	136.357651184	130	0.0	-0.085	-0.080946	-0.007802	1114	450	2	3731
148	47.0996892671	50	0.0	-0.085	0.078104	-0.000951	481	491	2	3299
149	108.973221748	130	0.0	-0.085	-0.036389	0.020842	967	614	2	3353
150	82.2573866828	90	0.0	-0.085	0.015230	0.027016	795	632	2	3293
151	65.0244471599	50	0.0	-0.085	0.049034	0.020271	583	591	2	3550
152	77.8751178464	90	0.0	-0.085	0.023772	0.025652	646	614	2	3489
153	136.643838211	130	0.0	-0.085	-0.082032	-0.007545	1142	435	2	3345
154	73.240650066	50	0.0	-0.085	0.034437	0.029354	629	616	2	3535
155	104.98267236	90	0.0	-0.085	-0.029655	0.025808	854	612	2	3535
156	105.524835338	130	0.0	-0.085	-0.030599	0.025151	932	614	2	3383
157	131.414248155	130	0.0	-0.085	-0.075799	0.000934	1119	514	2	3237
158	107.86281129	90	0.0	-0.085	-0.034475	0.021974	927	597	2	3095
159	49.4244093837	50	0.0	-0.085	0.072970	0.000209	439	464	2	3247
160	83.5145636145	90	0.0	-0.085	0.012680	0.026543	648	570	2	3207
161	75.4415894747	50	0.0	-0.085	0.029896	0.030115	615	576	2	3153
162	114.590101425	130	0.0	-0.085	-0.046688	0.017022	963	601	2	3365
217	60.6151673113	50	0.0	-0.085	0.056328	0.015028	616	587	3	4078
218	125.218495897	130	0.0	-0.085	-0.065069	0.007178	1012	557	3	3505
219	84.1790484635	90	0.0	-0.085	0.011359	0.026422	793	614	3	3103
220	143.458726956	130	0.0	-0.085	-0.089034	-0.019019	1194	458	3	2998
221	70.5131177837	90	0.0	-0.085	0.037568	0.021166	630	590	3	3008
222	76.5147400097	50	0.0	-0.085	0.027043	0.027770	648	591	3	3007
223	83.7713982152	90	0.0	-0.085	0.012562	0.030100	703	631	3	2873
224	70.4640041516	50	0.0	-0.085	0.038885	0.024589	580	568	3	2861
225	108.563831809	130	0.0	-0.085	-0.036073	0.022413	916	589	3	3467
226	141.713788754	130	0.0	-0.085	-0.088379	-0.015237	1130	445	3	2863
227	77.0717561284	50	0.0	-0.085	0.026187	0.029080	645	578	3	2957
228	85.7831401922	90	0.0	-0.085	0.008396	0.028873	715	588	3	2945
229	79.1390837549	50	0.0	-0.085	0.021837	0.028816	647	601	3	2863
230	156.24342335	130	0.0	-0.085	-0.102477	-0.039895	1181	396	3	2893
231	116.378745471	90	0.0	-0.085	-0.050230	0.016282	962	575	3	3005
232	111.850894871	130	0.0	-0.085	-0.041932	0.019568	898	585	3	3007
233	112.21777181	90	0.0	-0.085	-0.042960	0.020177	883	611	3	3320
234	49.0752245683	50	0.0	-0.085	0.073144	-0.000634	396	406	3	3026
289	135.822836292	130	0.0	-0.085	-0.081857	-0.005461	1151	437	4	3322
290	59.4501520651	50	0.0	-0.085	0.059429	0.015690	497	527	4	3331
291	95.7934440721	90	0.0	-0.085	-0.011461	0.027960	845	618	4	3051
292	110.631154922	90	0.0	-0.085	-0.039575	0.020114	937	602	4	3147
293	45.5316377209	50	0.0	-0.085	0.082319	-0.001139	408	437	4	3249
294	114.246582523	130	0.0	-0.085	-0.046588	0.018438	963	599	4	3410
295	77.9343491275	50	0.0	-0.085	0.023796	0.026324	631	578	4	3146
296	93.6080276544	90	0.0	-0.085	-0.007054	0.026870	743	622	4	3144
297	119.774418331	130	0.0	-0.085	-0.055797	0.012528	949	586	4	3053
298	111.32013769	90	0.0	-0.085	-0.041049	0.020176	907	592	4	3301
299	149.012790147	130	0.0	-0.085	-0.098054	-0.026113	1138	440	4	4396
