Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	97.3126768392	90	0.0	-0.085	-0.015391	0.034935	826	626	1	16447
92	67.5506998778	50	0.0	-0.085	0.046199	0.026814	559	556	1	11433
93	141.43255035	130	0.0	-0.085	-0.093856	-0.010163	1056	541	1	6045
94	107.833037636	90	0.0	-0.085	-0.037022	0.030082	780	591	1	5568
95	137.250796029	130	0.0	-0.085	-0.088702	-0.003007	953	556	1	5160
96	87.539032214	50	0.0	-0.085	0.005189	0.035735	639	594	1	5330
97	127.447584818	130	0.0	-0.085	-0.073128	0.010483	890	582	1	5004
98	54.2204995282	50	0.0	-0.085	0.070179	0.012379	418	446	1	5089
99	100.976000025	90	0.0	-0.085	-0.022962	0.033394	778	609	1	4794
100	86.1055224749	50	0.0	-0.085	0.008184	0.035218	651	582	1	5101
101	128.956714366	130	0.0	-0.085	-0.076117	0.009142	908	574	1	4899
102	98.1896486704	90	0.0	-0.085	-0.017310	0.035277	768	625	1	4601
103	159.532821955	130	0.0	-0.085	-0.112903	-0.042861	1174	418	1	4723
104	49.972845187	50	0.0	-0.085	0.078528	0.008496	368	430	1	5989
105	98.2336931759	90	0.0	-0.085	-0.017419	0.035378	696	596	1	4578
106	134.662720908	130	0.0	-0.085	-0.084775	0.000779	974	558	1	4368
107	90.1802581293	50	0.0	-0.085	-0.000381	0.036102	648	583	1	5944
108	93.7814558563	90	0.0	-0.085	-0.007937	0.035085	697	590	1	4590
235	127.425148395	90	0.0	-0.085	-0.073247	0.010716	927	599	2	6639
236	79.6825329252	50	0.0	-0.085	0.021745	0.034448	592	573	2	4552
237	142.350524235	130	0.0	-0.085	-0.096810	-0.010313	1084	535	2	4340
238	122.403583163	90	0.0	-0.085	-0.064332	0.016357	925	595	2	4090
239	133.392642256	130	0.0	-0.085	-0.083682	0.003514	984	587	2	3954
240	86.5567680821	50	0.0	-0.085	0.007291	0.036177	654	581	2	4086
241	124.298376155	130	0.0	-0.085	-0.067907	0.014554	948	616	2	4176
242	101.317958269	90	0.0	-0.085	-0.023630	0.033064	753	583	2	3960
243	90.3907152936	50	0.0	-0.085	-0.000819	0.035099	629	582	2	3995
244	62.3164422704	50	0.0	-0.085	0.057125	0.023883	403	438	2	3886
245	102.101031523	90	0.0	-0.085	-0.025537	0.034109	757	599	2	3881
246	130.381373464	130	0.0	-0.085	-0.078449	0.007238	966	587	2	3995
247	90.2197562583	50	0.0	-0.085	-0.000462	0.035454	647	573	2	4143
248	132.485720339	130	0.0	-0.085	-0.081814	0.004329	924	576	2	3885
249	133.406908415	90	0.0	-0.085	-0.083195	0.002955	943	582	2	3855
250	87.9640340038	50	0.0	-0.085	0.004301	0.035987	633	587	2	4054
251	162.605700147	130	0.0	-0.085	-0.116375	-0.048543	1138	402	2	5103
252	101.928463368	90	0.0	-0.085	-0.025083	0.033735	814	589	2	3996
379	68.7871230428	50	0.0	-0.085	0.043932	0.028188	547	560	3	5119
380	110.560875785	90	0.0	-0.085	-0.042417	0.028083	807	602	3	4033
381	119.102352535	130	0.0	-0.085	-0.058557	0.020196	907	616	3	4005
382	135.700456745	90	0.0	-0.085	-0.086271	-0.000813	956	594	3	4167
383	123.391059627	130	0.0	-0.085	-0.066746	0.016260	913	605	3	3905
384	74.9934484128	50	0.0	-0.085	0.031607	0.032905	504	520	3	3863
385	130.645235014	130	0.0	-0.085	-0.078583	0.006538	923	578	3	3733
386	76.8132655539	50	0.0	-0.085	0.027649	0.033005	486	498	3	3829
387	115.611325186	90	0.0	-0.085	-0.052298	0.024099	789	601	3	3642
388	112.725269282	130	0.0	-0.085	-0.046796	0.026731	865	597	3	3619
389	135.934062338	90	0.0	-0.085	-0.087830	0.000012	978	580	3	3754
390	89.2371273931	50	0.0	-0.085	0.001616	0.036363	675	590	3	3670
391	111.821705735	90	0.0	-0.085	-0.044623	0.026443	799	605	3	3546
392	128.172580159	130	0.0	-0.085	-0.074743	0.010075	895	587	3	3479
393	83.480756456	50	0.0	-0.085	0.013894	0.036583	530	532	3	3514
394	92.8827783512	50	0.0	-0.085	-0.006152	0.037169	572	555	3	3421
395	135.060517132	130	0.0	-0.085	-0.086247	0.001065	977	573	3	3475
396	110.252198819	90	0.0	-0.085	-0.042240	0.029483	786	587	3	3287
523	140.829261727	130	0.0	-0.085	-0.093917	-0.008483	1063	512	4	4724
524	82.7195921775	50	0.0	-0.085	0.015231	0.034220	581	569	4	3629
525	109.424351239	90	0.0	-0.085	-0.040233	0.029093	772	599	4	3313
526	133.884142898	130	0.0	-0.085	-0.083263	0.001571	939	588	4	3414
527	75.9245990895	50	0.0	-0.085	0.029258	0.031693	458	472	4	3638
528	108.399650987	90	0.0	-0.085	-0.038723	0.031408	782	591	4	4466
529	130.032638457	90	0.0	-0.085	-0.078282	0.008185	914	590	4	3608
530	137.637447326	130	0.0	-0.085	-0.090244	-0.002704	926	567	4	3248
531	78.1933162989	50	0.0	-0.085	0.024586	0.032618	466	467	4	3472
532	91.3456218168	50	0.0	-0.085	-0.002857	0.036627	611	547	4	3236
533	131.788337183	130	0.0	-0.085	-0.080212	0.004749	905	575	4	3342
534	103.044269807	90	0.0	-0.085	-0.027193	0.032372	748	580	4	3462
535	93.1088264353	50	0.0	-0.085	-0.006530	0.035230	647	585	4	3348
536	108.294554723	90	0.0	-0.085	-0.038242	0.030670	792	612	4	3488
537	132.055616746	130	0.0	-0.085	-0.080906	0.004680	899	584	4	4008
538	53.4273393469	50	0.0	-0.085	0.071647	0.011569	381	389	4	3848
