0	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	689	403	1018	778
1	90	0.0	-0.085	0.0	0.035	640	390	678	800
2	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	639	357	380	676
3	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	697	342	864	847
4	90	0.0	-0.085	0.0	0.035	661	454	678	862
5	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	649	401	497	731
6	72.0	0.0	-0.085	0.037082039325	0.0291267819554	718	428	558	809
7	54.0	0.0	-0.085	0.0705342302751	0.012082039325	734	388	428	757
8	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	745	419	775	793
9	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	754	429	628	853
10	180	0.0	-0.085	-0.12	-0.085	749	428	1215	384
11	90	0.0	-0.085	0.0	0.035	684	414	689	774
12	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	760	417	910	758
13	0.0	0.0	-0.085	0.12	-0.085	746	399	280	403
14	180	0.0	-0.085	-0.12	-0.085	765	467	1205	415
15	0	0.0	-0.085	0.12	-0.085	767	412	223	407
16	90	0.0	-0.085	0.0	0.035	767	424	697	836
17	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	753	396	1225	595
18	90.0	0.0	-0.085	0.0	0.035	749	399	724	833
19	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	728	359	1161	663
20	180	0.0	-0.085	-0.12	-0.085	762	399	1255	399
21	45	0.0	-0.085	-0.12	-0.085	753	406	1246	412
22	135	0.0	-0.085	-0.12	-0.085	761	446	1265	428
23	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	731	416	1199	577
24	0	0.0	-0.085	0.12	-0.085	724	401	275	412
25	90	0.0	-0.085	0.0	0.035	729	399	695	847
26	0	0.0	-0.085	0.12	-0.085	757	388	293	400
27	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	744	425	1255	485
28	0	0.0	-0.085	0.12	-0.085	716	406	257	414
29	90	0.0	-0.085	0.0	0.035	747	413	739	899
30	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	733	371	300	640
31	90	0.0	-0.085	0.0	0.035	746	384	730	899
32	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	769	413	1114	774
33	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	782	383	266	496
34	180	0.0	-0.085	-0.12	-0.085	765	419	1180	407
35	18.0	0.0	-0.085	0.114126781955	-0.047917960675	749	415	266	546
36	180.0	0.0	-0.085	-0.12	-0.085	772	386	1254	443
37	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	749	411	301	651
38	90	0.0	-0.085	0.0	0.035	766	424	699	840
39	90	0.0	-0.085	0.0	0.035	763	387	728	850
