Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	125.626127085	90	0.0	-0.085	-0.071366	0.014587	922	723	1	5462
92	140.870977946	130	0.0	-0.085	-0.094176	-0.008386	1096	645	1	2119
93	82.9635803106	50	0.0	-0.085	0.014926	0.035927	459	693	1	2302
94	119.658185675	90	0.0	-0.085	-0.060762	0.021708	869	762	1	4420
95	148.640182672	130	0.0	-0.085	-0.102983	-0.022238	1159	572	1	2498
96	79.8722110534	50	0.0	-0.085	0.021590	0.035866	471	684	1	2432
97	90.3115913719	50	0.0	-0.085	-0.000663	0.036912	611	721	1	2276
98	141.265007224	130	0.0	-0.085	-0.097758	-0.006583	1153	549	1	2239
99	101.331600043	90	0.0	-0.085	-0.023640	0.032968	639	747	1	2059
100	98.9040589572	50	0.0	-0.085	-0.018968	0.036071	658	743	1	2216
101	114.55636035	130	0.0	-0.085	-0.050193	0.024852	852	772	1	2384
102	130.191288046	90	0.0	-0.085	-0.080308	0.010061	969	731	1	2438
103	96.8071825224	90	0.0	-0.085	-0.014550	0.036890	848	566	1	2592
104	139.66543785	130	0.0	-0.085	-0.091981	-0.006899	1089	643	1	2364
105	77.3550592018	50	0.0	-0.085	0.026990	0.035303	435	675	1	2286
106	91.3027683704	50	0.0	-0.085	-0.002794	0.037859	559	752	1	2320
107	147.353836162	130	0.0	-0.085	-0.103727	-0.018546	1192	511	1	2440
108	112.476268172	90	0.0	-0.085	-0.046290	0.026885	892	754	1	2279
235	78.1991795174	50	0.0	-0.085	0.025036	0.034832	395	639	2	3980
236	126.037405688	90	0.0	-0.085	-0.072626	0.014824	903	749	2	2698
237	137.736270171	130	0.0	-0.085	-0.090215	-0.003015	1109	653	2	2359
238	120.641636785	130	0.0	-0.085	-0.063464	0.022134	945	743	2	2219
239	97.1373621837	50	0.0	-0.085	-0.014948	0.034375	642	741	2	2299
240	105.496059498	90	0.0	-0.085	-0.032687	0.032897	788	759	2	2259
241	41.1480260206	50	0.0	-0.085	0.093384	-0.003398	283	524	2	2428
242	127.213444032	90	0.0	-0.085	-0.073208	0.011401	982	707	2	2259
243	149.060169198	130	0.0	-0.085	-0.103563	-0.022921	1185	522	2	2294
244	101.048473879	90	0.0	-0.085	-0.023481	0.035256	559	748	2	2374
245	101.098736001	50	0.0	-0.085	-0.023157	0.033046	647	760	2	2439
246	150.508093137	130	0.0	-0.085	-0.107713	-0.024079	1184	522	2	2219
247	131.256787566	130	0.0	-0.085	-0.082259	0.008776	1067	660	2	2439
248	102.955143809	90	0.0	-0.085	-0.027464	0.034386	794	788	2	2299
249	58.1227858883	50	0.0	-0.085	0.064963	0.019460	318	570	2	2358
250	112.775632308	90	0.0	-0.085	-0.047582	0.028328	782	781	2	2119
251	161.51847263	130	0.0	-0.085	-0.115843	-0.046281	1191	497	2	3250
252	100.698689922	50	0.0	-0.085	-0.022702	0.035162	654	762	2	2355
379	86.1873204179	50	0.0	-0.085	0.007992	0.034924	562	736	3	6600
380	115.46853562	90	0.0	-0.085	-0.053060	0.026400	777	780	3	2058
381	158.761839239	130	0.0	-0.085	-0.116030	-0.039906	1197	499	3	2054
382	154.541567262	130	0.0	-0.085	-0.109117	-0.033051	1194	515	3	2080
383	126.717204718	90	0.0	-0.085	-0.073494	0.013538	972	721	3	2364
384	94.6154964539	50	0.0	-0.085	-0.009741	0.035661	673	776	3	2165
385	112.219063941	130	0.0	-0.085	-0.045941	0.027468	860	771	3	2624
386	98.1399540674	50	0.0	-0.085	-0.017352	0.036315	673	763	3	2381
387	81.7304595037	90	0.0	-0.085	0.017903	0.038179	540	717	3	2635
388	43.81775258	50	0.0	-0.085	0.089096	0.000493	291	510	3	2335
389	133.45947387	130	0.0	-0.085	-0.086225	0.005991	1097	666	3	2023
390	106.169007644	90	0.0	-0.085	-0.033941	0.032062	785	788	3	1909
391	71.1741625881	50	0.0	-0.085	0.039159	0.029859	452	667	3	2113
392	114.710316124	90	0.0	-0.085	-0.050992	0.025812	891	757	3	2021
393	151.145346434	130	0.0	-0.085	-0.106819	-0.026143	1184	508	3	1999
394	66.1351013913	50	0.0	-0.085	0.050406	0.028936	354	590	3	2133
395	120.002634602	90	0.0	-0.085	-0.062055	0.022471	940	744	3	2149
396	121.7187547	130	0.0	-0.085	-0.065437	0.020874	984	742	3	1999
523	158.378124009	130	0.0	-0.085	-0.113876	-0.039863	1191	524	4	3177
524	93.5488767912	50	0.0	-0.085	-0.007606	0.037640	607	761	4	2160
525	115.092442206	90	0.0	-0.085	-0.052441	0.026988	915	769	4	1834
526	136.960118857	130	0.0	-0.085	-0.089268	-0.001640	1109	648	4	2130
527	77.0061557746	50	0.0	-0.085	0.027497	0.034161	451	679	4	2266
528	108.152305169	90	0.0	-0.085	-0.038165	0.031406	778	776	4	2344
529	75.1197732898	50	0.0	-0.085	0.031290	0.032760	429	644	4	2286
530	130.89378916	90	0.0	-0.085	-0.081023	0.008556	984	719	4	1888
531	136.306729288	130	0.0	-0.085	-0.087369	-0.001528	1116	639	4	1979
532	91.8321034842	90	0.0	-0.085	-0.003980	0.039425	611	660	4	1959
533	102.982112052	50	0.0	-0.085	-0.027697	0.035140	663	772	4	1979
534	159.142248082	130	0.0	-0.085	-0.115732	-0.040904	1211	517	4	1859
535	113.78377296	130	0.0	-0.085	-0.048743	0.025600	985	709	4	2019
536	73.4326711524	50	0.0	-0.085	0.035279	0.033588	384	612	4	1977
537	119.078602445	90	0.0	-0.085	-0.059056	0.021196	891	759	4	1939
538	134.353342366	130	0.0	-0.085	-0.087205	0.004196	1147	607	4	1919
539	103.476920778	90	0.0	-0.085	-0.028436	0.033655	700	771	4	1919
540	96.0162374567	50	0.0	-0.085	-0.012866	0.037079	659	762	4	2058
