Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	52.7567873237	50	0.0	-0.085	0.068271	0.004803	350	595	1	6440
74	89.9619995661	90	0.0	-0.085	0.000077	0.031098	634	790	1	3879
75	85.6842202103	130	0.0	-0.085	0.008514	0.027817	877	759	1	3396
76	143.328148069	130	0.0	-0.085	-0.092307	-0.016267	1209	504	1	2816
77	57.9956621865	90	0.0	-0.085	0.061580	0.013532	525	724	1	3339
78	66.6730134296	50	0.0	-0.085	0.045105	0.019597	686	773	1	3335
79	29.4750893163	50	0.0	-0.085	0.099158	-0.028956	294	519	1	3343
80	106.190642683	90	0.0	-0.085	-0.031354	0.022987	1004	717	1	3605
81	103.841592036	130	0.0	-0.085	-0.027754	0.027641	876	761	1	3303
82	144.74776731	130	0.0	-0.085	-0.092759	-0.019439	1185	505	1	3437
83	99.5615738287	90	0.0	-0.085	-0.018523	0.024963	773	769	1	3008
84	67.3754907667	50	0.0	-0.085	0.044173	0.020991	360	610	1	3328
85	139.902978253	130	0.0	-0.085	-0.087184	-0.011592	1160	607	1	3624
86	61.1408858155	90	0.0	-0.085	0.053682	0.012409	523	733	1	3350
87	57.8599535697	50	0.0	-0.085	0.060918	0.011961	366	605	1	5346
88	63.3667924156	50	0.0	-0.085	0.050222	0.015146	418	671	1	2729
89	99.892765781	90	0.0	-0.085	-0.019332	0.025850	757	772	1	2914
90	137.872731507	130	0.0	-0.085	-0.085878	-0.007329	1162	574	1	3317
145	87.8188119303	90	0.0	-0.085	0.004349	0.029185	791	757	2	3846
146	133.898307866	130	0.0	-0.085	-0.077266	-0.004704	1196	516	2	2520
147	71.0209275623	50	0.0	-0.085	0.036290	0.020519	511	720	2	2466
148	80.0471923748	50	0.0	-0.085	0.019537	0.026336	588	749	2	2048
149	101.033833514	90	0.0	-0.085	-0.021498	0.025250	862	762	2	2272
150	133.117494696	130	0.0	-0.085	-0.076961	-0.002808	1174	546	2	2132
151	71.4689267395	50	0.0	-0.085	0.036243	0.023124	477	703	2	2076
152	103.788720731	90	0.0	-0.085	-0.027190	0.025792	916	732	2	2184
153	108.49275816	130	0.0	-0.085	-0.035987	0.022599	950	733	2	2142
154	63.1127798332	90	0.0	-0.085	0.051219	0.016014	540	731	2	2116
155	131.655880429	130	0.0	-0.085	-0.077290	0.001883	1175	566	2	2019
156	57.9030799074	50	0.0	-0.085	0.060391	0.011283	333	593	2	2110
157	123.057870478	130	0.0	-0.085	-0.061730	0.009846	999	729	2	1979
158	99.4278719765	90	0.0	-0.085	-0.018990	0.029364	770	771	2	2016
159	65.1763024767	50	0.0	-0.085	0.047816	0.018371	360	645	2	2139
160	68.0077002496	90	0.0	-0.085	0.042517	0.020274	558	729	2	1990
161	81.0320842395	50	0.0	-0.085	0.017840	0.028047	600	761	2	2011
162	143.685490764	130	0.0	-0.085	-0.091840	-0.017501	1200	508	2	1980
217	75.6386536781	90	0.0	-0.085	0.028223	0.025230	614	740	3	3630
218	132.773742288	130	0.0	-0.085	-0.076247	-0.002585	1142	618	3	2456
219	50.069531809	50	0.0	-0.085	0.072950	0.002153	326	562	3	2384
220	90.4451368948	90	0.0	-0.085	-0.000897	0.030455	659	762	3	2318
221	74.7634015064	50	0.0	-0.085	0.031233	0.029667	558	739	3	2408
222	135.727767201	130	0.0	-0.085	-0.081438	-0.005605	1192	535	3	2000
223	77.5592804972	90	0.0	-0.085	0.024196	0.024678	591	765	3	2347
224	72.0767317237	50	0.0	-0.085	0.035536	0.024869	548	734	3	3088
225	136.462565114	130	0.0	-0.085	-0.084028	-0.005156	1159	567	3	2073
226	82.3466167872	90	0.0	-0.085	0.015203	0.028137	563	747	3	1941
227	135.676803958	130	0.0	-0.085	-0.080342	-0.006534	1111	631	3	2460
228	70.2849150896	50	0.0	-0.085	0.039327	0.024745	463	675	3	2179
229	76.7448082617	50	0.0	-0.085	0.025738	0.024261	458	691	3	2319
230	135.558052447	130	0.0	-0.085	-0.082675	-0.003920	1172	552	3	2329
231	80.3629420448	90	0.0	-0.085	0.018951	0.026606	595	744	3	2378
232	107.675294359	90	0.0	-0.085	-0.035116	0.025197	811	755	3	2407
233	73.6389534101	50	0.0	-0.085	0.032221	0.024753	442	685	3	2249
234	140.840819977	130	0.0	-0.085	-0.089340	-0.012242	1190	509	3	2039
289	57.5860639735	50	0.0	-0.085	0.063397	0.014844	453	682	4	2240
290	98.4459209293	90	0.0	-0.085	-0.017342	0.031792	759	786	4	1859
291	140.29801686	130	0.0	-0.085	-0.090175	-0.010130	1194	495	4	1799
292	67.3526111031	50	0.0	-0.085	0.044826	0.022437	448	702	4	1880
293	97.1512380689	90	0.0	-0.085	-0.014103	0.027406	741	759	4	2116
294	127.620849618	130	0.0	-0.085	-0.071494	0.007767	1147	622	4	1920
295	59.1201133286	50	0.0	-0.085	0.058327	0.012535	347	592	4	2018
296	110.842595249	90	0.0	-0.085	-0.039918	0.019850	957	746	4	1970
297	142.98120757	130	0.0	-0.085	-0.089777	-0.017302	1207	521	4	1873
298	83.4371790173	50	0.0	-0.085	0.013162	0.029406	632	736	4	1982
299	121.963546886	130	0.0	-0.085	-0.060788	0.012419	1001	746	4	1980
300	115.331336564	90	0.0	-0.085	-0.049660	0.019908	992	732	4	2026
301	147.258434068	130	0.0	-0.085	-0.096830	-0.022737	1206	508	4	2232
302	83.2412597263	50	0.0	-0.085	0.013388	0.027967	571	733	4	2140
303	119.886077506	90	0.0	-0.085	-0.057607	0.015238	986	726	4	2114
304	72.309791086	90	0.0	-0.085	0.035501	0.026305	517	718	4	2110
305	140.66705952	130	0.0	-0.085	-0.086309	-0.014274	1205	507	4	2041
306	82.32545722	50	0.0	-0.085	0.015302	0.028556	431	677	4	2795
