Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	52.7270030299	50	0.0	-0.085	0.072911	0.010803	390	636	1	7850
47	91.3553008096	90	0.0	-0.085	-0.002939	0.039224	751	787	1	5738
48	85.3812675935	130	0.0	-0.085	0.009672	0.034722	846	755	1	4856
49	143.684903934	130	0.0	-0.085	-0.100724	-0.010970	1191	553	1	4728
50	58.8224692882	90	0.0	-0.085	0.064320	0.021299	583	755	1	4026
51	69.5770559091	50	0.0	-0.085	0.042405	0.028884	586	735	1	3606
52	27.8848454975	50	0.0	-0.085	0.108910	-0.027372	325	552	1	3129
53	107.47852474	90	0.0	-0.085	-0.036553	0.031083	875	751	1	3248
54	104.705330834	130	0.0	-0.085	-0.031407	0.034671	921	733	1	4041
55	144.6597474	130	0.0	-0.085	-0.099926	-0.014143	1148	607	1	3339
56	101.399716676	90	0.0	-0.085	-0.023846	0.033266	881	750	1	3369
57	68.3428515807	50	0.0	-0.085	0.045618	0.029883	567	735	1	3425
58	139.207644135	130	0.0	-0.085	-0.092247	-0.005396	1206	512	1	2791
59	61.9738807034	90	0.0	-0.085	0.056593	0.021319	509	731	1	2963
60	58.8348460076	50	0.0	-0.085	0.063754	0.020415	491	686	1	3213
61	64.7437791818	50	0.0	-0.085	0.051576	0.024326	556	735	1	2853
62	101.113198442	90	0.0	-0.085	-0.023284	0.033535	918	732	1	3333
63	136.702812184	130	0.0	-0.085	-0.090093	-0.000109	1174	552	1	3189
118	89.3764643348	90	0.0	-0.085	0.001312	0.035553	684	759	2	4407
119	132.750153804	130	0.0	-0.085	-0.081540	0.003209	1199	551	2	2472
120	72.297191998	50	0.0	-0.085	0.036498	0.029344	591	749	2	2668
121	81.1944573367	50	0.0	-0.085	0.018653	0.035414	674	760	2	2344
122	102.226691136	90	0.0	-0.085	-0.025707	0.033632	857	763	2	2638
123	132.029839144	130	0.0	-0.085	-0.080603	0.004425	1120	560	2	2456
124	72.0551781698	50	0.0	-0.085	0.037381	0.030425	576	747	2	2680
125	105.237317147	90	0.0	-0.085	-0.032347	0.033751	899	747	2	2586
126	108.671191168	130	0.0	-0.085	-0.039039	0.030527	870	774	2	2769
127	62.9594020436	90	0.0	-0.085	0.055484	0.023703	522	732	2	2929
128	130.359003233	130	0.0	-0.085	-0.080724	0.009988	1046	690	2	2640
129	58.0903716269	50	0.0	-0.085	0.063766	0.017406	403	670	2	2347
130	122.196456924	130	0.0	-0.085	-0.064848	0.017991	1064	663	2	3289
131	100.821845746	90	0.0	-0.085	-0.023065	0.035661	856	760	2	3033
132	66.6104703283	50	0.0	-0.085	0.048192	0.026421	527	734	2	2541
133	67.477074573	90	0.0	-0.085	0.046099	0.026167	524	728	2	2851
134	81.3605426344	50	0.0	-0.085	0.018477	0.036607	664	760	2	2707
135	143.900903624	130	0.0	-0.085	-0.098803	-0.012954	1210	518	2	2617
190	77.7039894107	90	0.0	-0.085	0.025674	0.032791	598	742	3	5049
191	132.002671915	130	0.0	-0.085	-0.080926	0.004869	1174	578	3	3170
192	48.9529602638	50	0.0	-0.085	0.079232	0.005995	306	573	3	2618
193	91.830218228	90	0.0	-0.085	-0.003952	0.038677	683	772	3	2480
194	78.0708365494	50	0.0	-0.085	0.025705	0.036672	614	740	3	2218
