Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	125.716321069	90	0.0	-0.085	-0.065840	0.006571	922	744	1	4771
140	141.370811742	130	0.0	-0.085	-0.088577	-0.014216	1158	568	1	2356
141	82.5506122672	50	0.0	-0.085	0.014998	0.029704	451	682	1	2159
142	118.592609773	90	0.0	-0.085	-0.055170	0.016220	977	701	1	2200
143	147.776138443	130	0.0	-0.085	-0.095219	-0.024982	1179	577	1	2160
144	78.8749791855	50	0.0	-0.085	0.022055	0.027156	377	619	1	2750
145	89.5154924677	50	0.0	-0.085	0.000953	0.027695	522	708	1	2258
146	140.783415445	130	0.0	-0.085	-0.090411	-0.011219	1150	578	1	2179
147	100.103834891	90	0.0	-0.085	-0.019979	0.027118	664	773	1	2190
148	97.8219752955	50	0.0	-0.085	-0.015393	0.027052	624	761	1	2178
149	114.383449328	130	0.0	-0.085	-0.045814	0.016074	876	774	1	2208
150	130.110003004	90	0.0	-0.085	-0.074504	0.003445	986	733	1	2256
151	95.864363155	90	0.0	-0.085	-0.011857	0.030440	590	761	1	2464
152	140.781392671	130	0.0	-0.085	-0.087786	-0.013356	1128	605	1	2158
153	76.6240026545	50	0.0	-0.085	0.026644	0.027048	435	663	1	2040
154	91.1535113928	50	0.0	-0.085	-0.002286	0.028532	472	676	1	2010
155	146.978000484	130	0.0	-0.085	-0.097030	-0.021935	1161	578	1	1979
156	111.156889977	90	0.0	-0.085	-0.041427	0.022044	789	765	1	2160
283	77.1588076122	50	0.0	-0.085	0.025251	0.025774	537	723	2	6032
284	125.330650744	90	0.0	-0.085	-0.067871	0.010749	973	733	2	1879
285	137.844944368	130	0.0	-0.085	-0.083235	-0.009646	1129	626	2	1840
286	120.742646411	130	0.0	-0.085	-0.059973	0.015835	905	767	2	1920
287	96.0943834611	50	0.0	-0.085	-0.012038	0.027747	646	756	2	1760
288	105.042926995	90	0.0	-0.085	-0.029860	0.026106	665	774	2	1964
289	45.5272538326	50	0.0	-0.085	0.087801	0.004432	317	534	2	1998
290	126.950417989	90	0.0	-0.085	-0.067412	0.004620	984	744	2	1943
291	148.988463024	130	0.0	-0.085	-0.096060	-0.027255	1187	565	2	1904
292	99.497219569	90	0.0	-0.085	-0.019106	0.029207	640	762	2	2021
293	100.618286962	50	0.0	-0.085	-0.020381	0.023713	624	759	2	2035
294	150.192197102	130	0.0	-0.085	-0.100060	-0.027677	1184	510	2	1899
295	131.936180535	130	0.0	-0.085	-0.076965	0.000670	1066	667	2	1859
296	101.944771493	90	0.0	-0.085	-0.023651	0.026799	530	732	2	2075
297	58.9447086409	50	0.0	-0.085	0.058977	0.012940	313	551	2	1880
298	111.360743418	90	0.0	-0.085	-0.041826	0.021943	765	774	2	2122
299	162.683097596	130	0.0	-0.085	-0.108381	-0.051208	1193	536	2	1969
300	98.0447866385	50	0.0	-0.085	-0.016189	0.029541	626	761	2	2004
427	83.8267498767	50	0.0	-0.085	0.012060	0.026499	452	690	3	2466
428	115.051618026	90	0.0	-0.085	-0.049257	0.020384	957	745	3	1871
429	157.053777295	130	0.0	-0.085	-0.108518	-0.039057	1210	545	3	1959
430	152.652787129	130	0.0	-0.085	-0.101266	-0.032627	1223	524	3	1959
431	124.925022689	90	0.0	-0.085	-0.066542	0.010297	1005	718	3	1999
432	92.5706101903	50	0.0	-0.085	-0.005036	0.027171	673	774	3	1929
433	112.023261404	130	0.0	-0.085	-0.042387	0.019789	873	772	3	1985
434	96.6108958858	50	0.0	-0.085	-0.013293	0.029697	644	747	3	2019
435	81.3065488405	90	0.0	-0.085	0.017475	0.029287	534	751	3	2037
436	46.0530429487	50	0.0	-0.085	0.081574	-0.000371	272	533	3	1899
437	133.951397706	130	0.0	-0.085	-0.081926	-0.000019	1076	668	3	1979
438	105.380398659	90	0.0	-0.085	-0.030118	0.024489	808	716	3	1979
439	69.793604642	50	0.0	-0.085	0.038906	0.020707	244	582	3	2132
440	114.30619566	90	0.0	-0.085	-0.047166	0.019431	758	774	3	2067
441	150.657223145	130	0.0	-0.085	-0.100095	-0.028731	1169	523	3	2020
442	66.5570912906	50	0.0	-0.085	0.046246	0.021649	284	543	3	1900
443	119.977477794	90	0.0	-0.085	-0.057295	0.014328	991	724	3	2039
444	121.664901189	130	0.0	-0.085	-0.061071	0.014018	919	761	3	2040
571	156.687116377	130	0.0	-0.085	-0.105849	-0.039386	1210	512	4	2042
572	91.9215774188	50	0.0	-0.085	-0.003915	0.031690	565	744	4	1947
573	114.765468863	90	0.0	-0.085	-0.048184	0.019445	897	759	4	1799
574	137.454251977	130	0.0	-0.085	-0.083152	-0.008683	1084	661	4	1900
575	77.2264963166	50	0.0	-0.085	0.025134	0.025865	462	681	4	1967
576	107.377717592	90	0.0	-0.085	-0.033866	0.023214	768	774	4	1939
577	75.1778558275	50	0.0	-0.085	0.028643	0.023240	486	693	4	2038
578	130.420101959	90	0.0	-0.085	-0.074655	0.002657	971	740	4	1860
579	135.971058431	130	0.0	-0.085	-0.081147	-0.006558	1090	652	4	2022
580	91.1685334574	90	0.0	-0.085	-0.002361	0.030749	594	745	4	1956
581	102.089492404	50	0.0	-0.085	-0.024357	0.028717	645	774	4	1919
582	157.677220879	130	0.0	-0.085	-0.106509	-0.041268	1195	520	4	1919
583	113.197718096	130	0.0	-0.085	-0.044159	0.018042	907	770	4	1860
584	73.5807352966	50	0.0	-0.085	0.033177	0.027586	440	682	4	1919
585	119.307870939	90	0.0	-0.085	-0.055436	0.013754	907	742	4	1999
586	134.961056937	130	0.0	-0.085	-0.081600	-0.003289	1082	648	4	1919
587	102.264007938	90	0.0	-0.085	-0.024308	0.026824	578	732	4	1979
588	96.5982141146	50	0.0	-0.085	-0.013204	0.029150	606	733	4	1849
