Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	90	527.781402936	117.783034258	-0.000067	-0.084967	528	395	0.0	-0.085	0	0	1	0	19
139	90	527.373572594	118.040783034	-0.000192	-0.084888	528	395	0.0	-0.085	0	0	1	0	24
139	90	527.145187602	118.040783034	-0.000262	-0.084888	528	395	0.0	-0.085	0	0	1	0	40
139	90	526.871125612	118.2137031	-0.000346	-0.084835	528	395	0.0	-0.085	0	0	1	0	61
139	90	526.776508972	118.125611746	-0.000375	-0.084862	528	395	0.0	-0.085	0	0	1	0	80
139	90	526.505709625	118.298531811	-0.000458	-0.084809	528	395	0.0	-0.085	0	0	1	0	100
139	90	525.918433931	118.814029364	-0.000638	-0.084651	528	395	0.0	-0.085	0	0	1	0	121
139	90	524.339314845	120.102773246	-0.001122	-0.084256	528	395	0.0	-0.085	0	0	1	0	141
139	90	522.407830343	121.913539967	-0.001714	-0.083701	528	395	0.0	-0.085	0	0	1	0	161
139	90	519.128874388	125.026101142	-0.002719	-0.082747	528	395	0.0	-0.085	0	0	1	0	180
139	90	514.923327896	129.192495922	-0.004008	-0.081470	528	395	0.0	-0.085	0	0	1	0	201
139	90	508.998368679	135.384991843	-0.005824	-0.079572	528	395	0.0	-0.085	0	0	1	0	221
139	90	502.221859706	142.941272431	-0.007901	-0.077256	528	395	0.0	-0.085	0	0	1	0	240
139	90	495.233278956	151.613376835	-0.010043	-0.074598	528	395	0.0	-0.085	0	0	1	0	260
139	90	487.246329527	161.962479608	-0.012491	-0.071426	528	395	0.0	-0.085	0	0	1	0	281
139	90	480.114192496	172.305057096	-0.014677	-0.068256	528	395	0.0	-0.085	0	0	1	0	301
139	90	474.499184339	181.091353997	-0.016398	-0.065563	528	395	0.0	-0.085	0	0	1	0	321
139	90	468.414355628	189.681892333	-0.018263	-0.062930	528	395	0.0	-0.085	0	0	1	0	340
139	90	459.716150082	200.406199021	-0.020929	-0.059643	528	395	0.0	-0.085	0	0	1	0	361
139	90	450.753670473	210.693311582	-0.023676	-0.056490	528	395	0.0	-0.085	0	0	1	0	381
139	90	445.83360522	216.530179445	-0.025184	-0.054701	528	395	0.0	-0.085	0	0	1	0	400
139	90	441.481239804	222.92822186	-0.026518	-0.052740	528	395	0.0	-0.085	0	0	1	0	420
139	90	431.060358891	236.543230016	-0.029712	-0.048567	528	395	0.0	-0.085	0	0	1	0	440
139	90	414.861337684	256.396411093	-0.034677	-0.042482	528	395	0.0	-0.085	0	0	1	0	460
139	90	398.528548124	276.220228385	-0.039683	-0.036406	528	395	0.0	-0.085	0	0	1	0	480
139	90	386.068515498	292.967373573	-0.043502	-0.031273	528	395	0.0	-0.085	0	0	1	0	501
139	90	375.278955954	308.954323002	-0.046809	-0.026373	528	395	0.0	-0.085	0	0	1	0	521
139	90	365.520391517	324.657422512	-0.049800	-0.021560	528	395	0.0	-0.085	0	0	1	0	541
139	90	355.15497553	340.484502447	-0.052977	-0.016709	528	395	0.0	-0.085	0	0	1	0	561
139	90	345.481239804	355.44045677	-0.055942	-0.012125	528	395	0.0	-0.085	0	0	1	0	581
139	90	336.443719413	370.39314845	-0.058712	-0.007542	528	395	0.0	-0.085	0	0	1	0	600
139	90	329.112561175	384.128874388	-0.060959	-0.003332	528	395	0.0	-0.085	0	0	1	0	620
139	90	323.014681892	396.853181077	-0.062828	0.000568	528	395	0.0	-0.085	0	0	1	0	640
139	90	317.970636215	407.44045677	-0.064374	0.003813	528	395	0.0	-0.085	0	0	1	0	661
139	90	313.187601958	416.438825449	-0.065840	0.006571	528	395	0.0	-0.085	-0.065840	0.006571	1	0	1028
140	130	529.768352365	113.926590538	0.000542	-0.086149	528	395	0.0	-0.085	0	0	1	0	20
140	130	530.264274062	113.329526917	0.000694	-0.086332	528	395	0.0	-0.085	0	0	1	0	22
140	130	531.42903752	111.877650897	0.001051	-0.086777	528	395	0.0	-0.085	0	0	1	0	41
140	130	531.967373573	111.110929853	0.001216	-0.087012	528	395	0.0	-0.085	0	0	1	0	61
140	130	532.189233279	110.683523654	0.001284	-0.087143	528	395	0.0	-0.085	0	0	1	0	80
140	130	532.27406199	110.340946166	0.001310	-0.087248	528	395	0.0	-0.085	0	0	1	0	100
140	130	532.137030995	110.425774878	0.001268	-0.087222	528	395	0.0	-0.085	0	0	1	0	120
140	130	531.044045677	111.10766721	0.000933	-0.087013	528	395	0.0	-0.085	0	0	1	0	140
140	130	528.955954323	112.55954323	0.000293	-0.086568	528	395	0.0	-0.085	0	0	1	0	160
140	130	526.36867863	114.184339315	-0.000500	-0.086070	528	395	0.0	-0.085	0	0	1	0	180
140	130	522.557911909	116.588907015	-0.001668	-0.085333	528	395	0.0	-0.085	0	0	1	0	200
140	130	516.991843393	120.125611746	-0.003374	-0.084249	528	395	0.0	-0.085	0	0	1	0	220
140	130	510.127243067	124.386623165	-0.005478	-0.082943	528	395	0.0	-0.085	0	0	1	0	241
140	130	501.314845024	130.256117455	-0.008179	-0.081144	528	395	0.0	-0.085	0	0	1	0	260
140	130	490.492659054	137.691680261	-0.011496	-0.078865	528	395	0.0	-0.085	0	0	1	0	280
140	130	478.009787928	146.827079935	-0.015322	-0.076065	528	395	0.0	-0.085	0	0	1	0	301
140	130	463.944535073	157.535073409	-0.019633	-0.072783	528	395	0.0	-0.085	0	0	1	0	320
140	130	448.117455139	169.884176183	-0.024484	-0.068998	528	395	0.0	-0.085	0	0	1	0	340
140	130	430.929853181	183.841761827	-0.029752	-0.064720	528	395	0.0	-0.085	0	0	1	0	360
140	130	413.053833605	198.536704731	-0.035231	-0.060216	528	395	0.0	-0.085	0	0	1	0	381
140	130	394.323001631	214.464926591	-0.040972	-0.055334	528	395	0.0	-0.085	0	0	1	0	401
140	130	375.314845024	230.438825449	-0.046798	-0.050438	528	395	0.0	-0.085	0	0	1	0	420
140	130	356.323001631	246.719412724	-0.052619	-0.045448	528	395	0.0	-0.085	0	0	1	0	441
140	130	337.872756933	262.696574225	-0.058274	-0.040551	528	395	0.0	-0.085	0	0	1	0	460
140	130	319.947797716	278.353996737	-0.063768	-0.035752	528	395	0.0	-0.085	0	0	1	0	481
140	130	303.42903752	292.517128874	-0.068831	-0.031411	528	395	0.0	-0.085	0	0	1	0	500
140	130	287.830342577	306.040783034	-0.073612	-0.027266	528	395	0.0	-0.085	0	0	1	0	520
140	130	273.265905383	318.585644372	-0.078076	-0.023421	528	395	0.0	-0.085	0	0	1	0	541
140	130	260.47634584	329.724306688	-0.081996	-0.020007	528	395	0.0	-0.085	0	0	1	0	560
140	130	248.858075041	339.77324633	-0.085557	-0.016927	528	395	0.0	-0.085	0	0	1	0	581
140	130	239.004893964	348.618270799	-0.088577	-0.014216	528	395	0.0	-0.085	-0.088577	-0.014216	1	0	949
141	50	528.120717781	116.409461664	0.000037	-0.085388	528	395	0.0	-0.085	0	0	1	0	19
141	50	528.349102773	116.409461664	0.000107	-0.085388	528	395	0.0	-0.085	0	0	1	0	22
141	50	528.760195759	116.15497553	0.000233	-0.085466	528	395	0.0	-0.085	0	0	1	0	40
141	50	528.760195759	116.15497553	0.000233	-0.085466	528	395	0.0	-0.085	0	0	1	0	60
141	50	528.257748777	116.324632953	0.000079	-0.085414	528	395	0.0	-0.085	0	0	1	0	80
141	50	527.670473083	116.840130506	-0.000101	-0.085256	528	395	0.0	-0.085	0	0	1	0	100
141	50	527.092985318	117.783034258	-0.000278	-0.084967	528	395	0.0	-0.085	0	0	1	0	121
141	50	526.567699837	118.983686786	-0.000439	-0.084599	528	395	0.0	-0.085	0	0	1	0	140
141	50	525.693311582	121.133768352	-0.000707	-0.083940	528	395	0.0	-0.085	0	0	1	0	160
141	50	525.207177814	124.063621533	-0.000856	-0.083042	528	395	0.0	-0.085	0	0	1	0	180
141	50	525.109298532	128.207177814	-0.000886	-0.081772	528	395	0.0	-0.085	0	0	1	0	201
141	50	525.448613377	133.835236542	-0.000782	-0.080047	528	395	0.0	-0.085	0	0	1	0	220
141	50	526.172920065	141.143556281	-0.000560	-0.077807	528	395	0.0	-0.085	0	0	1	0	241
141	50	527.272430669	150.5954323	-0.000223	-0.074910	528	395	0.0	-0.085	0	0	1	0	260
141	50	528.910277325	161.965742251	0.000279	-0.071425	528	395	0.0	-0.085	0	0	1	0	280
