0	180	0.0	-0.085	-0.12	-0.085	784	335	1303	317
1	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	794	338	1037	715
2	180	0.0	-0.085	-0.12	-0.085	791	293	1299	289
3	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	815	303	1212	562
4	0.0	0.0	-0.085	0.12	-0.085	817	297	321	314
5	90	0.0	-0.085	0.0	0.035	783	319	827	742
6	90.0	0.0	-0.085	0.0	0.035	824	309	824	766
7	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	820	308	1312	438
8	0	0.0	-0.085	0.12	-0.085	789	295	284	317
9	90	0.0	-0.085	0.0	0.035	817	302	803	705
10	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	814	305	383	581
11	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	833	314	485	628
12	90	0.0	-0.085	0.0	0.035	834	314	813	776
13	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	793	319	347	524
14	0	0.0	-0.085	0.12	-0.085	788	337	265	305
15	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	801	312	950	666
16	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	756	275	1241	508
17	90	0.0	-0.085	0.0	0.035	802	281	822	749
18	45	0.0	-0.085	-0.12	-0.085	784	284	1281	293
19	135	0.0	-0.085	-0.12	-0.085	789	297	1315	300
20	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	808	337	291	411
21	90	0.0	-0.085	0.0	0.035	792	277	813	762
22	72.0	0.0	-0.085	0.037082039325	0.0291267819554	766	311	635	689
23	180	0.0	-0.085	-0.12	-0.085	777	286	1284	281
24	180.0	0.0	-0.085	-0.12	-0.085	793	274	1302	274
25	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	793	305	753	723
26	180	0.0	-0.085	-0.12	-0.085	806	308	1282	296
27	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	780	309	888	723
28	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	807	256	1171	571
29	90	0.0	-0.085	0.0	0.035	805	271	823	677
30	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	805	314	1272	359
31	90	0.0	-0.085	0.0	0.035	797	295	842	720
32	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	806	269	1148	651
33	18.0	0.0	-0.085	0.114126781955	-0.047917960675	826	275	303	447
34	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	814	300	594	691
35	90	0.0	-0.085	0.0	0.035	823	269	809	733
36	54.0	0.0	-0.085	0.0705342302751	0.012082039325	829	286	505	652
37	0	0.0	-0.085	0.12	-0.085	819	298	268	310
38	90	0.0	-0.085	0.0	0.035	827	310	819	755
39	0	0.0	-0.085	0.12	-0.085	804	340	296	333
