Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	80.559839615	50	0.0	-0.085	0.020077	0.035750	624	707	1	5939
92	115.112611063	90	0.0	-0.085	-0.052288	0.026559	935	709	1	4241
93	131.099248148	130	0.0	-0.085	-0.079548	0.006190	1025	716	1	5569
94	145.727050159	130	0.0	-0.085	-0.100481	-0.016526	1221	539	1	4589
95	105.605433467	90	0.0	-0.085	-0.032303	0.030654	847	706	1	3383
96	89.3293661286	50	0.0	-0.085	0.001435	0.037594	540	703	1	5549
97	84.0489320992	50	0.0	-0.085	0.012617	0.036037	609	737	1	3825
98	112.624824318	90	0.0	-0.085	-0.047179	0.028202	800	773	1	3748
99	141.06988652	130	0.0	-0.085	-0.096003	-0.007452	1037	682	1	3812
100	145.486808504	130	0.0	-0.085	-0.100000	-0.016238	1145	643	1	4209
101	125.629809745	90	0.0	-0.085	-0.072015	0.015479	982	672	1	3916
102	100.551067814	50	0.0	-0.085	-0.022768	0.037237	674	740	1	3304
103	131.229699469	90	0.0	-0.085	-0.079286	0.005473	986	697	1	4718
104	52.8273161492	50	0.0	-0.085	0.075942	0.015149	475	629	1	4609
105	126.212449571	130	0.0	-0.085	-0.071052	0.012036	1028	720	1	2456
106	87.0095739952	50	0.0	-0.085	0.006323	0.036037	574	660	1	2878
107	139.101660761	130	0.0	-0.085	-0.093018	-0.004430	1200	550	1	3824
108	64.5975676675	90	0.0	-0.085	0.053657	0.027989	493	631	1	3310
235	113.56075263	90	0.0	-0.085	-0.048385	0.025956	1006	647	2	3732
236	68.5516315439	50	0.0	-0.085	0.044069	0.027172	543	642	2	2914
237	140.986308591	130	0.0	-0.085	-0.094010	-0.008835	1173	545	2	2849
238	81.1228909024	90	0.0	-0.085	0.018686	0.034639	525	636	2	3110
239	73.8863481846	50	0.0	-0.085	0.033429	0.030714	679	714	2	4489
240	136.16979615	130	0.0	-0.085	-0.088976	0.000415	1055	650	2	2842
241	135.538454217	130	0.0	-0.085	-0.085709	-0.000887	1035	635	2	3284
242	126.239417916	90	0.0	-0.085	-0.072484	0.013894	982	732	2	3398
243	80.3559376121	50	0.0	-0.085	0.020361	0.034821	658	691	2	4209
244	62.1742540624	50	0.0	-0.085	0.056957	0.022911	425	562	2	4408
245	109.375097	90	0.0	-0.085	-0.040965	0.031488	754	711	2	3225
246	141.223734536	130	0.0	-0.085	-0.095123	-0.008584	1084	622	2	3039
247	136.962451521	130	0.0	-0.085	-0.088622	-0.002250	1148	561	2	2769
248	102.467685002	90	0.0	-0.085	-0.026516	0.034926	804	703	2	2705
249	70.8141218804	50	0.0	-0.085	0.039505	0.028533	499	610	2	2751
250	85.5798466235	50	0.0	-0.085	0.009269	0.034910	726	721	2	2963
251	97.1005047994	90	0.0	-0.085	-0.015088	0.036125	853	718	2	3325
252	132.433724958	130	0.0	-0.085	-0.081037	0.003642	1077	663	2	3129
379	77.5090636415	50	0.0	-0.085	0.026264	0.033558	550	636	3	3182
380	113.373413287	90	0.0	-0.085	-0.050381	0.031572	1011	648	3	2469
381	124.033790669	130	0.0	-0.085	-0.068285	0.016108	972	678	3	2759
382	135.183449279	130	0.0	-0.085	-0.088044	0.002482	1096	628	3	2585
383	108.256736871	90	0.0	-0.085	-0.037647	0.029123	808	697	3	3149
384	87.9855826148	50	0.0	-0.085	0.004349	0.038647	646	700	3	2689
385	130.570900532	130	0.0	-0.085	-0.078859	0.007101	1155	530	3	2449
386	110.318902669	90	0.0	-0.085	-0.042921	0.030913	825	708	3	2787
387	74.7396650024	50	0.0	-0.085	0.032963	0.035821	657	663	3	2788
388	112.483220799	90	0.0	-0.085	-0.046279	0.026820	842	701	3	2763
389	128.430723713	130	0.0	-0.085	-0.078153	0.013496	1048	645	3	3710
390	86.2321985807	50	0.0	-0.085	0.008124	0.038361	706	711	3	3714
391	105.214120101	90	0.0	-0.085	-0.032455	0.034338	751	686	3	2810
392	150.077064919	130	0.0	-0.085	-0.106130	-0.023916	1231	465	3	5489
393	88.9170054853	50	0.0	-0.085	0.002309	0.037143	573	643	3	2918
394	117.301103777	90	0.0	-0.085	-0.055088	0.021726	920	698	3	2189
395	41.3511167618	50	0.0	-0.085	0.090111	-0.005693	341	420	3	2692
396	117.427221735	130	0.0	-0.085	-0.056006	0.022921	934	670	3	2689
523	144.832429902	130	0.0	-0.085	-0.101288	-0.013635	1146	566	4	3094
524	82.3585616063	50	0.0	-0.085	0.016246	0.036090	509	575	4	2629
525	117.266458576	90	0.0	-0.085	-0.056034	0.023720	853	696	4	2585
526	88.090722625	50	0.0	-0.085	0.004072	0.037152	549	631	4	2855
527	143.400488159	130	0.0	-0.085	-0.097786	-0.012379	1114	626	4	2729
528	94.3353432684	90	0.0	-0.085	-0.009159	0.035814	546	651	4	3583
529	127.268127181	130	0.0	-0.085	-0.072714	0.010561	959	702	4	3169
530	115.701883301	90	0.0	-0.085	-0.052503	0.024084	955	680	4	2749
531	88.3348032043	50	0.0	-0.085	0.003519	0.036047	574	623	4	2681
532	76.3113363002	90	0.0	-0.085	0.028516	0.032078	492	588	4	2908
533	98.1302354167	50	0.0	-0.085	-0.017224	0.035566	656	686	4	2656
534	121.202800056	130	0.0	-0.085	-0.063057	0.019108	916	653	4	2669
535	140.978020886	130	0.0	-0.085	-0.094113	-0.008729	1259	547	4	3029
536	80.8833478507	50	0.0	-0.085	0.019196	0.034622	620	686	4	2449
537	109.025744243	90	0.0	-0.085	-0.039651	0.029987	828	723	4	2509
538	77.1782329225	50	0.0	-0.085	0.026664	0.032156	396	540	4	2820
539	132.273625069	130	0.0	-0.085	-0.081098	0.004208	1014	655	4	2962
540	108.240971856	90	0.0	-0.085	-0.038564	0.032011	862	662	4	2549
