"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,135,0.1181,-8.4598,0.1181,-8.4598,528,395,0,-8.5,-8.4853,-0.014719,1,0,0,1,0,0,0,"cl_1105","align_explicit_train_selected"
1,135,0.14297,-8.466,0.14297,-8.466,528,395,0,-8.5,-8.4853,-0.014719,1,0,20,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,0.1914,-8.457,0.1914,-8.457,528,395,0,-8.5,-8.4853,-0.014719,1,0,40,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,0.2636,-8.4357,0.2636,-8.4357,528,395,0,-8.5,-8.4853,-0.014719,1,0,60,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,0.3612,-8.4037,0.3612,-8.4037,528,395,0,-8.5,-8.4853,-0.014719,1,0,80,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,0.4801,-8.3582,0.4801,-8.3582,528,395,0,-8.5,-8.4853,-0.014719,1,0,100,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,0.5877,-8.2966,0.5877,-8.2966,528,395,0,-8.5,-8.4853,-0.014719,1,0,120,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,0.6981,-8.219,0.6981,-8.219,528,395,0,-8.5,-8.4853,-0.014719,1,0,140,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,0.8167,-8.133,0.8167,-8.133,528,395,0,-8.5,-8.4853,-0.014719,1,0,160,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,0.9266,-8.0414,0.9266,-8.0414,528,395,0,-8.5,-8.4853,-0.014719,1,0,180,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,1.032,-7.9335,1.032,-7.9335,528,395,0,-8.5,-8.4853,-0.014719,1,0,200,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,1.1273,-7.8281,1.1273,-7.8281,528,395,0,-8.5,-8.4853,-0.014719,1,0,220,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,1.2264,-7.7115,1.2264,-7.7115,528,395,0,-8.5,-8.4853,-0.014719,1,0,240,1,1,1,1,"cl_1105","align_explicit_train_selected"
1,135,1.3292,-7.5971,1.3292,-7.5971,528,395,0,-8.5,-8.4853,-0.014719,1,0,260,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,1.4246,-7.4824,1.4246,-7.4824,528,395,0,-8.5,-8.4853,-0.014719,1,0,280,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,1.5155,-7.3647,1.5155,-7.3647,528,395,0,-8.5,-8.4853,-0.014719,1,0,300,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,1.6033,-7.2493,1.6033,-7.2493,528,395,0,-8.5,-8.4853,-0.014719,1,0,320,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,1.6921,-7.139,1.6921,-7.139,528,395,0,-8.5,-8.4853,-0.014719,1,0,340,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,1.7778,-7.031,1.7778,-7.031,528,395,0,-8.5,-8.4853,-0.014719,1,0,360,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,1.8619,-6.931,1.8619,-6.931,528,395,0,-8.5,-8.4853,-0.014719,1,0,380,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,1.9403,-6.8362,1.9403,-6.8362,528,395,0,-8.5,-8.4853,-0.014719,1,0,400,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.02,-6.7466,2.02,-6.7466,528,395,0,-8.5,-8.4853,-0.014719,1,0,420,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.0924,-6.6569,2.0924,-6.6569,528,395,0,-8.5,-8.4853,-0.014719,1,0,440,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.1566,-6.5755,2.1566,-6.5755,528,395,0,-8.5,-8.4853,-0.014719,1,0,460,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.2138,-6.4941,2.2138,-6.4941,528,395,0,-8.5,-8.4853,-0.014719,1,0,480,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.2818,-6.4149,2.2818,-6.4149,528,395,0,-8.5,-8.4853,-0.014719,1,0,500,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.3416,-6.3441,2.3416,-6.3441,528,395,0,-8.5,-8.4853,-0.014719,1,0,520,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.3997,-6.2677,2.3997,-6.2677,528,395,0,-8.5,-8.4853,-0.014719,1,0,540,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.4512,-6.2051,2.4512,-6.2051,528,395,0,-8.5,-8.4853,-0.014719,1,0,560,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.5037,-6.1341,2.5037,-6.1341,528,395,0,-8.5,-8.4853,-0.014719,1,0,580,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.5524,-6.0742,2.5524,-6.0742,528,395,0,-8.5,-8.4853,-0.014719,1,0,600,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.5873,-6.0147,2.5873,-6.0147,528,395,0,-8.5,-8.4853,-0.014719,1,0,620,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.6195,-5.958,2.6195,-5.958,528,395,0,-8.5,-8.4853,-0.014719,1,0,640,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.638,-5.9017,2.638,-5.9017,528,395,0,-8.5,-8.4853,-0.014719,1,0,660,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.6622,-5.8534,2.6622,-5.8534,528,395,0,-8.5,-8.4853,-0.014719,1,0,680,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.6785,-5.8138,2.6785,-5.8138,528,395,0,-8.5,-8.4853,-0.014719,1,0,700,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.6827,-5.7802,2.6827,-5.7802,528,395,0,-8.5,-8.4853,-0.014719,1,0,720,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.6828,-5.7439,2.6828,-5.7439,528,395,0,-8.5,-8.4853,-0.014719,1,0,740,1,1,1,0,"cl_1105","align_explicit_train_selected"
1,135,2.6818,-5.716,2.6818,-5.716,528,395,0,-8.5,-8.4853,-0.014719,1,0,760,1,1,1,0,"cl_1105","align_explicit_train_selected"
