"subject","task","blocknumber","trial","pv_angle","ep_angle"
"cl_1105","align_explicit_train_selected",1,1,102.261468124964,0.0377927088352408
"cl_1105","align_explicit_train_selected",1,2,103.458859723853,-0.259600366132844
"cl_1105","align_explicit_train_selected",1,3,130.818371961372,0.154052594139955
"cl_1105","align_explicit_train_selected",1,4,265.976326202554,0.336883762414516
"cl_1105","align_explicit_train_selected",1,5,-5.16190493726843,-0.221837020650369
"cl_1105","align_explicit_train_selected",1,6,9.26867078835497,-0.196673247228695
"cl_1105","align_explicit_train_selected",1,7,-2.71988815743973,0.391641227842058
"cl_1105","align_explicit_train_selected",1,8,2.25807560405211,-0.336112533583332
"cl_1105","align_explicit_train_selected",1,9,-6.0771269875321,0.173550603761129
"cl_1105","align_explicit_train_selected",1,10,3.3857184465782,-0.0956590692682084
"cl_1105","align_explicit_train_selected",1,11,-6.52915915137059,-0.289512050406003
"cl_1105","align_explicit_train_selected",1,12,-9.23065362649868,0.390758284063594
"cl_1105","align_explicit_train_selected",1,13,-11.4320796215778,0.558807848889131
"cl_1105","align_explicit_train_selected",1,14,3.05798045984209,-0.283395731851606
"cl_1105","align_explicit_train_selected",1,15,-11.5305449792239,0.00616542613025217
"cl_1105","align_explicit_train_selected",1,16,-7.63760358022853,0.223973883268741
"cl_1105","align_explicit_train_selected",1,17,-5.96725483534265,-0.394285999970052
"cl_1105","align_explicit_train_selected",1,18,-11.183602960988,-0.0296904034555752
"cl_1105","align_explicit_train_selected",1,19,-8.47653689260531,0.390937006080492
"cl_1105","align_explicit_train_selected",1,20,-10.5331848672107,-0.00712155756308164
"cl_1105","align_explicit_train_selected",1,21,5.49736048919517,-0.0278494241329241
"cl_1105","align_explicit_train_selected",1,22,-7.05765109413757,0.0573090219975256
"cl_1105","align_explicit_train_selected",1,23,-6.5172927867998,0.614265287707838
"cl_1105","align_explicit_train_selected",1,24,-4.63612481632109,0.114374839072134
"cl_1105","align_explicit_train_selected",1,25,-4.80868795471541,-0.54186670488734
