"subject","task","blocknumber","trial","pv_angle","ep_angle"
"sj_1805","align_explicit_train_selected",1,3,-1.86101169312019,0.225350308353086
"sj_1805","align_explicit_train_selected",1,4,-8.65850596816213,-0.482905037676574
"sj_1805","align_explicit_train_selected",1,5,5.47944813188855,0.335291980981253
"sj_1805","align_explicit_train_selected",1,6,11.4382921792193,-0.403863035917652
"sj_1805","align_explicit_train_selected",1,7,2.76123330616268,-0.146007191733325
"sj_1805","align_explicit_train_selected",1,8,6.51210018000626,-0.181542526509659
"sj_1805","align_explicit_train_selected",1,9,4.26291166352877,0.392536592940587
"sj_1805","align_explicit_train_selected",1,10,-13.2113181395554,-0.216723446239911
"sj_1805","align_explicit_train_selected",1,11,-9.73422473697164,0.214913684878212
"sj_1805","align_explicit_train_selected",1,12,-3.98623287066373,-0.0725454845996367
"sj_1805","align_explicit_train_selected",1,13,3.50462689832673,0.168783052389045
"sj_1805","align_explicit_train_selected",1,14,4.01355824850843,-0.12770362626209
"sj_1805","align_explicit_train_selected",1,15,-8.71553606261774,0.366204433885571
"sj_1805","align_explicit_train_selected",1,16,-14.50663374455,-0.0694280687096125
"sj_1805","align_explicit_train_selected",1,17,1.82589819909526,-0.439400081677547
"sj_1805","align_explicit_train_selected",1,18,1.43318147538707,0.223727457579628
"sj_1805","align_explicit_train_selected",1,19,8.21079613726582,0.245030135781008
"sj_1805","align_explicit_train_selected",1,20,-0.231467066717677,-0.178619763872113
"sj_1805","align_explicit_train_selected",1,21,-1.95151731020457,0.419538762658476
"sj_1805","align_explicit_train_selected",1,22,-4.81968471206869,-0.244766963195673
"sj_1805","align_explicit_train_selected",1,23,-0.127147417386567,0.781773157368406
"sj_1805","align_explicit_train_selected",1,24,6.70861603344407,-0.187652220228344
"sj_1805","align_explicit_train_selected",1,25,6.75508269397413,-0.814831672500056
"sj_1805","align_explicit_train_selected",1,26,-9.66342750927768,0.856698644113095
"sj_1805","align_explicit_train_selected",1,27,-1.22338967605536,-0.263237772690914
"sj_1805","align_explicit_train_selected",1,28,1.07122962319181,0.171714438715554
"sj_1805","align_explicit_train_selected",1,29,7.78916262250328,-0.0719669102541687
"sj_1805","align_explicit_train_selected",1,30,-6.05148867403121,-0.0735664306959904
"sj_1805","align_explicit_train_selected",1,31,-9.25833872802814,-0.00570949952567901
"sj_1805","align_explicit_train_selected",1,32,-3.19343926055947,0.0731270852578518
"sj_1805","align_explicit_train_selected",1,33,6.04845202961481,-0.448413304228701
"sj_1805","align_explicit_train_selected",1,34,5.46814120087272,-0.0221980185887034
"sj_1805","align_explicit_train_selected",1,35,-11.234980504213,-0.049613688879333
"sj_1805","align_explicit_train_selected",1,36,-0.946984186900849,0.069633813839161
"sj_1805","align_explicit_train_selected",1,37,25.0265433775702,0.651581012143737
"sj_1805","align_explicit_train_selected",1,38,-9.94317704535626,-0.196179967086977
"sj_1805","align_explicit_train_selected",1,39,12.4095841182462,-0.453272434034375
"sj_1805","align_explicit_train_selected",1,40,5.97957725541401,0.0685776043866397
"sj_1805","align_explicit_train_selected",1,41,-7.35768965160358,0.467391179772051
"sj_1805","align_explicit_train_selected",1,42,2.87130316176224,0.495606214484638
"sj_1805","align_explicit_train_selected",1,43,-0.811525668843771,-0.594739544748748
"sj_1805","align_explicit_train_selected",1,44,2.96574907842354,-0.423755488204115
"sj_1805","align_explicit_train_selected",1,45,-5.70022395937752,0.29840052735176
