"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,135,0.0753,-8.4151,0.0753,-8.4151,528,395,0,-8.5,-8.4853,-0.014719,1,0,0,0,0,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.081,-8.4098,0.081,-8.4098,528,395,0,-8.5,-8.4853,-0.014719,1,0,20,0,0,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.111,-8.3887,0.111,-8.3887,528,395,0,-8.5,-8.4853,-0.014719,1,0,40,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.1539,-8.349,0.1539,-8.349,528,395,0,-8.5,-8.4853,-0.014719,1,0,60,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.214,-8.2934,0.214,-8.2934,528,395,0,-8.5,-8.4853,-0.014719,1,0,80,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.2866,-8.2323,0.2866,-8.2323,528,395,0,-8.5,-8.4853,-0.014719,1,0,100,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.3634,-8.1605,0.3634,-8.1605,528,395,0,-8.5,-8.4853,-0.014719,1,0,120,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.4429,-8.0858,0.4429,-8.0858,528,395,0,-8.5,-8.4853,-0.014719,1,0,140,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.5251,-8.0082,0.5251,-8.0082,528,395,0,-8.5,-8.4853,-0.014719,1,0,160,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.607,-7.9303,0.607,-7.9303,528,395,0,-8.5,-8.4853,-0.014719,1,0,180,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.6873,-7.8469,0.6873,-7.8469,528,395,0,-8.5,-8.4853,-0.014719,1,0,200,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.7688,-7.7686,0.7688,-7.7686,528,395,0,-8.5,-8.4853,-0.014719,1,0,220,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.8472,-7.6928,0.8472,-7.6928,528,395,0,-8.5,-8.4853,-0.014719,1,0,240,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.9241,-7.6114,0.9241,-7.6114,528,395,0,-8.5,-8.4853,-0.014719,1,0,260,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,0.9952,-7.5219,0.9952,-7.5219,528,395,0,-8.5,-8.4853,-0.014719,1,0,280,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,1.0716,-7.4266,1.0716,-7.4266,528,395,0,-8.5,-8.4853,-0.014719,1,0,300,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,1.1435,-7.3148,1.1435,-7.3148,528,395,0,-8.5,-8.4853,-0.014719,1,0,320,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,1.2052,-7.165,1.2052,-7.165,528,395,0,-8.5,-8.4853,-0.014719,1,0,340,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,1.2857,-6.9953,1.2857,-6.9953,528,395,0,-8.5,-8.4853,-0.014719,1,0,360,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,1.3834,-6.8136,1.3834,-6.8136,528,395,0,-8.5,-8.4853,-0.014719,1,0,380,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,1.4858,-6.6255,1.4858,-6.6255,528,395,0,-8.5,-8.4853,-0.014719,1,0,400,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,1.6124,-6.4525,1.6124,-6.4525,528,395,0,-8.5,-8.4853,-0.014719,1,0,420,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,1.7605,-6.3112,1.7605,-6.3112,528,395,0,-8.5,-8.4853,-0.014719,1,0,440,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,1.9222,-6.1965,1.9222,-6.1965,528,395,0,-8.5,-8.4853,-0.014719,1,0,460,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,2.1018,-6.1111,2.1018,-6.1111,528,395,0,-8.5,-8.4853,-0.014719,1,0,480,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,2.285,-6.0278,2.285,-6.0278,528,395,0,-8.5,-8.4853,-0.014719,1,0,500,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,2.4814,-5.9435,2.4814,-5.9435,528,395,0,-8.5,-8.4853,-0.014719,1,0,520,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,2.6738,-5.8335,2.6738,-5.8335,528,395,0,-8.5,-8.4853,-0.014719,1,0,540,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,2.881,-5.7054,2.881,-5.7054,528,395,0,-8.5,-8.4853,-0.014719,1,0,560,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,3.0653,-5.5354,3.0653,-5.5354,528,395,0,-8.5,-8.4853,-0.014719,1,0,580,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,3.2514,-5.3389,3.2514,-5.3389,528,395,0,-8.5,-8.4853,-0.014719,1,0,600,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,3.4271,-5.1219,3.4271,-5.1219,528,395,0,-8.5,-8.4853,-0.014719,1,0,620,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,3.5512,-4.8722,3.5512,-4.8722,528,395,0,-8.5,-8.4853,-0.014719,1,0,640,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,3.6164,-4.5756,3.6164,-4.5756,528,395,0,-8.5,-8.4853,-0.014719,1,0,660,0,1,0,0,"jw_2505","align_explicit_train_selected"
1,135,3.5622,-4.2204,3.5622,-4.2204,528,395,0,-8.5,-8.4853,-0.014719,1,0,680,0,1,0,0,"jw_2505","align_explicit_train_selected"
