"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,45,-0.0198,-8.5151,-0.0198,-8.5151,528,395,0,-8.5,8.4853,-0.014719,1,0,1,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.0297,-8.5177,-0.0297,-8.5177,528,395,0,-8.5,8.4853,-0.014719,1,0,40,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.0508,-8.5177,-0.0508,-8.5177,528,395,0,-8.5,8.4853,-0.014719,1,0,60,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.0749,-8.5203,-0.0749,-8.5203,528,395,0,-8.5,8.4853,-0.014719,1,0,80,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.1046,-8.5282,-0.1046,-8.5282,528,395,0,-8.5,8.4853,-0.014719,1,0,100,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.1357,-8.5308,-0.1357,-8.5308,528,395,0,-8.5,8.4853,-0.014719,1,0,120,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.1767,-8.5359,-0.1767,-8.5359,528,395,0,-8.5,8.4853,-0.014719,1,0,140,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.2303,-8.5331,-0.2303,-8.5331,528,395,0,-8.5,8.4853,-0.014719,1,0,160,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.2767,-8.5304,-0.2767,-8.5304,528,395,0,-8.5,8.4853,-0.014719,1,0,180,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.329,-8.5328,-0.329,-8.5328,528,395,0,-8.5,8.4853,-0.014719,1,0,200,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.37,-8.5378,-0.37,-8.5378,528,395,0,-8.5,8.4853,-0.014719,1,0,220,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.4264,-8.5375,-0.4264,-8.5375,528,395,0,-8.5,8.4853,-0.014719,1,0,240,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.4828,-8.5372,-0.4828,-8.5372,528,395,0,-8.5,8.4853,-0.014719,1,0,260,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.535,-8.5394,-0.535,-8.5394,528,395,0,-8.5,8.4853,-0.014719,1,0,280,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.5802,-8.5417,-0.5802,-8.5417,528,395,0,-8.5,8.4853,-0.014719,1,0,300,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.6242,-8.5492,-0.6242,-8.5492,528,395,0,-8.5,8.4853,-0.014719,1,0,320,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.6765,-8.5514,-0.6765,-8.5514,528,395,0,-8.5,8.4853,-0.014719,1,0,340,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.7217,-8.5536,-0.7217,-8.5536,528,395,0,-8.5,8.4853,-0.014719,1,0,360,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.7669,-8.5558,-0.7669,-8.5558,528,395,0,-8.5,8.4853,-0.014719,1,0,380,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.808,-8.5606,-0.808,-8.5606,528,395,0,-8.5,8.4853,-0.014719,1,0,400,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.8449,-8.568,-0.8449,-8.568,528,395,0,-8.5,8.4853,-0.014719,1,0,420,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.876,-8.5703,-0.876,-8.5703,528,395,0,-8.5,8.4853,-0.014719,1,0,440,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.9142,-8.5725,-0.9142,-8.5725,528,395,0,-8.5,8.4853,-0.014719,1,0,460,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.9495,-8.572,-0.9495,-8.572,528,395,0,-8.5,8.4853,-0.014719,1,0,480,0,0,0,0,"ho_2405","align_explicit_train_selected"
1,45,-0.9806,-8.5742,-0.9806,-8.5742,528,395,0,-8.5,8.4853,-0.014719,1,0,500,0,0,0,0,"ho_2405","align_explicit_train_selected"
