"subject","task","blocknumber","trial","pv_angle","ep_angle"
"mr_2405","align_explicit_train_selected",1,1,-15.8662895375618,-0.610642339690457
"mr_2405","align_explicit_train_selected",1,2,-3.39365020663567,-0.0536063086051897
"mr_2405","align_explicit_train_selected",1,3,-2.29191056915609,0.468065907076593
"mr_2405","align_explicit_train_selected",1,4,0.524055172180852,-0.435135736286988
"mr_2405","align_explicit_train_selected",1,5,1.89228777383188,-0.0647597980099874
"mr_2405","align_explicit_train_selected",1,6,-11.3059073629174,1.3719333790676
"mr_2405","align_explicit_train_selected",1,7,-2.70765273629009,-0.883454647109836
"mr_2405","align_explicit_train_selected",1,8,-12.7026467432699,0.226416552579224
"mr_2405","align_explicit_train_selected",1,9,-13.1292178437549,-1.2819373570975
"mr_2405","align_explicit_train_selected",1,10,-22.0145532827648,0.280297929419419
"mr_2405","align_explicit_train_selected",1,11,-2.06836236864915,-0.928657487221109
"mr_2405","align_explicit_train_selected",1,12,-5.68110325474457,-0.524088901861546
"mr_2405","align_explicit_train_selected",1,13,-15.6831381231358,0.876423499187709
"mr_2405","align_explicit_train_selected",1,14,-0.211664675663116,-0.541053843995392
"mr_2405","align_explicit_train_selected",1,15,-3.55820664958256,0.70721959461153
"mr_2405","align_explicit_train_selected",1,16,-13.012860592229,-0.0634678889809805
"mr_2405","align_explicit_train_selected",1,17,-10.2913236052161,0.746871995624957
"mr_2405","align_explicit_train_selected",1,18,0.598918929713058,-0.566149408288211
"mr_2405","align_explicit_train_selected",1,19,-8.82967733017043,1.40730742824056
"mr_2405","align_explicit_train_selected",1,20,0.231321597601962,-1.09344533302112
"mr_2405","align_explicit_train_selected",1,21,-15.2449933886875,-0.242959302965303
"mr_2405","align_explicit_train_selected",1,22,-9.43172598276107,0.26405562751799
"mr_2405","align_explicit_train_selected",1,23,-10.7035967310667,-2.05146439954129
"mr_2405","align_explicit_train_selected",1,24,0.0022905179490067,-0.282110111180799
"mr_2405","align_explicit_train_selected",1,25,-1.57066416092169,1.00086705453113
"mr_2405","align_explicit_train_selected",1,26,-14.1294008602173,0.134540205048438
"mr_2405","align_explicit_train_selected",1,27,-0.13557738537019,-0.455979441108205
"mr_2405","align_explicit_train_selected",1,28,1.52716349564654,-0.0314164163499768
"mr_2405","align_explicit_train_selected",1,29,-5.56728315134768,-0.0669632357745513
"mr_2405","align_explicit_train_selected",1,30,-10.480304367688,-0.32284637824948
"mr_2405","align_explicit_train_selected",1,31,-1.50406462331982,-0.546747851276002
"mr_2405","align_explicit_train_selected",1,32,-4.07080081374798,0.135102050503747
"mr_2405","align_explicit_train_selected",1,33,-7.65882208029547,-1.25660602122804
"mr_2405","align_explicit_train_selected",1,34,-4.88625198089629,0.157750205108087
"mr_2405","align_explicit_train_selected",1,35,-8.24931603658766,0.207604666912317
"mr_2405","align_explicit_train_selected",1,36,-1.82272757528423,-0.650515736885687
"mr_2405","align_explicit_train_selected",1,37,-12.1146359308309,0.466956143230675
"mr_2405","align_explicit_train_selected",1,38,-6.85058666062125,0.507186315824242
"mr_2405","align_explicit_train_selected",1,39,-0.411528132183356,-0.0373979970532332
"mr_2405","align_explicit_train_selected",1,40,-6.70466763914274,-0.130797393619901
"mr_2405","align_explicit_train_selected",1,41,-8.63728244429213,-0.942539080502598
"mr_2405","align_explicit_train_selected",1,42,0.097398496631925,-0.399488514397717
"mr_2405","align_explicit_train_selected",1,43,0.608170730145837,-0.241140402459934
"mr_2405","align_explicit_train_selected",1,44,-3.53669705577803,0.291269960224781
"mr_2405","align_explicit_train_selected",1,45,-4.20312944130605,-2.26769976780506
"mr_2405","align_explicit_train_selected",1,64,-3.88707039011332,0.222636974008324
"mr_2405","align_explicit_train_selected",1,65,-0.984032787923127,-1.23271413245399
"mr_2405","align_explicit_train_selected",1,66,-7.1026867680967,0.580762659715475
"mr_2405","align_explicit_train_selected",1,67,2.02629406546054,-1.22466544915414
"mr_2405","align_explicit_train_selected",1,68,-3.05564574425695,-0.714423018068189
"mr_2405","align_explicit_train_selected",1,69,-7.03650805276612,0.246305825577707
"mr_2405","align_explicit_train_selected",1,70,0.31932388657043,-0.70085290240457
"mr_2405","align_explicit_train_selected",1,71,-5.21482627407076,0.371625906219435
"mr_2405","align_explicit_train_selected",1,72,-11.569577961695,1.04966660983156
"mr_2405","align_explicit_train_selected",1,91,-7.22685432460084,-0.00789042122750772
"mr_2405","align_explicit_train_selected",1,92,-6.25423086861113,-0.741144839234252
"mr_2405","align_explicit_train_selected",1,93,-5.50944928903726,0.561384681527869
"mr_2405","align_explicit_train_selected",1,94,-2.73660334064381,0.537005860582724
"mr_2405","align_explicit_train_selected",1,95,-1.75767329856248,-1.43739133793255
"mr_2405","align_explicit_train_selected",1,96,3.44702882173596,0.266999230030677
"mr_2405","align_explicit_train_selected",1,97,-6.84710682490713,-2.13991205017354
"mr_2405","align_explicit_train_selected",1,98,-1.89404518917416,0.0321942888755089
"mr_2405","align_explicit_train_selected",1,99,-0.706764324450376,0.190417551819422
"mr_2405","align_explicit_train_selected",2,109,1.43410674493919,0.0983375552134902
"mr_2405","align_explicit_train_selected",2,110,-1.69991866714832,0.139611433822807
"mr_2405","align_explicit_train_selected",2,111,-3.4409901063857,-1.58143802569859
"mr_2405","align_explicit_train_selected",2,112,-4.46870177535223,0.689454274870769
"mr_2405","align_explicit_train_selected",2,113,0.348177103918417,-0.983963558759378
"mr_2405","align_explicit_train_selected",2,114,1.95321371515921,-0.791494479480249
"mr_2405","align_explicit_train_selected",2,115,-6.97182904913646,0.53840223991881
"mr_2405","align_explicit_train_selected",2,116,-3.72805361827427,-0.0634678889809805
"mr_2405","align_explicit_train_selected",2,117,-2.37839854470824,0.433595828732145
"mr_2405","align_explicit_train_selected",2,136,-9.66066814751053,-0.0223174851333567
"mr_2405","align_explicit_train_selected",2,137,-4.54311884859473,0.117525174902568
"mr_2405","align_explicit_train_selected",2,138,-1.06649455863012,-0.808774896830478
"mr_2405","align_explicit_train_selected",2,139,9.2820911870065,-0.425773798548647
"mr_2405","align_explicit_train_selected",2,140,-24.4573146726197,-0.304843437200432
"mr_2405","align_explicit_train_selected",2,141,-4.20825061707768,0.473857914817145
"mr_2405","align_explicit_train_selected",2,142,-7.05041649897314,-0.173084099899569
"mr_2405","align_explicit_train_selected",2,143,-5.3434265841378,0.0873476412954517
"mr_2405","align_explicit_train_selected",2,144,1.6105248070796,-0.463866718514922
"mr_2405","align_explicit_train_selected",2,163,-2.69469127538073,0.132460735364234
"mr_2405","align_explicit_train_selected",2,164,1.74163281716251,0.0635912941031123
"mr_2405","align_explicit_train_selected",2,165,-2.09672510079324,0.597735685049628
"mr_2405","align_explicit_train_selected",2,166,13.5937607552427,-0.0029853818128629
"mr_2405","align_explicit_train_selected",2,167,-8.24379292182464,-1.94357242811783
"mr_2405","align_explicit_train_selected",2,168,-1.79867767052642,0.286277709624237
"mr_2405","align_explicit_train_selected",2,169,-0.370098256494373,0.751358446417768
"mr_2405","align_explicit_train_selected",2,170,-3.30617927000594,-0.0513941684267536
"mr_2405","align_explicit_train_selected",2,171,-9.589593907622,-1.10083468282991
"mr_2405","align_explicit_train_selected",3,181,-4.83686642012665,0.0934710494745161
"mr_2405","align_explicit_train_selected",3,182,-2.41478046514483,-0.149042497713481
"mr_2405","align_explicit_train_selected",3,183,-3.06760070628329,-1.48192625574697
"mr_2405","align_explicit_train_selected",3,184,-4.40307212146577,0.0358286675785138
"mr_2405","align_explicit_train_selected",3,185,-13.9864123972474,-0.292270399718163
"mr_2405","align_explicit_train_selected",3,186,-0.480164726443434,-0.020312609321337
"mr_2405","align_explicit_train_selected",3,187,-10.1211554381096,0.0915891226475694
"mr_2405","align_explicit_train_selected",3,188,-3.63023873943213,0.775258763815529
"mr_2405","align_explicit_train_selected",3,189,-2.35051905353308,0.0195631612935756
"mr_2405","align_explicit_train_selected",3,208,-5.99271580318104,0.446519698594024
"mr_2405","align_explicit_train_selected",3,209,-6.36948739973387,-0.601940158701012
"mr_2405","align_explicit_train_selected",3,210,-1.76754526559031,0.257819586628784
"mr_2405","align_explicit_train_selected",3,211,1.91120597156089,-0.494893192647652
"mr_2405","align_explicit_train_selected",3,212,-4.46594859234071,1.32556689566124
"mr_2405","align_explicit_train_selected",3,213,-4.97414564801682,0.130360219799257
"mr_2405","align_explicit_train_selected",3,214,-6.77594709557495,-1.01131441270142
"mr_2405","align_explicit_train_selected",3,215,-2.25589067319809,-0.430010304347618
"mr_2405","align_explicit_train_selected",3,216,0.883388563560402,0.538273405963935
"mr_2405","align_explicit_train_selected",3,235,-23.5611957532217,-0.227185398115296
"mr_2405","align_explicit_train_selected",3,236,4.64800747889364,0.242333045524212
"mr_2405","align_explicit_train_selected",3,237,-3.00131372391715,-1.62414231179896
"mr_2405","align_explicit_train_selected",3,238,9.32288118392947,0.0582092753061545
"mr_2405","align_explicit_train_selected",3,239,-4.71553128828241,0.0386636905886206
"mr_2405","align_explicit_train_selected",3,240,5.55562791085466,-0.269686867049792
"mr_2405","align_explicit_train_selected",3,241,1.46098281838023,0.293359315939938
"mr_2405","align_explicit_train_selected",3,242,-1.62926277343242,-0.590745047198894
"mr_2405","align_explicit_train_selected",3,243,-6.62941602599503,0.950964646598806
"mr_2405","align_explicit_train_selected",4,253,-10.3635440649433,0.595206657240681
"mr_2405","align_explicit_train_selected",4,254,-1.5562763173938,-0.374935568079309
"mr_2405","align_explicit_train_selected",4,255,-3.11522011316326,-0.384388741354442
"mr_2405","align_explicit_train_selected",4,256,-6.74033935795765,0.244322319189251
"mr_2405","align_explicit_train_selected",4,257,-0.396246287413163,-0.599105574802977
"mr_2405","align_explicit_train_selected",4,258,0.517684111296326,-0.24980726164268
"mr_2405","align_explicit_train_selected",4,259,1.22626803686387,0.722775112233975
"mr_2405","align_explicit_train_selected",4,260,1.3713629113908,-1.5365779738386
"mr_2405","align_explicit_train_selected",4,261,1.61122856309601,0.578556185768377
"mr_2405","align_explicit_train_selected",4,280,-9.52770615334711,-0.0815798071227505
"mr_2405","align_explicit_train_selected",4,281,-0.773827916901823,0.79892219292735
"mr_2405","align_explicit_train_selected",4,282,1.62307747079501,-0.0308283204854547
"mr_2405","align_explicit_train_selected",4,283,-0.0846778328648128,-1.0058571448147
"mr_2405","align_explicit_train_selected",4,284,-6.12508998777793,0.141677332908564
"mr_2405","align_explicit_train_selected",4,285,19.1795385986394,0.0149391665962355
"mr_2405","align_explicit_train_selected",4,286,0.407310717956143,0.270703104275498
"mr_2405","align_explicit_train_selected",4,287,-0.129175039638426,-0.162778483588795
"mr_2405","align_explicit_train_selected",4,288,-11.1654016046215,0.65105651718369
"mr_2405","align_explicit_train_selected",4,307,2.14469340575327,-0.130523203250668
"mr_2405","align_explicit_train_selected",4,308,-4.20061724295877,1.21467990811584
"mr_2405","align_explicit_train_selected",4,309,-1.09419696648877,0.669757562756359
"mr_2405","align_explicit_train_selected",4,310,-5.96663350668635,0.0974409073910749
"mr_2405","align_explicit_train_selected",4,311,-0.160495737696316,-0.25167233027549
"mr_2405","align_explicit_train_selected",4,312,-6.68624100610648,-0.116938324901071
"mr_2405","align_explicit_train_selected",4,313,1.16974480059497,0.107949068160174
"mr_2405","align_explicit_train_selected",4,314,0.930643235592214,-0.155542065891183
"mr_2405","align_explicit_train_selected",4,315,-5.00156557798005,-0.552472034495437
"mr_2405","align_explicit_no_cursor_selected",1,100,2.8473767323033,4.62943964876365
"mr_2405","align_explicit_no_cursor_selected",1,101,-0.571799473851172,0.696765625095068
"mr_2405","align_explicit_no_cursor_selected",1,102,-8.10782418586237,-6.56733219513481
