47	16.2146113792	50	0.0	-0.085	0.117000	-0.050976	262	614	1	14947
48	86.3186718276	90	0.0	-0.085	0.007724	0.035050	730	819	1	6696
49	59.4462189251	50	0.0	-0.085	0.061456	0.019108	590	832	1	4424
50	99.4835438162	130	0.0	-0.085	-0.019965	0.034517	820	816	1	4573
51	104.062805546	90	0.0	-0.085	-0.029492	0.032736	937	808	1	4348
52	98.2443041318	130	0.0	-0.085	-0.017296	0.034372	839	801	1	4423
53	73.8937744464	90	0.0	-0.085	0.033450	0.030843	665	824	1	4968
54	40.3582582835	50	0.0	-0.085	0.091931	-0.006876	367	729	1	4344
55	97.0025226085	130	0.0	-0.085	-0.014634	0.034141	881	782	1	4487
56	69.138764735	90	0.0	-0.085	0.043138	0.028197	680	855	1	8441
57	23.3327389846	50	0.0	-0.085	0.111282	-0.036999	247	530	1	4098
58	137.536328561	130	0.0	-0.085	-0.089869	-0.002755	1140	631	1	9271
59	50.7793412545	50	0.0	-0.085	0.077085	0.009446	556	802	1	3685
60	70.120446574	90	0.0	-0.085	0.041054	0.028537	701	835	1	4167
61	35.9350804949	50	0.0	-0.085	0.098820	-0.013374	292	666	1	3672
62	118.334915868	130	0.0	-0.085	-0.057152	0.020988	1014	626	1	5795
63	82.4856840969	90	0.0	-0.085	0.015749	0.034395	749	819	1	3758
118	77.869310641	90	0.0	-0.085	0.025252	0.032483	868	899	2	25350
119	97.1956655538	130	0.0	-0.085	-0.015334	0.036455	872	827	2	4879
120	44.6690231917	50	0.0	-0.085	0.087664	0.001657	339	698	2	3429
121	47.439944647	50	0.0	-0.085	0.082346	0.004676	328	682	2	4349
122	72.4178038824	90	0.0	-0.085	0.036508	0.030212	714	725	2	3633
123	91.8710142436	130	0.0	-0.085	-0.003930	0.035305	858	820	2	3797
124	134.845098996	130	0.0	-0.085	-0.085397	0.000860	1125	614	2	3463
125	45.6638918445	50	0.0	-0.085	0.087005	0.004045	354	697	2	3261
126	73.7623902275	90	0.0	-0.085	0.033581	0.030304	740	826	2	3249
127	104.923557974	130	0.0	-0.085	-0.031323	0.032526	880	812	2	3590
128	67.9494650876	90	0.0	-0.085	0.045423	0.027141	571	759	2	3129
129	37.5142342447	50	0.0	-0.085	0.096957	-0.010564	320	642	2	3010
130	101.168640351	130	0.0	-0.085	-0.023584	0.034451	948	797	2	3430
131	75.7509147431	90	0.0	-0.085	0.030228	0.034031	727	803	2	3548
132	49.2671639473	50	0.0	-0.085	0.079846	0.007722	410	716	2	3329
133	80.9775827425	90	0.0	-0.085	0.019298	0.036535	728	845	2	3872
134	104.173554021	130	0.0	-0.085	-0.029935	0.033532	868	828	2	3789
135	41.3007117305	50	0.0	-0.085	0.092247	-0.003957	320	670	2	3689
190	45.3118817112	50	0.0	-0.085	0.085142	0.001074	412	737	3	4375
191	103.930874715	130	0.0	-0.085	-0.029306	0.033147	916	819	3	14982
192	81.043458946	90	0.0	-0.085	0.018739	0.033897	718	850	3	3249
193	79.1466758796	90	0.0	-0.085	0.022928	0.034588	756	839	3	3329
194	115.112209574	130	0.0	-0.085	-0.051367	0.024596	1006	746	3	3429
195	41.3008994298	50	0.0	-0.085	0.090300	-0.005667	407	729	3	3269
196	41.8416536439	50	0.0	-0.085	0.089542	-0.004823	524	761	3	3109
197	111.550861812	130	0.0	-0.085	-0.044503	0.027684	1032	740	3	3376
198	70.2743529103	90	0.0	-0.085	0.040878	0.029007	607	795	3	4009
199	120.870439438	130	0.0	-0.085	-0.062565	0.019661	1039	754	3	3649
200	41.5842833579	50	0.0	-0.085	0.091692	-0.003637	388	729	3	3109
201	80.0717966028	90	0.0	-0.085	0.020874	0.034256	712	823	3	3608
202	79.8878794243	90	0.0	-0.085	0.021219	0.033977	724	863	3	3810
203	44.1398356185	50	0.0	-0.085	0.087346	-0.000238	413	718	3	3230
204	115.884378557	130	0.0	-0.085	-0.052869	0.023955	1031	729	3	3872
205	78.9776735331	90	0.0	-0.085	0.023119	0.033690	759	828	3	3369
206	113.855998999	130	0.0	-0.085	-0.048696	0.025117	1040	768	3	3529
207	41.7670818329	50	0.0	-0.085	0.090143	-0.004496	383	709	3	3389
262	49.2140795884	50	0.0	-0.085	0.078630	0.006139	370	718	4	6253
263	124.741978006	130	0.0	-0.085	-0.068756	0.014141	992	732	4	7300
264	81.0414471237	90	0.0	-0.085	0.018687	0.033540	684	816	4	3946
265	122.165585022	130	0.0	-0.085	-0.063958	0.016699	1039	742	4	6190
266	81.8617510362	90	0.0	-0.085	0.017037	0.034138	720	854	4	4389
267	43.1584975337	50	0.0	-0.085	0.088299	-0.002202	393	739	4	3169
268	80.6630945216	90	0.0	-0.085	0.019569	0.034020	744	833	4	4089
269	129.097470865	130	0.0	-0.085	-0.075699	0.008156	1004	749	4	4041
270	47.4052814632	50	0.0	-0.085	0.081523	0.003672	392	747	4	3649
271	48.6869545768	50	0.0	-0.085	0.079272	0.005192	402	721	4	3369
272	127.480807215	130	0.0	-0.085	-0.073541	0.010907	1055	749	4	3749
273	81.6479206283	90	0.0	-0.085	0.017593	0.034833	734	840	4	3169
274	119.572546406	130	0.0	-0.085	-0.059529	0.019907	1016	732	4	3247
275	50.9818155289	50	0.0	-0.085	0.077088	0.010134	374	726	4	2889
276	82.6759086405	90	0.0	-0.085	0.015332	0.034287	722	814	4	3169
277	132.563174432	130	0.0	-0.085	-0.082130	0.004431	990	769	4	2949
278	79.6481460476	90	0.0	-0.085	0.021588	0.033183	696	899	4	3009
279	53.5182078009	50	0.0	-0.085	0.072275	0.012739	400	733	4	3050
