trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	202.24	130	0	0	-10.452	-4.2749	-7.9984	10.745	1	14842	0
140	86.164	50	0	0	0.7531	11.232	3.554	12.952	1	3549	1
141	137.49	90	0	0	-8.3418	7.6472	-5.6641	11.404	1	2729	1
142	141.37	90	0	0	-8.659	6.9197	-5.5212	10.687	1	8389	1
143	90.854	50	0	0	-0.1699	11.395	2.5536	12.522	1	2589	1
144	208.27	130	0	0	-10.023	-5.3909	-12.024	4.4667	1	2949	0
145	86.539	50	0	0	0.668	11.046	2.2201	13.439	1	2569	1
146	197.79	130	0	0	-11.019	-3.5358	-17.526	-4.936	1	2529	0
147	134.12	90	0	0	-7.9603	8.2079	-4.6875	11.977	1	2549	1
148	143.21	90	0	0	-8.9067	6.6614	-5.4021	11.949	1	2509	1
149	199.76	130	0	0	-10.563	-3.7948	-10.642	3.578	1	2389	0
150	52.457	50	0	0	7.0437	9.1653	6.1503	10.171	1	2530	1
151	74.805	50	0	0	2.9872	10.999	2.5774	13.697	1	2609	1
152	120.73	130	0	0	-5.8005	9.7568	-4.4017	13.525	1	2529	1
153	76.107	90	0	0	2.6992	10.912	2.6489	12.178	1	2609	1
154	130.52	130	0	0	-7.2358	8.4648	-7.3076	9.942	1	2409	1
155	82.915	90	0	0	1.4014	11.276	-0.16181	12.923	1	2569	1
156	46.189	50	0	0	8.0196	8.3596	6.5076	10.257	1	2429	1
283	60.427	50	0	0	5.637	9.9339	7.0317	11.003	2	4089	1
284	130.77	130	0	0	-7.3401	8.5134	-8.046	10.687	2	2469	1
285	88.123	90	0	0	0.3729	11.38	-0.18563	12.063	2	5080	1
286	52.214	50	0	0	7.0061	9.0368	7.1508	9.7987	2	2689	1
287	125.75	130	0	0	-6.515	9.0506	-7.7126	8.8813	2	2589	1
288	76.811	90	0	0	2.5363	10.823	1.5532	12.006	2	2529	1
289	84.937	90	0	0	0.9799	11.06	-0.13799	11.003	2	2509	1
290	52.339	50	0	0	7.0137	9.0874	6.2694	10.544	2	3089	1
291	137.94	130	0	0	-8.2823	7.4726	-9.237	7.5627	2	3109	1
292	52.823	50	0	0	6.9531	9.1679	5.8407	9.1967	2	2503	1
293	79.554	90	0	0	2.0735	11.246	-0.90021	11.633	2	2530	1
294	127.71	130	0	0	-6.9341	8.9669	-7.522	10.343	2	2570	1
295	54.179	50	0	0	6.7354	9.3318	6.46	9.168	2	2249	1
296	123.54	130	0	0	-6.2844	9.4798	-8.5939	8.3653	2	2956	1
297	75.288	90	0	0	2.8265	10.765	-0.4	12.837	2	2549	1
298	79.605	90	0	0	2.0612	11.236	-1.6624	12.895	2	3060	1
299	47.62	50	0	0	7.6584	8.393	6.2694	9.942	2	2509	1
300	116.85	130	0	0	-5.0629	9.999	-6.7598	8.652	2	2349	1
427	152.86	130	0	0	-9.8476	5.0479	-9.1179	7.534	3	3650	1
428	55.919	50	0	0	6.4344	9.5103	6.1027	8.7667	3	2709	1
429	84.79	90	0	0	1.012	11.098	-0.82875	12.035	3	4206	1
430	114.41	130	0	0	-4.6345	10.212	-4.8066	11.031	3	2632	1
431	82.394	90	0	0	1.4695	11.005	-0.25709	12.063	3	4369	1
432	48.488	50	0	0	7.612	8.6003	6.8649	9.1393	3	3180	1
433	129.89	130	0	0	-7.2095	8.6254	-7.5697	9.7127	3	3990	1
434	80.269	90	0	0	1.8915	11.029	0.60041	13.181	3	4709	1
435	46.401	50	0	0	7.7346	8.1225	6.8887	9.4547	3	2669	1
