Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
91	130	528.061990212	118.040783034	0.000019	-0.084888	528	395	0.0	-0.085	0	0	1	0	1
91	130	527.92822186	118.125611746	-0.000022	-0.084862	528	395	0.0	-0.085	0	0	1	0	21
91	130	527.748776509	118.383360522	-0.000077	-0.084783	528	395	0.0	-0.085	0	0	1	0	41
91	130	527.706362153	118.556280587	-0.000090	-0.084730	528	395	0.0	-0.085	0	0	1	0	60
91	130	527.569331158	118.641109299	-0.000132	-0.084704	528	395	0.0	-0.085	0	0	1	0	81
91	130	527.526916803	118.814029364	-0.000145	-0.084651	528	395	0.0	-0.085	0	0	1	0	100
91	130	527.758564437	118.814029364	-0.000074	-0.084651	528	395	0.0	-0.085	0	0	1	0	121
91	130	527.758564437	118.814029364	-0.000074	-0.084651	528	395	0.0	-0.085	0	0	1	0	140
91	130	527.853181077	118.898858075	-0.000045	-0.084625	528	395	0.0	-0.085	0	0	1	0	160
91	130	527.758564437	118.814029364	-0.000074	-0.084651	528	395	0.0	-0.085	0	0	1	0	180
91	130	527.112561175	118.641109299	-0.000272	-0.084704	528	395	0.0	-0.085	0	0	1	0	200
91	130	526.277324633	118.298531811	-0.000528	-0.084809	528	395	0.0	-0.085	0	0	1	0	221
91	130	524.939641109	118.128874388	-0.000938	-0.084861	528	395	0.0	-0.085	0	0	1	0	241
91	130	523.474714519	118.474714519	-0.001387	-0.084755	528	395	0.0	-0.085	0	0	1	0	261
91	130	522.241435563	118.820554649	-0.001765	-0.084649	528	395	0.0	-0.085	0	0	1	0	280
91	130	521.334420881	119.251223491	-0.002043	-0.084517	528	395	0.0	-0.085	0	0	1	0	300
91	130	520.926590538	119.508972268	-0.002168	-0.084438	528	395	0.0	-0.085	0	0	1	0	321
91	130	520.884176183	119.681892333	-0.002181	-0.084385	528	395	0.0	-0.085	0	0	1	0	340
91	130	521.115823817	119.681892333	-0.002110	-0.084385	528	395	0.0	-0.085	0	0	1	0	361
91	130	521.344208809	119.681892333	-0.002040	-0.084385	528	395	0.0	-0.085	0	0	1	0	380
91	130	521.804241436	119.67862969	-0.001899	-0.084386	528	395	0.0	-0.085	0	0	1	0	400
91	130	522.264274062	119.67862969	-0.001758	-0.084386	528	395	0.0	-0.085	0	0	1	0	420
91	130	522.629690049	119.590538336	-0.001646	-0.084413	528	395	0.0	-0.085	0	0	1	0	440
91	130	522.95269168	119.67862969	-0.001547	-0.084386	528	395	0.0	-0.085	0	0	1	0	460
91	130	523.370309951	119.848287113	-0.001419	-0.084334	528	395	0.0	-0.085	0	0	1	0	481
91	130	523.693311582	119.933115824	-0.001320	-0.084308	528	395	0.0	-0.085	0	0	1	0	500
91	130	523.921696574	119.933115824	-0.001250	-0.084308	528	395	0.0	-0.085	0	0	1	0	520
91	130	524.381729201	119.933115824	-0.001109	-0.084308	528	395	0.0	-0.085	0	0	1	0	540
91	130	524.613376835	119.933115824	-0.001038	-0.084308	528	395	0.0	-0.085	0	0	1	0	561
91	130	524.747145188	119.84502447	-0.000997	-0.084335	528	395	0.0	-0.085	0	0	1	0	580
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	601
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	620
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	640
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	660
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	681
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	700
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	720
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	741
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	760
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	780
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	800
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	820
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	840
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	860
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	880
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	900
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	920
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	940
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	961
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	980
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1000
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1020
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1041
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1060
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1080
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1100
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1120
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1140
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1160
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1180
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1200
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1221
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1240
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1260
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1280
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1300
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1320
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1340
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1360
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1380
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1400
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1420
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1441
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1460
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1480
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1500
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1520
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1540
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1561
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1580
91	130	524.704730832	120.017944535	-0.001010	-0.084282	528	395	0.0	-0.085	0	0	1	0	1600
91	130	524.704730832	120.017944535	-0.001010	-0.084282	528	395	0.0	-0.085	0	0	1	0	1620
91	130	524.704730832	120.017944535	-0.001010	-0.084282	528	395	0.0	-0.085	0	0	1	0	1640
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1660
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1680
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1700
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1720
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1740
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1760
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1780
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1800
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1820
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1840
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1860
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1880
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1900
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1920
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1940
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1960
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	1980
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2000
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2020
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2040
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2061
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2080
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2100
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2121
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2140
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2160
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2180
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2201
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2220
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2241
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2260
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2281
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2300
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2320
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2341
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2360
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2380
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2400
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2420
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2440
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2460
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2481
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2500
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2520
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2540
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2560
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2580
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2600
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2620
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2640
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2660
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2680
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2700
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2720
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2740
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2760
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2780
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2800
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2820
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2840
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2860
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2880
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2900
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2921
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2940
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2960
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	2981
91	130	524.841761827	119.933115824	-0.000968	-0.084308	528	395	0.0	-0.085	0	0	1	0	3000
91	130	524.704730832	120.017944535	-0.001010	-0.084282	528	395	0.0	-0.085	0	0	1	0	3021
91	130	524.704730832	120.017944535	-0.001010	-0.084282	528	395	0.0	-0.085	0	0	1	0	3040
91	130	524.47634584	120.017944535	-0.001080	-0.084282	528	395	0.0	-0.085	0	0	1	0	3061
91	130	524.110929853	120.106035889	-0.001192	-0.084255	528	395	0.0	-0.085	0	0	1	0	3080
91	130	523.879282219	120.106035889	-0.001263	-0.084255	528	395	0.0	-0.085	0	0	1	0	3101
91	130	523.650897227	120.106035889	-0.001333	-0.084255	528	395	0.0	-0.085	0	0	1	0	3120
91	130	523.422512235	120.106035889	-0.001403	-0.084255	528	395	0.0	-0.085	0	0	1	0	3141
91	130	523.327895595	120.021207178	-0.001432	-0.084281	528	395	0.0	-0.085	0	0	1	0	3160
91	130	523.099510604	120.021207178	-0.001502	-0.084281	528	395	0.0	-0.085	0	0	1	0	3180
91	130	523.099510604	120.021207178	-0.001502	-0.084281	528	395	0.0	-0.085	0	0	1	0	3200
91	130	523.004893964	119.936378467	-0.001531	-0.084307	528	395	0.0	-0.085	0	0	1	0	3221
91	130	523.138662316	119.848287113	-0.001490	-0.084334	528	395	0.0	-0.085	0	0	1	0	3240
91	130	523.138662316	119.848287113	-0.001490	-0.084334	528	395	0.0	-0.085	0	0	1	0	3260
91	130	523.138662316	119.848287113	-0.001490	-0.084334	528	395	0.0	-0.085	0	0	1	0	3280
91	130	523.138662316	119.848287113	-0.001490	-0.084334	528	395	0.0	-0.085	0	0	1	0	3300
91	130	523.138662316	119.848287113	-0.001490	-0.084334	528	395	0.0	-0.085	0	0	1	0	3320
91	130	523.138662316	119.848287113	-0.001490	-0.084334	528	395	0.0	-0.085	0	0	1	0	3340
91	130	523.138662316	119.848287113	-0.001490	-0.084334	528	395	0.0	-0.085	0	0	1	0	3360
91	130	523.138662316	119.848287113	-0.001490	-0.084334	528	395	0.0	-0.085	0	0	1	0	3380
91	130	523.138662316	119.848287113	-0.001490	-0.084334	528	395	0.0	-0.085	0	0	1	0	3400
91	130	523.233278956	119.933115824	-0.001461	-0.084308	528	395	0.0	-0.085	0	0	1	0	3420
91	130	523.233278956	119.933115824	-0.001461	-0.084308	528	395	0.0	-0.085	0	0	1	0	3440
91	130	523.233278956	119.933115824	-0.001461	-0.084308	528	395	0.0	-0.085	0	0	1	0	3461
91	130	523.004893964	119.936378467	-0.001531	-0.084307	528	395	0.0	-0.085	0	0	1	0	3480
91	130	522.77324633	119.936378467	-0.001602	-0.084307	528	395	0.0	-0.085	0	0	1	0	3500
91	130	522.77324633	119.936378467	-0.001602	-0.084307	528	395	0.0	-0.085	0	0	1	0	3520
91	130	522.544861338	119.936378467	-0.001672	-0.084307	528	395	0.0	-0.085	0	0	1	0	3541
91	130	522.681892333	119.848287113	-0.001630	-0.084334	528	395	0.0	-0.085	0	0	1	0	3560
91	130	522.681892333	119.848287113	-0.001630	-0.084334	528	395	0.0	-0.085	0	0	1	0	3580
91	130	522.681892333	119.848287113	-0.001630	-0.084334	528	395	0.0	-0.085	0	0	1	0	3600
91	130	522.910277325	119.848287113	-0.001560	-0.084334	528	395	0.0	-0.085	0	0	1	0	3620
91	130	522.910277325	119.848287113	-0.001560	-0.084334	528	395	0.0	-0.085	0	0	1	0	3640
91	130	522.910277325	119.848287113	-0.001560	-0.084334	528	395	0.0	-0.085	0	0	1	0	3661
91	130	522.815660685	119.763458401	-0.001589	-0.084360	528	395	0.0	-0.085	0	0	1	0	3681
91	130	522.815660685	119.763458401	-0.001589	-0.084360	528	395	0.0	-0.085	0	0	1	0	3700
91	130	522.815660685	119.763458401	-0.001589	-0.084360	528	395	0.0	-0.085	0	0	1	0	3720
91	130	522.681892333	119.848287113	-0.001630	-0.084334	528	395	0.0	-0.085	0	0	1	0	3740
91	130	522.681892333	119.848287113	-0.001630	-0.084334	528	395	0.0	-0.085	0	0	1	0	3760
91	130	522.681892333	119.848287113	-0.001630	-0.084334	528	395	0.0	-0.085	0	0	1	0	3780
91	130	522.815660685	119.763458401	-0.001589	-0.084360	528	395	0.0	-0.085	0	0	1	0	3800
91	130	522.815660685	119.763458401	-0.001589	-0.084360	528	395	0.0	-0.085	0	0	1	0	3820
91	130	522.815660685	119.763458401	-0.001589	-0.084360	528	395	0.0	-0.085	0	0	1	0	3840
91	130	522.815660685	119.763458401	-0.001589	-0.084360	528	395	0.0	-0.085	0	0	1	0	3860
91	130	522.815660685	119.763458401	-0.001589	-0.084360	528	395	0.0	-0.085	0	0	1	0	3880
91	130	522.815660685	119.763458401	-0.001589	-0.084360	528	395	0.0	-0.085	0	0	1	0	3900
91	130	522.815660685	119.763458401	-0.001589	-0.084360	528	395	0.0	-0.085	0	0	1	0	3920
91	130	522.815660685	119.763458401	-0.001589	-0.084360	528	395	0.0	-0.085	0	0	1	0	3940
91	130	522.815660685	119.763458401	-0.001589	-0.084360	528	395	0.0	-0.085	0	0	1	0	3960
91	130	522.587275693	119.763458401	-0.001659	-0.084360	528	395	0.0	-0.085	0	0	1	0	3980
91	130	522.450244698	119.851549755	-0.001701	-0.084333	528	395	0.0	-0.085	0	0	1	0	4001
91	130	522.450244698	119.851549755	-0.001701	-0.084333	528	395	0.0	-0.085	0	0	1	0	4020
91	130	522.355628059	119.763458401	-0.001730	-0.084360	528	395	0.0	-0.085	0	0	1	0	4040
91	130	522.355628059	119.763458401	-0.001730	-0.084360	528	395	0.0	-0.085	0	0	1	0	4060
91	130	522.355628059	119.763458401	-0.001730	-0.084360	528	395	0.0	-0.085	0	0	1	0	4080
91	130	522.355628059	119.763458401	-0.001730	-0.084360	528	395	0.0	-0.085	0	0	1	0	4100
91	130	522.355628059	119.763458401	-0.001730	-0.084360	528	395	0.0	-0.085	0	0	1	0	4120
91	130	522.355628059	119.763458401	-0.001730	-0.084360	528	395	0.0	-0.085	0	0	1	0	4140
91	130	522.355628059	119.763458401	-0.001730	-0.084360	528	395	0.0	-0.085	0	0	1	0	4160
91	130	522.492659054	119.67862969	-0.001688	-0.084386	528	395	0.0	-0.085	0	0	1	0	4180
