trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
47	16.215	50	0	0	11.7	3.4024	10.509	6.3013	1	14947	1
48	86.319	90	0	0	0.7724	12.005	-0.6382	12.178	1	6696	1
49	59.446	50	0	0	6.1456	10.411	2.6965	12.551	1	4424	1
50	99.484	130	0	0	-1.9965	11.952	-2.7819	12.092	1	4573	1
51	104.06	90	0	0	-2.9492	11.774	-5.5688	11.863	1	4348	1
52	98.244	130	0	0	-1.7296	11.937	-3.2345	11.662	1	4423	1
53	73.894	90	0	0	3.345	11.584	0.91007	12.321	1	4968	1
54	40.358	50	0	0	9.1931	7.8124	8.0083	9.598	1	4344	1
55	97.003	130	0	0	-1.4634	11.914	-4.2349	11.117	1	4487	1
56	69.139	90	0	0	4.3138	11.32	0.55277	13.21	1	8441	1
57	23.333	50	0	0	11.128	4.8001	10.867	3.8933	1	4098	1
58	137.54	130	0	0	-8.9869	8.2245	-10.404	6.7887	1	9271	1
59	50.779	50	0	0	7.7085	9.4446	3.5064	11.691	1	3685	1
60	70.12	90	0	0	4.1054	11.354	0.052567	12.637	1	4167	1
61	35.935	50	0	0	9.882	7.1626	9.7947	7.792	1	3672	1
62	118.33	130	0	0	-5.7152	10.599	-7.4029	6.6453	1	5795	1
63	82.486	90	0	0	1.5749	11.94	-1.0908	12.178	1	3758	1
118	77.869	90	0	0	2.5252	11.748	-3.9253	14.471	2	25350	0
119	97.196	130	0	0	-1.5334	12.146	-4.0206	12.407	2	4879	1
120	44.669	50	0	0	8.7664	8.6657	8.6752	8.7093	2	3429	1
121	47.44	50	0	0	8.2346	8.9676	8.9372	8.2507	2	4349	1
122	72.418	90	0	0	3.6508	11.521	-0.25709	9.4833	2	3633	0
123	91.871	130	0	0	-0.393	12.03	-3.6871	12.207	2	3797	1
124	134.85	130	0	0	-8.5397	8.586	-10.047	6.3013	2	3463	1
125	45.664	50	0	0	8.7005	8.9045	8.3179	8.6807	2	3261	1
126	73.762	90	0	0	3.3581	11.53	-0.87639	12.379	2	3249	1
127	104.92	130	0	0	-3.1323	11.753	-4.2111	11.977	2	3590	1
128	67.949	90	0	0	4.5423	11.214	3.1491	10.458	2	3129	1
129	37.514	50	0	0	9.6957	7.4436	9.1278	7.104	2	3010	1
130	101.17	130	0	0	-2.3584	11.945	-5.8308	11.547	2	3430	1
131	75.751	90	0	0	3.0228	11.903	-0.56674	11.719	2	3548	1
132	49.267	50	0	0	7.9846	9.2722	6.984	9.2253	2	3329	1
133	80.978	90	0	0	1.9298	12.153	-0.59056	12.923	2	3872	1
134	104.17	130	0	0	-2.9935	11.853	-3.9253	12.436	2	3789	1
135	41.301	50	0	0	9.2247	8.1043	9.1278	7.9067	2	3689	1
190	45.312	50	0	0	8.5142	8.6074	6.9364	9.8273	3	4375	1
191	103.93	130	0	0	-2.9306	11.815	-5.0686	12.178	3	14982	1
192	81.043	90	0	0	1.8739	11.89	-0.35236	13.067	3	3249	1
193	79.147	90	0	0	2.2928	11.959	-1.2575	12.751	3	3329	1
194	115.11	130	0	0	-5.1367	10.96	-7.2124	10.085	3	3429	1
195	41.301	50	0	0	9.03	7.9333	7.0555	9.598	3	3269	1
196	41.842	50	0	0	8.9542	8.0177	4.2686	10.515	3	3109	0
197	111.55	130	0	0	-4.4503	11.268	-7.8317	9.9133	3	3376	1
198	70.274	90	0	0	4.0878	11.401	2.2916	11.49	3	4009	1
199	120.87	130	0	0	-6.2565	10.466	-7.9984	10.315	3	3649	1
200	41.584	50	0	0	9.1692	8.1363	7.5081	9.598	3	3109	1
201	80.072	90	0	0	2.0874	11.926	-0.20945	12.293	3	3608	1
202	79.888	90	0	0	2.1219	11.898	-0.49528	13.439	3	3810	1
203	44.14	50	0	0	8.7346	8.4762	6.9126	9.2827	3	3230	1
204	115.88	130	0	0	-5.2869	10.896	-7.8079	9.598	3	3872	1
205	78.978	90	0	0	2.3119	11.869	-1.329	12.436	3	3369	1
206	113.86	130	0	0	-4.8696	11.012	-8.0222	10.716	3	3529	1
207	41.767	50	0	0	9.0143	8.0504	7.6272	9.0247	3	3389	1
262	49.214	50	0	0	7.863	9.1139	7.9368	9.2827	4	6253	1
263	124.74	130	0	0	-6.8756	9.9141	-6.8789	9.684	4	7300	1
264	81.041	90	0	0	1.8687	11.854	0.4575	12.092	4	3946	1
265	122.17	130	0	0	-6.3958	10.17	-7.9984	9.9707	4	6190	1
266	81.862	90	0	0	1.7037	11.914	-0.4	13.181	4	4389	1
267	43.158	50	0	0	8.8299	8.2798	7.389	9.8847	4	3169	1
268	80.663	90	0	0	1.9569	11.902	-0.97167	12.579	4	4089	1
269	129.1	130	0	0	-7.5699	9.3156	-7.1647	10.171	4	4041	1
270	47.405	50	0	0	8.1523	8.8672	7.4128	10.114	4	3649	1
271	48.687	50	0	0	7.9272	9.0192	7.1746	9.3687	4	3369	1
272	127.48	130	0	0	-7.3541	9.5907	-8.3795	10.171	4	3749	1
273	81.648	90	0	0	1.7593	11.983	-0.73348	12.78	4	3169	1
274	119.57	130	0	0	-5.9529	10.491	-7.4506	9.684	4	3247	1
275	50.982	50	0	0	7.7088	9.5134	7.8415	9.512	4	2889	1
276	82.676	90	0	0	1.5332	11.929	-0.44764	12.035	4	3169	1
277	132.56	130	0	0	-8.213	8.9431	-6.8313	10.745	4	2949	0
278	79.648	90	0	0	2.1588	11.818	0.17166	14.471	4	3009	0
279	53.518	50	0	0	7.2275	9.7739	7.2222	9.7127	4	3050	1
