trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	132.8	130	0	0	-7.6659	8.277	-8.1632	7.464	1	4226	1
140	90.692	90	0	0	-0.1347	11.145	2.9128	10.56	1	4257	1
141	78.601	50	0	0	2.2098	10.96	6.3667	7.7507	1	3553	1
142	59.985	50	0	0	5.6065	9.7049	8.7486	4.9413	1	3581	0
143	128.58	130	0	0	-7.0346	8.8196	-7.4963	8.926	1	3403	1
144	94.628	90	0	0	-0.9109	11.254	0.76909	10.417	1	3301	1
145	103.94	130	0	0	-2.6773	10.787	-2.9706	11.219	1	3499	1
146	112.23	90	0	0	-4.2581	10.417	-3.5422	11.133	1	3537	1
147	84.909	50	0	0	0.9979	11.201	4.4373	9.528	1	3511	1
148	78.679	50	0	0	2.216	11.069	6.7478	8.066	1	3267	1
149	86.528	90	0	0	0.6809	11.222	4.1276	9.6713	1	3249	1
150	117.09	130	0	0	-5.088	9.9474	-3.2802	10.388	1	3349	1
151	103.82	90	0	0	-2.7089	11.012	-0.13604	10.761	1	3373	1
152	83.774	50	0	0	1.2195	11.179	3.6274	10.675	1	3165	1
153	112.21	130	0	0	-4.2614	10.436	-2.4942	10.99	1	3343	1
154	132.04	130	0	0	-7.4372	8.2475	-6.9722	8.6967	1	3342	1
155	79.283	50	0	0	2.0765	10.972	4.9137	8.5247	1	3260	1
156	89.067	90	0	0	0.1843	11.321	3.3178	9.8433	1	3290	1
283	126.33	130	0	0	-6.6328	9.0191	-7.1628	8.84	2	3543	1
284	113.24	90	0	0	-4.4347	10.328	-4.1615	9.3847	2	3205	1
285	79.102	50	0	0	2.1225	11.024	5.533	7.8653	2	3431	1
286	123.02	130	0	0	-6.1792	9.5071	-5.0429	9.9007	2	3211	1
287	79.344	50	0	0	2.1	11.161	5.4615	7.55	2	3587	1
288	92.884	90	0	0	-0.5798	11.51	1.9839	9.6713	2	3385	1
289	115.72	130	0	0	-4.9817	10.343	-3.5899	10.417	2	3367	1
290	78.353	50	0	0	2.2549	10.939	5.6997	7.8367	2	3273	1
291	90.827	90	0	0	-0.1648	11.411	2.9367	9.7573	2	3133	1
292	85.926	50	0	0	0.8147	11.438	4.0324	8.6967	2	3133	1
293	107.56	130	0	0	-3.3919	10.72	-2.9467	11.563	2	3045	1
294	102.98	90	0	0	-2.5251	10.953	-0.66007	11.334	2	3367	1
295	119.77	130	0	0	-5.7179	9.9978	-4.495	10.933	2	3289	1
296	88.179	50	0	0	0.3607	11.344	2.627	9.184	2	3225	1
297	95.604	90	0	0	-1.1115	11.328	2.1268	9.6713	2	2943	1
298	86.427	50	0	0	0.7027	11.254	2.5079	9.786	2	2949	1
