Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	70.5002355288	50	0.0	-0.085	0.040301	0.028808	447	565	1	48269
47	85.5300835524	90	0.0	-0.085	0.009460	0.036013	732	645	1	50769
48	136.667239994	130	0.0	-0.085	-0.087559	-0.002394	961	603	1	15194
49	156.008807592	130	0.0	-0.085	-0.109989	-0.036050	1147	454	1	13727
50	82.6083904749	90	0.0	-0.085	0.015467	0.034226	730	631	1	9268
51	19.1631413529	50	0.0	-0.085	0.114579	-0.045182	352	442	1	11856
52	-56.4433849299	50	0.0	-0.085	0.066413	-0.185124	508	576	1	25832
53	130.861066862	130	0.0	-0.085	-0.078773	0.006063	981	559	1	10821
54	54.7218691062	90	0.0	-0.085	0.070400	0.014510	549	610	1	7323
55	136.341488457	130	0.0	-0.085	-0.087493	-0.001511	1091	511	1	7805
56	76.3783665348	90	0.0	-0.085	0.028314	0.031843	702	657	1	6118
57	35.2714839326	50	0.0	-0.085	0.098361	-0.015430	325	440	1	6881
58	69.5495900079	90	0.0	-0.085	0.042764	0.029680	708	661	1	5483
59	119.197132113	130	0.0	-0.085	-0.058798	0.020219	993	658	1	5669
60	54.5071794376	50	0.0	-0.085	0.069743	0.012802	403	501	1	5336
61	104.810791561	90	0.0	-0.085	-0.030738	0.031250	824	654	1	9385
62	115.456566466	130	0.0	-0.085	-0.051858	0.023935	1013	575	1	14143
63	78.3195538971	50	0.0	-0.085	0.024670	0.034332	576	595	1	6893
118	113.762610087	130	0.0	-0.085	-0.048401	0.024934	1008	579	2	10515
119	48.7571872755	50	0.0	-0.085	0.079327	0.005478	434	522	2	6030
120	99.0841622885	90	0.0	-0.085	-0.018991	0.033775	866	632	2	6019
121	73.795404157	50	0.0	-0.085	0.034021	0.032066	653	634	2	5225
122	60.4696840564	90	0.0	-0.085	0.059782	0.020534	547	595	2	4631
123	127.859191933	130	0.0	-0.085	-0.073822	0.009968	1066	577	2	5888
124	114.082010598	130	0.0	-0.085	-0.049235	0.025159	992	618	2	5288
125	72.9621738404	50	0.0	-0.085	0.035486	0.030796	603	603	2	5232
126	88.1625015952	90	0.0	-0.085	0.003872	0.035693	833	658	2	4812
127	76.5270521186	90	0.0	-0.085	0.028302	0.033132	710	667	2	4260
128	94.4089922644	130	0.0	-0.085	-0.009228	0.034683	884	646	2	4282
129	76.5330599398	50	0.0	-0.085	0.028281	0.033099	685	653	2	4301
130	82.5374028376	90	0.0	-0.085	0.015656	0.034522	805	660	2	4109
131	58.0711702165	50	0.0	-0.085	0.063985	0.017681	602	622	2	3998
132	97.9136709612	130	0.0	-0.085	-0.016541	0.033996	897	617	2	5505
133	80.0313637506	90	0.0	-0.085	0.020927	0.034064	690	647	2	4389
134	104.803210042	130	0.0	-0.085	-0.030980	0.032228	913	646	2	5187
135	60.2863602566	50	0.0	-0.085	0.059871	0.019907	587	634	2	4353
190	116.190184448	130	0.0	-0.085	-0.053277	0.023320	941	620	3	6142
191	61.9314827211	50	0.0	-0.085	0.057127	0.022131	614	617	3	5252
192	89.2371273931	90	0.0	-0.085	0.001616	0.036363	785	645	3	4700
193	80.0161159096	90	0.0	-0.085	0.021063	0.034651	679	642	3	4898
194	73.0392721784	50	0.0	-0.085	0.035143	0.030230	638	627	3	4256
195	92.2285079577	130	0.0	-0.085	-0.004673	0.035084	866	632	3	5184
196	60.9618264408	50	0.0	-0.085	0.058692	0.020717	566	610	3	4550
197	74.6066833737	90	0.0	-0.085	0.032267	0.032198	704	635	3	4386
198	92.4929196401	130	0.0	-0.085	-0.005241	0.035380	844	644	3	4656
199	95.6012138772	90	0.0	-0.085	-0.011818	0.035503	933	633	3	4752
200	73.4702283162	50	0.0	-0.085	0.034172	0.030143	690	613	3	4412
201	95.5879134181	130	0.0	-0.085	-0.011720	0.034790	870	633	3	4549
202	90.1609030146	90	0.0	-0.085	-0.000341	0.036426	872	642	3	4401
203	72.3583927959	50	0.0	-0.085	0.036913	0.031072	680	604	3	4291
204	86.7197203453	130	0.0	-0.085	0.006867	0.034813	897	611	3	5011
205	67.9138860425	50	0.0	-0.085	0.045681	0.027577	673	631	3	3771
206	85.3537213356	130	0.0	-0.085	0.009780	0.035338	873	640	3	4235
207	92.3351233052	90	0.0	-0.085	-0.004951	0.036413	912	620	3	4159
262	55.1494956735	50	0.0	-0.085	0.068726	0.013698	536	567	4	4564
263	107.356223862	130	0.0	-0.085	-0.036163	0.030706	938	635	4	4773
264	86.7956250442	90	0.0	-0.085	0.006753	0.035621	779	654	4	4437
265	104.026955013	90	0.0	-0.085	-0.029372	0.032569	916	616	4	4578
266	97.90864524	130	0.0	-0.085	-0.016679	0.035066	877	643	4	4505
267	66.7943654318	50	0.0	-0.085	0.047555	0.025924	654	615	4	4199
268	106.246126621	130	0.0	-0.085	-0.033657	0.030501	947	611	4	4169
269	93.8832090754	90	0.0	-0.085	-0.008180	0.035509	864	651	4	4033
270	72.9031056211	50	0.0	-0.085	0.035871	0.031623	630	612	4	4277
271	75.5474764518	90	0.0	-0.085	0.029960	0.031244	699	659	4	4063
272	73.6967617309	50	0.0	-0.085	0.033698	0.030214	695	644	4	4469
273	92.8514982628	130	0.0	-0.085	-0.005977	0.034998	857	636	4	4097
274	100.13801308	130	0.0	-0.085	-0.021368	0.034500	911	646	4	4208
275	98.5658680297	90	0.0	-0.085	-0.018008	0.034554	884	647	4	4655
276	77.4535954977	50	0.0	-0.085	0.026161	0.032554	694	616	4	3856
277	65.8384657573	50	0.0	-0.085	0.050065	0.026600	607	608	4	3809
278	103.589858254	130	0.0	-0.085	-0.028623	0.033405	898	624	4	5007
279	90.8428178247	90	0.0	-0.085	-0.001773	0.035522	836	652	4	4038
