Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	68.4874270245	50	0.0	-0.085	0.041429	0.020106	637	606	1	5507
74	83.9683596815	90	0.0	-0.085	0.011862	0.027263	717	635	1	4023
75	136.682932624	130	0.0	-0.085	-0.082123	-0.007565	1139	458	1	3909
76	154.404886134	130	0.0	-0.085	-0.100738	-0.036745	1167	411	1	3929
77	81.8191287483	90	0.0	-0.085	0.015807	0.024953	682	632	1	4449
78	14.9896017335	50	0.0	-0.085	0.114336	-0.054386	335	435	1	8089
79	-55.2883664965	50	0.0	-0.085	0.064109	-0.177545	392	469	1	20282
80	132.442652102	130	0.0	-0.085	-0.076553	-0.001289	972	615	1	3737
81	54.0666780255	90	0.0	-0.085	0.066972	0.007405	603	604	1	10833
82	138.083937725	130	0.0	-0.085	-0.084092	-0.009506	1128	509	1	3565
83	73.8911965216	90	0.0	-0.085	0.031110	0.022721	712	628	1	3783
84	38.3169918672	50	0.0	-0.085	0.090191	-0.013728	371	431	1	4421
85	69.5621115791	90	0.0	-0.085	0.039597	0.021258	599	593	1	3539
86	119.279795304	130	0.0	-0.085	-0.055295	0.013616	1040	579	1	3081
87	53.7243212956	50	0.0	-0.085	0.065837	0.004706	372	423	1	3595
88	104.060288509	90	0.0	-0.085	-0.027519	0.024880	789	647	1	3504
89	115.708968964	130	0.0	-0.085	-0.048848	0.016458	981	609	1	3262
90	76.132729841	50	0.0	-0.085	0.027792	0.027578	620	619	1	3604
145	113.247012584	130	0.0	-0.085	-0.044337	0.018212	1026	592	2	4414
146	50.1811906334	50	0.0	-0.085	0.071326	0.000551	358	478	2	3886
147	97.8676019806	90	0.0	-0.085	-0.015431	0.026669	864	649	2	3568
148	72.127442594	50	0.0	-0.085	0.035437	0.024895	667	645	2	3840
149	60.6539931919	90	0.0	-0.085	0.055211	0.013200	624	637	2	3450
150	127.836245507	130	0.0	-0.085	-0.068989	0.003824	1155	530	2	3562
151	113.24737656	130	0.0	-0.085	-0.043946	0.017300	1019	610	2	3760
152	70.5108810431	50	0.0	-0.085	0.037653	0.021393	680	635	2	4062
153	85.9163644517	90	0.0	-0.085	0.008070	0.028035	851	660	2	3757
154	75.2781228516	90	0.0	-0.085	0.029117	0.025815	732	648	2	3448
155	91.9056288962	130	0.0	-0.085	-0.003783	0.028700	917	661	2	3721
156	74.287385189	50	0.0	-0.085	0.031103	0.025559	664	645	2	3923
157	81.0664473258	90	0.0	-0.085	0.017674	0.027433	781	635	2	3629
158	57.6350267953	50	0.0	-0.085	0.061146	0.011481	548	600	2	3449
159	96.1946628786	130	0.0	-0.085	-0.012259	0.027944	929	632	2	3385
160	79.443541443	90	0.0	-0.085	0.020978	0.027568	727	656	2	3303
161	103.423390792	130	0.0	-0.085	-0.025988	0.023889	881	670	2	3125
162	60.2584250842	50	0.0	-0.085	0.056513	0.013911	439	510	2	3231
217	114.350257968	130	0.0	-0.085	-0.045948	0.016526	1050	546	3	6338
218	60.9354079761	50	0.0	-0.085	0.055759	0.015325	586	612	3	3687
219	88.2686801992	90	0.0	-0.085	0.003396	0.027352	782	631	3	4127
220	78.6139398601	90	0.0	-0.085	0.022350	0.025983	662	601	3	4047
221	71.583129511	50	0.0	-0.085	0.035146	0.020549	630	609	3	3759
222	91.1530875769	130	0.0	-0.085	-0.002260	0.027282	885	655	3	3969
223	61.0286309638	50	0.0	-0.085	0.054601	0.013619	544	589	3	3857
224	73.9270610957	90	0.0	-0.085	0.031315	0.023686	650	620	3	3768
225	91.6038833891	130	0.0	-0.085	-0.003110	0.026070	887	644	3	3855
226	94.1307256666	90	0.0	-0.085	-0.008057	0.026562	774	634	3	3680
227	71.9303368088	50	0.0	-0.085	0.035047	0.022419	649	599	3	3586
228	94.1250654236	130	0.0	-0.085	-0.008069	0.026882	884	621	3	3224
229	88.731011506	90	0.0	-0.085	0.002532	0.029303	817	635	3	3518
230	71.0561904048	50	0.0	-0.085	0.036828	0.022298	601	617	3	4552
231	87.2312943813	130	0.0	-0.085	0.005462	0.027943	885	648	3	3412
232	67.0072597841	50	0.0	-0.085	0.044070	0.018859	646	647	3	4412
233	85.3543842263	130	0.0	-0.085	0.009038	0.026224	870	643	3	3676
234	90.7721322057	90	0.0	-0.085	-0.001524	0.028081	800	660	3	3752
289	54.5072339829	50	0.0	-0.085	0.065353	0.006646	392	439	4	5205
290	106.767066375	130	0.0	-0.085	-0.032330	0.022305	955	616	4	4215
291	86.1884064228	90	0.0	-0.085	0.007556	0.028414	749	653	4	3791
292	102.939988049	90	0.0	-0.085	-0.025543	0.026170	883	665	4	3843
293	96.3382508076	130	0.0	-0.085	-0.012596	0.028399	871	656	4	3917
