0	90	0.0	-0.085	0.0	0.035	775	260	769	675
1	90	0.0	-0.085	0.0	0.035	782	254	793	659
2	90.0	0.0	-0.085	0.0	0.035	777	249	756	681
3	90	0.0	-0.085	0.0	0.035	795	266	790	692
4	90	0.0	-0.085	0.0	0.035	798	285	807	677
5	90	0.0	-0.085	0.0	0.035	793	265	793	684
6	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	787	268	1139	567
7	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	780	253	290	333
8	0.0	0.0	-0.085	0.12	-0.085	778	254	252	281
9	54.0	0.0	-0.085	0.0705342302751	0.012082039325	754	267	493	594
10	90	0.0	-0.085	0.0	0.035	778	234	792	675
11	90	0.0	-0.085	0.0	0.035	781	253	805	667
12	72.0	0.0	-0.085	0.037082039325	0.0291267819554	767	225	654	648
13	0	0.0	-0.085	0.12	-0.085	770	226	256	277
14	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	778	256	1093	610
15	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	797	240	1224	435
16	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	774	246	940	619
17	180	0.0	-0.085	-0.12	-0.085	795	248	1288	253
18	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	783	241	832	638
19	135	0.0	-0.085	-0.12	-0.085	801	232	1277	254
20	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	780	250	704	634
21	0	0.0	-0.085	0.12	-0.085	788	214	266	279
22	45	0.0	-0.085	-0.12	-0.085	767	252	1270	261
23	0	0.0	-0.085	0.12	-0.085	767	238	277	258
24	90	0.0	-0.085	0.0	0.035	787	252	763	650
25	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	781	236	442	542
26	180	0.0	-0.085	-0.12	-0.085	782	247	1262	253
27	18.0	0.0	-0.085	0.114126781955	-0.047917960675	776	253	296	326
28	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	782	259	1172	510
29	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	755	229	362	424
30	90	0.0	-0.085	0.0	0.035	796	234	786	659
31	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	799	235	415	484
32	180	0.0	-0.085	-0.12	-0.085	805	235	1280	238
33	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	774	265	995	636
34	180.0	0.0	-0.085	-0.12	-0.085	780	250	1279	254
35	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	782	247	1263	310
36	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	786	253	553	593
37	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	768	226	1234	369
38	180	0.0	-0.085	-0.12	-0.085	756	251	1273	254
39	0	0.0	-0.085	0.12	-0.085	776	266	272	260
