Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	78.4405994624	50	0.0	-0.085	0.024505	0.034810	548	768	1	3499
92	94.8242577306	90	0.0	-0.085	-0.010239	0.036317	767	830	1	3181
93	124.522587558	130	0.0	-0.085	-0.069322	0.015779	1035	822	1	2819
94	126.880592709	130	0.0	-0.085	-0.073948	0.013559	1052	836	1	3019
95	55.6391743512	50	0.0	-0.085	0.069733	0.016992	393	713	1	3019
96	92.6498499874	90	0.0	-0.085	-0.005573	0.035415	810	887	1	2639
97	75.0519966207	50	0.0	-0.085	0.031511	0.033029	602	816	1	2799
98	110.184847056	90	0.0	-0.085	-0.042532	0.030693	968	817	1	2959
99	99.7917557412	130	0.0	-0.085	-0.020720	0.035059	868	831	1	2779
100	99.4393438908	130	0.0	-0.085	-0.019967	0.035099	873	854	1	2758
101	117.622144261	90	0.0	-0.085	-0.056566	0.023099	1008	816	1	2579
102	77.1705721272	50	0.0	-0.085	0.027230	0.034569	599	807	1	2698
103	103.439253762	130	0.0	-0.085	-0.028181	0.032933	856	823	1	2640
104	119.674989206	90	0.0	-0.085	-0.060710	0.021544	950	751	1	2600
105	72.03171777	50	0.0	-0.085	0.037094	0.029379	585	794	1	2800
106	84.8350504308	90	0.0	-0.085	0.011152	0.038376	674	810	1	2560
107	82.3435576875	50	0.0	-0.085	0.016554	0.038141	677	825	1	2819
108	103.225107764	130	0.0	-0.085	-0.027856	0.033531	898	824	1	2759
235	84.3016212911	50	0.0	-0.085	0.012096	0.036221	594	814	2	3540
236	116.81482408	90	0.0	-0.085	-0.055765	0.025325	996	733	2	2539
237	109.896191251	130	0.0	-0.085	-0.040902	0.028014	925	783	2	2519
238	77.0785588577	50	0.0	-0.085	0.026903	0.032263	528	764	2	2619
239	111.728736673	130	0.0	-0.085	-0.045420	0.028969	935	778	2	2299
240	88.7854740257	90	0.0	-0.085	0.002560	0.035751	701	855	2	2220
241	67.2438442545	50	0.0	-0.085	0.048371	0.030317	484	781	2	2259
242	107.552367727	130	0.0	-0.085	-0.036275	0.029684	913	832	2	2239
243	98.5623877749	90	0.0	-0.085	-0.017981	0.034424	824	845	2	2218
244	84.447302189	50	0.0	-0.085	0.011781	0.036182	625	781	2	2179
245	97.087185759	90	0.0	-0.085	-0.015019	0.035800	739	824	2	2560
246	111.180075995	130	0.0	-0.085	-0.044713	0.030396	890	853	2	2200
247	114.985891616	130	0.0	-0.085	-0.052301	0.027232	895	807	2	2863
248	80.6003732211	50	0.0	-0.085	0.020145	0.036691	609	784	2	2339
249	97.4856974462	90	0.0	-0.085	-0.015833	0.035496	791	837	2	2019
250	84.5797557711	90	0.0	-0.085	0.011763	0.038972	623	825	2	1919
251	83.8676904948	50	0.0	-0.085	0.013295	0.038744	597	837	2	2139
252	98.7197211312	130	0.0	-0.085	-0.018682	0.036807	893	840	2	3114
379	81.2638960757	50	0.0	-0.085	0.018418	0.034857	596	844	3	2739
380	126.36047481	130	0.0	-0.085	-0.072456	0.013419	1067	773	3	2239
381	100.464097678	90	0.0	-0.085	-0.022063	0.034459	781	816	3	2239
382	112.719914343	90	0.0	-0.085	-0.047282	0.027921	1031	793	3	2239
383	106.062890836	130	0.0	-0.085	-0.033787	0.032343	1365	284	3	2399
384	73.6391192801	50	0.0	-0.085	0.033941	0.030613	589	742	3	2579
385	109.948365011	130	0.0	-0.085	-0.041630	0.029699	929	762	3	2259
386	92.4216762652	90	0.0	-0.085	-0.005235	0.038784	793	782	3	2319
