Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
100	45	529.0081566	117.0097879	0.000309	-0.085204	528	395	0	-0.085	0.084852814	-0.000147186	1	0	0
100	45	529.4159869	116.7553018	0.000434	-0.085282	528	395	0	-0.085	0.084852814	-0.000147186	1	0	20
100	45	530.2316476	116.2398042	0.000684	-0.08544	528	395	0	-0.085	0.084852814	-0.000147186	1	0	40
100	45	530.8711256	115.9853181	0.00088	-0.085518	528	395	0	-0.085	0.084852814	-0.000147186	1	0	60
100	45	531.9706362	115.7275693	0.001217	-0.085597	528	395	0	-0.085	0.084852814	-0.000147186	1	0	80
100	45	533.0701468	115.4730832	0.001554	-0.085675	528	395	0	-0.085	0.084852814	-0.000147186	1	0	100
100	45	534.1272431	115.3915171	0.001878	-0.0857	528	395	0	-0.085	0.084852814	-0.000147186	1	0	120
100	45	535.5073409	115.3947798	0.002301	-0.085699	528	395	0	-0.085	0.084852814	-0.000147186	1	0	140
100	45	536.5220228	115.4828711	0.002612	-0.085672	528	395	0	-0.085	0.084852814	-0.000147186	1	0	160
100	45	537.3572594	115.8287113	0.002868	-0.085566	528	395	0	-0.085	0.084852814	-0.000147186	1	0	180
100	45	538.0978793	116.0897227	0.003095	-0.085486	528	395	0	-0.085	0.084852814	-0.000147186	1	0	200
100	45	538.5644372	116.5203915	0.003238	-0.085354	528	395	0	-0.085	0.084852814	-0.000147186	1	0	220
100	45	538.9820555	116.6933116	0.003366	-0.085301	528	395	0	-0.085	0.084852814	-0.000147186	1	0	240
100	45	539.1680261	116.8662316	0.003423	-0.085248	528	395	0	-0.085	0.084852814	-0.000147186	1	0	260
100	45	539.1256117	117.0358891	0.00341	-0.085196	528	395	0	-0.085	0.084852814	-0.000147186	1	0	280
100	45	539.0309951	116.9510604	0.003381	-0.085222	528	395	0	-0.085	0.084852814	-0.000147186	1	0	300
100	45	539.0309951	116.9510604	0.003381	-0.085222	528	395	0	-0.085	0.084852814	-0.000147186	1	0	320
100	45	538.9396411	116.862969	0.003353	-0.085249	528	395	0	-0.085	0.084852814	-0.000147186	1	0	340
100	45	538.7079935	116.862969	0.003282	-0.085249	528	395	0	-0.085	0.084852814	-0.000147186	1	0	360
100	45	538.7079935	116.862969	0.003282	-0.085249	528	395	0	-0.085	0.084852814	-0.000147186	1	0	380
100	45	538.7079935	116.862969	0.003282	-0.085249	528	395	0	-0.085	0.084852814	-0.000147186	1	0	400
100	45	538.9396411	116.862969	0.003353	-0.085249	528	395	0	-0.085	0.084852814	-0.000147186	1	0	420
100	45	539.0309951	116.9510604	0.003381	-0.085222	528	395	0	-0.085	0.084852814	-0.000147186	1	0	440
100	45	539.2202284	117.1239804	0.003439	-0.085169	528	395	0	-0.085	0.084852814	-0.000147186	1	0	460
100	45	539.3115824	117.2088091	0.003467	-0.085143	528	395	0	-0.085	0.084852814	-0.000147186	1	0	480
100	45	539.5008157	117.3817292	0.003525	-0.08509	528	395	0	-0.085	0.084852814	-0.000147186	1	0	500
100	45	539.7292007	117.3817292	0.003595	-0.08509	528	395	0	-0.085	0.084852814	-0.000147186	1	0	520
100	45	539.8238173	117.4698206	0.003624	-0.085063	528	395	0	-0.085	0.084852814	-0.000147186	1	0	540
100	45	539.9151713	117.5546493	0.003652	-0.085037	528	395	0	-0.085	0.084852814	-0.000147186	1	0	560
100	45	539.9151713	117.5546493	0.003652	-0.085037	528	395	0	-0.085	0.084852814	-0.000147186	1	0	580
100	45	540.0097879	117.6427406	0.003681	-0.08501	528	395	0	-0.085	0.084852814	-0.000147186	1	0	601
100	45	540.0097879	117.6427406	0.003681	-0.08501	528	395	0	-0.085	0.084852814	-0.000147186	1	0	620
100	45	540.0097879	117.6427406	0.003681	-0.08501	528	395	0	-0.085	0.084852814	-0.000147186	1	0	640
100	45	540.0097879	117.6427406	0.003681	-0.08501	528	395	0	-0.085	0.084852814	-0.000147186	1	0	660
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	680
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	700
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	720
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	740
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	760
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	780
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	800
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	820
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	840
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	860
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	880
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	900
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	920
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	940
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	960
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	980
100	45	540.1044046	117.7275693	0.00371	-0.084984	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1000
100	45	539.9673736	117.812398	0.003668	-0.084958	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1020
100	45	539.9673736	117.812398	0.003668	-0.084958	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1040
100	45	539.9673736	117.812398	0.003668	-0.084958	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1060
100	45	539.9673736	117.812398	0.003668	-0.084958	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1080
100	45	540.0587276	117.9004894	0.003696	-0.084931	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1100
100	45	540.0587276	117.9004894	0.003696	-0.084931	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1120
100	45	540.1957586	117.812398	0.003738	-0.084958	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1140
100	45	540.2903752	117.9004894	0.003767	-0.084931	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1160
100	45	540.2903752	117.9004894	0.003767	-0.084931	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1180
100	45	540.3817292	117.9853181	0.003795	-0.084905	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1200
100	45	540.4763458	118.0734095	0.003824	-0.084878	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1220
100	45	540.4763458	118.0734095	0.003824	-0.084878	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1240
100	45	540.5709625	118.1582382	0.003853	-0.084852	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1260
100	45	540.6623165	118.2463295	0.003881	-0.084825	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1280
100	45	540.7569331	118.3311582	0.00391	-0.084799	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1300
100	45	540.9429038	118.5040783	0.003967	-0.084746	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1320
100	45	541.0375204	118.5921697	0.003996	-0.084719	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1340
100	45	541.223491	118.7650897	0.004053	-0.084666	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1360
100	45	541.4094617	118.9347471	0.00411	-0.084614	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1380
100	45	541.5954323	119.1076672	0.004167	-0.084561	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1400
100	45	541.8760196	119.3686786	0.004253	-0.084481	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1420
100	45	542.1566069	119.6264274	0.004339	-0.084402	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1440
100	45	542.5285481	119.9722675	0.004453	-0.084296	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1460
100	45	542.9004894	120.3213703	0.004567	-0.084189	528	395	0	-0.085	0.084852814	-0.000147186	1	0	1480
