Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	75.8175052284	50	0.0	-0.085	0.028425	0.027479	552	831	1	2259
140	94.6708525054	90	0.0	-0.085	-0.009124	0.026673	795	882	1	1999
141	123.52539484	130	0.0	-0.085	-0.063691	0.011134	981	838	1	1959
142	125.159420604	130	0.0	-0.085	-0.066670	0.009653	990	856	1	1939
143	55.0311937159	50	0.0	-0.085	0.066635	0.010275	478	812	1	2199
144	92.5589193971	90	0.0	-0.085	-0.004993	0.026722	806	867	1	2132
145	75.0434595496	50	0.0	-0.085	0.029194	0.024285	648	836	1	2099
146	108.715458047	90	0.0	-0.085	-0.036539	0.022854	927	868	1	2099
147	98.1764169575	130	0.0	-0.085	-0.016024	0.026524	891	879	1	2099
148	98.1904617986	130	0.0	-0.085	-0.016237	0.027810	883	899	1	2299
149	116.188714014	90	0.0	-0.085	-0.049941	0.016544	995	878	1	2279
150	75.46541955	50	0.0	-0.085	0.028784	0.026023	625	817	1	2299
151	100.964837407	130	0.0	-0.085	-0.021590	0.026436	879	899	1	2139
152	117.327130274	90	0.0	-0.085	-0.052667	0.016922	962	802	1	2139
153	71.0461285156	50	0.0	-0.085	0.037017	0.022787	551	811	1	2259
154	83.4708663185	90	0.0	-0.085	0.013278	0.031015	710	804	1	2259
155	78.796056554	50	0.0	-0.085	0.023236	0.032308	615	817	1	2300
156	101.04101214	130	0.0	-0.085	-0.021902	0.027247	864	817	1	2260
283	81.4629520425	50	0.0	-0.085	0.016937	0.027829	628	806	2	2199
284	115.715356303	90	0.0	-0.085	-0.049907	0.018628	974	803	2	1879
285	107.769290656	130	0.0	-0.085	-0.034175	0.021639	940	790	2	1859
286	74.129389227	50	0.0	-0.085	0.031225	0.024830	609	783	2	1909
287	110.725571605	130	0.0	-0.085	-0.040233	0.021330	923	827	2	1879
288	87.7950021625	90	0.0	-0.085	0.004378	0.028704	735	774	2	1859
289	67.5208171162	50	0.0	-0.085	0.044404	0.022311	522	762	2	2059
290	107.184129711	130	0.0	-0.085	-0.033208	0.022383	904	816	2	1839
291	96.7573085439	90	0.0	-0.085	-0.013233	0.026683	896	836	2	1879
292	80.9162891693	50	0.0	-0.085	0.018555	0.031054	623	821	2	2099
293	95.1779895881	90	0.0	-0.085	-0.010252	0.028132	893	823	2	2119
294	109.060538281	130	0.0	-0.085	-0.037786	0.024363	873	853	2	2199
295	112.42828673	130	0.0	-0.085	-0.045238	0.024602	1001	813	2	2119
296	79.5859770481	50	0.0	-0.085	0.023978	0.045466	577	804	2	2979
297	96.3016894321	90	0.0	-0.085	-0.012356	0.026889	851	789	2	2019
