trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	93.009	90	0	0	-0.6301	11.987	-3.0201	10.458	1	43144	1
47	121.74	130	0	0	-6.3904	10.331	-7.8079	10.372	1	50175	1
48	29.187	50	0	0	10.503	5.8665	7.3651	10.143	1	8744	1
49	137.07	130	0	0	-8.8791	8.2589	-2.5676	13.009	1	12479	0
50	81.896	90	0	0	1.7756	12.47	1.5532	13.181	1	9184	1
51	19.819	50	0	0	11.701	4.2169	11.796	7.1327	1	13519	1
52	99.778	90	0	0	-2.0534	11.915	-4.9495	13.325	1	7000	1
53	100.37	130	0	0	-2.1622	11.815	-3.7824	13.697	1	9647	1
54	57.36	50	0	0	6.5569	10.237	5.7454	11.547	1	6952	1
55	81.791	90	0	0	1.7301	11.992	1.0053	13.382	1	7555	1
56	13.102	50	0	0	11.71	2.7254	11.152	5.642	1	6307	1
57	133.61	130	0	0	-8.3328	8.7477	-10.142	6.072	1	6662	1
58	81.198	90	0	0	1.853	11.967	0.17166	12.092	1	6637	1
59	100.02	130	0	0	-2.0986	11.878	-3.7109	13.124	1	5513	1
60	67.391	50	0	0	4.6219	11.098	2.2201	11.633	1	4638	1
61	139.33	130	0	0	-9.2143	7.9162	-10.928	6.3013	1	4544	1
62	24.659	50	0	0	10.958	5.0307	10.271	5.212	1	6413	1
63	85.164	90	0	0	1.0207	12.064	-0.16181	12.809	1	4333	1
118	133.7	130	0	0	-8.2951	8.681	-9.5229	8.566	2	9873	1
119	87.222	90	0	0	0.5889	12.136	-0.92403	11.92	2	5622	1
120	27.734	50	0	0	10.847	5.7027	9.1278	6.0147	2	4836	1
121	46.012	50	0	0	8.4257	8.7287	6.9364	7.9067	2	5368	1
122	83.767	90	0	0	1.3034	11.933	-2.1388	11.089	2	5717	1
123	141.57	130	0	0	-9.4965	7.536	-12.429	5.5273	2	4601	1
124	123.61	130	0	0	-6.7688	10.183	-10.547	8.9387	2	4243	1
125	87.601	90	0	0	0.5082	12.128	-1.4481	12.235	2	3605	1
126	51.786	50	0	0	7.4973	9.5227	6.3885	8.1647	2	3719	1
127	72.954	90	0	0	3.5403	11.547	2.4345	9.3113	2	3380	1
128	34.642	50	0	0	9.9555	6.8786	9.3422	5.0687	2	3400	1
129	141.17	130	0	0	-9.4498	7.6052	-11.548	5.814	2	3420	1
130	84.007	90	0	0	1.2655	12.055	-0.47146	12.092	2	3520	1
131	120.97	130	0	0	-6.2148	10.357	-9.8801	8.652	2	3474	1
132	54.958	50	0	0	7.0046	9.9881	7.7462	10.257	2	3619	1
133	77.892	90	0	0	2.5791	12.022	3.0776	12.551	2	3519	1
134	99.768	130	0	0	-2.0551	11.938	-3.9729	11.375	2	3619	1
135	72.246	50	0	0	3.6864	11.514	1.9581	11.318	2	3419	1
190	49.609	50	0	0	7.9397	9.3322	5.2214	9.684	3	3620	1
191	94.953	90	0	0	-1.0821	12.486	-4.4493	11.461	3	2719	1
192	102.62	130	0	0	-2.6319	11.756	-4.9495	12.809	3	2919	1
193	96.702	130	0	0	-1.4329	12.195	-4.1397	11.031	3	2979	1
194	76.066	50	0	0	2.9135	11.743	2.0058	12.207	3	2979	1
195	88.511	90	0	0	0.318	12.231	-1.853	12.522	3	2859	1
196	64.159	90	0	0	5.2442	10.828	3.6969	10.63	3	3159	1
197	35.158	50	0	0	10.03	7.0642	10.057	4.352	3	2940	1
198	97.328	130	0	0	-1.5474	12.033	-3.7347	11.748	3	2900	1
199	71.106	50	0	0	3.8911	11.369	2.1963	12.837	3	2860	1
200	96.495	130	0	0	-1.3712	12.044	-4.8781	12.665	3	3060	1
201	84.427	90	0	0	1.2093	12.395	-1.1622	14.471	3	2959	0
202	86.51	90	0	0	0.7383	12.105	-2.3532	14.471	3	2939	0
203	50.941	50	0	0	7.7409	9.5392	6.3647	10.114	3	2799	1
204	114.26	130	0	0	-4.9564	10.999	-10.237	9.598	3	2997	1
205	109.45	130	0	0	-4.1269	11.689	-9.8563	9.6267	3	2859	1
206	81.511	90	0	0	1.8318	12.274	-1.7577	12.235	3	2619	1
207	50.816	50	0	0	7.7936	9.5613	6.46	10.114	3	2719	1
262	107.03	130	0	0	-3.5779	11.684	-7.26	11.949	4	3980	1
263	91.713	90	0	0	-0.3656	12.228	-2.0197	12.751	4	3218	1
264	49.639	50	0	0	7.8296	9.2126	6.1503	10.114	4	3320	1
265	98.329	130	0	0	-1.7896	12.224	-4.2111	12.665	4	3079	1
266	111.99	90	0	0	-4.5154	11.18	-6.8313	11.318	4	3319	1
267	72.611	50	0	0	3.6237	11.571	1.4103	12.264	4	3339	1
268	32.526	50	0	0	10.177	6.4899	9.3422	5.0113	4	3359	1
269	95.99	130	0	0	-1.2623	12.029	-3.7824	13.583	4	3159	1
270	89.566	90	0	0	0.0928	12.263	-1.6386	14.07	4	3517	1
271	46.672	50	0	0	8.3033	8.8027	6.1742	10.315	4	3019	1
272	85.791	90	0	0	0.9083	12.341	-1.853	13.124	4	3031	1
273	94.997	130	0	0	-1.0599	12.123	-4.3064	12.063	4	3059	1
274	83.052	90	0	0	1.461	11.988	-2.0912	12.063	4	2899	1
275	147.38	130	0	0	-10.135	6.4865	-12	5.0687	4	2899	1
276	25.631	50	0	0	11.014	5.2842	10.39	6.072	4	3039	1
277	91.165	90	0	0	-0.2504	12.312	-1.591	12.608	4	2819	1
278	141.39	130	0	0	-9.3867	7.496	-10.904	5.3267	4	2839	1
279	69.098	50	0	0	4.3397	11.363	1.839	12.293	4	2840	1
