Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	93.0089491692	90	0.0	-0.085	-0.006301	0.034872	830	759	1	43144
47	121.74049721	130	0.0	-0.085	-0.063904	0.018306	1031	756	1	50175
48	29.1866762578	50	0.0	-0.085	0.105026	-0.026335	394	748	1	8744
49	137.072548858	130	0.0	-0.085	-0.088791	-0.002411	811	848	1	12479
50	81.8962724737	90	0.0	-0.085	0.017756	0.039702	638	854	1	9184
51	19.8190227441	50	0.0	-0.085	0.117007	-0.042831	208	643	1	13519
52	99.7783167329	90	0.0	-0.085	-0.020534	0.034148	911	859	1	7000
53	100.370465517	130	0.0	-0.085	-0.021622	0.033152	862	872	1	9647
54	57.3597810917	50	0.0	-0.085	0.065569	0.017369	462	797	1	6952
55	81.7905828986	90	0.0	-0.085	0.017301	0.034921	661	861	1	7555
56	13.1020617014	50	0.0	-0.085	0.117098	-0.057746	235	591	1	6307
57	133.608509994	130	0.0	-0.085	-0.083328	0.002477	1129	606	1	6662
58	81.1977909068	90	0.0	-0.085	0.018530	0.034666	696	816	1	6637
59	100.019922442	130	0.0	-0.085	-0.020986	0.033776	859	852	1	5513
60	67.3908397261	50	0.0	-0.085	0.046219	0.025984	610	800	1	4638
61	139.333427546	130	0.0	-0.085	-0.092143	-0.005838	1162	614	1	4544
62	24.6585535486	50	0.0	-0.085	0.109584	-0.034693	272	576	1	6413
63	85.1637285169	90	0.0	-0.085	0.010207	0.035636	710	841	1	4333
118	133.697778993	130	0.0	-0.085	-0.082951	0.001810	1103	693	2	9873
119	87.2218300443	90	0.0	-0.085	0.005889	0.036357	742	810	2	5622
120	27.7335633461	50	0.0	-0.085	0.108466	-0.027973	320	604	2	4836
121	46.0119162495	50	0.0	-0.085	0.084257	0.002287	412	670	2	5368
122	83.7665446218	90	0.0	-0.085	0.013034	0.034331	793	781	2	5717
123	141.566047835	130	0.0	-0.085	-0.094965	-0.009640	1225	587	2	4601
124	123.611572729	130	0.0	-0.085	-0.067688	0.016834	1146	706	2	4243
125	87.6006355089	90	0.0	-0.085	0.005082	0.036285	764	821	2	3605
126	51.7863507033	50	0.0	-0.085	0.074973	0.010227	435	679	2	3719
127	72.9543676683	90	0.0	-0.085	0.035403	0.030469	601	719	2	3380
128	34.6419391079	50	0.0	-0.085	0.099555	-0.016214	311	571	2	3400
129	141.172885459	130	0.0	-0.085	-0.094498	-0.008948	1188	597	2	3420
130	84.0072985378	90	0.0	-0.085	0.012655	0.035552	723	816	2	3520
131	120.965220828	130	0.0	-0.085	-0.062148	0.018574	1118	696	2	3474
132	54.9582304008	50	0.0	-0.085	0.070046	0.014881	378	752	2	3619
133	77.8916711153	90	0.0	-0.085	0.025791	0.035219	574	832	2	3519
134	99.7680052517	130	0.0	-0.085	-0.020551	0.034375	870	791	2	3619
135	72.2462284676	50	0.0	-0.085	0.036864	0.030137	621	789	2	3419
190	49.6093469247	50	0.0	-0.085	0.079397	0.008322	484	732	3	3620
191	94.9529690318	90	0.0	-0.085	-0.010821	0.039865	890	794	3	2719
192	102.619135263	130	0.0	-0.085	-0.026319	0.032560	911	841	3	2919
193	96.701522369	130	0.0	-0.085	-0.014329	0.036949	877	779	3	2979
194	76.0658629608	50	0.0	-0.085	0.029135	0.032429	619	820	3	2979
195	88.51066119	90	0.0	-0.085	0.003180	0.037309	781	831	3	2859
196	64.1586527732	90	0.0	-0.085	0.052442	0.023282	548	765	3	3159
197	35.158383472	50	0.0	-0.085	0.100296	-0.014358	281	546	3	2940
198	97.3281130835	130	0.0	-0.085	-0.015474	0.035325	860	804	3	2900
199	71.1059106702	50	0.0	-0.085	0.038911	0.028688	611	842	3	2860
200	96.4948463449	130	0.0	-0.085	-0.013712	0.035445	908	836	3	3060
201	84.4274783117	90	0.0	-0.085	0.012093	0.038946	752	899	3	2959
202	86.5097492001	90	0.0	-0.085	0.007383	0.036049	802	899	3	2939
203	50.9412526296	50	0.0	-0.085	0.077409	0.010392	436	747	3	2799
204	114.256631877	130	0.0	-0.085	-0.049564	0.024994	1133	729	3	2997
205	109.445239273	130	0.0	-0.085	-0.041269	0.031895	1117	730	3	2859
206	81.5114923182	90	0.0	-0.085	0.018318	0.037737	777	821	3	2619
207	50.8158594916	50	0.0	-0.085	0.077936	0.010613	432	747	3	2719
262	107.02533839	130	0.0	-0.085	-0.035779	0.031843	1008	811	4	3980
263	91.7125670348	90	0.0	-0.085	-0.003656	0.037279	788	839	4	3218
264	49.6394714479	50	0.0	-0.085	0.078296	0.007126	445	747	4	3320
265	98.3290976127	130	0.0	-0.085	-0.017896	0.037238	880	836	4	3079
266	111.992536481	90	0.0	-0.085	-0.045154	0.026802	990	789	4	3319
267	72.6111056253	50	0.0	-0.085	0.036237	0.030711	644	822	4	3339
268	32.526276633	50	0.0	-0.085	0.101768	-0.020101	311	569	4	3359
269	95.9904347718	130	0.0	-0.085	-0.012623	0.035293	862	868	4	3159
270	89.5664095021	90	0.0	-0.085	0.000928	0.037626	772	885	4	3517
271	46.672242909	50	0.0	-0.085	0.083033	0.003027	444	754	4	3019
272	85.7905073158	90	0.0	-0.085	0.009083	0.038407	781	852	4	3031
273	94.9967632277	130	0.0	-0.085	-0.010599	0.036226	884	815	4	3059
274	83.0517518111	90	0.0	-0.085	0.014610	0.034884	791	815	4	2899
275	147.379585831	130	0.0	-0.085	-0.101347	-0.020135	1207	571	4	2899
276	25.6309590638	50	0.0	-0.085	0.110137	-0.032158	267	606	4	3039
277	91.1651425465	90	0.0	-0.085	-0.002504	0.038117	770	834	4	2819
278	141.389950996	130	0.0	-0.085	-0.093867	-0.010040	1161	580	4	2839
279	69.0977299505	50	0.0	-0.085	0.043397	0.028632	626	823	4	2840
