Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
91	50	528.453507341	116.924959217	0.000139	-0.085230	528	395	0.0	-0.085	0	0	1	0	1
91	50	528.358890701	116.840130506	0.000110	-0.085256	528	395	0.0	-0.085	0	0	1	0	21
91	50	528.401305057	116.66721044	0.000123	-0.085309	528	395	0.0	-0.085	0	0	1	0	41
91	50	528.306688418	116.582381729	0.000094	-0.085335	528	395	0.0	-0.085	0	0	1	0	61
91	50	528.306688418	116.582381729	0.000094	-0.085335	528	395	0.0	-0.085	0	0	1	0	80
91	50	528.349102773	116.409461664	0.000107	-0.085388	528	395	0.0	-0.085	0	0	1	0	100
91	50	528.120717781	116.409461664	0.000037	-0.085388	528	395	0.0	-0.085	0	0	1	0	120
91	50	527.846655791	116.582381729	-0.000047	-0.085335	528	395	0.0	-0.085	0	0	1	0	140
91	50	527.438825449	116.840130506	-0.000172	-0.085256	528	395	0.0	-0.085	0	0	1	0	160
91	50	526.812398042	117.525285481	-0.000364	-0.085046	528	395	0.0	-0.085	0	0	1	0	181
91	50	526.358890701	117.955954323	-0.000503	-0.084914	528	395	0.0	-0.085	0	0	1	0	200
91	50	526.088091354	118.125611746	-0.000586	-0.084862	528	395	0.0	-0.085	0	0	1	0	221
91	50	526.182707993	118.2137031	-0.000557	-0.084835	528	395	0.0	-0.085	0	0	1	0	241
91	50	526.182707993	118.2137031	-0.000557	-0.084835	528	395	0.0	-0.085	0	0	1	0	260
91	50	526.182707993	118.2137031	-0.000557	-0.084835	528	395	0.0	-0.085	0	0	1	0	281
91	50	526.319738989	118.125611746	-0.000515	-0.084862	528	395	0.0	-0.085	0	0	1	0	300
91	50	526.225122349	118.040783034	-0.000544	-0.084888	528	395	0.0	-0.085	0	0	1	0	320
91	50	526.401305057	117.783034258	-0.000490	-0.084967	528	395	0.0	-0.085	0	0	1	0	340
91	50	526.675367047	117.610114192	-0.000406	-0.085020	528	395	0.0	-0.085	0	0	1	0	361
91	50	527.269168026	117.525285481	-0.000224	-0.085046	528	395	0.0	-0.085	0	0	1	0	381
91	50	527.729200653	117.525285481	-0.000083	-0.085046	528	395	0.0	-0.085	0	0	1	0	401
91	50	528.146818923	117.698205546	0.000045	-0.084993	528	395	0.0	-0.085	0	0	1	0	421
91	50	528.430668842	117.955954323	0.000132	-0.084914	528	395	0.0	-0.085	0	0	1	0	440
91	50	528.303425775	118.468189233	0.000093	-0.084757	528	395	0.0	-0.085	0	0	1	0	460
91	50	527.902120718	119.156606852	-0.000030	-0.084546	528	395	0.0	-0.085	0	0	1	0	481
91	50	527.641109299	119.756933116	-0.000110	-0.084362	528	395	0.0	-0.085	0	0	1	0	501
91	50	527.233278956	120.014681892	-0.000235	-0.084283	528	395	0.0	-0.085	0	0	1	0	520
91	50	526.910277325	119.929853181	-0.000334	-0.084309	528	395	0.0	-0.085	0	0	1	0	541
91	50	526.492659054	119.756933116	-0.000462	-0.084362	528	395	0.0	-0.085	0	0	1	0	560
91	50	526.44045677	119.499184339	-0.000478	-0.084441	528	395	0.0	-0.085	0	0	1	0	580
91	50	526.159869494	119.241435563	-0.000564	-0.084520	528	395	0.0	-0.085	0	0	1	0	601
91	50	526.013050571	118.898858075	-0.000609	-0.084625	528	395	0.0	-0.085	0	0	1	0	620
91	50	525.827079935	118.729200653	-0.000666	-0.084677	528	395	0.0	-0.085	0	0	1	0	641
91	50	525.86949429	118.556280587	-0.000653	-0.084730	528	395	0.0	-0.085	0	0	1	0	660
91	50	526.003262643	118.471451876	-0.000612	-0.084756	528	395	0.0	-0.085	0	0	1	0	681
91	50	526.326264274	118.556280587	-0.000513	-0.084730	528	395	0.0	-0.085	0	0	1	0	700
91	50	526.743882545	118.72593801	-0.000385	-0.084678	528	395	0.0	-0.085	0	0	1	0	721
91	50	527.11908646	119.07177814	-0.000270	-0.084572	528	395	0.0	-0.085	0	0	1	0	740
91	50	527.45187602	119.587275693	-0.000168	-0.084414	528	395	0.0	-0.085	0	0	1	0	761
91	50	527.879282219	120.187601958	-0.000037	-0.084230	528	395	0.0	-0.085	0	0	1	0	780
91	50	528.212071778	120.703099511	0.000065	-0.084072	528	395	0.0	-0.085	0	0	1	0	801
91	50	528.91680261	121.564437194	0.000281	-0.083808	528	395	0.0	-0.085	0	0	1	0	820
91	50	529.360522023	123.026101142	0.000417	-0.083360	528	395	0.0	-0.085	0	0	1	0	840
91	50	529.680261011	125.44045677	0.000515	-0.082620	528	395	0.0	-0.085	0	0	1	0	860
91	50	530.244698206	128.722675367	0.000688	-0.081614	528	395	0.0	-0.085	0	0	1	0	880
91	50	530.414355628	133.140293638	0.000740	-0.080260	528	395	0.0	-0.085	0	0	1	0	900
91	50	530.636215334	138.269168026	0.000808	-0.078688	528	395	0.0	-0.085	0	0	1	0	920
91	50	530.727569331	144.376835237	0.000836	-0.076816	528	395	0.0	-0.085	0	0	1	0	940
91	50	530.998368679	151.123980424	0.000919	-0.074748	528	395	0.0	-0.085	0	0	1	0	960
91	50	531.220228385	158.520391517	0.000987	-0.072481	528	395	0.0	-0.085	0	0	1	0	980
91	50	531.39314845	166.575856444	0.001040	-0.070012	528	395	0.0	-0.085	0	0	1	0	1000
91	50	531.148450245	175.384991843	0.000965	-0.067312	528	395	0.0	-0.085	0	0	1	0	1020
91	50	530.851549755	184.876019576	0.000874	-0.064403	528	395	0.0	-0.085	0	0	1	0	1040
91	50	530.626427406	194.96411093	0.000805	-0.061311	528	395	0.0	-0.085	0	0	1	0	1061
91	50	530.339314845	205.756933116	0.000717	-0.058003	528	395	0.0	-0.085	0	0	1	0	1080
