Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	76.827120671	50	0.0	-0.085	0.027390	0.032027	608	624	1	7090
92	137.075728302	130	0.0	-0.085	-0.088145	-0.003021	1081	582	1	3115
93	109.225677235	90	0.0	-0.085	-0.039561	0.028440	891	672	1	3287
94	137.519075188	130	0.0	-0.085	-0.089332	-0.003197	1163	522	1	3503
95	89.7143911776	90	0.0	-0.085	0.000604	0.036167	741	649	1	3597
96	115.334134209	50	0.0	-0.085	-0.051907	0.024641	890	675	1	3303
97	94.6468665208	90	0.0	-0.085	-0.009913	0.036959	746	668	1	3453
98	66.6015808673	50	0.0	-0.085	0.048113	0.026191	491	563	1	3824
99	128.554678636	130	0.0	-0.085	-0.076019	0.010382	1049	611	1	3169
100	137.890557452	130	0.0	-0.085	-0.091115	-0.002644	1144	569	1	3063
101	94.8965175215	50	0.0	-0.085	-0.010435	0.036806	726	676	1	3413
102	85.2310035672	90	0.0	-0.085	0.010121	0.036315	650	653	1	3453
103	120.839999113	130	0.0	-0.085	-0.063049	0.020598	972	624	1	3429
104	72.798737097	90	0.0	-0.085	0.036108	0.031637	622	638	1	3089
105	90.3533184662	50	0.0	-0.085	-0.000744	0.035649	696	679	1	3545
106	60.7852679145	50	0.0	-0.085	0.059743	0.021833	511	571	1	2969
107	135.962396971	130	0.0	-0.085	-0.086526	-0.001333	1176	551	1	3029
108	114.897087237	90	0.0	-0.085	-0.051571	0.026115	985	665	1	3107
235	72.6285879131	90	0.0	-0.085	0.036095	0.030381	570	673	2	3595
236	86.4591593352	50	0.0	-0.085	0.007643	0.038517	695	670	2	3169
237	130.88935446	130	0.0	-0.085	-0.079495	0.006806	1114	556	2	3989
238	108.89277986	90	0.0	-0.085	-0.039481	0.030362	947	641	2	3089
239	68.0403470078	50	0.0	-0.085	0.045383	0.027555	583	615	2	2989
240	131.557371701	130	0.0	-0.085	-0.079607	0.004798	1081	593	2	2824
241	89.0471143404	90	0.0	-0.085	0.002038	0.037531	741	685	2	2969
242	117.49508677	130	0.0	-0.085	-0.055447	0.021535	989	636	2	2942
243	58.7941046475	50	0.0	-0.085	0.062677	0.018468	543	602	2	3011
244	112.145677692	90	0.0	-0.085	-0.045808	0.027554	921	668	2	3053
245	134.326509225	130	0.0	-0.085	-0.085372	0.002403	1096	600	2	3021
246	74.5289949914	50	0.0	-0.085	0.032151	0.031161	596	613	2	2889
247	86.2990213968	50	0.0	-0.085	0.007757	0.034921	628	653	2	3029
248	72.174186671	90	0.0	-0.085	0.037206	0.030704	545	611	2	3175
249	131.777704089	130	0.0	-0.085	-0.080459	0.005059	1080	581	2	3367
250	99.1102357132	90	0.0	-0.085	-0.019443	0.036248	871	657	2	3669
251	100.995005358	130	0.0	-0.085	-0.023389	0.035382	849	662	2	3021
252	106.301013832	50	0.0	-0.085	-0.034805	0.034016	846	683	2	3069
379	63.7325128987	50	0.0	-0.085	0.053582	0.023570	506	600	3	6016
380	117.696961937	130	0.0	-0.085	-0.056579	0.022781	938	661	3	3289
381	94.3732909813	90	0.0	-0.085	-0.009190	0.035167	672	655	3	4009
382	112.557439355	90	0.0	-0.085	-0.046990	0.028123	900	659	3	3176
383	75.0280196923	50	0.0	-0.085	0.031381	0.032345	640	642	3	5349
384	133.610365998	130	0.0	-0.085	-0.083603	0.002760	1138	540	3	2909
385	66.782558215	50	0.0	-0.085	0.047356	0.025397	513	566	3	3429
386	123.14725671	130	0.0	-0.085	-0.065664	0.015547	1036	628	3	2889
387	89.2615127574	90	0.0	-0.085	0.001561	0.036104	642	653	3	2929
388	114.09431904	90	0.0	-0.085	-0.049902	0.026587	939	637	3	2997
389	81.1790650872	50	0.0	-0.085	0.018868	0.036586	594	625	3	2971
390	131.169036205	130	0.0	-0.085	-0.080042	0.006531	1158	540	3	3236
391	104.75243228	130	0.0	-0.085	-0.030644	0.031374	934	638	3	3032
392	54.5917350643	50	0.0	-0.085	0.071061	0.014962	457	543	3	3131
393	87.2239837724	90	0.0	-0.085	0.005842	0.035482	617	641	3	2969
394	93.8181370098	50	0.0	-0.085	-0.007997	0.034827	724	635	3	3323
395	111.472614182	130	0.0	-0.085	-0.043970	0.026781	989	635	3	3381
396	126.774041436	90	0.0	-0.085	-0.073070	0.012767	1083	594	3	3099
523	78.5091290673	90	0.0	-0.085	0.024879	0.037384	632	666	4	3550
524	59.4728267341	50	0.0	-0.085	0.062181	0.020448	510	592	4	3219
525	119.759218107	130	0.0	-0.085	-0.060526	0.020859	987	648	4	3150
526	107.639138478	90	0.0	-0.085	-0.036897	0.031039	921	636	4	3749
527	73.6471278484	50	0.0	-0.085	0.034336	0.032019	612	641	4	3258
528	139.04565951	130	0.0	-0.085	-0.092967	-0.004315	1140	562	4	3049
529	77.8772071499	50	0.0	-0.085	0.025809	0.035155	656	632	4	3249
530	72.5860190982	90	0.0	-0.085	0.036664	0.031895	620	640	4	3304
531	129.002372691	130	0.0	-0.085	-0.076591	0.009574	1053	595	4	3229
532	131.829895075	130	0.0	-0.085	-0.081064	0.005570	1034	615	4	2922
533	91.7635356673	90	0.0	-0.085	-0.003719	0.035789	761	662	4	3236
534	106.881112354	50	0.0	-0.085	-0.035094	0.030645	901	637	4	2949
535	115.390310367	130	0.0	-0.085	-0.052107	0.024785	968	626	4	2949
536	79.4840372448	90	0.0	-0.085	0.022085	0.033975	1047	0	4	3139
537	97.3604624999	50	0.0	-0.085	-0.015514	0.035100	773	657	4	3381
538	80.4857356124	90	0.0	-0.085	0.020233	0.035723	661	626	4	3266
539	99.504535341	50	0.0	-0.085	-0.020081	0.034941	805	650	4	2902
540	132.872641173	130	0.0	-0.085	-0.083736	0.005197	1096	568	4	2936
