trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	85.119	90	0	0	1.0352	12.122	-1.6129	2.9347	1	15673	0
47	67.492	50	0	0	4.6913	11.321	5.3186	10.703	1	10053	1
48	115.43	130	0	0	-5.2842	11.113	-7.5439	10.531	1	8550	1
49	76.946	50	0	0	2.7396	11.816	-16.19	-7.5	1	3746	0
50	103.45	90	0	0	-2.877	12.025	-4.6141	11.793	1	4000	1
51	135.09	130	0	0	-8.7193	8.6934	-9.4256	7.6647	1	4962	1
52	48.905	50	0	0	8.0876	9.2726	5.5568	9.958	1	4652	1
53	87.394	90	0	0	0.5457	11.99	0.55472	11.019	1	4636	1
54	111.95	130	0	0	-4.5865	11.381	-5.6383	10.646	1	4208	1
55	99.232	90	0	0	-1.9826	12.197	-2.1131	11.563	1	4456	1
56	132.83	130	0	0	-8.3168	8.9719	-7.5201	9.5567	1	3869	1
57	90.282	50	0	0	-0.0608	12.34	-0.15986	11.42	1	4220	1
58	81.36	90	0	0	1.8148	11.943	0.98347	11.563	1	4211	1
59	114.07	130	0	0	-4.9065	10.983	-5.0905	9.7573	1	3755	1
60	73.455	50	0	0	3.4955	11.767	2.7937	12.624	1	5389	1
61	105.68	90	0	0	-3.2577	11.602	-3.9472	11.391	1	2689	1
62	123.46	130	0	0	-6.7821	10.264	-8.2108	8.668	1	3229	1
63	93.844	50	0	0	-0.8063	11.999	-0.13604	11.334	1	3550	1
118	115.26	130	0	0	-5.2423	11.109	-6.6626	11.592	2	5089	1
119	56.777	90	0	0	6.6023	10.081	3.4845	11.076	2	3438	1
120	83.183	50	0	0	1.4455	12.092	-0.51716	12.71	2	3529	1
121	78.437	90	0	0	2.466	12.053	1.6742	11.219	2	3809	1
122	97.468	50	0	0	-1.5689	11.968	-1.3508	11.506	2	3629	1
123	137.17	130	0	0	-8.8795	8.2313	-11.188	5.6867	2	3649	1
124	64.032	90	0	0	5.2782	10.837	3.7942	9.958	2	3689	1
125	71.314	50	0	0	3.9707	11.741	2.6032	10.617	2	3949	1
126	115.73	130	0	0	-5.3156	11.03	-7.2342	10.732	2	3309	1
127	147.35	130	0	0	-10.182	6.5235	-10.426	6.088	2	3369	1
128	96.614	90	0	0	-1.3956	12.035	-1.8987	10.961	2	3890	1
