Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	83.8117543246	90	0.0	-0.085	0.012187	0.027398	706	667	1	3594
74	65.5757388253	50	0.0	-0.085	0.047092	0.018697	639	654	1	2758
75	115.857844685	130	0.0	-0.085	-0.050110	0.018391	1032	606	1	2889
76	75.4576604904	50	0.0	-0.085	0.028130	0.023440	594	624	1	3000
77	103.106024042	90	0.0	-0.085	-0.025803	0.025829	934	663	1	3249
78	134.728910717	130	0.0	-0.085	-0.081196	-0.003032	1202	425	1	2802
79	47.3616878503	50	0.0	-0.085	0.077621	-0.000701	411	497	1	2764
80	85.5712180398	90	0.0	-0.085	0.008552	0.025418	768	653	1	2670
81	111.37128868	130	0.0	-0.085	-0.041862	0.021977	989	582	1	3009
82	97.0033515816	90	0.0	-0.085	-0.014009	0.029039	931	667	1	2869
83	132.882619493	130	0.0	-0.085	-0.077439	-0.001615	1210	476	1	2529
84	88.3242414609	50	0.0	-0.085	0.003394	0.031011	755	654	1	2650
85	78.4945779208	90	0.0	-0.085	0.022540	0.025734	706	638	1	2690
86	112.912946438	130	0.0	-0.085	-0.043068	0.016892	1077	573	1	2430
87	70.7542968609	50	0.0	-0.085	0.038350	0.024844	521	623	1	2729
88	104.691267958	90	0.0	-0.085	-0.028215	0.022616	1081	535	1	2637
89	122.866057967	130	0.0	-0.085	-0.062544	0.011804	1094	571	1	2481
90	91.5371360477	50	0.0	-0.085	-0.003014	0.027318	758	663	1	2689
145	115.23360631	130	0.0	-0.085	-0.048828	0.018607	982	659	2	2609
146	54.0872824284	90	0.0	-0.085	0.066137	0.006322	556	606	2	2369
147	80.7259709697	50	0.0	-0.085	0.018373	0.027517	651	675	2	2529
148	75.4121601439	90	0.0	-0.085	0.029258	0.027421	670	665	2	2509
149	95.5386863748	50	0.0	-0.085	-0.010928	0.027694	801	696	2	2409
150	138.157419935	130	0.0	-0.085	-0.084345	-0.009474	1155	541	2	2329
151	61.0357540304	90	0.0	-0.085	0.054968	0.014311	485	568	2	2569
152	68.3869655927	50	0.0	-0.085	0.043501	0.024798	594	636	2	2509
153	114.658899396	130	0.0	-0.085	-0.047714	0.018934	985	622	2	2469
154	147.908613875	130	0.0	-0.085	-0.095425	-0.025160	1266	360	2	2349
155	94.8256796223	90	0.0	-0.085	-0.009504	0.027575	706	666	2	2489
156	69.564548184	50	0.0	-0.085	0.040637	0.024063	589	618	2	2449
157	56.7212738734	50	0.0	-0.085	0.062704	0.010535	455	569	2	2546
158	77.6564598664	90	0.0	-0.085	0.024352	0.026282	737	663	2	2488
159	130.243168016	130	0.0	-0.085	-0.073733	0.002118	1142	555	2	2429
