Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	76.6845540882	50	0.0	-0.085	0.025998	0.024847	620	650	1	2486
140	137.700412152	130	0.0	-0.085	-0.083212	-0.009284	1213	501	1	2349
141	108.448559888	90	0.0	-0.085	-0.035385	0.021071	967	667	1	2269
142	138.883547228	130	0.0	-0.085	-0.085395	-0.010462	1137	532	1	2189
143	88.1554436023	90	0.0	-0.085	0.003641	0.028058	687	655	1	2629
144	114.960921191	50	0.0	-0.085	-0.047731	0.017542	939	665	1	2209
145	93.4970820344	90	0.0	-0.085	-0.006954	0.028792	734	697	1	2430
146	66.0986638091	50	0.0	-0.085	0.046599	0.020150	506	611	1	2230
147	129.293120526	130	0.0	-0.085	-0.072183	0.003212	1140	591	1	2230
148	140.395177631	130	0.0	-0.085	-0.089364	-0.011059	1194	515	1	2270
149	94.3672646824	50	0.0	-0.085	-0.008621	0.027883	758	647	1	2329
150	84.0107061637	90	0.0	-0.085	0.011906	0.028482	668	681	1	2349
151	120.615466257	130	0.0	-0.085	-0.058607	0.014038	1035	623	1	2249
152	70.6911946819	90	0.0	-0.085	0.037462	0.021922	501	600	1	2205
153	88.4865029	50	0.0	-0.085	0.002949	0.026613	661	686	1	2389
154	61.0419007538	50	0.0	-0.085	0.055980	0.016165	454	504	1	2249
155	137.821067884	130	0.0	-0.085	-0.083311	-0.009514	1209	478	1	2429
156	115.883289859	90	0.0	-0.085	-0.049419	0.016850	1006	624	1	2369
283	71.5784414713	90	0.0	-0.085	0.035490	0.021553	596	653	2	2370
284	85.197962933	50	0.0	-0.085	0.009565	0.028858	729	652	2	2324
285	131.866172262	130	0.0	-0.085	-0.075119	-0.001179	1125	537	2	2269
286	108.243856811	90	0.0	-0.085	-0.035234	0.021889	889	650	2	2229
287	65.5782506488	50	0.0	-0.085	0.047235	0.019024	568	623	2	2229
288	132.770794753	130	0.0	-0.085	-0.076142	-0.002690	1144	515	2	2275
289	87.3485622504	90	0.0	-0.085	0.005309	0.029642	708	650	2	2598
290	117.465609066	130	0.0	-0.085	-0.051129	0.013362	1085	609	2	2385
291	56.8592334591	50	0.0	-0.085	0.061176	0.008698	495	491	2	2511
292	111.690146453	90	0.0	-0.085	-0.041350	0.018960	982	653	2	2269
293	134.94273234	130	0.0	-0.085	-0.080459	-0.004380	1172	520	2	2191
294	72.0815836962	50	0.0	-0.085	0.035452	0.024641	588	624	2	2349
295	84.6068872508	50	0.0	-0.085	0.010672	0.028043	673	648	2	2529
296	70.6781716462	90	0.0	-0.085	0.037524	0.022021	641	673	2	2469
297	130.283004264	130	0.0	-0.085	-0.072892	0.001003	1195	474	2	2429
298	98.4252636803	90	0.0	-0.085	-0.016773	0.028241	914	653	2	2369
299	99.9819395982	130	0.0	-0.085	-0.019862	0.027851	920	652	2	2609
300	105.084817588	50	0.0	-0.085	-0.030149	0.026855	971	636	2	2569
427	61.2507553528	50	0.0	-0.085	0.054277	0.013937	534	625	3	2440
