0	90	0.0	-0.085	0.0	0.035	812	268	780	694
1	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	804	267	1165	538
2	90	0.0	-0.085	0.0	0.035	820	274	803	699
3	0	0.0	-0.085	0.12	-0.085	788	317	319	279
4	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	823	272	436	482
5	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	833	272	1274	446
6	90	0.0	-0.085	0.0	0.035	858	309	821	680
7	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	844	261	1212	498
8	180	0.0	-0.085	-0.12	-0.085	824	295	1316	317
9	45	0.0	-0.085	-0.12	-0.085	815	293	1301	304
10	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	800	286	1010	596
11	0	0.0	-0.085	0.12	-0.085	810	284	281	291
12	18.0	0.0	-0.085	0.114126781955	-0.047917960675	801	289	323	405
13	180	0.0	-0.085	-0.12	-0.085	817	287	1269	297
14	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	794	281	472	540
15	72.0	0.0	-0.085	0.037082039325	0.0291267819554	889	276	640	653
16	90.0	0.0	-0.085	0.0	0.035	841	257	788	697
17	90	0.0	-0.085	0.0	0.035	807	285	771	662
18	90	0.0	-0.085	0.0	0.035	858	274	840	662
19	0	0.0	-0.085	0.12	-0.085	857	267	263	306
20	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	815	258	1256	333
21	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	804	266	313	457
22	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	824	269	868	640
23	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	812	241	725	655
24	0.0	0.0	-0.085	0.12	-0.085	807	268	317	239
25	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	780	270	317	361
26	180.0	0.0	-0.085	-0.12	-0.085	826	282	1293	311
27	54.0	0.0	-0.085	0.0705342302751	0.012082039325	754	268	485	513
28	90	0.0	-0.085	0.0	0.035	812	235	810	687
29	90	0.0	-0.085	0.0	0.035	811	278	789	667
30	90	0.0	-0.085	0.0	0.035	778	213	775	716
31	180	0.0	-0.085	-0.12	-0.085	791	270	1264	261
32	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	777	268	529	622
33	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	793	253	945	623
34	180	0.0	-0.085	-0.12	-0.085	799	224	1267	281
35	90	0.0	-0.085	0.0	0.035	774	305	786	664
36	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	797	237	1083	585
37	135	0.0	-0.085	-0.12	-0.085	781	279	1223	271
38	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	804	291	1280	390
39	0	0.0	-0.085	0.12	-0.085	807	307	296	332
