Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	90	528.8091354	116.409461664	0.000248	-0.085388	528	395	0.0	-0.085	0	0	1	0	20
139	90	529.262642741	115.982055465	0.000387	-0.085519	528	395	0.0	-0.085	0	0	1	0	24
139	90	529.575856444	115.639477977	0.000483	-0.085624	528	395	0.0	-0.085	0	0	1	0	41
139	90	529.983686786	115.384991843	0.000608	-0.085702	528	395	0.0	-0.085	0	0	1	0	61
139	90	530.120717781	115.296900489	0.000650	-0.085729	528	395	0.0	-0.085	0	0	1	0	81
139	90	530.352365416	115.296900489	0.000721	-0.085729	528	395	0.0	-0.085	0	0	1	0	101
139	90	530.443719413	115.384991843	0.000749	-0.085702	528	395	0.0	-0.085	0	0	1	0	121
139	90	530.088091354	115.897226754	0.000640	-0.085545	528	395	0.0	-0.085	0	0	1	0	141
139	90	528.776508972	117.009787928	0.000238	-0.085204	528	395	0.0	-0.085	0	0	1	0	161
139	90	526.923327896	118.468189233	-0.000330	-0.084757	528	395	0.0	-0.085	0	0	1	0	181
139	90	524.443719413	120.621533442	-0.001090	-0.084097	528	395	0.0	-0.085	0	0	1	0	201
139	90	520.942903752	124.158238173	-0.002163	-0.083013	528	395	0.0	-0.085	0	0	1	0	221
139	90	516.420880914	128.663947798	-0.003549	-0.081632	528	395	0.0	-0.085	0	0	1	0	241
139	90	510.98858075	134.676998369	-0.005214	-0.079789	528	395	0.0	-0.085	0	0	1	0	261
139	90	504.753670473	142.305057096	-0.007125	-0.077451	528	395	0.0	-0.085	0	0	1	0	281
139	90	497.099510604	151.851549755	-0.009471	-0.074525	528	395	0.0	-0.085	0	0	1	0	301
139	90	488.636215334	163.267536705	-0.012065	-0.071026	528	395	0.0	-0.085	0	0	1	0	321
139	90	478.95269168	177.058727569	-0.015033	-0.066799	528	395	0.0	-0.085	0	0	1	0	341
139	90	467.556280587	193.672104405	-0.018526	-0.061707	528	395	0.0	-0.085	0	0	1	0	361
139	90	455.895595432	212.350734095	-0.022100	-0.055982	528	395	0.0	-0.085	0	0	1	0	381
139	90	443.076672104	233.381729201	-0.026029	-0.049536	528	395	0.0	-0.085	0	0	1	0	401
139	90	430.623164763	255.381729201	-0.029846	-0.042793	528	395	0.0	-0.085	0	0	1	0	421
139	90	418.446982055	278.28548124	-0.033578	-0.035773	528	395	0.0	-0.085	0	0	1	0	441
139	90	406.972267537	300.92822186	-0.037095	-0.028833	528	395	0.0	-0.085	0	0	1	0	461
139	90	395.611745514	323.60685155	-0.040577	-0.021882	528	395	0.0	-0.085	0	0	1	0	481
139	90	385.758564437	344.738988581	-0.043597	-0.015405	528	395	0.0	-0.085	0	0	1	0	501
139	90	376.306688418	364.526916803	-0.046494	-0.009340	528	395	0.0	-0.085	0	0	1	0	521
139	90	367.735725938	382.977161501	-0.049121	-0.003685	528	395	0.0	-0.085	0	0	1	0	541
139	90	360.378466558	399.006525285	-0.051376	0.001228	528	395	0.0	-0.085	0	0	1	0	561
139	90	353.934747145	412.973898858	-0.053351	0.005509	528	395	0.0	-0.085	0	0	1	0	581
139	90	348.779771615	424.79771615	-0.054931	0.009133	528	395	0.0	-0.085	0	0	1	0	601
139	90	344.54812398	434.053833605	-0.056228	0.011970	528	395	0.0	-0.085	0	0	1	0	621
139	90	341.553017945	441.084828711	-0.057146	0.014125	528	395	0.0	-0.085	-0.057146	0.014125	1	0	1388
140	50	527.050570962	117.955954323	-0.000291	-0.084914	528	395	0.0	-0.085	0	0	1	0	19
140	50	527.008156607	118.2137031	-0.000304	-0.084835	528	395	0.0	-0.085	0	0	1	0	23
140	50	526.463295269	118.471451876	-0.000471	-0.084756	528	395	0.0	-0.085	0	0	1	0	41
140	50	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0	0	1	0	61
140	50	525.01141925	119.244698206	-0.000916	-0.084519	528	395	0.0	-0.085	0	0	1	0	81
140	50	524.016313214	120.017944535	-0.001221	-0.084282	528	395	0.0	-0.085	0	0	1	0	101
140	50	523.575856444	120.879282219	-0.001356	-0.084018	528	395	0.0	-0.085	0	0	1	0	121
140	50	523.562805873	122.340946166	-0.001360	-0.083570	528	395	0.0	-0.085	0	0	1	0	141
140	50	524.381729201	124.148450245	-0.001109	-0.083016	528	395	0.0	-0.085	0	0	1	0	161
140	50	525.768352365	126.908646003	-0.000684	-0.082170	528	395	0.0	-0.085	0	0	1	0	181
140	50	528.675367047	130.45187602	0.000207	-0.081084	528	395	0.0	-0.085	0	0	1	0	201
140	50	533.22675367	134.706362153	0.001602	-0.079780	528	395	0.0	-0.085	0	0	1	0	221
140	50	539.771615008	140.037520392	0.003608	-0.078146	528	395	0.0	-0.085	0	0	1	0	241
140	50	548.019575856	146.644371941	0.006136	-0.076121	528	395	0.0	-0.085	0	0	1	0	261
140	50	557.660685155	154.735725938	0.009091	-0.073641	528	395	0.0	-0.085	0	0	1	0	281
140	50	569.83360522	163.753670473	0.012822	-0.070877	528	395	0.0	-0.085	0	0	1	0	301
140	50	583.673735726	174.259380098	0.017064	-0.067657	528	395	0.0	-0.085	0	0	1	0	321
140	50	599.171288744	186.138662316	0.021814	-0.064016	528	395	0.0	-0.085	0	0	1	0	341
140	50	616.140293638	199.081566069	0.027015	-0.060049	528	395	0.0	-0.085	0	0	1	0	361
140	50	634.44045677	213.042414356	0.032624	-0.055770	528	395	0.0	-0.085	0	0	1	0	381
140	50	653.435562806	227.398042414	0.038446	-0.051370	528	395	0.0	-0.085	0	0	1	0	401
140	50	672.528548124	242.223491028	0.044298	-0.046826	528	395	0.0	-0.085	0	0	1	0	421
140	50	691.246329527	257.212071778	0.050035	-0.042232	528	395	0.0	-0.085	0	0	1	0	441
140	50	709.373572594	272.340946166	0.055591	-0.037595	528	395	0.0	-0.085	0	0	1	0	461
140	50	726.473083197	287.270799347	0.060832	-0.033019	528	395	0.0	-0.085	0	0	1	0	481
140	50	742.502446982	301.864600326	0.065745	-0.028546	528	395	0.0	-0.085	0	0	1	0	501
140	50	756.91680261	315.841761827	0.070163	-0.024262	528	395	0.0	-0.085	0	0	1	0	521
140	50	770.179445351	328.911908646	0.074228	-0.020256	528	395	0.0	-0.085	0	0	1	0	541
140	50	782.058727569	340.615008157	0.077869	-0.016669	528	395	0.0	-0.085	0	0	1	0	561
140	50	791.908646003	351.319738989	0.080888	-0.013388	528	395	0.0	-0.085	0	0	1	0	581
140	50	800.691680261	360.305057096	0.083580	-0.010634	528	395	0.0	-0.085	0.083580	-0.010634	1	0	1348
141	130	528.60685155	117.698205546	0.000186	-0.084993	528	395	0.0	-0.085	0	0	1	0	16
141	130	528.796084829	117.867862969	0.000244	-0.084941	528	395	0.0	-0.085	0	0	1	0	20
