Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	119.739809517	90	0.0	-0.085	-0.061168	0.022066	936	708	1	3890
92	40.1546397538	50	0.0	-0.085	0.092296	-0.007129	468	659	1	2834
93	112.064870914	130	0.0	-0.085	-0.045390	0.026979	939	675	1	2743
94	136.199077618	90	0.0	-0.085	-0.087846	-0.000756	1030	720	1	2409
95	141.980387902	130	0.0	-0.085	-0.096570	-0.009498	1055	719	1	2429
96	9.12127947654	50	0.0	-0.085	0.122307	-0.065363	294	451	1	2569
97	63.5284238308	50	0.0	-0.085	0.053886	0.023213	576	720	1	2909
98	133.736493164	130	0.0	-0.085	-0.083247	0.002002	1089	650	1	2893
99	129.003136496	90	0.0	-0.085	-0.076061	0.008917	1028	684	1	2557
100	83.2192532239	90	0.0	-0.085	0.014346	0.035654	798	745	1	2645
101	151.097447405	130	0.0	-0.085	-0.105255	-0.026890	1154	565	1	2464
102	10.214519311	50	0.0	-0.085	0.119879	-0.063399	302	440	1	2687
103	135.630354217	130	0.0	-0.085	-0.085918	-0.000952	1041	673	1	2727
104	58.9575462131	50	0.0	-0.085	0.062391	0.018662	568	691	1	2583
105	84.3471644975	90	0.0	-0.085	0.012066	0.036901	741	765	1	2581
106	113.933480015	90	0.0	-0.085	-0.049057	0.025529	886	706	1	2427
107	146.628100283	130	0.0	-0.085	-0.101982	-0.017827	1110	626	1	2543
108	80.5435958604	50	0.0	-0.085	0.019874	0.034320	721	750	1	2820
235	134.493815973	130	0.0	-0.085	-0.085039	0.001555	997	704	2	4209
236	78.621253853	50	0.0	-0.085	0.023840	0.033460	615	719	2	2769
237	123.936339183	90	0.0	-0.085	-0.068084	0.016181	966	738	2	2449
238	150.017297057	130	0.0	-0.085	-0.105708	-0.024012	1109	687	2	2549
239	57.3075302236	90	0.0	-0.085	0.064842	0.016031	544	701	2	2609
240	90.5126248919	50	0.0	-0.085	-0.001096	0.037496	695	759	2	2529
241	74.3521973434	90	0.0	-0.085	0.033212	0.033570	677	743	2	2649
242	160.363617073	130	0.0	-0.085	-0.113638	-0.044454	1206	536	2	2469
243	51.599984606	50	0.0	-0.085	0.076378	0.011365	527	654	2	2650
244	11.1095625108	50	0.0	-0.085	0.119247	-0.061584	320	447	2	2849
245	118.72886408	90	0.0	-0.085	-0.058789	0.022252	880	697	2	2609
246	128.97079809	130	0.0	-0.085	-0.076076	0.009044	949	709	2	2549
247	145.773603927	130	0.0	-0.085	-0.101105	-0.016221	1097	674	2	2469
248	72.7124424075	50	0.0	-0.085	0.035835	0.030141	638	707	2	2949
249	112.409047905	90	0.0	-0.085	-0.046145	0.026906	891	745	2	2369
250	74.4317609694	90	0.0	-0.085	0.032494	0.031630	674	732	2	2429
251	156.426339962	130	0.0	-0.085	-0.110418	-0.036820	1130	652	2	2769
252	51.2143595027	50	0.0	-0.085	0.077107	0.010951	557	653	2	2585
379	71.1030945923	50	0.0	-0.085	0.039378	0.030034	1217	0	3	4652
380	124.545227643	130	0.0	-0.085	-0.068611	0.014661	1017	706	3	3227
381	115.217297925	90	0.0	-0.085	-0.051732	0.024850	917	725	3	2494
382	95.69238847	130	0.0	-0.085	-0.011928	0.034664	849	707	3	2609
383	140.682717395	90	0.0	-0.085	-0.094765	-0.007388	1050	662	3	2249
384	45.6923002661	50	0.0	-0.085	0.085273	0.002359	460	629	3	2648
385	118.805733658	130	0.0	-0.085	-0.058323	0.021064	961	728	3	2489
386	122.810613794	90	0.0	-0.085	-0.065201	0.016131	984	715	3	2309
387	56.6596785426	50	0.0	-0.085	0.068174	0.018626	559	672	3	2449
388	149.778977624	130	0.0	-0.085	-0.103848	-0.024508	1127	662	3	2409
389	39.0925174177	50	0.0	-0.085	0.094871	-0.007921	431	598	3	2430
390	114.232246386	90	0.0	-0.085	-0.049550	0.025088	978	714	3	3169
391	147.280723271	130	0.0	-0.085	-0.100966	-0.020133	1115	655	3	2549
392	7.15706047169	50	0.0	-0.085	0.119927	-0.069941	306	456	3	2709
393	144.181941159	90	0.0	-0.085	-0.098567	-0.013864	1033	696	3	2669
394	128.668767951	90	0.0	-0.085	-0.075505	0.009351	1004	689	3	2867
395	134.14412072	130	0.0	-0.085	-0.085094	0.002675	1046	692	3	2447
396	29.2475611928	50	0.0	-0.085	0.104809	-0.026310	360	551	3	2607
523	137.915784882	130	0.0	-0.085	-0.090126	-0.003610	1053	693	4	3484
524	138.949093393	90	0.0	-0.085	-0.092000	-0.004882	1069	692	4	2349
525	6.09362093204	50	0.0	-0.085	0.119543	-0.072238	324	446	4	2569
526	121.92684718	130	0.0	-0.085	-0.064043	0.017782	1015	692	4	2449
527	51.3100056501	50	0.0	-0.085	0.076344	0.010327	506	678	4	2422
528	112.425676514	90	0.0	-0.085	-0.046703	0.028166	943	750	4	2271
529	59.9376567123	50	0.0	-0.085	0.060343	0.019255	553	668	4	2330
530	52.4783086115	90	0.0	-0.085	0.074400	0.011884	548	670	4	2309
531	139.04192486	130	0.0	-0.085	-0.092699	-0.004537	1088	669	4	2429
532	125.012269996	130	0.0	-0.085	-0.069556	0.014291	1050	712	4	2269
533	125.084225896	90	0.0	-0.085	-0.069112	0.013394	1038	711	4	2369
534	65.599324393	50	0.0	-0.085	0.049834	0.024855	578	720	4	2410
535	108.928432377	90	0.0	-0.085	-0.039518	0.030236	858	747	4	2289
536	144.313915147	130	0.0	-0.085	-0.098167	-0.014496	1113	658	4	2540
537	32.9006505522	50	0.0	-0.085	0.102950	-0.018397	358	545	4	2450
538	36.7552697413	50	0.0	-0.085	0.096594	-0.012856	367	598	4	2291
539	43.4823802276	90	0.0	-0.085	0.088009	-0.001534	524	671	4	2449
540	178.843581345	130	0.0	-0.085	-0.121470	-0.082548	1230	441	4	2610
