trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	104.37	130	0	0	-2.7381	10.685	-2.2469	11.513	1	3853	1
74	112.03	90	0	0	-4.1961	10.368	-3.8667	11.025	1	2893	1
75	19.02	50	0	0	10.654	3.6725	12.045	3.228	1	3061	1
76	105.99	90	0	0	-3.0765	10.739	-3.3188	11.083	1	2852	1
77	125.37	130	0	0	-6.3855	8.9941	-5.5102	9.2767	1	2788	1
78	22.322	50	0	0	10.484	4.3047	11.116	5.6647	1	2624	1
79	71.859	50	0	0	3.523	10.752	4.5178	10.739	1	2686	1
80	89.314	90	0	0	0.1344	11.231	1.0401	11.771	1	2896	1
81	125.66	130	0	0	-6.4938	9.0515	-4.9385	10.309	1	2904	1
82	117.18	90	0	0	-5.0836	9.8999	-3.3903	10.194	1	2589	1
83	16.936	50	0	0	10.857	3.3062	11.926	4.3747	1	2674	1
84	150.84	130	0	0	-9.8058	5.4711	-8.702	7.4133	1	2598	1
85	135.29	130	0	0	-8.1275	8.0445	-6.3439	9.0473	1	2752	1
86	111.38	90	0	0	-4.0742	10.408	-3.1283	10.767	1	2869	1
87	14.626	50	0	0	10.965	2.8616	11.497	3.6007	1	2743	1
88	151.31	130	0	0	-9.8534	5.393	-7.3443	8.56	1	2598	1
89	41.504	50	0	0	8.3122	7.3551	8.6624	8.0153	1	2944	1
90	110.12	90	0	0	-3.8255	10.44	-2.104	11.226	1	3126	1
145	27.567	50	0	0	9.848	5.1411	9.3055	7.528	2	2916	1
146	142.25	130	0	0	-8.8504	6.8518	-7.249	9.4773	2	3168	1
147	131.58	90	0	0	-7.5021	8.4549	-5.7722	10.595	2	3103	1
148	147.52	130	0	0	-9.7073	6.1794	-8.0589	8.1013	2	2726	1
149	35.805	50	0	0	9.0753	6.5465	2.9219	6.8973	2	2640	0
150	116.54	90	0	0	-4.9934	9.9966	-15.276	-9.5	2	2410	0
151	4.1804	50	0	0	11.094	0.8109	11.568	3.0847	2	2577	1
152	146.66	90	0	0	-9.29	6.1116	-5.6293	9.9933	2	2655	1
153	168.97	130	0	0	-11.268	2.1963	-9.8215	4.3173	2	2759	1
154	135.57	130	0	0	-8.0621	7.9019	-5.2482	10.681	2	2985	1
155	58.028	50	0	0	6.0288	9.6587	5.6849	9.4487	2	3031	1
156	80.677	90	0	0	1.823	11.104	2.1358	10.309	2	2827	1
157	53.172	50	0	0	6.8706	9.1747	5.8278	9.9933	2	2559	1
158	139.91	130	0	0	-8.7833	7.3948	-5.9151	9.936	2	2509	1
159	133.88	90	0	0	-7.8328	8.1464	-4.1049	11.083	2	2409	1
160	141.05	130	0	0	-8.8565	7.1596	-7.8683	8.732	2	2590	1
161	25.888	50	0	0	10.126	4.9143	10.568	5.5787	2	2489	1
162	88.405	90	0	0	0.3149	11.312	2.1358	11.484	2	2570	1
217	111.06	90	0	0	-4.0841	10.605	-4.748	12.287	3	2774	1
218	100.4	130	0	0	-2.0602	11.227	-2.0564	12.459	3	2765	1
219	88.697	50	0	0	0.2584	11.36	1.5642	12.803	3	2703	1
220	65.51	50	0	0	4.8514	10.65	4.0652	11.971	3	2734	1
221	104.33	130	0	0	-2.7898	10.923	-1.6515	12.201	3	2622	1
222	83.293	90	0	0	1.3187	11.213	2.2549	11.685	3	2556	1
223	106.45	90	0	0	-3.1991	10.837	-1.9849	11.599	3	2664	1
224	143.43	130	0	0	-8.8871	6.593	-6.0342	10.739	3	2590	1
225	70.774	50	0	0	3.7218	10.672	3.7556	11.455	3	2722	1
