trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	104.62	130	0	0	-3.0311	11.617	-2.8186	10.968	1	5507	1
47	111.99	90	0	0	-4.5313	11.223	-3.9858	9.936	1	3919	1
48	18.923	50	0	0	11.471	3.9328	10.401	3.6007	1	4064	1
49	106.08	90	0	0	-3.3419	11.597	-3.2474	10.366	1	4279	1
50	124.26	130	0	0	-6.7561	9.9202	-5.534	10.165	1	4944	1
51	22.499	50	0	0	11.382	4.7146	10.806	4.5753	1	3638	1
52	74.098	50	0	0	3.337	11.713	4.6607	10.051	1	4753	1
53	90.783	90	0	0	-0.1652	12.088	-0.38903	11.513	1	4749	1
54	125.18	130	0	0	-6.9314	9.8321	-5.534	9.3913	1	3481	1
55	116.95	90	0	0	-5.4423	10.705	-2.6757	11.341	1	3675	1
56	14.706	50	0	0	11.681	3.0657	11.949	2.97	1	3703	1
57	150.38	130	0	0	-10.58	6.0144	-9.7501	6.0087	1	3581	1
58	133.85	130	0	0	-8.4615	8.8077	-6.4392	9.1047	1	4139	1
59	111.4	90	0	0	-4.3837	11.187	-2.1517	9.85	1	3318	1
60	13.848	50	0	0	11.779	2.9036	11.973	2.9987	1	4184	1
61	151.06	130	0	0	-10.523	5.8195	-7.8922	7.0407	1	3191	1
62	42.696	50	0	0	8.8702	8.184	9.0911	6.41	1	4378	1
63	110.52	90	0	0	-4.239	11.327	-2.4137	11.455	1	4376	1
118	28.428	50	0	0	10.575	5.7244	9.8057	6.0087	2	3797	1
119	140.37	130	0	0	-9.2626	7.6699	-6.7488	9.506	2	3312	1
120	129.72	90	0	0	-7.782	9.3659	-4.8909	10.767	2	3596	1
121	146.96	130	0	0	-10.284	6.6886	-7.7254	7.5853	2	3016	1
122	35.421	50	0	0	9.8478	7.0039	10.616	6.754	2	3408	1
123	115.24	90	0	0	-5.1747	10.976	-2.4851	11.57	2	3024	1
124	3.1255	50	0	0	12.074	0.6593	12.259	2.884	2	3174	1
125	146.18	90	0	0	-10.004	6.7029	-5.939	10.366	2	2950	0
126	167.54	130	0	0	-12.126	2.6791	-9.9168	5.4067	2	3010	1
127	133.15	130	0	0	-8.3082	8.8622	-3.6285	10.452	2	3114	1
128	59.727	50	0	0	6.1948	10.612	6.3995	9.42	2	3214	1
129	81.635	90	0	0	1.761	11.977	3.041	12.774	2	2982	1
130	55.498	50	0	0	6.9195	10.067	6.9712	9.7353	2	3060	1
131	138.68	130	0	0	-9.2432	8.1253	-6.2724	9.506	2	2843	1
132	132.75	90	0	0	-8.292	8.9687	-5.5817	10.767	2	2869	1
133	139.77	130	0	0	-9.2794	7.849	-5.1053	8.9327	2	2745	0
134	25.669	50	0	0	10.885	5.2315	11.14	5.6073	2	3255	1
135	89.814	90	0	0	0.0395	12.191	3.0886	10.939	2	2935	1
190	111.31	90	0	0	-4.4499	11.409	-4.3907	10.767	3	3449	1
191	100.98	130	0	0	-2.3523	12.12	-1.8658	12.143	3	2933	1
192	89.621	50	0	0	0.0804	12.156	1.588	12.287	3	2936	1
193	66.117	50	0	0	5.0231	11.344	4.7798	11.799	3	2870	1
194	104.25	130	0	0	-2.965	11.671	-3.3426	13.003	3	2867	0
195	84.055	90	0	0	1.2692	12.188	1.3498	12	3	2919	1
196	106.95	90	0	0	-3.566	11.7	-1.8182	11.943	3	2669	1
197	143.88	130	0	0	-9.7432	7.1089	-7.1061	9.85	3	2845	1
198	70.906	50	0	0	3.949	11.408	-1.2227	5.894	3	3071	0
199	38.965	50	0	0	9.4116	7.6119	9.3293	6.582	3	3147	1
200	118.16	130	0	0	-5.6941	10.638	-4.1525	10.481	3	3055	1
201	113.88	90	0	0	-4.9073	11.082	-3.1759	10.681	3	3079	1
202	50.009	50	0	0	7.8943	9.4109	6.5662	9.8787	3	3041	1
203	131.3	90	0	0	-8.0858	9.2038	-5.1529	10.567	3	3283	1
204	121.19	130	0	0	-6.3333	10.461	-3.6761	9.764	3	2941	1
205	51.654	90	0	0	7.4604	9.4308	6.1137	9.4773	3	3122	1
206	-0.77718	50	0	0	12.068	-0.1637	12.331	2.4253	3	2933	1
207	176.12	130	0	0	-12.113	0.8221	-9.9406	3.9733	3	2869	1
262	115.02	90	0	0	-5.2911	11.334	-3.4856	11.283	4	3432	1
263	24.086	50	0	0	11.259	5.033	9.4246	4.346	4	3083	1
264	141.31	130	0	0	-9.6812	7.7545	-9.0593	8.4167	4	2877	1
265	31.684	50	0	0	10.228	6.313	10.02	5.9227	4	4399	1
266	120.44	90	0	0	-6.106	10.391	-3.3188	11.169	4	2905	1
267	105.67	130	0	0	-3.2649	11.641	-1.9849	11.971	4	3103	1
268	138.48	130	0	0	-9.1851	8.1324	-6.6774	10.71	4	2781	1
269	130.72	90	0	0	-7.8658	9.1392	-5.5817	11.169	4	2723	1
270	60.688	50	0	0	5.8864	10.484	4.0414	11.197	4	3636	1
271	98.326	90	0	0	-1.7532	11.98	-0.31757	12.602	4	2654	1
272	91.032	50	0	0	-0.22	12.208	3.0172	11.513	4	2759	1
273	136.41	130	0	0	-8.7949	8.3735	-5.6531	10.452	4	2808	1
274	161.99	130	0	0	-11.468	3.728	-10.488	7.2413	4	2744	1
275	15.043	50	0	0	11.753	3.1588	11.402	4.002	4	2862	1
276	142.42	90	0	0	-9.6323	7.4131	-5.6531	10.423	4	2764	0
277	153.89	130	0	0	-10.9	5.3419	-9.4881	6.6393	4	2550	1
278	72.4	90	0	0	3.6589	11.534	4.6607	10.595	4	2874	1
279	70.646	50	0	0	4.0488	11.527	5.0418	8.99	4	2624	1
