0	90	0.0	-0.085	0.0	0.035	765	359	779	810
1	0	0.0	-0.085	0.12	-0.085	760	301	206	306
2	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	747	312	1163	581
3	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	741	323	1025	738
4	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	779	313	1274	437
5	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	726	335	1305	433
6	90	0.0	-0.085	0.0	0.035	780	293	822	762
7	0.0	0.0	-0.085	0.12	-0.085	810	333	266	314
8	18.0	0.0	-0.085	0.114126781955	-0.047917960675	794	266	283	480
9	0	0.0	-0.085	0.12	-0.085	760	331	242	344
10	90	0.0	-0.085	0.0	0.035	810	326	812	825
11	180	0.0	-0.085	-0.12	-0.085	779	337	1343	323
12	0	0.0	-0.085	0.12	-0.085	761	347	280	316
13	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	837	332	373	624
14	90.0	0.0	-0.085	0.0	0.035	777	329	815	761
15	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	823	295	597	733
16	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	795	325	1153	665
17	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	814	311	441	650
18	180	0.0	-0.085	-0.12	-0.085	791	295	1302	340
19	180.0	0.0	-0.085	-0.12	-0.085	734	315	1239	299
20	135	0.0	-0.085	-0.12	-0.085	746	312	1275	337
21	54.0	0.0	-0.085	0.0705342302751	0.012082039325	734	307	454	679
22	90	0.0	-0.085	0.0	0.035	766	295	766	803
23	72.0	0.0	-0.085	0.037082039325	0.0291267819554	824	309	572	752
24	90	0.0	-0.085	0.0	0.035	810	292	779	797
25	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	792	225	1044	661
26	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	811	275	1309	504
27	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	716	251	843	875
28	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	798	266	994	736
29	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	776	235	1117	653
30	90	0.0	-0.085	0.0	0.035	758	292	794	705
31	0	0.0	-0.085	0.12	-0.085	821	289	270	317
32	90	0.0	-0.085	0.0	0.035	823	326	797	779
33	90	0.0	-0.085	0.0	0.035	820	268	836	745
34	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	797	275	310	360
35	45	0.0	-0.085	-0.12	-0.085	827	336	1274	314
36	180	0.0	-0.085	-0.12	-0.085	797	323	1366	320
37	90	0.0	-0.085	0.0	0.035	736	300	779	790
38	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	792	254	333	468
39	180	0.0	-0.085	-0.12	-0.085	797	304	1311	316
