Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	119.963638721	90	0.0	-0.085	-0.057146	0.014125	967	725	1	2835
140	41.661354719	50	0.0	-0.085	0.083580	-0.010634	486	652	1	2607
141	111.968187089	130	0.0	-0.085	-0.041597	0.018121	953	713	1	2564
142	135.782455938	90	0.0	-0.085	-0.081940	-0.005268	1052	716	1	2509
143	142.556203528	130	0.0	-0.085	-0.090300	-0.015851	1067	693	1	2409
144	11.0378738658	50	0.0	-0.085	0.113710	-0.062819	290	452	1	2429
145	63.6118557803	50	0.0	-0.085	0.049633	0.015037	591	694	1	2462
146	134.824052065	130	0.0	-0.085	-0.079699	-0.004810	1005	728	1	2429
147	130.872519839	90	0.0	-0.085	-0.073320	-0.000275	952	750	1	2429
148	82.8525485028	90	0.0	-0.085	0.014031	0.026892	707	773	1	2428
149	151.572355639	130	0.0	-0.085	-0.098919	-0.031453	1094	648	1	3378
150	10.6412250485	50	0.0	-0.085	0.110815	-0.064179	311	466	1	2566
151	137.354897989	130	0.0	-0.085	-0.081520	-0.009920	944	640	1	2568
152	56.8396630442	50	0.0	-0.085	0.062337	0.010405	479	654	1	2711
153	83.514800944	90	0.0	-0.085	0.012789	0.027506	661	739	1	2579
154	113.955158024	90	0.0	-0.085	-0.045108	0.016528	869	745	1	2449
155	146.327762582	130	0.0	-0.085	-0.093456	-0.022738	1032	709	1	2429
156	80.9709602491	50	0.0	-0.085	0.017683	0.026281	638	706	1	2445
283	136.339258478	130	0.0	-0.085	-0.082098	-0.006653	1044	729	2	2630
284	78.3255194381	50	0.0	-0.085	0.022903	0.025843	632	715	2	2872
285	124.456383967	90	0.0	-0.085	-0.063850	0.008054	940	749	2	2389
286	147.926534774	130	0.0	-0.085	-0.097285	-0.024036	1046	680	2	2409
287	57.4940356592	90	0.0	-0.085	0.060375	0.009748	565	725	2	2449
288	89.2647554427	50	0.0	-0.085	0.001459	0.028690	701	735	2	2489
289	74.3587846771	90	0.0	-0.085	0.031161	0.026297	655	718	2	2429
290	159.503687739	130	0.0	-0.085	-0.106000	-0.045376	1191	558	2	2449
