group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
60explicit_b,ap_1705,143,107.96,90,0,0,-3.5492,10.948,-2.90606041642701,11.0749510852569,1,1984,1,0
60explicit_b,ap_1705,144,116.76,130,0,0,-5.0068,9.9284,-5.14506041642701,9.95725108525693,1,2009,1,0
60explicit_b,ap_1705,145,93.436,130,0,0,-0.6842,11.395,0.190479583572986,11.1609510852569,1,1974,1,0
60explicit_b,ap_1705,146,59.872,50,0,0,5.7953,9.986,8.40823958357299,7.86465108525693,1,2029,1,0
60explicit_b,ap_1705,147,96.589,90,0,0,-1.303,11.28,-1.16726041642701,12.1359510852569,1,2029,1,0
60explicit_b,ap_1705,148,67.579,50,0,0,4.3421,10.524,5.33543958357299,10.3299510852569,1,2129,1,0
60explicit_b,ap_1705,149,95.733,130,0,0,-1.1489,11.444,-0.738460416427014,12.5369510852569,1,2029,1,0
60explicit_b,ap_1705,150,123,90,0,0,-6.2378,9.6036,-7.26496041642701,8.95395108525693,1,2049,1,0
60explicit_b,ap_1705,151,57.224,90,0,0,6.2206,9.6615,8.21763958357299,8.66725108525693,1,2009,1,0
60explicit_b,ap_1705,152,123.03,130,0,0,-6.2937,9.6812,-7.07446041642701,9.12595108525693,1,2069,1,0
60explicit_b,ap_1705,153,85.535,50,0,0,0.9265,11.865,3.42993958357299,11.0466510852569,1,2129,1,0
60explicit_b,ap_1705,154,89.551,50,0,0,0.0919,11.716,1.00034958357299,11.7059510852569,1,2049,1,0
60explicit_b,ap_1705,155,65.603,90,0,0,4.6703,10.297,6.09773958357299,9.67065108525693,1,1989,1,0
60explicit_b,ap_1705,156,127.27,130,0,0,-6.7178,8.8293,-7.93196041642701,8.72465108525693,1,2029,1,0
60explicit_b,ap_1705,283,68.532,90,0,0,4.2178,10.725,4.52563958357299,11.3049510852569,2,2230,1,0
60explicit_b,ap_1705,284,136.77,130,0,0,-8.6127,8.0974,-8.36066041642701,8.23725108525693,2,2210,1,0
60explicit_b,ap_1705,285,64.95,50,0,0,4.9376,10.565,5.35933958357299,10.5019510852569,2,2269,1,0
60explicit_b,ap_1705,286,118.02,90,0,0,-5.3388,10.034,-6.55046041642701,10.4732510852569,2,2249,1,0
60explicit_b,ap_1705,287,84.996,130,0,0,0.9843,11.242,0.381039583572986,11.9929510852569,2,3043,1,0
60explicit_b,ap_1705,288,55.73,50,0,0,6.716,9.8562,7.28863958357299,9.72795108525693,2,3141,1,0
60explicit_b,ap_1705,289,76.752,90,0,0,2.6636,11.314,1.76253958357299,11.7349510852569,2,2169,1,0
60explicit_b,ap_1705,290,89.27,50,0,0,0.1437,11.279,-7.04164270144414e-05,12.1649510852569,2,2209,1,0
60explicit_b,ap_1705,291,127.07,130,0,0,-6.7241,8.9012,-6.88386041642701,8.86795108525693,2,2069,1,0
60explicit_b,ap_1705,292,132.07,130,0,0,-7.5925,8.413,-8.95616041642701,7.92195108525693,2,2089,1,0
60explicit_b,ap_1705,293,78.513,90,0,0,2.2327,10.986,4.85913958357299,11.2189510852569,2,3814,1,0
60explicit_b,ap_1705,294,92.933,50,0,0,-0.5866,11.449,1.00034958357299,11.9639510852569,2,2551,1,0
60explicit_b,ap_1705,295,66.906,130,0,0,4.6516,10.909,5.83573958357299,10.3299510852569,2,2320,1,0
60explicit_b,ap_1705,296,103.48,50,0,0,-2.7188,11.339,-2.90606041642701,11.4189510852569,2,2297,1,0
60explicit_b,ap_1705,297,80.048,90,0,0,1.9642,11.195,2.57243958357299,12.4799510852569,2,2329,1,0
60explicit_b,ap_1705,298,55.635,130,0,0,6.6006,9.6526,8.59873958357299,7.72125108525693,2,2319,1,0
60explicit_b,ap_1705,299,63.133,50,0,0,5.328,10.517,7.74123958357299,8.66725108525693,2,2682,1,0
60explicit_b,ap_1705,300,121.85,90,0,0,-6.1603,9.9164,-6.93156041642701,10.0432510852569,2,2149,1,0
60explicit_b,ap_1705,427,79.879,90,0,0,1.9979,11.193,0.547779583572986,12.1929510852569,3,2390,1,0
60explicit_b,ap_1705,428,113.38,50,0,0,-4.5132,10.441,-6.05026041642701,10.8172510852569,3,2269,1,0
60explicit_b,ap_1705,429,132.88,130,0,0,-7.649,8.2382,-8.67036041642701,6.86125108525693,3,2149,1,0
60explicit_b,ap_1705,430,80.504,130,0,0,1.9017,11.369,2.95353958357299,12.4229510852569,3,3082,1,0
60explicit_b,ap_1705,431,122.03,90,0,0,-5.9734,9.5501,-7.55086041642701,9.84265108525693,3,2189,1,0
60explicit_b,ap_1705,432,63.993,50,0,0,5.1729,10.603,6.40733958357299,9.81395108525693,3,2169,1,0
60explicit_b,ap_1705,433,110.48,90,0,0,-3.9957,10.698,-5.74056041642701,10.7886510852569,3,2183,1,0
60explicit_b,ap_1705,434,84.057,50,0,0,1.172,11.258,2.09603958357299,11.8209510852569,3,2209,1,0
60explicit_b,ap_1705,435,134.4,130,0,0,-8.1035,8.2746,-9.33736041642701,8.03665108525693,3,2129,1,0
60explicit_b,ap_1705,436,65.301,130,0,0,4.8288,10.499,6.05003958357299,10.3012510852569,3,2209,1,0
60explicit_b,ap_1705,437,84.613,50,0,0,1.0911,11.571,3.69193958357299,11.3329510852569,3,2190,1,0
60explicit_b,ap_1705,438,131.11,90,0,0,-7.6807,8.8001,-8.33686041642701,8.52395108525693,3,2130,1,0
60explicit_b,ap_1705,439,81.618,50,0,0,1.698,11.524,1.83403958357299,11.9069510852569,3,2190,1,0
60explicit_b,ap_1705,440,114.28,90,0,0,-4.6775,10.367,-7.28886041642701,10.1579510852569,3,2129,1,0
60explicit_b,ap_1705,441,68.589,130,0,0,4.2552,10.852,6.26443958357299,10.1866510852569,3,2109,1,0
60explicit_b,ap_1705,442,122.3,130,0,0,-6.118,9.6766,-7.12206041642701,9.84265108525693,3,2130,1,0
60explicit_b,ap_1705,443,79.928,50,0,0,2.0781,11.7,3.04883958357299,11.0466510852569,3,2189,1,0
60explicit_b,ap_1705,444,127.25,90,0,0,-6.9061,9.082,-7.88426041642701,9.55595108525693,3,2129,1,0
60explicit_b,ap_1705,571,40.57,50,0,0,8.7567,7.4974,8.74163958357299,8.23725108525693,4,2070,1,0
60explicit_b,ap_1705,572,96.091,90,0,0,-1.2674,11.878,-0.643160416427014,12.3369510852569,4,2189,1,0
60explicit_b,ap_1705,573,99.962,130,0,0,-1.976,11.25,-1.59596041642701,12.4799510852569,4,2109,1,0
60explicit_b,ap_1705,574,114.16,130,0,0,-4.7479,10.582,-4.43046041642701,11.4769510852569,4,2109,1,0
60explicit_b,ap_1705,575,80.23,90,0,0,2.0493,11.902,3.57283958357299,11.9639510852569,4,2069,1,0
60explicit_b,ap_1705,576,68.144,50,0,0,4.3082,10.741,4.90673958357299,10.9606510852569,4,1949,1,0
60explicit_b,ap_1705,577,107.51,90,0,0,-3.4545,10.949,-2.16766041642701,12.9669510852569,4,1970,1,0
60explicit_b,ap_1705,578,126.13,130,0,0,-6.6471,9.1045,-6.45516041642701,11.0466510852569,4,1929,1,0
60explicit_b,ap_1705,579,53.1,50,0,0,7.1429,9.5135,7.19343958357299,10.1866510852569,4,1969,1,0
60explicit_b,ap_1705,580,122.27,90,0,0,-6.3352,10.031,-7.14586041642701,9.18325108525693,4,1990,1,0
60explicit_b,ap_1705,581,44.481,50,0,0,8.2045,8.0572,9.81353958357299,7.20525108525693,4,2050,1,0
60explicit_b,ap_1705,582,134.17,130,0,0,-7.8989,8.1299,-8.21776041642701,8.66725108525693,4,2030,1,0
60explicit_b,ap_1705,583,57.28,90,0,0,6.4049,9.9689,7.74123958357299,9.75665108525693,4,1990,1,0
60explicit_b,ap_1705,584,47.984,50,0,0,7.8611,8.7258,9.14663958357299,8.03665108525693,4,1869,1,0
60explicit_b,ap_1705,585,136.86,130,0,0,-8.393,7.864,-8.31306041642701,8.29465108525693,4,1850,1,0
60explicit_b,ap_1705,586,49.67,90,0,0,7.2099,8.4927,9.45623958357299,7.37725108525693,4,1869,1,0
60explicit_b,ap_1705,587,78.536,50,0,0,2.2338,11.015,4.47793958357299,12.1649510852569,4,1949,1,0
60explicit_b,ap_1705,588,122.14,130,0,0,-6.2526,9.9537,-6.05026041642701,10.6166510852569,4,1829,1,0
60explicit_b,rr_2206,91,105.12,90,0,0,-3.1715,11.74,0.870620497976475,11.5782583801963,1,5415,1,1
60explicit_b,rr_2206,92,105.11,130,0,0,-3.1559,11.687,-1.77337950202353,12.6102583801963,1,2949,1,1
60explicit_b,rr_2206,93,87.459,50,0,0,0.5323,11.996,3.34780049797647,11.4922583801963,1,2429,1,1
60explicit_b,rr_2206,94,128.19,130,0,0,-7.6153,9.6809,-3.34547950202353,11.3202583801963,1,2849,1,1
60explicit_b,rr_2206,95,72.353,50,0,0,3.6749,11.552,2.46648049797647,11.1769583801963,1,3088,1,1
60explicit_b,rr_2206,96,113.81,90,0,0,-4.9715,11.266,-1.60667950202352,12.3809583801963,1,2856,1,1
60explicit_b,rr_2206,97,102.85,130,0,0,-2.7053,11.863,-1.58277950202353,13.1262583801963,1,2769,1,1
60explicit_b,rr_2206,98,51.985,50,0,0,7.452,9.5331,6.08702049797648,10.9476583801963,1,2649,1,1
60explicit_b,rr_2206,99,102.43,90,0,0,-2.5879,11.741,1.44222049797647,12.8969583801963,1,2509,1,1
60explicit_b,rr_2206,100,87.523,50,0,0,0.5205,12.031,3.70509049797647,11.4349583801963,1,2469,1,1
60explicit_b,rr_2206,101,115.77,90,0,0,-5.312,11.003,-1.43987950202353,12.7822583801963,1,2769,1,1
60explicit_b,rr_2206,102,127.56,130,0,0,-7.4077,9.6345,-5.29867950202353,11.0336583801963,1,2589,1,1
60explicit_b,rr_2206,103,95.185,130,0,0,-1.0872,11.981,1.01352049797647,11.3202583801963,1,2769,1,1
60explicit_b,rr_2206,104,73.366,90,0,0,3.4844,11.663,4.61022049797648,11.9796583801963,1,2719,1,1
60explicit_b,rr_2206,105,62.476,50,0,0,5.59,10.727,5.77742049797648,11.3776583801963,1,2810,1,1
60explicit_b,rr_2206,106,78.892,50,0,0,2.3682,12.062,4.49112049797647,11.1482583801963,1,2809,1,1
60explicit_b,rr_2206,107,125.35,130,0,0,-7.0574,9.9498,-5.79887950202353,10.6609583801963,1,2649,1,1
60explicit_b,rr_2206,108,102.56,90,0,0,-2.6327,11.821,-1.55897950202352,12.3236583801963,1,2709,1,1
60explicit_b,rr_2206,235,91.418,130,0,0,-0.3023,12.208,3.32398049797647,12.1516583801963,2,3225,1,1
60explicit_b,rr_2206,236,80.712,50,0,0,1.9571,11.967,4.13382049797647,11.9796583801963,2,2649,1,1
60explicit_b,rr_2206,237,103.71,90,0,0,-2.8637,11.741,1.53752049797647,11.4922583801963,2,2569,1,1
60explicit_b,rr_2206,238,89.116,90,0,0,0.1873,12.14,1.75189049797647,11.5496583801963,2,2949,1,1
60explicit_b,rr_2206,239,126.13,130,0,0,-7.1605,9.8103,-3.65507950202352,9.94425838019633,2,2829,1,1
60explicit_b,rr_2206,240,79.057,50,0,0,2.3262,12.031,1.75189049797647,11.9222583801963,2,2609,1,1
60explicit_b,rr_2206,241,69.139,130,0,0,4.2736,11.214,1.77571049797647,11.0049583801963,2,2729,1,1
60explicit_b,rr_2206,242,71.164,50,0,0,3.9441,11.562,2.53794049797648,10.6896583801963,2,2709,1,1
60explicit_b,rr_2206,243,125,90,0,0,-6.9564,9.9355,-3.20257950202353,10.6896583801963,2,2909,1,1
60explicit_b,rr_2206,244,73.036,130,0,0,3.5101,11.507,-0.415679502023525,10.6322583801963,2,3089,1,1
60explicit_b,rr_2206,245,84.519,90,0,0,1.147,11.953,2.29974049797648,10.8616583801963,2,3209,1,1
60explicit_b,rr_2206,246,85.38,50,0,0,0.9717,12.024,1.15642049797647,9.91565838019633,2,2689,1,1
60explicit_b,rr_2206,247,58.772,50,0,0,6.2817,10.361,4.53882049797647,11.8649583801963,2,7188,1,1
60explicit_b,rr_2206,248,108.39,90,0,0,-3.8571,11.605,0.179820497976475,11.0336583801963,2,2669,1,1
60explicit_b,rr_2206,249,71.27,130,0,0,3.8595,11.383,2.13301049797647,11.4922583801963,2,3009,1,1
60explicit_b,rr_2206,250,81.319,50,0,0,1.83,11.985,2.53794049797648,11.2342583801963,2,3972,1,1
60explicit_b,rr_2206,251,115.54,130,0,0,-5.259,11.005,-1.70187950202352,12.3809583801963,2,2930,1,1
60explicit_b,rr_2206,252,95.528,90,0,0,-1.1746,12.138,-2.67847950202353,11.7789583801963,2,2870,1,1
60explicit_b,rr_2206,379,72.155,50,0,0,3.7631,11.689,5.92032049797647,9.17025838019633,3,3200,1,1
60explicit_b,rr_2206,380,127.1,130,0,0,-7.3731,9.7497,-1.98777950202352,11.2916583801963,3,2963,1,1
60explicit_b,rr_2206,381,85.278,90,0,0,0.998,12.083,1.79953049797648,13.1262583801963,3,2689,1,1
60explicit_b,rr_2206,382,135.87,90,0,0,-8.7307,8.4695,-3.36927950202353,11.0622583801963,3,2489,1,1
60explicit_b,rr_2206,383,118.89,130,0,0,-5.8416,10.588,-3.05967950202353,11.3489583801963,3,2709,1,1
60explicit_b,rr_2206,384,86.87,50,0,0,0.6587,12.046,2.46648049797647,11.6929583801963,3,2589,1,1
60explicit_b,rr_2206,385,53.596,50,0,0,7.2229,9.7954,7.30182049797647,9.51425838019633,3,2669,1,1
60explicit_b,rr_2206,386,94.992,90,0,0,-1.0543,12.071,0.989720497976475,11.7789583801963,3,3489,1,1
60explicit_b,rr_2206,387,133.83,130,0,0,-8.3523,8.7007,-4.70317950202353,11.1196583801963,3,2889,1,1
60explicit_b,rr_2206,388,100.74,130,0,0,-2.2718,11.981,-2.17827950202352,12.4669583801963,3,3344,1,1
60explicit_b,rr_2206,389,88.477,90,0,0,0.3214,12.085,0.298920497976475,11.4922583801963,3,2910,1,1
60explicit_b,rr_2206,390,92.594,50,0,0,-0.5471,12.074,-0.153679502023525,10.2882583801963,3,2810,1,1
60explicit_b,rr_2206,391,114.74,90,0,0,-5.1749,11.228,-1.67807950202353,11.7216583801963,3,3715,1,1
60explicit_b,rr_2206,392,88.24,130,0,0,0.3723,12.118,3.15724049797647,10.7469583801963,3,4529,1,1
60explicit_b,rr_2206,393,65.365,50,0,0,5.1083,11.14,4.61022049797648,10.3169583801963,3,2949,1,1
60explicit_b,rr_2206,394,55.724,50,0,0,6.7914,9.9649,6.08702049797648,9.25625838019634,3,3009,1,1
60explicit_b,rr_2206,395,126.34,90,0,0,-7.3471,9.9858,-5.22717950202353,11.5782583801963,3,2929,1,1
60explicit_b,rr_2206,396,80.992,130,0,0,1.8808,11.864,-0.487179502023525,10.5749583801963,3,3169,1,1
60explicit_b,rr_2206,523,95.913,90,0,0,-1.2495,12.065,2.29974049797648,11.1769583801963,4,5417,1,1
60explicit_b,rr_2206,524,117.09,130,0,0,-5.4997,10.751,-2.08307950202353,12.6389583801963,4,2949,1,1
60explicit_b,rr_2206,525,78.243,50,0,0,2.4804,11.918,2.99051049797647,10.6322583801963,4,2729,1,1
60explicit_b,rr_2206,526,100.85,90,0,0,-2.2755,11.868,0.846720497976475,13.1836583801963,4,3289,1,1
60explicit_b,rr_2206,527,77.69,50,0,0,2.6417,12.105,5.01512049797647,11.6929583801963,4,3485,1,1
60explicit_b,rr_2206,528,128.91,130,0,0,-7.7863,9.645,-4.84607950202353,13.8429583801963,4,2329,1,1
60explicit_b,rr_2206,529,91.882,90,0,0,-0.4053,12.335,3.44308049797647,11.9796583801963,4,2369,1,1
60explicit_b,rr_2206,530,112.21,130,0,0,-4.5668,11.187,-0.487179502023525,12.3522583801963,4,2469,1,1
60explicit_b,rr_2206,531,48.428,50,0,0,8.2077,9.2535,8.30222049797647,10.1162583801963,4,2369,1,1
60explicit_b,rr_2206,532,124.25,50,0,0,-6.8455,10.056,-1.74957950202352,12.0656583801963,4,2249,1,1
60explicit_b,rr_2206,533,86.003,130,0,0,0.8404,12.028,1.22782049797647,12.3809583801963,4,2170,1,1
60explicit_b,rr_2206,534,110.38,90,0,0,-4.1793,11.253,-1.17787950202353,12.7536583801963,4,2450,1,1
60explicit_b,rr_2206,535,112.19,130,0,0,-4.6572,11.418,-2.89287950202352,10.7756583801963,4,2490,1,1
60explicit_b,rr_2206,536,124.16,90,0,0,-6.8134,10.04,-1.96397950202353,11.9509583801963,4,2410,1,1
60explicit_b,rr_2206,537,102.81,50,0,0,-2.6696,11.738,3.32398049797647,12.6962583801963,4,2509,1,1
60explicit_b,rr_2206,538,74.143,90,0,0,3.323,11.699,5.56302049797648,12.2089583801963,4,2509,1,1
60explicit_b,rr_2206,539,96.608,130,0,0,-1.3962,12.052,-0.463279502023525,11.3776583801963,4,2429,1,1
60explicit_b,rr_2206,540,81.439,50,0,0,1.7891,11.884,3.03814049797648,12.4956583801963,4,2629,1,1
60explicit_b,rr_2206,139,135.14,90,0,0,-7.8887,7.8503,-6.88907402853557,11.9018823103014,1,2269,1,0
60explicit_b,rr_2206,140,86.37,130,0,0,0.7238,11.408,1.16192597146443,13.7938823103014,1,2149,1,0
60explicit_b,rr_2206,141,44.208,50,0,0,8.0855,7.8651,7.52172597146443,7.7164823103014,1,2132,1,0
60explicit_b,rr_2206,142,43,130,0,0,8.1974,7.6443,6.97382597146443,8.5764823103014,1,2089,1,0
60explicit_b,rr_2206,143,87.788,50,0,0,0.4354,11.271,0.542625971464434,11.9591823103014,1,2169,1,0
60explicit_b,rr_2206,144,135.6,90,0,0,-7.9145,7.7497,-7.67497402853557,7.5158823103014,1,2149,1,0
60explicit_b,rr_2206,145,134.4,130,0,0,-7.845,8.0101,-7.38927402853557,8.5191823103014,1,2169,1,0
60explicit_b,rr_2206,146,44.651,50,0,0,7.9512,7.8548,9.07002597146443,8.2611823103014,1,2771,1,0
60explicit_b,rr_2206,147,87.162,90,0,0,0.567,11.439,1.82886597146443,12.9338823103014,1,2169,1,0
60explicit_b,rr_2206,148,86.962,50,0,0,0.5963,11.237,2.51963597146443,12.6758823103014,1,2209,1,0
60explicit_b,rr_2206,149,134.24,90,0,0,-7.8018,8.011,-8.12797402853557,7.9458823103014,1,2129,1,0
60explicit_b,rr_2206,150,42.91,130,0,0,8.4513,7.8562,9.09382597146443,7.2004823103014,1,2129,1,0
60explicit_b,rr_2206,151,134.39,130,0,0,-7.7541,7.9197,-6.84137402853557,8.6911823103014,1,2129,1,0
60explicit_b,rr_2206,152,86.875,90,0,0,0.6249,11.446,1.70977597146443,12.7331823103014,1,2170,1,0
60explicit_b,rr_2206,153,43.408,50,0,0,8.2232,7.7784,7.45022597146443,8.2898823103014,1,2330,1,0
60explicit_b,rr_2206,154,45.722,50,0,0,7.7925,7.9915,8.54592597146443,8.3471823103014,1,2149,1,0
60explicit_b,rr_2206,155,86.852,130,0,0,0.6174,11.224,1.80504597146443,13.0484823103014,1,2150,1,0
60explicit_b,rr_2206,156,134.45,90,0,0,-7.7519,7.9011,-7.91297402853557,9.0064823103014,1,2252,1,0
60explicit_b,rr_2206,283,87.792,130,0,0,0.4363,11.316,2.73400597146443,11.9878823103014,2,2334,1,0
60explicit_b,rr_2206,284,46.683,50,0,0,7.8121,8.2852,6.23542597146443,8.0318823103014,2,2734,1,0
60explicit_b,rr_2206,285,134.76,90,0,0,-7.7937,7.8603,-5.31697402853557,10.3824823103014,2,2049,1,0
60explicit_b,rr_2206,286,42.385,90,0,0,8.2848,7.561,8.71272597146443,8.8058823103014,2,2069,1,0
60explicit_b,rr_2206,287,135.5,130,0,0,-7.8865,7.7494,-6.60317402853557,9.4938823103014,2,2129,1,0
60explicit_b,rr_2206,288,86.738,50,0,0,0.6444,11.308,-0.124374028535566,12.6758823103014,2,2149,1,0
60explicit_b,rr_2206,289,42.208,130,0,0,8.5124,7.7208,6.99772597146443,9.4364823103014,2,2169,1,0
60explicit_b,rr_2206,290,87.3,50,0,0,0.5333,11.31,3.23421597146443,12.0738823103014,2,2329,1,0
60explicit_b,rr_2206,291,135.4,90,0,0,-7.9216,7.8115,-5.53137402853557,9.9811823103014,2,2129,1,0
60explicit_b,rr_2206,292,45.533,130,0,0,8.1111,8.2633,7.78372597146443,8.5764823103014,2,2169,1,0
60explicit_b,rr_2206,293,135.14,90,0,0,-7.8116,7.774,-6.26977402853557,10.2964823103014,2,2129,1,0
60explicit_b,rr_2206,294,87.175,50,0,0,0.5545,11.237,0.995225971464434,11.3571823103014,2,2169,1,0
60explicit_b,rr_2206,295,44.356,50,0,0,8.1202,7.9396,5.54472597146443,9.0638823103014,2,2009,1,0
60explicit_b,rr_2206,296,135.1,90,0,0,-7.8306,7.8037,-3.62577402853557,10.5544823103014,2,2110,1,0
60explicit_b,rr_2206,297,86.995,130,0,0,0.5993,11.417,2.18616597146443,11.8158823103014,2,2170,1,0
60explicit_b,rr_2206,298,45.022,50,0,0,7.9667,7.9727,4.90162597146443,10.4684823103014,2,2110,1,0
60explicit_b,rr_2206,299,134.69,130,0,0,-7.7573,7.8407,-4.43567402853557,9.3504823103014,2,2150,1,0
60explicit_b,rr_2206,300,88.543,90,0,0,0.2821,11.091,3.09129597146443,10.8124823103014,2,2484,1,0
60explicit_b,rr_2206,427,134.66,50,0,0,-7.8428,7.9364,-5.07877402853557,10.5831823103014,3,2070,1,0
60explicit_b,rr_2206,428,86.885,130,0,0,0.6233,11.452,0.328225971464434,12.8764823103014,3,2109,1,0
60explicit_b,rr_2206,429,43.031,90,0,0,8.3077,7.7555,7.52172597146443,9.0638823103014,3,2129,1,0
60explicit_b,rr_2206,430,87.156,90,0,0,0.5571,11.214,1.92414597146443,13.3638823103014,3,2189,1,0
60explicit_b,rr_2206,431,135.74,130,0,0,-7.9201,7.7168,-7.46067402853557,8.6624823103014,3,2376,1,0
60explicit_b,rr_2206,432,46.799,50,0,0,7.5823,8.074,7.73612597146443,8.3471823103014,3,3488,1,0
60explicit_b,rr_2206,433,87.518,50,0,0,0.4873,11.243,1.68595597146443,11.9591823103014,3,2149,1,0
60explicit_b,rr_2206,434,43.189,90,0,0,8.3299,7.8193,7.35502597146443,8.0891823103014,3,2269,1,0
60explicit_b,rr_2206,435,135.72,130,0,0,-8.0433,7.8446,-6.50797402853557,9.4651823103014,3,2129,1,0
60explicit_b,rr_2206,436,87.181,130,0,0,0.5559,11.291,0.947525971464434,11.8158823103014,3,2208,1,0
60explicit_b,rr_2206,437,134.58,90,0,0,-7.8771,7.9925,-7.50837402853557,8.9204823103014,3,2657,1,0
60explicit_b,rr_2206,438,43.875,50,0,0,8.1614,7.847,8.33162597146443,7.4584823103014,3,2190,1,0
60explicit_b,rr_2206,439,43.907,90,0,0,8.2896,7.9792,8.40302597146443,8.1464823103014,3,2149,1,0
60explicit_b,rr_2206,440,87.594,130,0,0,0.4672,11.118,3.25803597146443,11.8158823103014,3,2189,1,0
60explicit_b,rr_2206,441,135.7,50,0,0,-7.925,7.7327,-5.79337402853557,9.4651823103014,3,2189,1,0
60explicit_b,rr_2206,442,134.07,50,0,0,-7.6815,7.9356,-5.24547402853557,10.6691823103014,3,2169,1,0
60explicit_b,rr_2206,443,43.589,90,0,0,8.2558,7.8588,5.78292597146443,12.3031823103014,3,2129,1,0
60explicit_b,rr_2206,444,87.3,130,0,0,0.5339,11.32,1.54303597146443,11.4144823103014,3,2149,1,0
60explicit_b,rr_2206,571,44.734,90,0,0,7.8968,7.8238,7.16442597146443,9.4364823103014,4,2130,1,0
60explicit_b,rr_2206,572,133.08,130,0,0,-7.6941,8.2281,-7.29397402853557,9.5224823103014,4,2755,1,0
60explicit_b,rr_2206,573,87.745,50,0,0,0.4448,11.294,1.23342597146443,13.5644823103014,4,2129,1,0
60explicit_b,rr_2206,574,45.196,90,0,0,7.8291,7.8828,8.06952597146443,8.3758823103014,4,2049,1,0
60explicit_b,rr_2206,575,87.614,50,0,0,0.4741,11.38,1.80504597146443,13.0771823103014,4,2169,1,0
60explicit_b,rr_2206,576,133.96,130,0,0,-7.7559,8.0423,-5.05497402853557,10.5831823103014,4,2229,1,0
60explicit_b,rr_2206,577,44.617,90,0,0,7.9513,7.8456,7.21202597146443,8.3758823103014,4,2089,1,0
60explicit_b,rr_2206,578,87.676,130,0,0,0.4509,11.111,0.661725971464434,11.7298823103014,4,2190,1,0
60explicit_b,rr_2206,579,135.93,50,0,0,-7.9453,7.6925,-3.50667402853557,10.0384823103014,4,2090,1,0
60explicit_b,rr_2206,580,85.55,50,0,0,0.9026,11.597,-0.529274028535566,11.7871823103014,4,2150,1,0
60explicit_b,rr_2206,581,45.526,130,0,0,7.9215,8.0683,8.83182597146443,9.1498823103014,4,2109,1,0
60explicit_b,rr_2206,582,134.54,90,0,0,-7.854,7.9805,-3.36377402853557,12.4751823103014,4,2390,1,0
60explicit_b,rr_2206,583,134.28,130,0,0,-7.7794,7.9778,-4.67387402853557,11.6438823103014,4,2230,1,0
60explicit_b,rr_2206,584,86.468,90,0,0,0.6986,11.318,1.75741597146443,13.6218823103014,4,2069,1,0
60explicit_b,rr_2206,585,43.283,50,0,0,8.1862,7.7098,3.68682597146443,12.5038823103014,4,6172,1,0
60explicit_b,rr_2206,586,134.64,90,0,0,-7.812,7.9113,-5.05497402853557,11.8444823103014,4,2089,1,0
60explicit_b,rr_2206,587,45.336,130,0,0,7.9573,8.0512,6.30692597146443,10.2964823103014,4,2069,1,0
60explicit_b,rr_2206,588,86.921,50,0,0,0.6062,11.269,1.28102597146443,11.7871823103014,4,2129,1,0
60explicit_b,mb_0206,91,124.59,130,0,0,-6.8363,9.9131,-2.96264981603584,11.2351807305124,1,4975,1,1
60explicit_b,mb_0206,92,89.496,50,0,0,0.106,12.062,4.96925018396416,10.8331807305124,1,4839,1,1
60explicit_b,mb_0206,93,104.7,90,0,0,-3.0816,11.745,4.82635018396416,10.8621807305124,1,10082,1,1
60explicit_b,mb_0206,94,116.55,50,0,0,-5.3807,10.77,-3.31994981603584,10.4611807305124,1,5420,1,1
60explicit_b,mb_0206,95,94.673,90,0,0,-0.9901,12.112,1.08669018396416,11.8081807305124,1,4094,1,1
60explicit_b,mb_0206,96,76.433,130,0,0,2.8304,11.729,4.94545018396416,10.6041807305124,1,5314,1,1
60explicit_b,mb_0206,97,114.54,130,0,0,-5.0033,10.958,-5.20164981603584,10.8621807305124,1,3502,1,1
60explicit_b,mb_0206,98,86.753,90,0,0,0.6935,12.224,1.03906018396416,12.1231807305124,1,4188,1,1
60explicit_b,mb_0206,99,108.95,50,0,0,-3.953,11.514,-3.82014981603584,11.3211807305124,1,3693,1,1
60explicit_b,mb_0206,100,85.305,130,0,0,0.9965,12.134,3.18285018396416,10.8911807305124,1,4152,1,1
60explicit_b,mb_0206,101,90.486,50,0,0,-0.102,12.033,-1.05704981603584,11.6651807305124,1,5068,1,1
60explicit_b,mb_0206,102,91.74,90,0,0,-0.3714,12.228,-0.652149816035841,12.3531807305124,1,4400,1,1
60explicit_b,mb_0206,103,65.748,50,0,0,5.0225,11.149,4.96925018396416,10.8051807305124,1,3827,1,1
60explicit_b,mb_0206,104,101.11,90,0,0,-2.3284,11.854,-3.39134981603584,11.9511807305124,1,3633,1,1
60explicit_b,mb_0206,105,91.478,130,0,0,-0.3147,12.198,-1.05704981603584,12.7541807305124,1,3605,1,1
60explicit_b,mb_0206,106,106.11,130,0,0,-3.3858,11.725,-5.58274981603584,9.88718073051236,1,3655,1,1
60explicit_b,mb_0206,107,59.865,90,0,0,6.2074,10.693,4.44525018396416,10.8621807305124,1,3423,1,1
60explicit_b,mb_0206,108,83.4,50,0,0,1.4131,12.214,1.77745018396416,11.3781807305124,1,3685,1,1
60explicit_b,mb_0206,235,99.328,90,0,0,-1.9593,11.928,3.30195018396416,10.8331807305124,2,5193,1,1
