group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
60implicit,ab_2601,118,95.035,90,0,0,-1.0618,12.051,-0.987014705129001,11.7219068405972,2,9521,1,1
60implicit,ab_2601,119,133.47,130,0,0,-8.4067,8.8688,-7.751714705129,8.1959068405972,2,2931,1,1
60implicit,ab_2601,120,70.37,50,0,0,4.2153,11.818,7.659485294871,9.5432068405972,2,3178,1,1
60implicit,ab_2601,121,82.156,50,0,0,1.6514,11.987,6.825785294871,10.0019068405972,2,3064,1,1
60implicit,ab_2601,122,135.37,130,0,0,-8.6516,8.5391,-8.204214705129,8.9986068405972,2,3430,1,1
60implicit,ab_2601,123,95.458,90,0,0,-1.153,12.066,1.466432294871,11.4349068405972,2,2955,1,1
60implicit,ab_2601,124,135.01,130,0,0,-8.5992,8.597,-7.489714705129,9.1706068405972,2,3070,1,1
60implicit,ab_2601,125,71.309,50,0,0,3.9886,11.79,7.468885294871,9.0559068405972,2,3211,1,1
60implicit,ab_2601,126,97.307,90,0,0,-1.5537,12.117,-0.677314705129001,11.8079068405972,2,2962,1,1
60implicit,ab_2601,127,79.417,50,0,0,2.3089,12.358,7.611885294871,9.1992068405972,2,3084,1,1
60implicit,ab_2601,128,110.65,90,0,0,-4.4521,11.815,-1.439514705129,12.8399068405972,2,3286,1,1
60implicit,ab_2601,129,130.41,130,0,0,-7.9937,9.3889,-7.608814705129,9.4572068405972,2,3008,1,1
60implicit,ab_2601,130,79.066,50,0,0,2.4241,12.548,6.539985294871,9.5146068405972,2,2869,1,1
60implicit,ab_2601,131,128.22,130,0,0,-7.5251,9.5542,-8.228114705129,10.3172068405972,2,2728,1,1
60implicit,ab_2601,132,100.56,90,0,0,-2.3362,12.535,-0.224714705129001,11.4069068405972,2,3014,1,1
60implicit,ab_2601,133,126.28,130,0,0,-7.5037,10.222,-7.442014705129,8.7692068405972,2,2941,1,1
60implicit,ab_2601,134,75.348,50,0,0,3.0586,11.698,6.682885294871,9.6866068405972,2,3227,1,1
60implicit,ab_2601,135,102.93,90,0,0,-2.7155,11.824,-0.343814705129001,12.5819068405972,2,2809,1,1
60implicit,ab_2601,190,101.45,90,0,0,-2.4236,11.964,-0.915514705129001,12.3529068405972,3,6673,1,1
60implicit,ab_2601,191,80.74,50,0,0,1.9611,12.028,7.278385294871,9.2852068405972,3,3237,1,1
60implicit,ab_2601,192,134.72,130,0,0,-8.7284,8.8153,-7.966114705129,9.3139068405972,3,3057,1,1
60implicit,ab_2601,193,74.196,50,0,0,3.3464,11.823,7.183085294871,9.7152068405972,3,2992,1,1
60implicit,ab_2601,194,136.79,130,0,0,-8.983,8.4392,-7.942214705129,8.6832068405972,3,3239,1,1
60implicit,ab_2601,195,103.8,90,0,0,-2.863,11.66,1.490252294871,11.9509068405972,3,2684,1,1
60implicit,ab_2601,196,111.37,90,0,0,-4.4346,11.335,0.0610852948709992,12.8689068405972,3,2613,1,1
60implicit,ab_2601,197,133.39,130,0,0,-10.467,11.072,-8.394814705129,8.9699068405972,3,2889,1,1
60implicit,ab_2601,198,87.656,50,0,0,0.491,11.996,6.849585294871,9.9732068405972,3,2782,0,1
60implicit,ab_2601,199,111.23,90,0,0,-4.4366,11.418,-0.677314705129001,11.7789068405972,3,2449,1,1
60implicit,ab_2601,200,80.431,50,0,0,2.0588,12.213,7.349885294871,9.7726068405972,3,2609,1,1
60implicit,ab_2601,201,132.55,130,0,0,-8.3684,9.1154,-7.537314705129,9.2279068405972,3,2548,1,1
60implicit,ab_2601,202,105.18,90,0,0,-3.1797,11.72,0.0134852948709994,12.2379068405972,3,2489,1,1
60implicit,ab_2601,203,119.84,130,0,0,-6.1088,10.649,-7.704014705129,9.3139068405972,3,2529,1,1
60implicit,ab_2601,204,71.025,50,0,0,3.9637,11.528,6.801985294871,10.2599068405972,3,2611,1,1
60implicit,ab_2601,205,80.155,50,0,0,2.096,12.078,6.444685294871,10.8049068405972,3,2729,1,1
60implicit,ab_2601,206,118.22,130,0,0,-5.867,10.934,-6.941814705129,9.9446068405972,3,2569,1,1
60implicit,ab_2601,207,100.75,90,0,0,-2.3281,12.261,0.0372852948709992,12.6969068405972,3,2414,1,1
60implicit,ab_2601,262,95.249,90,0,0,-1.1102,12.085,-0.439114705129001,12.8399068405972,4,5950,1,1
60implicit,ab_2601,263,127.9,130,0,0,-7.5015,9.636,-7.322914705129,8.9986068405972,4,3129,1,1
60implicit,ab_2601,264,82.267,50,0,0,1.6197,11.928,6.682885294871,10.0306068405972,4,3189,1,1
60implicit,ab_2601,265,128.01,130,0,0,-7.5424,9.6502,-6.489214705129,9.6292068405972,4,2809,1,1
60implicit,ab_2601,266,104.84,90,0,0,-3.1653,11.942,-1.106114705129,11.8079068405972,4,2829,1,1
60implicit,ab_2601,267,78.888,50,0,0,2.4127,12.284,6.444685294871,9.6006068405972,4,2895,1,1
60implicit,ab_2601,268,120.63,90,0,0,-6.2203,10.507,-1.463314705129,11.9799068405972,4,2609,1,1
60implicit,ab_2601,269,85.051,50,0,0,1.0394,12.002,5.491885294871,10.2886068405972,4,2659,1,1
60implicit,ab_2601,270,135.69,130,0,0,-8.682,8.4754,-7.156214705129,8.6259068405972,4,2449,1,1
60implicit,ab_2601,271,131.26,130,0,0,-8.1221,9.2583,-7.656414705129,9.2566068405972,4,2749,1,1
60implicit,ab_2601,272,78.537,50,0,0,2.4843,12.251,6.301785294871,9.6006068405972,4,3017,1,1
60implicit,ab_2601,273,118.53,90,0,0,-5.7958,10.663,-1.153714705129,12.1809068405972,4,2549,1,1
60implicit,ab_2601,274,81.825,50,0,0,1.7088,11.895,5.706285294871,9.8586068405972,4,2849,1,1
60implicit,ab_2601,275,110.61,90,0,0,-4.3336,11.523,-1.677714705129,12.2669068405972,4,2449,1,1
60implicit,ab_2601,276,125.88,130,0,0,-7.0392,9.7308,-7.608814705129,9.4286068405972,4,2629,1,1
60implicit,ab_2601,277,83.751,50,0,0,1.324,12.092,4.896385294871,9.8586068405972,4,3049,1,1
60implicit,ab_2601,278,118.14,90,0,0,-5.8456,10.929,-0.701114705129001,12.1809068405972,4,2610,1,1
60implicit,ab_2601,279,138.07,130,0,0,-9.1061,8.1796,-7.227714705129,9.4859068405972,4,2829,1,1
60implicit,ab_2601,73,63.104,50,0,0,5.0522,9.9603,8.6043543632702,8.35763436010648,1,4159,1,0
60implicit,ab_2601,74,86.069,90,0,0,0.7794,11.342,4.2215543632702,11.6829343601065,1,3169,1,0
60implicit,ab_2601,75,130.72,130,0,0,-7.4206,8.6214,-9.1885456367298,7.29693436010648,1,2433,1,0
60implicit,ab_2601,76,60.833,50,0,0,5.4272,9.7239,6.7463543632702,9.38963436010648,1,2421,1,0
60implicit,ab_2601,77,94.191,90,0,0,-0.836,11.41,0.315154363270197,12.4859343601065,1,3629,1,0
60implicit,ab_2601,78,138.86,130,0,0,-8.3609,7.3037,-9.9985456367298,6.63763436010648,1,3830,1,0
60implicit,ab_2601,79,92.916,90,0,0,-0.5908,11.596,2.4112543632702,11.5399343601065,1,3076,1,0
60implicit,ab_2601,80,137.18,130,0,0,-8.3587,7.7468,-9.5465456367298,7.38293436010648,1,3770,1,0
60implicit,ab_2601,81,72.634,50,0,0,3.5162,11.244,7.5324543632702,9.76223436010648,1,3499,1,0
60implicit,ab_2601,82,109.75,90,0,0,-4.1028,11.427,0.196054363270197,12.1699343601065,1,3281,1,0
60implicit,ab_2601,83,139.73,130,0,0,-9.0573,7.6717,-8.8315456367298,7.89893436010648,1,2875,1,0
60implicit,ab_2601,84,75.014,50,0,0,3.0505,11.396,5.9365543632702,9.81963436010648,1,2889,1,0
60implicit,ab_2601,85,148.29,130,0,0,-9.8655,6.0956,-8.4027456367298,8.93093436010648,1,3609,1,0
60implicit,ab_2601,86,68.366,50,0,0,4.4527,11.227,7.2942543632702,9.16023436010648,1,3189,1,0
60implicit,ab_2601,87,104.68,90,0,0,-3.0647,11.702,-1.7333456367298,12.4279343601065,1,3635,1,0
60implicit,ab_2601,88,71.587,50,0,0,3.788,11.378,6.3891543632702,10.4502343601065,1,3335,1,0
60implicit,ab_2601,89,127.96,130,0,0,-7.3236,9.3869,-7.4976456367298,9.07423436010648,1,3489,1,0
60implicit,ab_2601,90,111.38,90,0,0,-4.1217,10.528,-1.3045456367298,13.4889343601065,1,3271,1,0
60implicit,ab_2601,145,94.463,90,0,0,-0.872,11.173,-0.923445636729803,12.0839343601065,2,2957,1,0
60implicit,ab_2601,146,134.16,130,0,0,-8.5977,8.8536,-8.2598456367298,9.33223436010648,2,2962,1,0
60implicit,ab_2601,147,69.881,50,0,0,4.1003,11.193,7.9373543632702,8.55823436010648,2,4346,1,0
60implicit,ab_2601,148,81.085,50,0,0,1.7384,11.082,5.9365543632702,11.1669343601065,2,3346,1,0
60implicit,ab_2601,149,136.39,130,0,0,-8.3672,7.9707,-8.5695456367298,8.38623436010648,2,4027,1,0
60implicit,ab_2601,150,94.218,90,0,0,-0.8296,11.249,1.0297243632702,12.4569343601065,2,3069,1,0
60implicit,ab_2601,151,135.59,130,0,0,-8.1137,7.948,-4.9489456367298,12.0269343601065,2,3324,1,0
60implicit,ab_2601,152,70.494,50,0,0,3.9281,11.089,7.0560543632702,9.24623436010648,2,3127,1,0
60implicit,ab_2601,153,95.43,90,0,0,-1.1,11.571,1.0059143632702,12.4569343601065,2,2828,1,0
60implicit,ab_2601,154,76.691,50,0,0,2.7401,11.584,7.1989543632702,8.87363436010648,2,2772,1,0
60implicit,ab_2601,155,110.41,90,0,0,-4.0576,10.903,-0.0183456367298029,12.1129343601065,2,2931,1,0
60implicit,ab_2601,156,130.86,130,0,0,-7.5283,8.7018,-8.7605456367298,9.33223436010648,2,2699,1,0
60implicit,ab_2601,157,75.908,50,0,0,2.9958,11.934,7.5562543632702,9.79093436010648,2,2810,1,0
60implicit,ab_2601,158,130.8,130,0,0,-7.6091,8.8165,-7.2356456367298,9.13163436010648,2,2869,1,0
60implicit,ab_2601,159,98.181,90,0,0,-1.7123,11.911,-0.351845636729803,12.0839343601065,2,2790,1,0
60implicit,ab_2601,160,126.41,130,0,0,-7.1019,9.628,-7.2594456367298,8.81623436010648,2,3113,1,0
60implicit,ab_2601,161,73.329,50,0,0,3.2556,10.872,6.4129543632702,10.5079343601065,2,2662,1,0
60implicit,ab_2601,162,101.7,90,0,0,-2.2685,10.949,-0.566145636729803,10.9949343601065,2,2609,1,0
60implicit,ab_2601,217,101.26,90,0,0,-2.2292,11.197,-1.0902456367298,13.2599343601065,3,2689,1,0
60implicit,ab_2601,218,80.588,50,0,0,1.8888,11.394,7.1275543632702,10.3069343601065,3,2489,1,0
60implicit,ab_2601,219,135.58,130,0,0,-8.2807,8.1158,-7.4499456367298,9.81963436010648,3,2470,1,0
60implicit,ab_2601,220,74.063,50,0,0,3.1864,11.159,6.3414543632702,9.67623436010648,3,2689,1,0
60implicit,ab_2601,221,136.5,130,0,0,-8.2184,7.7992,-8.4027456367298,7.61223436010648,3,2778,1,0
60implicit,ab_2601,222,103.77,90,0,0,-2.6635,10.869,-0.828145636729803,11.6259343601065,3,2525,1,0
60implicit,ab_2601,223,110.48,90,0,0,-4.0282,10.783,-0.804345636729803,11.5679343601065,3,2750,1,0
60implicit,ab_2601,224,133.66,130,0,0,-9.8621,10.334,-7.7358456367298,9.21763436010648,3,2429,1,0
60implicit,ab_2601,225,86.311,50,0,0,0.7374,11.437,6.9369543632702,9.44693436010648,3,2489,0,0
60implicit,ab_2601,226,110.37,90,0,0,-3.9601,10.664,0.0293543632701971,11.8839343601065,3,2410,1,0
60implicit,ab_2601,227,79.174,50,0,0,2.161,11.301,7.2704543632702,8.93093436010648,3,2369,1,0
60implicit,ab_2601,228,132.94,130,0,0,-7.91,8.5001,-7.8787456367298,8.98823436010648,3,2409,1,0
60implicit,ab_2601,229,103.2,90,0,0,-2.5782,10.997,-0.423245636729803,11.9409343601065,3,2849,1,0
60implicit,ab_2601,230,121.51,130,0,0,-6.0127,9.8079,-2.3526456367298,11.5679343601065,3,2569,1,0
60implicit,ab_2601,231,69.622,50,0,0,4.0497,10.902,6.8416543632702,9.18893436010648,3,2569,1,0
60implicit,ab_2601,232,80.767,50,0,0,1.8614,11.451,7.5086543632702,9.67623436010648,3,2423,1,0
60implicit,ab_2601,233,118.12,130,0,0,-5.4966,10.288,-3.6150456367298,11.5679343601065,3,2549,1,0
60implicit,ab_2601,234,99.363,90,0,0,-1.8804,11.404,3.4354543632702,11.8259343601065,3,2429,1,0
60implicit,ab_2601,289,93.923,90,0,0,-0.7707,11.239,0.243654363270197,11.6829343601065,4,2984,1,0
60implicit,ab_2601,290,128.99,130,0,0,-7.3075,9.0267,-7.9025456367298,9.07423436010648,4,2569,1,0
60implicit,ab_2601,291,80.172,50,0,0,1.9302,11.143,5.8888543632702,10.4502343601065,4,2530,1,0
60implicit,ab_2601,292,128.64,130,0,0,-7.0462,8.8146,-7.3547456367298,8.93093436010648,4,2598,1,0
60implicit,ab_2601,293,103.81,90,0,0,-2.7596,11.228,-0.589945636729803,12.0269343601065,4,2589,1,0
60implicit,ab_2601,294,77.145,50,0,0,2.6677,11.69,6.3414543632702,10.1636343601065,4,3052,1,0
60implicit,ab_2601,295,118.63,90,0,0,-5.4439,9.9738,-2.3764456367298,11.5109343601065,4,2769,1,0
60implicit,ab_2601,296,82.964,50,0,0,1.4043,11.378,5.2219543632702,10.5079343601065,4,2812,1,0
60implicit,ab_2601,297,136.34,130,0,0,-8.0813,7.7121,-8.0931456367298,8.15693436010648,4,2689,1,0
60implicit,ab_2601,298,132.25,130,0,0,-7.7406,8.5229,-7.8311456367298,8.41493436010648,4,3020,1,0
60implicit,ab_2601,299,75.92,50,0,0,2.8648,11.422,5.4601543632702,10.1636343601065,4,2794,1,0
60implicit,ab_2601,300,117.81,90,0,0,-5.2946,10.04,-1.7095456367298,12.3139343601065,4,2749,1,0
60implicit,ab_2601,301,79.914,50,0,0,1.9948,11.215,5.4125543632702,10.1062343601065,4,2674,1,0
60implicit,ab_2601,302,110.58,90,0,0,-4.0047,10.664,-1.8047456367298,11.7399343601065,4,2649,1,0
60implicit,ab_2601,303,128.61,130,0,0,-7.1017,8.892,-6.8306456367298,9.07423436010648,4,2569,1,0
60implicit,ab_2601,304,82.905,50,0,0,1.3999,11.247,4.0786543632702,10.9379343601065,4,2686,1,0
60implicit,ab_2601,305,117.82,90,0,0,-5.4105,10.252,-1.2569456367298,11.9119343601065,4,2720,1,0
60implicit,ab_2601,306,139.73,130,0,0,-8.7883,7.444,-7.2118456367298,8.90223436010648,4,2589,1,0
60implicit,sp_0310,46,69.301,90,0,0,4.2438,11.232,2.07759095498194,11.5340500259506,1,23752,1,1
60implicit,sp_0310,47,108.33,130,0,0,-3.7779,11.403,-2.13848904501806,10.2440500259506,1,14580,1,1
60implicit,sp_0310,48,28.194,50,0,0,10.582,5.6727,12.7243909549819,3.02005002595063,1,7370,1,1
60implicit,sp_0310,49,137.11,130,0,0,-8.8304,8.2031,-8.56970904501806,4.96935002595063,1,8050,1,1
60implicit,sp_0310,50,36.21,50,0,0,9.7632,7.1481,10.1763909549819,4.74005002595063,1,5894,1,1
60implicit,sp_0310,51,94.232,90,0,0,-0.8874,11.994,-2.94830904501806,9.78505002595063,1,6224,1,1
60implicit,sp_0310,52,64.291,90,0,0,5.228,10.859,3.05419095498194,12.7090500259506,1,5390,0,1
60implicit,sp_0310,53,58.792,50,0,0,6.2539,10.323,3.43529095498194,10.8750500259506,1,6491,1,1
60implicit,sp_0310,54,128.28,130,0,0,-7.4587,9.4525,-10.9517090450181,5.08405002595063,1,7144,1,1
60implicit,sp_0310,55,102.32,130,0,0,-2.5719,11.779,-5.02060904501806,11.6200500259506,1,5654,1,1
60implicit,sp_0310,56,37.939,50,0,0,9.5432,7.4396,10.7953909549819,5.05535002595063,1,5486,1,1
60implicit,sp_0310,57,99.12,90,0,0,-1.913,11.917,-4.35370904501806,12.3650500259506,1,4896,1,1
60implicit,sp_0310,58,68.25,90,0,0,4.4746,11.216,4.65009095498194,11.9640500259506,1,5854,1,1
60implicit,sp_0310,59,63.216,50,0,0,5.4608,10.818,4.62619095498194,11.4770500259506,1,4793,1,1
60implicit,sp_0310,60,124.58,130,0,0,-6.881,9.9809,-10.8564090450181,7.11935002595063,1,4997,1,1
60implicit,sp_0310,61,98.471,130,0,0,-1.7954,12.056,-3.44850904501806,12.3650500259506,1,6849,1,1
60implicit,sp_0310,62,61.412,50,0,0,5.7625,10.575,5.24559095498194,10.9890500259506,1,4321,1,1
60implicit,sp_0310,63,93.068,90,0,0,-0.6464,12.059,-4.04400904501806,11.1330500259506,1,4827,1,1
60implicit,sp_0310,118,128.25,130,0,0,-7.5168,9.5344,-7.85510904501806,9.72805002595063,2,10612,1,1
60implicit,sp_0310,119,58.318,50,0,0,6.3041,10.214,6.17449095498194,11.1040500259506,2,4499,1,1
60implicit,sp_0310,120,96.652,90,0,0,-1.3956,11.967,-0.590209045018057,12.7090500259506,2,4945,0,1
60implicit,sp_0310,121,64.305,50,0,0,5.2359,10.882,5.53139095498194,11.9640500259506,2,4199,1,1
60implicit,sp_0310,122,97.506,90,0,0,-1.5757,11.959,-3.54380904501806,12.1070500259506,2,3937,1,1
60implicit,sp_0310,123,140.32,130,0,0,-9.3418,7.7511,-12.8336090450181,4.25275002595063,2,4088,1,1
60implicit,sp_0310,124,74.021,50,0,0,3.3382,11.658,2.76829095498194,11.5630500259506,2,4167,1,1
60implicit,sp_0310,125,87.998,90,0,0,0.4242,12.134,3.81639095498194,11.2760500259506,2,3800,1,1
60implicit,sp_0310,126,155.12,130,0,0,-10.924,5.066,-11.8566090450181,3.47875002595063,2,3962,1,1
60implicit,sp_0310,127,114.25,90,0,0,-4.9575,11.006,-6.68800904501806,10.3870500259506,2,3892,1,1
60implicit,sp_0310,128,94.624,130,0,0,-0.972,12.018,-3.35330904501806,12.7090500259506,2,4836,0,1
60implicit,sp_0310,129,28.95,50,0,0,10.564,5.8435,13.3913909549819,2.36075002595063,2,4248,0,1
60implicit,sp_0310,130,54.605,50,0,0,6.9954,9.8454,10.9383909549819,6.97605002595063,2,4304,1,1
60implicit,sp_0310,131,131.91,130,0,0,-8.1448,9.0743,-11.5233090450181,6.89005002595063,2,3958,1,1
60implicit,sp_0310,132,97.078,90,0,0,-1.485,11.96,-3.75820904501806,12.7090500259506,2,4768,0,1
60implicit,sp_0310,133,72.267,90,0,0,3.7415,11.7,2.88739095498194,12.3650500259506,2,4320,1,1
60implicit,sp_0310,134,109.46,130,0,0,-4.0108,11.354,-5.13970904501806,12.1070500259506,2,4402,1,1
60implicit,sp_0310,135,63.063,50,0,0,5.5106,10.845,5.26939095498194,11.5910500259506,2,4020,1,1
60implicit,sp_0310,190,93.587,90,0,0,-0.7517,11.992,-2.28139904501806,11.1040500259506,3,5005,1,1
60implicit,sp_0310,191,47.108,50,0,0,8.3178,8.9534,12.6293909549819,6.31675002595063,3,3926,0,1
60implicit,sp_0310,192,143.8,130,0,0,-9.7454,7.1334,-10.7135090450181,3.22075002595063,3,3808,1,1
60implicit,sp_0310,193,110.08,90,0,0,-4.1584,11.373,-5.25880904501806,9.09705002595063,3,4200,1,1
60implicit,sp_0310,194,31.559,50,0,0,10.282,6.3153,14.2253909549819,1.61535002595063,3,3994,0,1
60implicit,sp_0310,195,106.12,130,0,0,-3.3324,11.529,-4.94920904501806,10.5020500259506,3,4157,1,1
60implicit,sp_0310,196,74.084,50,0,0,3.3223,11.651,5.07879095498194,9.64205002595063,3,4225,1,1
60implicit,sp_0310,197,134.11,130,0,0,-8.4043,8.6703,-10.7611090450181,5.77205002595063,3,4711,1,1
60implicit,sp_0310,198,65.182,90,0,0,5.0793,10.984,7.12729095498194,10.5880500259506,3,4147,1,1
60implicit,sp_0310,199,123.16,130,0,0,-6.5992,10.099,-7.73600904501806,8.86805002595063,3,4249,1,1
60implicit,sp_0310,200,64.727,90,0,0,5.1774,10.966,7.55599095498194,9.58505002595063,3,4033,1,1
60implicit,sp_0310,201,73.557,50,0,0,3.4182,11.582,3.74489095498194,9.49905002595063,3,4277,1,1
60implicit,sp_0310,202,97.923,90,0,0,-1.6656,11.968,-1.56682004501806,11.6490500259506,3,4329,1,1
60implicit,sp_0310,203,103.13,130,0,0,-2.7519,11.8,-2.37667904501806,10.4450500259506,3,4113,1,1
60implicit,sp_0310,204,36.306,50,0,0,9.8022,7.2021,12.8443909549819,2.21735002595063,3,3845,0,1
60implicit,sp_0310,205,131.83,130,0,0,-8.0542,8.9976,-10.2371090450181,5.65735002595063,3,4039,1,1
60implicit,sp_0310,206,42.59,50,0,0,9.0464,8.3156,10.2233909549819,3.67935002595063,3,4697,1,1
60implicit,sp_0310,207,100.39,90,0,0,-2.1869,11.923,-4.75860904501806,10.3870500259506,3,4762,1,1
60implicit,sp_0310,262,37.046,50,0,0,9.6824,7.3084,11.2953909549819,4.10935002595063,4,5086,1,1
60implicit,sp_0310,263,139.49,130,0,0,-9.1965,7.8587,-10.6897090450181,5.11275002595063,4,3793,1,1
60implicit,sp_0310,264,79.16,90,0,0,2.2655,11.832,3.69729095498194,11.2470500259506,4,3708,1,1
60implicit,sp_0310,265,103.55,130,0,0,-2.854,11.843,-2.56723904501806,11.5630500259506,4,4209,1,1
60implicit,sp_0310,266,30.638,50,0,0,10.621,6.2907,12.2003909549819,2.84805002595063,4,3632,1,1
60implicit,sp_0310,267,106.96,90,0,0,-3.5201,11.543,-5.52080904501806,10.0720500259506,4,4076,1,1
60implicit,sp_0310,268,59.195,50,0,0,6.2494,10.481,5.86489095498194,9.90005002595063,4,3928,1,1
60implicit,sp_0310,269,108.86,90,0,0,-3.8958,11.404,-7.66460904501806,8.78205002595063,4,3648,1,1
60implicit,sp_0310,270,115.98,130,0,0,-5.3287,10.937,-7.23580904501806,10.3590500259506,4,3945,1,1
60implicit,sp_0310,271,98.412,90,0,0,-1.7809,12.042,-4.59190904501806,11.8780500259506,4,3880,1,1
60implicit,sp_0310,272,93.082,130,0,0,-0.6539,12.143,-3.80580904501806,12.7090500259506,4,3709,0,1
60implicit,sp_0310,273,31.726,50,0,0,10.372,6.4125,12.2243909549819,3.76535002595063,4,3581,1,1
60implicit,sp_0310,274,99.6,90,0,0,-2.0144,11.91,-4.94920904501806,11.7350500259506,4,4149,1,1
60implicit,sp_0310,275,133.23,130,0,0,-8.3296,8.8619,-10.4515090450181,6.25935002595063,4,4167,1,1
60implicit,sp_0310,276,48.444,50,0,0,8.0997,9.137,9.96139095498194,7.60675002595063,4,3841,1,1
60implicit,sp_0310,277,64.67,50,0,0,5.1756,10.934,4.86439095498194,9.67105002595063,4,4203,1,1
60implicit,sp_0310,278,121.02,130,0,0,-6.2148,10.335,-8.42680904501806,10.3300500259506,4,3989,1,1
60implicit,sp_0310,279,88.374,90,0,0,0.3415,12.027,-1.80501904501806,11.7630500259506,4,4554,1,1
60implicit,sp_0310,73,67.79,90,0,0,4.2104,10.312,4.25728911000329,12.12011725037,1,5100,0,0
60implicit,sp_0310,74,109.99,130,0,0,-3.8175,10.496,-4.48451088999671,12.12011725037,1,3866,0,0
60implicit,sp_0310,75,29.396,50,0,0,9.6514,5.4373,11.9505891100033,4.32311725037002,1,3712,1,0
60implicit,sp_0310,76,140.37,130,0,0,-8.7562,7.252,-10.9634108899967,6.73111725037002,1,3404,1,0
60implicit,sp_0310,77,36.789,50,0,0,8.9669,6.7054,12.1415891100033,6.53041725037002,1,4118,1,0
60implicit,sp_0310,78,94.321,90,0,0,-0.8376,11.086,0.755789110003293,12.12011725037,1,3688,0,0
60implicit,sp_0310,79,63.617,90,0,0,4.9344,9.9479,6.44858911000329,12.12011725037,1,3811,0,0
60implicit,sp_0310,80,56.153,50,0,0,6.367,9.4942,8.09218911000329,9.99911725037002,1,4288,1,0
60implicit,sp_0310,81,131.3,130,0,0,-7.4819,8.5173,-8.41471088999671,7.90641725037002,1,3689,1,0
60implicit,sp_0310,82,102.21,130,0,0,-2.3425,10.828,-2.07873088999671,12.12011725037,1,3776,0,0
60implicit,sp_0310,83,40.181,50,0,0,8.6327,7.2902,12.7845891100033,3.14781725037002,1,4113,0,0
60implicit,sp_0310,84,99.478,90,0,0,-1.8287,10.954,-0.482810889996707,12.12011725037,1,3732,0,0
60implicit,sp_0310,85,66.783,90,0,0,4.4201,10.304,7.06788911000329,12.12011725037,1,4133,0,0
60implicit,sp_0310,86,60.703,50,0,0,5.5781,9.9413,7.66338911000329,11.60411725037,1,3781,1,0
60implicit,sp_0310,87,127.59,130,0,0,-6.9327,9.004,-9.55801088999671,9.97011725037002,1,3451,1,0
60implicit,sp_0310,88,97.93,130,0,0,-1.5564,11.174,-3.15061088999671,12.12011725037,1,3483,0,0
60implicit,sp_0310,89,59.121,50,0,0,5.8185,9.7302,7.90158911000329,10.77311725037,1,3317,1,0
60implicit,sp_0310,90,94.411,90,0,0,-0.8582,11.125,-2.41220088999671,12.12011725037,1,3223,0,0
60implicit,sp_0310,145,129.39,130,0,0,-7.1815,8.7459,-10.2726108899967,7.56241725037002,2,3132,1,0
60implicit,sp_0310,146,54.083,50,0,0,6.7539,9.3244,9.64058911000329,8.45111725037002,2,3235,1,0
60implicit,sp_0310,147,95.474,90,0,0,-1.0588,11.048,-1.69762188999671,11.69011725037,2,3384,1,0
60implicit,sp_0310,148,60.791,50,0,0,5.5922,10.002,7.97308911000329,10.83011725037,2,3614,1,0
