group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
60explicit_b,vb_0706,132,116.73,130,0,0,-5.4173,10.757,-5.1397829685732,11.2039560680094,2,6048,1,1
60explicit_b,vb_0706,133,83.155,90,0,0,1.4366,11.968,-0.6617829685732,12.2929560680094,2,6040,1,1
60explicit_b,vb_0706,134,61.033,50,0,0,5.8491,10.567,2.5538170314268,11.8346560680094,2,5722,1,1
60explicit_b,vb_0706,135,134.87,130,0,0,-8.4806,8.5197,-7.4026829685732,9.48395606800943,2,5628,1,1
60explicit_b,vb_0706,190,72.137,90,0,0,3.7122,11.518,2.3633170314268,11.5192560680094,3,7021,1,1
60explicit_b,vb_0706,191,107.88,130,0,0,-3.7024,11.476,-3.6391829685732,11.4619560680094,3,6450,1,1
60explicit_b,vb_0706,192,51.706,50,0,0,7.5457,9.5566,5.0073170314268,10.2006560680094,3,5258,1,1
60explicit_b,vb_0706,193,85.383,90,0,0,0.9726,12.043,-0.8284829685732,12.3219560680094,3,5016,1,1
60explicit_b,vb_0706,194,137.25,130,0,0,-8.9314,8.2568,-8.2601829685732,9.11125606800943,3,5144,1,1
60explicit_b,vb_0706,195,69.955,50,0,0,4.1471,11.366,1.7916170314268,11.6912560680094,3,5406,1,1
60explicit_b,vb_0706,196,39.391,50,0,0,9.2762,7.617,7.1272170314268,9.19725606800943,3,5536,1,1
60explicit_b,vb_0706,197,99.822,130,0,0,-2.0656,11.931,-4.4490829685732,11.4906560680094,3,5153,1,1
60explicit_b,vb_0706,198,80.97,90,0,0,1.8947,11.923,0.5053870314268,12.2929560680094,3,5148,1,1
60explicit_b,vb_0706,199,93.869,90,0,0,-0.81,11.976,-0.5902829685732,12.4369560680094,3,4864,1,1
60explicit_b,vb_0706,200,68.78,50,0,0,4.3552,11.217,2.3157170314268,11.4906560680094,3,4758,1,1
60explicit_b,vb_0706,201,142.24,130,0,0,-9.489,7.35,-8.5936829685732,7.70665606800943,3,5656,1,1
60explicit_b,vb_0706,202,105.05,130,0,0,-3.1188,11.598,-3.0913829685732,12.0929560680094,3,4612,1,1
60explicit_b,vb_0706,203,75.771,90,0,0,2.9743,11.73,1.8154170314268,11.9779560680094,3,4732,1,1
60explicit_b,vb_0706,204,52.327,50,0,0,7.3837,9.5627,4.1259170314268,10.4299560680094,3,5708,1,1
60explicit_b,vb_0706,205,124.86,130,0,0,-6.913,9.9245,-6.6404829685732,10.4299560680094,3,4776,1,1
60explicit_b,vb_0706,206,98.478,90,0,0,-1.7718,11.887,-2.9007829685732,11.4906560680094,3,4669,1,1
60explicit_b,vb_0706,207,71.153,50,0,0,3.9117,11.46,2.3871170314268,11.4046560680094,3,6060,1,1
60explicit_b,vb_0706,262,40.063,50,0,0,9.222,7.7555,5.2454170314268,10.2006560680094,4,6835,1,1
60explicit_b,vb_0706,263,111.35,130,0,0,-4.3866,11.222,-5.2350829685732,11.4046560680094,4,6846,1,1
60explicit_b,vb_0706,264,81.841,90,0,0,1.7127,11.946,0.8626870314268,11.1466560680094,4,5992,1,1
60explicit_b,vb_0706,265,92.026,90,0,0,-0.4245,12.002,-1.4715829685732,11.9206560680094,4,6100,1,1
60explicit_b,vb_0706,266,64.644,50,0,0,5.1835,10.938,2.1727170314268,11.5192560680094,4,5883,1,1
60explicit_b,vb_0706,267,141.02,130,0,0,-9.3326,7.5521,-7.8075829685732,8.59525606800943,4,5341,1,1
60explicit_b,vb_0706,268,100.91,130,0,0,-2.2795,11.829,-2.5672829685732,11.3472560680094,4,5459,1,1
60explicit_b,vb_0706,269,67.536,90,0,0,4.592,11.106,1.8393170314268,12.0066560680094,4,5337,1,1
60explicit_b,vb_0706,270,47.086,50,0,0,8.181,8.7995,4.4594170314268,11.3186560680094,4,5697,1,1
60explicit_b,vb_0706,271,51.736,50,0,0,7.4578,9.4555,3.8639170314268,11.2039560680094,4,5665,1,1
60explicit_b,vb_0706,272,103.8,90,0,0,-2.8851,11.745,-4.9015829685732,11.4906560680094,4,5319,1,1
60explicit_b,vb_0706,273,139.91,130,0,0,-9.2318,7.7721,-6.5451829685732,10.7166560680094,4,8585,1,1
60explicit_b,vb_0706,274,70.086,90,0,0,4.1073,11.338,2.7206170314268,11.5479560680094,4,5367,1,1
60explicit_b,vb_0706,275,44.749,50,0,0,8.5368,8.4623,5.7695170314268,9.77065606800943,4,6312,1,1
60explicit_b,vb_0706,276,111.54,130,0,0,-4.4217,11.202,-5.5685829685732,10.6306560680094,4,5254,1,1
60explicit_b,vb_0706,277,67.134,50,0,0,4.6976,11.139,2.8635170314268,11.1752560680094,4,5318,1,1
60explicit_b,vb_0706,278,134.37,130,0,0,-8.4432,8.6321,-7.4979829685732,10.2866560680094,4,4999,1,1
60explicit_b,vb_0706,279,116.51,90,0,0,-5.3721,10.772,-4.7348829685732,11.0032560680094,4,5098,1,1
60explicit_b,vb_0706,73,79.529,50,0,0,2.0107,10.88,3.66343520527584,11.3611180004869,1,6779,1,0
60explicit_b,vb_0706,74,104.6,90,0,0,-2.8132,10.796,-3.48236479472416,11.7338180004869,1,9898,1,0
60explicit_b,vb_0706,75,25.72,130,0,0,10.045,4.8386,8.14153520527584,7.89251800048686,1,4992,1,0
60explicit_b,vb_0706,76,154.29,130,0,0,-10.035,4.8314,-8.15096479472416,8.03581800048686,1,7180,1,0
60explicit_b,vb_0706,77,112.86,50,0,0,-4.3396,10.296,-3.22036479472416,11.8771180004869,1,4226,1,0
60explicit_b,vb_0706,78,20.687,90,0,0,10.561,3.9877,10.0470352052758,7.49111800048686,1,3988,1,0
60explicit_b,vb_0706,79,111.86,90,0,0,-4.1551,10.356,-1.31486479472416,12.1638180004869,1,4784,1,0
60explicit_b,vb_0706,80,116.56,50,0,0,-4.996,9.9937,-2.91076479472416,11.6478180004869,1,5990,1,0
60explicit_b,vb_0706,81,171.7,130,0,0,-11.397,1.6632,-10.0565647947242,5.14051800048686,1,6066,1,0
60explicit_b,vb_0706,82,44.779,90,0,0,8.1743,8.1116,7.23633520527584,9.49781800048686,1,3696,1,0
60explicit_b,vb_0706,83,95.211,130,0,0,-1.0072,11.044,0.328725205275838,12.0205180004869,1,5248,1,0
60explicit_b,vb_0706,84,60.708,50,0,0,5.7092,10.177,3.73493520527584,11.1605180004869,1,4816,1,0
60explicit_b,vb_0706,85,83.835,90,0,0,1.2154,11.253,-0.0761647947241619,11.8198180004869,1,4832,1,0
60explicit_b,vb_0706,86,101.78,130,0,0,-2.2957,11.011,-0.576464794724162,11.8198180004869,1,4300,1,0
60explicit_b,vb_0706,87,46.352,50,0,0,7.8092,8.1866,5.33083520527584,9.89911800048686,1,4418,1,0
60explicit_b,vb_0706,88,56.783,50,0,0,6.4392,9.8339,4.09223520527584,10.7591180004869,1,4768,1,0
60explicit_b,vb_0706,89,140.04,130,0,0,-8.6628,7.2579,-6.76946479472416,8.98181800048686,1,5056,1,0
60explicit_b,vb_0706,90,101.64,90,0,0,-2.2797,11.065,-3.98256479472416,11.4758180004869,1,5552,1,0
60explicit_b,vb_0706,145,91.885,130,0,0,-0.3642,11.066,-2.62486479472416,11.9345180004869,2,5045,1,0
60explicit_b,vb_0706,146,42.559,50,0,0,8.2571,7.5818,5.16403520527584,10.2718180004869,2,4742,1,0
60explicit_b,vb_0706,147,78.015,90,0,0,2.318,10.919,-1.02896479472416,12.3068180004869,2,4484,1,0
60explicit_b,vb_0706,148,133.79,130,0,0,-7.7938,8.1295,-7.05526479472416,9.64111800048686,2,3670,1,0
60explicit_b,vb_0706,149,99.537,90,0,0,-1.8393,10.948,0.0428952052758381,11.8771180004869,2,4344,1,0
60explicit_b,vb_0706,150,66.805,50,0,0,4.4182,10.311,2.56773520527584,11.6478180004869,2,4102,1,0
60explicit_b,vb_0706,151,35.99,50,0,0,9.0302,6.5583,6.11683520527584,10.7591180004869,2,4780,1,0
60explicit_b,vb_0706,152,65.919,90,0,0,4.5748,10.236,3.18703520527584,11.9345180004869,2,4522,1,0
60explicit_b,vb_0706,153,126.08,130,0,0,-6.646,9.1199,-6.00726479472416,10.6731180004869,2,3956,1,0
60explicit_b,vb_0706,154,47.965,50,0,0,7.5276,8.3501,5.33083520527584,10.3291180004869,2,4360,1,0
60explicit_b,vb_0706,155,132.51,130,0,0,-7.7374,8.4424,-6.79326479472416,10.3865180004869,2,4058,1,0
60explicit_b,vb_0706,156,109.59,90,0,0,-3.7552,10.55,-1.81506479472416,11.9058180004869,2,4432,1,0
60explicit_b,vb_0706,157,61.058,90,0,0,5.4459,9.8481,3.78253520527584,11.8771180004869,2,3740,1,0
60explicit_b,vb_0706,158,41.367,50,0,0,8.4195,7.4141,5.75953520527584,10.5871180004869,2,4394,1,0
60explicit_b,vb_0706,159,119.12,130,0,0,-5.5018,9.878,-4.53046479472416,11.1031180004869,2,4502,1,0
60explicit_b,vb_0706,160,82.211,90,0,0,1.5117,11.051,0.924205205275838,11.5045180004869,2,5091,1,0
60explicit_b,vb_0706,161,58.624,50,0,0,5.8839,9.6483,3.21083520527584,11.2178180004869,2,4765,1,0
60explicit_b,vb_0706,162,137.98,130,0,0,-8.3608,7.5341,-7.43646479472416,9.18251800048686,2,4871,1,0
60explicit_b,vb_0706,217,69.166,90,0,0,4.0295,10.589,3.44903520527584,11.2178180004869,3,4128,1,0
60explicit_b,vb_0706,218,107.15,130,0,0,-3.2708,10.596,-3.12506479472416,11.5045180004869,3,3601,1,0
60explicit_b,vb_0706,219,47.933,50,0,0,7.7799,8.6202,5.99773520527584,10.9311180004869,3,3107,1,0
60explicit_b,vb_0706,220,83.485,90,0,0,1.2812,11.219,-0.0523647947241619,12.6508180004869,3,3073,1,0
60explicit_b,vb_0706,221,139.36,130,0,0,-8.5938,7.376,-8.03186479472416,9.44051800048686,3,2969,1,0
60explicit_b,vb_0706,222,66.133,50,0,0,4.6477,10.505,4.90203520527584,10.7018180004869,3,3540,1,0
60explicit_b,vb_0706,223,38.303,50,0,0,8.7219,6.8889,8.85613520527584,8.66651800048686,3,3955,1,0
60explicit_b,vb_0706,224,98.899,130,0,0,-1.7232,11.005,-0.671664794724162,11.7625180004869,3,3686,1,0
60explicit_b,vb_0706,225,78.909,90,0,0,2.1752,11.096,1.35295520527584,11.9631180004869,3,3697,1,0
60explicit_b,vb_0706,226,92.828,90,0,0,-0.5516,11.166,0.566915205275838,12.2498180004869,3,4145,1,0
60explicit_b,vb_0706,227,65.883,50,0,0,4.6488,10.384,3.37763520527584,11.5045180004869,3,4919,1,0
60explicit_b,vb_0706,228,144.59,130,0,0,-9.096,6.4657,-7.24586479472416,8.72381800048686,3,5129,1,0
60explicit_b,vb_0706,229,104.22,130,0,0,-2.7092,10.69,-3.31566479472416,11.6765180004869,3,4793,1,0
60explicit_b,vb_0706,230,73.003,90,0,0,3.3214,10.866,1.47205520527584,11.9918180004869,3,4358,1,0
60explicit_b,vb_0706,231,48.975,50,0,0,7.5669,8.697,3.71113520527584,11.7911180004869,3,3799,1,0
60explicit_b,vb_0706,232,127,130,0,0,-6.805,9.0308,-6.05486479472416,10.7305180004869,3,3449,1,0
60explicit_b,vb_0706,233,96.928,90,0,0,-1.3471,11.086,-1.41006479472416,11.9058180004869,3,3425,1,0
60explicit_b,vb_0706,234,67.337,50,0,0,4.4437,10.642,1.37677520527584,12.3648180004869,3,3029,1,0
60explicit_b,vb_0706,289,38.05,50,0,0,8.8177,6.9015,5.73573520527584,9.84181800048686,4,3718,1,0
60explicit_b,vb_0706,290,111.7,130,0,0,-4.0911,10.279,-4.60186479472416,11.4471180004869,4,4296,1,0
60explicit_b,vb_0706,291,80.218,90,0,0,1.9094,11.075,2.11513520527584,11.6478180004869,4,4216,1,0
60explicit_b,vb_0706,292,90.144,90,0,0,-0.0282,11.212,-1.48156479472416,12.3068180004869,4,4152,1,0
60explicit_b,vb_0706,293,60.567,50,0,0,5.7175,10.133,2.97263520527584,11.6478180004869,4,4172,1,0
60explicit_b,vb_0706,294,143.69,130,0,0,-9.0919,6.6804,-7.41256479472416,9.46911800048686,4,3469,1,0
60explicit_b,vb_0706,295,99.364,130,0,0,-1.8238,11.059,-0.981364794724162,11.8198180004869,4,4280,1,0
60explicit_b,vb_0706,296,64.123,90,0,0,5.0218,10.353,2.52013520527584,11.8771180004869,4,3754,1,0
60explicit_b,vb_0706,297,44.768,50,0,0,7.9737,7.9094,5.09263520527584,10.5011180004869,4,3671,1,0
60explicit_b,vb_0706,298,48.428,50,0,0,7.5569,8.5198,5.64043520527584,10.7878180004869,4,3955,1,0
60explicit_b,vb_0706,299,104.11,90,0,0,-2.7208,10.827,-1.74356479472416,11.9345180004869,4,3917,1,0
60explicit_b,vb_0706,300,142.03,130,0,0,-8.8496,6.9057,-6.69796479472416,9.84181800048686,4,4865,1,0
60explicit_b,vb_0706,301,67.476,90,0,0,4.3394,10.464,2.94883520527584,11.5045180004869,4,4935,1,0
60explicit_b,vb_0706,302,42.905,50,0,0,8.229,7.6482,4.68763520527584,10.7305180004869,4,5006,1,0
60explicit_b,vb_0706,303,112.6,130,0,0,-4.2758,10.272,-2.33906479472416,12.1638180004869,4,4881,1,0
60explicit_b,vb_0706,304,63.785,50,0,0,5.0293,10.214,3.09173520527584,11.7051180004869,4,5267,1,0
60explicit_b,vb_0706,305,136.64,130,0,0,-8.2101,7.7524,-6.74566479472416,9.89911800048686,4,5761,1,0
60explicit_b,vb_0706,306,117.11,90,0,0,-5.0517,9.869,-4.50666479472416,11.1605180004869,4,5203,1,0
60explicit_b,im_1705,46,93.329,130,0,0,-0.7031,12.088,-1.67851170747452,9.16165709631536,1,15695,1,1
60explicit_b,im_1705,47,50.566,50,0,0,7.7422,9.4142,5.15768829252548,10.3942570963154,1,24247,1,1
60explicit_b,im_1705,48,91.463,90,0,0,-0.3066,12.001,-0.821011707474525,12.5729570963154,1,11000,1,1
60explicit_b,im_1705,49,-47.646,130,0,0,8.1652,-8.9565,-7.70481170747452,11.4549570963154,1,19546,0,1
60explicit_b,im_1705,50,50.18,50,0,0,7.6993,9.2343,5.51498829252548,12.8019570963154,1,7208,1,1
60explicit_b,im_1705,51,141.09,90,0,0,-9.3746,7.5671,-7.80011170747452,10.2509570963154,1,4896,1,1
60explicit_b,im_1705,52,124.74,130,0,0,-6.9494,10.023,-5.08471170747452,11.9419570963154,1,6801,1,1
60explicit_b,im_1705,53,70.878,90,0,0,3.9792,11.477,3.89528829252548,12.3149570963154,1,5283,1,1
60explicit_b,im_1705,54,54.878,50,0,0,7.0368,10.004,5.15768829252548,11.5409570963154,1,3621,1,1
60explicit_b,im_1705,55,50.102,50,0,0,7.8796,9.4247,4.91948829252548,11.1109570963154,1,3689,1,1
60explicit_b,im_1705,56,116.58,90,0,0,-5.407,10.807,-5.37051170747452,11.8559570963154,1,5209,1,1
60explicit_b,im_1705,57,144.9,130,0,0,-9.8329,6.9114,-8.91961170747452,8.15825709631536,1,5109,1,1
60explicit_b,im_1705,58,38.637,50,0,0,9.4636,7.5647,6.51538829252548,10.3369570963154,1,3529,1,1
60explicit_b,im_1705,59,131.21,130,0,0,-8.0234,9.1617,-7.15701170747452,10.7379570963154,1,3229,1,1
60explicit_b,im_1705,60,79.263,90,0,0,2.2392,11.808,2.20408829252548,11.7129570963154,1,3509,1,1
60explicit_b,im_1705,61,52.778,50,0,0,7.386,9.7229,5.03858829252548,10.9389570963154,1,3729,1,1
60explicit_b,im_1705,62,128.99,130,0,0,-7.6137,9.4051,-8.20501170747452,9.84965709631536,1,3808,1,1
60explicit_b,im_1705,63,104.49,90,0,0,-3.033,11.736,-5.75161170747452,11.0249570963154,1,4392,1,1
60explicit_b,im_1705,118,66.538,90,0,0,4.8825,11.249,4.75278829252548,11.2539570963154,2,4621,1,1
60explicit_b,im_1705,119,41.951,50,0,0,8.9698,8.0627,7.01558829252548,9.93565709631536,2,2908,1,1
60explicit_b,im_1705,120,120.96,130,0,0,-6.2694,10.452,-8.25261170747453,9.82095709631536,2,3623,1,1
60explicit_b,im_1705,121,50.409,50,0,0,7.6756,9.2813,5.87228829252548,10.6519570963154,2,3164,1,1
60explicit_b,im_1705,122,109.54,90,0,0,-4.0448,11.398,-7.18081170747452,10.2796570963154,2,3030,1,1
60explicit_b,im_1705,123,135,130,0,0,-8.6506,8.6501,-9.22921170747452,7.06895709631536,2,2930,1,1
60explicit_b,im_1705,124,51.108,90,0,0,7.5923,9.4119,5.84848829252548,10.9099570963154,2,3651,1,1
60explicit_b,im_1705,125,127.21,130,0,0,-7.2779,9.5851,-7.77631170747452,9.82095709631536,2,2869,1,1
60explicit_b,im_1705,126,45.287,50,0,0,8.6317,8.7187,6.56298829252548,10.0502570963154,2,2689,1,1
60explicit_b,im_1705,127,51.112,50,0,0,7.7195,9.5711,5.77698829252548,10.2509570963154,2,2909,1,1
60explicit_b,im_1705,128,134.38,130,0,0,-8.4838,8.6683,-10.2777117074745,7.15495709631536,2,3667,1,1
60explicit_b,im_1705,129,102.81,90,0,0,-2.6733,11.758,-3.72701170747452,9.39095709631536,2,4009,1,1
60explicit_b,im_1705,130,97.846,130,0,0,-1.6401,11.902,-2.32161170747452,11.2539570963154,2,2969,1,1
60explicit_b,im_1705,131,50.587,50,0,0,7.756,9.4378,6.42008829252548,9.93565709631536,2,2929,1,1
60explicit_b,im_1705,132,97.724,90,0,0,-1.6628,12.259,-0.201691707474525,11.7989570963154,2,3937,1,1
60explicit_b,im_1705,133,137.56,130,0,0,-9.0776,8.3015,-8.20501170747452,8.07225709631536,2,4007,1,1
60explicit_b,im_1705,134,103.38,90,0,0,-2.7816,11.695,-2.77421170747452,11.0819570963154,2,2909,1,1
60explicit_b,im_1705,135,84.058,50,0,0,1.2729,12.23,-1.72611170747452,11.3979570963154,2,3875,1,1
60explicit_b,im_1705,190,108.72,130,0,0,-3.8567,11.383,-6.65671170747452,12.1139570963154,3,4649,1,1
60explicit_b,im_1705,191,62.157,90,0,0,5.7389,10.865,4.32398829252548,11.1679570963154,3,2719,1,1
60explicit_b,im_1705,192,52.29,50,0,0,7.376,9.5399,6.46778829252548,9.64895709631536,3,2710,1,1
60explicit_b,im_1705,193,55.896,50,0,0,6.9729,10.297,4.39548829252548,11.6269570963154,3,3582,1,1
60explicit_b,im_1705,194,123.1,130,0,0,-6.6034,10.131,-7.96681170747453,7.52765709631536,3,2749,1,1
60explicit_b,im_1705,195,102.54,90,0,0,-2.6342,11.843,-5.20381170747452,10.2796570963154,3,2630,1,1
60explicit_b,im_1705,196,58.604,90,0,0,6.2827,10.294,4.20488829252548,11.3979570963154,3,3051,1,1
60explicit_b,im_1705,197,46.531,50,0,0,8.3569,8.8158,4.46688829252548,10.4799570963154,3,2988,1,1
60explicit_b,im_1705,198,122.54,130,0,0,-6.4662,10.136,-7.56191170747452,9.50565709631536,3,3496,1,1
60explicit_b,im_1705,199,53.633,50,0,0,7.2325,9.8216,4.37168829252548,11.1109570963154,3,3377,1,1
60explicit_b,im_1705,200,109.35,90,0,0,-3.9812,11.336,-5.01321170747452,10.9099570963154,3,2689,1,1
60explicit_b,im_1705,201,143.83,130,0,0,-9.8686,7.215,-8.41941170747452,7.24095709631536,3,4177,1,1
60explicit_b,im_1705,202,63.845,90,0,0,5.3421,10.878,5.49118829252548,10.1936570963154,3,3069,1,1
60explicit_b,im_1705,203,48.581,50,0,0,8.0745,9.1526,8.15898829252547,8.90365709631536,3,3916,1,1
60explicit_b,im_1705,204,119.45,130,0,0,-5.9663,10.565,-8.01451170747452,9.30495709631536,3,4024,1,1
60explicit_b,im_1705,205,128.6,130,0,0,-7.6244,9.5503,-6.68061170747452,9.27625709631535,3,3342,1,1
60explicit_b,im_1705,206,97.751,90,0,0,-1.6367,12.025,-4.94171170747452,10.5949570963154,3,3309,1,1
60explicit_b,im_1705,207,66.917,50,0,0,4.7574,11.163,3.27598829252548,11.1679570963154,3,3112,1,1
60explicit_b,im_1705,262,39.793,50,0,0,9.4218,7.8479,8.46858829252548,9.90695709631536,4,3937,1,1
60explicit_b,im_1705,263,82.617,90,0,0,1.5504,11.965,2.84718829252548,12.3719570963154,4,3416,1,1
60explicit_b,im_1705,264,134.88,130,0,0,-8.5831,8.6196,-7.68101170747452,10.3369570963154,4,2809,1,1
60explicit_b,im_1705,265,60.58,50,0,0,5.9991,10.638,4.99098829252548,10.6809570963154,4,2696,1,1
60explicit_b,im_1705,266,110.15,90,0,0,-4.167,11.355,-4.75121170747452,10.4516570963154,4,2777,1,1
60explicit_b,im_1705,267,134.76,130,0,0,-8.6109,8.682,-10.3487117074745,6.06565709631536,4,3560,1,1
60explicit_b,im_1705,268,98.818,130,0,0,-1.858,11.977,-4.84651170747452,11.3119570963154,4,2794,1,1
60explicit_b,im_1705,269,78.132,90,0,0,2.5349,12.062,1.84678829252548,11.5699570963154,4,2839,1,1
60explicit_b,im_1705,270,54.861,50,0,0,6.9143,9.824,6.11048829252548,9.56295709631536,4,2870,1,1
60explicit_b,im_1705,271,94.044,90,0,0,-0.862,12.194,-1.67851170747452,13.2899570963154,4,2910,1,1
60explicit_b,im_1705,272,128.55,130,0,0,-7.6019,9.5382,-9.32451170747452,6.81095709631536,4,2825,1,1
60explicit_b,im_1705,273,66.84,50,0,0,4.7773,11.168,2.75188829252548,10.8819570963154,4,2815,1,1
60explicit_b,im_1705,274,35.219,50,0,0,10.077,7.1136,7.46818829252548,8.07225709631536,4,2649,1,1
60explicit_b,im_1705,275,77.041,90,0,0,2.7375,11.896,0.822548292525475,11.4839570963154,4,2919,1,1
60explicit_b,im_1705,276,111.69,130,0,0,-4.4575,11.205,-7.94301170747452,8.27295709631536,4,2549,1,1
60explicit_b,im_1705,277,51.944,50,0,0,7.4642,9.5345,4.91948829252548,9.90695709631536,4,2685,1,1
60explicit_b,im_1705,278,122.67,130,0,0,-6.563,10.234,-9.18161170747452,7.04025709631536,4,3167,1,1
60explicit_b,im_1705,279,100.63,90,0,0,-2.2391,11.934,-7.68101170747452,7.95765709631536,4,4113,1,1
60explicit_b,im_1705,73,91.525,130,0,0,-0.3007,11.293,-0.880972358367126,12.3953827292481,1,3937,1,0
60explicit_b,im_1705,74,46.857,50,0,0,7.9181,8.4487,8.14662764163287,11.6503827292481,1,3120,0,0
60explicit_b,im_1705,75,88.817,90,0,0,0.2311,11.19,-0.261672358367126,13.7143827292481,1,2155,0,0
60explicit_b,im_1705,76,-45.202,130,0,0,7.9313,-7.9874,11.6958276416329,4.16808272924814,1,3690,0,0
60explicit_b,im_1705,77,46.539,50,0,0,7.9687,8.4087,6.52692764163287,11.2773827292481,1,2089,1,0
60explicit_b,im_1705,78,142.43,90,0,0,-8.8728,6.8247,-6.78817235836713,9.15608272924814,1,4306,1,0
60explicit_b,im_1705,79,124.05,130,0,0,-6.3749,9.4324,-6.00207235836713,10.4743827292481,1,2199,1,0
60explicit_b,im_1705,80,66.871,90,0,0,4.6374,10.857,5.28832764163287,10.5033827292481,1,2109,1,0
60explicit_b,im_1705,81,51.761,50,0,0,7.2692,9.2247,7.76552764163287,8.92668272924814,1,2765,1,0
60explicit_b,im_1705,82,45.619,50,0,0,8.4794,8.6646,8.83742764163287,8.00938272924814,1,2191,1,0
60explicit_b,im_1705,83,116.54,90,0,0,-5.0151,10.039,-5.90687235836713,10.7903827292481,1,2100,1,0
60explicit_b,im_1705,84,145.81,130,0,0,-9.1744,6.2323,-10.4091723583671,6.06008272924814,1,2096,1,0
60explicit_b,im_1705,85,36.887,50,0,0,9.1085,6.8355,9.93312764163287,5.80208272924814,1,2106,1,0
60explicit_b,im_1705,86,131.35,130,0,0,-7.43,8.4435,-7.33597235836713,8.95538272924814,1,2110,1,0
60explicit_b,im_1705,87,75.678,90,0,0,2.8324,11.094,2.16792764163287,11.3063827292481,1,2109,1,0
