group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
60implicit_b,ho_1406,96,134,130,0,0,-8.3429,8.6407,-6.75793148406283,10.2685908734035,1,7189,1,1
60implicit_b,ho_1406,97,71.711,90,0,0,3.8316,11.593,3.19856851593717,12.3325908734035,1,7578,1,1
60implicit_b,ho_1406,98,113.1,130,0,0,-4.7409,11.114,-2.27983148406283,12.4185908734035,1,7288,1,1
60implicit_b,ho_1406,99,54.338,50,0,0,7.0608,9.84,4.34196851593718,11.8735908734035,1,7264,1,1
60implicit_b,ho_1406,100,129.09,130,0,0,-7.5776,9.329,-3.73283148406283,11.6155908734035,1,8030,1,1
60implicit_b,ho_1406,101,102.31,90,0,0,-2.5632,11.75,-1.51763148406283,11.0135908734035,1,7466,1,1
60implicit_b,ho_1406,102,76.208,50,0,0,2.8775,11.722,2.98426851593717,12.2755908734035,1,7544,1,1
60implicit_b,ho_1406,103,102.1,130,0,0,-2.5297,11.803,-2.13693148406283,12.4755908734035,1,8542,1,1
60implicit_b,ho_1406,104,80.177,90,0,0,2.0563,11.876,2.86516851593717,12.4185908734035,1,6965,1,1
60implicit_b,ho_1406,105,58.014,50,0,0,6.4559,10.337,5.46146851593717,10.4695908734035,1,6943,1,1
60implicit_b,ho_1406,106,119.96,130,0,0,-6.0208,10.443,-3.78053148406283,11.9595908734035,1,8957,1,1
60implicit_b,ho_1406,107,75.58,50,0,0,2.9923,11.637,3.29386851593717,11.5015908734035,1,7465,1,1
60implicit_b,ho_1406,108,110.28,90,0,0,-4.1979,11.363,-2.16073148406283,12.0745908734035,1,7994,1,1
60implicit_b,ho_1406,235,120.76,130,0,0,-6.1638,10.356,-2.70863148406283,11.3005908734035,2,9012,1,1
60implicit_b,ho_1406,236,63.326,50,0,0,5.4839,10.916,6.24746851593717,9.9245908734035,2,6819,1,1
60implicit_b,ho_1406,237,98.04,90,0,0,-1.6933,11.988,1.00722851593717,12.3325908734035,2,8586,1,1
60implicit_b,ho_1406,238,93.158,90,0,0,-0.6648,12.049,0.816668515937175,11.9595908734035,2,7471,1,1
60implicit_b,ho_1406,239,70.429,50,0,0,4.0359,11.352,3.24626851593717,12.2755908734035,2,7171,1,1
60implicit_b,ho_1406,240,134.13,130,0,0,-8.4277,8.6888,-5.92423148406283,11.2145908734035,2,6875,1,1
60implicit_b,ho_1406,241,109.35,130,0,0,-3.9881,11.359,-1.06503148406283,10.6415908734035,2,9311,1,1
60implicit_b,ho_1406,242,76.378,90,0,0,2.8314,11.684,2.69836851593717,11.9025908734035,2,8899,1,1
60implicit_b,ho_1406,243,52.947,50,0,0,7.3391,9.7207,5.05656851593717,11.2145908734035,2,7985,1,1
60implicit_b,ho_1406,244,92.572,90,0,0,-0.5427,12.08,-0.660131484062825,11.8735908734035,2,7352,1,1
60implicit_b,ho_1406,245,131.42,130,0,0,-8.0117,9.0825,-5.11433148406283,9.8385908734035,2,7292,1,1
60implicit_b,ho_1406,246,78.932,50,0,0,2.3263,11.892,2.19816851593717,11.4435908734035,2,7300,1,1
60implicit_b,ho_1406,247,109.85,130,0,0,-4.0933,11.337,-3.32793148406282,11.9595908734035,2,7922,1,1
60implicit_b,ho_1406,248,73.806,90,0,0,3.3607,11.572,2.98426851593717,11.4435908734035,2,7012,1,1
60implicit_b,ho_1406,249,62.422,50,0,0,5.6159,10.752,4.58016851593717,11.0715908734035,2,7196,1,1
60implicit_b,ho_1406,250,63.726,50,0,0,5.3681,10.874,5.08036851593717,9.9245908734035,2,6336,1,1
60implicit_b,ho_1406,251,125.69,130,0,0,-7.0787,9.8546,-3.68523148406283,11.9025908734035,2,8768,1,1
60implicit_b,ho_1406,252,103.74,90,0,0,-2.8807,11.783,-0.826831484062825,11.3575908734035,2,7065,1,1
60implicit_b,ho_1406,379,86.778,90,0,0,0.6816,12.108,3.72266851593717,11.8455908734035,3,5582,1,1
60implicit_b,ho_1406,380,109.66,130,0,0,-4.0642,11.373,-1.92253148406283,12.6475908734035,3,5820,1,1
60implicit_b,ho_1406,381,61.575,50,0,0,5.8049,10.725,4.60396851593717,11.3575908734035,3,5706,1,1
60implicit_b,ho_1406,382,66.497,50,0,0,4.8074,11.055,4.07996851593717,11.0425908734035,3,6160,1,1
60implicit_b,ho_1406,383,131.3,130,0,0,-8.0371,9.1479,-4.85233148406282,11.1855908734035,3,8202,1,1
60implicit_b,ho_1406,384,114.76,90,0,0,-5.0843,11.022,-1.99403148406283,11.8165908734035,3,5204,1,1
60implicit_b,ho_1406,385,52.961,50,0,0,7.3013,9.6755,6.12836851593717,10.1538908734035,3,6094,1,1
60implicit_b,ho_1406,386,106.76,130,0,0,-3.4962,11.606,-1.94643148406283,11.2435908734035,3,6118,1,1
60implicit_b,ho_1406,387,87.644,90,0,0,0.4948,12.028,1.05486251593717,11.6445908734035,3,6529,1,1
60implicit_b,ho_1406,388,116.96,130,0,0,-5.4829,10.778,-4.11393148406283,10.4115908734035,3,6360,1,1
60implicit_b,ho_1406,389,104.44,90,0,0,-3.0199,11.729,-1.27943148406283,12.2465908734035,3,7931,1,1
60implicit_b,ho_1406,390,83.985,50,0,0,1.2689,12.042,2.29346851593717,11.7595908734035,3,6803,1,1
60implicit_b,ho_1406,391,51.287,50,0,0,7.5968,9.4781,7.74816851593717,8.9212908734035,3,6396,1,1
60implicit_b,ho_1406,392,109.09,130,0,0,-3.932,11.358,-3.58993148406283,11.5585908734035,3,6145,1,1
60implicit_b,ho_1406,393,87.795,90,0,0,0.4626,12.015,1.26923851593717,11.4725908734035,3,5708,1,1
60implicit_b,ho_1406,394,96.445,90,0,0,-1.3521,11.97,0.554658515937175,11.7595908734035,3,5442,1,1
60implicit_b,ho_1406,395,129.45,130,0,0,-7.6566,9.304,-5.66223148406283,11.0715908734035,3,5941,1,1
60implicit_b,ho_1406,396,79.144,50,0,0,2.2858,11.92,2.26966851593718,11.9595908734035,3,6379,1,1
60implicit_b,ho_1406,523,118.59,130,0,0,-5.7623,10.575,-1.66053148406283,11.7595908734035,4,6762,1,1
60implicit_b,ho_1406,524,64.037,50,0,0,5.3531,10.994,5.29476851593718,10.6415908734035,4,5692,1,1
60implicit_b,ho_1406,525,97.491,90,0,0,-1.5721,11.956,1.38833851593717,12.7625908734035,4,5724,1,1
60implicit_b,ho_1406,526,71.381,50,0,0,3.8986,11.572,4.48486851593717,11.3575908734035,4,5294,1,1
60implicit_b,ho_1406,527,109.33,90,0,0,-3.9857,11.362,-1.66053148406283,11.4435908734035,4,6070,1,1
60implicit_b,ho_1406,528,141.38,130,0,0,-9.5216,7.6065,-5.25733148406283,10.1538908734035,4,6473,1,1
60implicit_b,ho_1406,529,75.092,90,0,0,3.1222,11.727,3.00806851593717,10.6415908734035,4,6717,1,1
60implicit_b,ho_1406,530,117.38,130,0,0,-5.5763,10.768,-1.44613148406283,12.2755908734035,4,6015,1,1
60implicit_b,ho_1406,531,69.088,50,0,0,4.3257,11.32,4.36576851593717,10.8135908734035,4,6887,1,1
60implicit_b,ho_1406,532,67.322,50,0,0,4.7153,11.285,4.17516851593717,10.6985908734035,4,5927,1,1
60implicit_b,ho_1406,533,133.27,130,0,0,-8.39,8.9131,-4.87613148406283,11.1575908734035,4,5608,1,1
60implicit_b,ho_1406,534,111,90,0,0,-4.3317,11.282,-1.37473148406283,11.2435908734035,4,6120,1,1
60implicit_b,ho_1406,535,57.042,50,0,0,6.5729,10.137,7.29556851593718,9.3798908734035,4,5386,1,1
60implicit_b,ho_1406,536,125.07,130,0,0,-6.9378,9.8831,-1.47003148406283,11.1285908734035,4,6528,1,1
60implicit_b,ho_1406,537,92.895,90,0,0,-0.6127,12.117,1.03103851593717,11.8455908734035,4,5493,1,1
60implicit_b,ho_1406,538,126.02,130,0,0,-7.13,9.8069,-3.99483148406282,11.1285908734035,4,6469,1,1
60implicit_b,ho_1406,539,105.86,90,0,0,-3.3206,11.689,-1.87493148406283,11.7595908734035,4,6177,1,1
60implicit_b,ho_1406,540,83.307,50,0,0,1.4116,12.029,2.96046851593717,10.1538908734035,4,6905,1,1
60implicit_b,ho_1406,139,135.02,130,0,0,-7.8755,7.8701,-4.86925377484502,10.1740712803306,1,4229,1,0
60implicit_b,ho_1406,140,97.622,90,0,0,-1.4971,11.188,-1.98705377484502,12.2667712803306,1,3241,1,0
60implicit_b,ho_1406,141,61.016,50,0,0,5.6704,10.237,5.11114622515498,11.0340712803306,1,3923,1,0
60implicit_b,ho_1406,142,71.804,50,0,0,3.6639,11.147,2.87204622515498,11.6647712803306,1,3381,1,0
60implicit_b,ho_1406,143,99.966,90,0,0,-1.9813,11.275,-2.39205377484502,12.0660712803306,1,3507,1,0
60implicit_b,ho_1406,144,133,130,0,0,-7.6089,8.1598,-8.98995377484502,7.96677128033059,1,4632,1,0
60implicit_b,ho_1406,145,68.261,90,0,0,4.4104,11.061,3.18174622515498,11.8940712803306,1,3404,1,0
60implicit_b,ho_1406,146,110.43,130,0,0,-3.9489,10.6,-6.89385377484502,10.3174712803306,1,3734,1,0
60implicit_b,ho_1406,147,53.369,50,0,0,6.6744,8.9768,7.35014622515498,9.94477128033059,1,4030,1,0
60implicit_b,ho_1406,148,127.49,130,0,0,-6.7876,8.849,-8.27545377484502,7.88077128033059,1,3578,1,0
60implicit_b,ho_1406,149,98.453,90,0,0,-1.7107,11.511,-2.70165377484502,12.3240712803306,1,3784,1,0
60implicit_b,ho_1406,150,71.879,50,0,0,3.6957,11.293,4.42034622515498,11.8367712803306,1,3854,1,0
60implicit_b,ho_1406,151,98.627,130,0,0,-1.732,11.416,-2.70165377484502,12.1234712803306,1,4542,1,0
60implicit_b,ho_1406,152,75.626,90,0,0,2.9262,11.419,1.82403622515498,12.1807712803306,1,3764,1,0
60implicit_b,ho_1406,153,54.611,50,0,0,6.7236,9.4649,7.63594622515498,9.51477128033059,1,3470,1,0
60implicit_b,ho_1406,154,116.43,130,0,0,-5.101,10.264,-6.41745377484502,11.0054712803306,1,3882,1,0
60implicit_b,ho_1406,155,71.153,50,0,0,3.8156,11.178,4.42034622515498,11.3494712803306,1,3628,1,0
60implicit_b,ho_1406,156,107.12,90,0,0,-3.3551,10.893,-2.93985377484502,12.3240712803306,1,3624,1,0
60implicit_b,ho_1406,283,120.99,130,0,0,-5.6935,9.4777,-1.70125377484502,11.6934712803306,2,4227,1,0
60implicit_b,ho_1406,284,59.593,50,0,0,5.9345,10.112,4.58704622515498,11.2060712803306,2,3017,1,0
60implicit_b,ho_1406,285,94.251,90,0,0,-0.8658,11.648,-1.39155377484502,11.8367712803306,2,3818,1,0
60implicit_b,ho_1406,286,88.893,90,0,0,0.2257,11.678,0.728346225154983,11.9227712803306,2,3313,1,0
60implicit_b,ho_1406,287,66.362,50,0,0,4.6606,10.649,6.04004622515498,10.5180712803306,2,3317,1,0
60implicit_b,ho_1406,288,132.68,130,0,0,-7.5612,8.2003,-8.01335377484502,6.90607128033059,2,2761,1,0
60implicit_b,ho_1406,289,105.81,130,0,0,-3.1114,10.989,-3.82115377484502,11.2920712803306,2,2763,1,0
60implicit_b,ho_1406,290,71.922,90,0,0,3.6296,11.119,4.32504622515498,11.4067712803306,2,2789,1,0
60implicit_b,ho_1406,291,51.279,50,0,0,7.3263,9.1377,8.01704622515498,8.65477128033059,2,4561,1,0
60implicit_b,ho_1406,292,88.534,90,0,0,0.2975,11.627,0.0375762251549829,13.0407712803306,2,2947,1,0
60implicit_b,ho_1406,293,130.62,130,0,0,-7.2712,8.478,-7.87045377484502,8.62607128033059,2,3273,1,0
60implicit_b,ho_1406,294,74.565,50,0,0,3.1306,11.339,5.58754622515498,10.6614712803306,2,2909,1,0
60implicit_b,ho_1406,295,107.3,130,0,0,-3.352,10.762,-4.27375377484502,11.6934712803306,2,3585,1,0
60implicit_b,ho_1406,296,70.034,90,0,0,3.9076,10.756,6.01624622515498,10.3747712803306,2,3142,1,0
60implicit_b,ho_1406,297,59.342,50,0,0,5.8081,9.7983,7.11194622515498,9.54347128033059,2,2849,1,0
60implicit_b,ho_1406,298,60.855,50,0,0,5.5435,9.9414,5.15874622515498,10.6040712803306,2,3302,1,0
60implicit_b,ho_1406,299,124.29,130,0,0,-6.3113,9.2544,-7.63225377484502,8.71207128033059,2,2860,1,0
60implicit_b,ho_1406,300,100.54,90,0,0,-2.1048,11.315,-1.51065377484502,12.2094712803306,2,2874,1,0
60implicit_b,ho_1406,427,84.439,90,0,0,1.1013,11.311,2.41954622515498,11.8080712803306,3,2842,1,0
60implicit_b,ho_1406,428,105.95,130,0,0,-3.1845,11.143,-2.46345377484502,12.0374712803306,3,3244,1,0
60implicit_b,ho_1406,429,59.917,50,0,0,5.69,9.8223,5.51604622515498,10.5180712803306,3,3030,1,0
60implicit_b,ho_1406,430,63.248,50,0,0,5.2537,10.422,5.87334622515498,9.77277128033059,3,3658,1,0
60implicit_b,ho_1406,431,131.32,130,0,0,-7.4846,8.5145,-6.96535377484502,9.54347128033059,3,2669,1,0
60implicit_b,ho_1406,432,112.32,90,0,0,-4.3269,10.542,-2.93985377484502,11.0340712803306,3,2948,1,0
60implicit_b,ho_1406,433,51.718,50,0,0,7.1846,9.1031,6.32594622515498,9.88747128033059,3,3008,1,0
60implicit_b,ho_1406,434,104.29,130,0,0,-2.8023,11.003,-3.39245377484502,12.3527712803306,3,2872,1,0
60implicit_b,ho_1406,435,83.532,90,0,0,1.3263,11.698,0.013756225154983,12.1520712803306,3,2852,1,0
60implicit_b,ho_1406,436,114.48,130,0,0,-4.7326,10.394,-4.60725377484502,11.4354712803306,3,2689,1,0
60implicit_b,ho_1406,437,100.8,90,0,0,-2.1716,11.381,-2.05855377484502,11.7794712803306,3,2860,1,0
60implicit_b,ho_1406,438,79.967,50,0,0,2.0555,11.618,2.65774622515498,12.2094712803306,3,2769,1,0
60implicit_b,ho_1406,439,49.778,50,0,0,7.4513,8.8105,7.94564622515498,8.91277128033059,3,2954,1,0
60implicit_b,ho_1406,440,106.3,130,0,0,-3.169,10.836,-2.67785377484502,12.1520712803306,3,2686,1,0
60implicit_b,ho_1406,441,83.526,90,0,0,1.3289,11.711,1.87167622515498,11.9227712803306,3,3672,1,0
60implicit_b,ho_1406,442,92.816,90,0,0,-0.5592,11.368,-2.05855377484502,12.1234712803306,3,2804,1,0
60implicit_b,ho_1406,443,128.55,130,0,0,-7.0066,8.7918,-7.96575377484502,9.88747128033059,3,2974,1,0
60implicit_b,ho_1406,444,75.255,50,0,0,2.9531,11.221,5.87334622515498,9.91607128033059,3,2929,1,0
60implicit_b,ho_1406,571,117.22,130,0,0,-5.0716,9.8612,-4.20225377484502,11.8367712803306,4,2936,1,0
60implicit_b,ho_1406,572,62.029,50,0,0,5.49,10.338,5.39694622515498,10.6614712803306,4,2929,1,0
60implicit_b,ho_1406,573,93.376,90,0,0,-0.6908,11.71,-1.22485377484502,12.2954712803306,4,2769,1,0
60implicit_b,ho_1406,574,67.185,50,0,0,4.6037,10.944,5.06344622515498,10.4320712803306,4,2789,1,0
60implicit_b,ho_1406,575,106.19,90,0,0,-3.1678,10.909,-4.63105377484502,11.4354712803306,4,2789,1,0
60implicit_b,ho_1406,576,139.92,130,0,0,-8.7589,7.3704,-9.08515377484502,8.31077128033059,4,2671,1,0
60implicit_b,ho_1406,577,70.619,90,0,0,4.0064,11.389,3.58664622515498,10.7187712803306,4,2809,1,0
60implicit_b,ho_1406,578,114.1,130,0,0,-4.7049,10.518,-4.58335377484502,11.1487712803306,4,2810,1,0
60implicit_b,ho_1406,579,65.28,50,0,0,4.9778,10.813,4.70614622515498,10.2887712803306,4,2768,1,0
60implicit_b,ho_1406,580,63.773,50,0,0,5.2191,10.594,5.53984622515498,10.4320712803306,4,2750,1,0
60implicit_b,ho_1406,581,132.43,130,0,0,-7.6769,8.3983,-9.32315377484502,7.22147128033059,4,2830,1,0
60implicit_b,ho_1406,582,107.84,90,0,0,-3.4887,10.843,-4.01175377484502,9.57207128033059,4,3069,1,0
60implicit_b,ho_1406,583,54.353,50,0,0,6.7084,9.354,7.54074622515498,7.70877128033059,4,2829,1,0
60implicit_b,ho_1406,584,123.38,130,0,0,-6.1414,9.3222,-8.20395377484502,7.47947128033059,4,3420,1,0
60implicit_b,ho_1406,585,88.455,90,0,0,0.3199,11.862,2.03844622515498,11.3494712803306,4,3049,1,0
60implicit_b,ho_1406,586,124.51,130,0,0,-6.3781,9.2766,-6.77475377484502,8.62607128033059,4,2789,1,0
60implicit_b,ho_1406,587,102.01,90,0,0,-2.4496,11.517,-1.93945377484502,11.7794712803306,4,2849,1,0
60implicit_b,ho_1406,588,78.584,50,0,0,2.3987,11.879,2.77684622515498,10.9194712803306,4,2929,1,0
60implicit_b,ap_0106,91,65.676,50,0,0,4.9455,10.941,6.15934791646884,10.9789688392721,1,7753,1,1
60implicit_b,ap_0106,92,109.76,90,0,0,-4.0834,11.365,0.204477916468842,12.1829688392721,1,2894,1,1
60implicit_b,ap_0106,93,140.54,130,0,0,-9.3085,7.6611,-8.79925208353116,8.25526883927213,1,3246,1,1
60implicit_b,ap_0106,94,139.44,130,0,0,-9.5508,8.1756,-7.98945208353116,8.59926883927213,1,3304,1,1
60implicit_b,ap_0106,95,82.854,50,0,0,1.499,11.957,3.80124791646884,11.7809688392721,1,3446,1,1
60implicit_b,ap_0106,96,133.51,90,0,0,-8.2914,8.7331,-7.48925208353116,9.91796883927213,1,3535,1,1
60implicit_b,ap_0106,97,78.731,90,0,0,2.3466,11.777,4.68254791646884,11.6379688392721,1,3024,1,1
60implicit_b,ap_0106,98,70.09,50,0,0,4.1053,11.334,5.77824791646884,10.2906688392721,1,5150,1,1
60implicit_b,ap_0106,99,129.91,130,0,0,-7.7142,9.2236,-7.94175208353116,8.19796883927213,1,3634,1,1
60implicit_b,ap_0106,100,63.302,50,0,0,5.5251,10.986,7.08824791646884,8.68526883927213,1,4261,1,1
60implicit_b,ap_0106,101,137.87,130,0,0,-8.9835,8.1258,-9.10895208353116,7.02266883927213,1,4108,1,1
60implicit_b,ap_0106,102,124.88,90,0,0,-6.8898,9.8842,-6.63175208353116,10.1186688392721,1,3319,1,1
60implicit_b,ap_0106,103,106.49,130,0,0,-3.4499,11.658,-3.27315208353116,12.3549688392721,1,3154,1,1
60implicit_b,ap_0106,104,73.109,90,0,0,3.5067,11.548,5.39714791646884,10.6346688392721,1,3262,1,1
60implicit_b,ap_0106,105,71.599,50,0,0,3.8815,11.667,5.75444791646884,9.43066883927213,1,2644,1,1
60implicit_b,ap_0106,106,140.78,130,0,0,-9.5611,7.804,-8.77545208353116,6.47796883927213,1,2743,1,1
60implicit_b,ap_0106,107,72.468,50,0,0,3.6778,11.642,4.87304791646884,11.0069688392721,1,3100,1,1
60implicit_b,ap_0106,108,127.26,90,0,0,-7.3827,9.7037,-8.17995208353116,9.60266883927213,1,3683,1,1
60implicit_b,ap_0106,235,130.39,130,0,0,-7.9458,9.3392,-4.72615208353116,11.0069688392721,2,3408,1,1
60implicit_b,ap_0106,236,66.685,50,0,0,4.7715,11.071,5.73054791646884,10.5772688392721,2,2873,1,1
60implicit_b,ap_0106,237,104.99,90,0,0,-3.1851,11.892,-2.08215208353116,12.5269688392721,2,2960,1,1
60implicit_b,ap_0106,238,96.009,90,0,0,-1.2783,12.143,-0.986452083531158,12.6409688392721,2,3578,1,1
60implicit_b,ap_0106,239,149.67,130,0,0,-10.524,6.1568,-9.53745208353116,7.93996883927213,2,2776,1,1
60implicit_b,ap_0106,240,83.43,50,0,0,1.4194,12.324,2.08624791646884,12.2109688392721,2,2776,1,1
60implicit_b,ap_0106,241,117.79,130,0,0,-5.6451,10.71,-4.65465208353116,11.8959688392721,2,3072,1,1
60implicit_b,ap_0106,242,83.598,90,0,0,1.3638,12.155,2.53874791646884,12.2969688392721,2,3140,1,1
60implicit_b,ap_0106,243,63.304,50,0,0,5.4859,10.91,4.94454791646884,11.4089688392721,2,3334,1,1
60implicit_b,ap_0106,244,104.35,90,0,0,-3.0301,11.845,-2.53475208353116,12.4689688392721,2,3155,1,1
60implicit_b,ap_0106,245,147.87,130,0,0,-10.295,6.4661,-9.27545208353116,7.10866883927213,2,3007,1,1
60implicit_b,ap_0106,246,71.511,50,0,0,3.8325,11.461,4.20614791646884,11.4659688392721,2,3217,1,1
60implicit_b,ap_0106,247,53.554,50,0,0,7.1816,9.7247,6.61194791646884,8.74266883927213,2,3057,1,1
60implicit_b,ap_0106,248,135.49,130,0,0,-8.7329,8.584,-7.39395208353116,9.51666883927213,2,3169,1,1
60implicit_b,ap_0106,249,99.385,90,0,0,-1.9849,12.009,-1.34375208353116,13.5009688392721,2,3209,1,1
60implicit_b,ap_0106,250,69.629,50,0,0,4.2186,11.361,5.11124791646884,10.6346688392721,2,3825,1,1
60implicit_b,ap_0106,251,150.56,130,0,0,-10.583,5.9735,-9.77545208353116,7.02266883927213,2,2727,1,1
60implicit_b,ap_0106,252,131.3,90,0,0,-7.9781,9.0814,-7.79885208353116,10.3766688392721,2,2633,1,1
60implicit_b,ap_0106,379,63.911,50,0,0,5.2786,10.78,7.11214791646884,8.45596883927213,3,3606,1,1
60implicit_b,ap_0106,380,141.31,130,0,0,-9.6777,7.751,-7.84645208353116,10.2906688392721,3,2823,1,1
60implicit_b,ap_0106,381,94.695,90,0,0,-1.0044,12.229,1.49072791646884,11.7809688392721,3,3038,1,1
60implicit_b,ap_0106,382,154.3,130,0,0,-11.107,5.3461,-9.32345208353116,7.36666883927213,3,2554,1,1
60implicit_b,ap_0106,383,79.236,50,0,0,2.3005,12.102,4.92074791646884,10.2332688392721,3,3022,1,1
60implicit_b,ap_0106,384,131.92,90,0,0,-8.0438,8.9591,-5.41695208353116,9.97526883927213,3,2747,1,1
60implicit_b,ap_0106,385,108.41,130,0,0,-3.8027,11.428,-0.486252083531158,11.3799688392721,3,2625,1,1
60implicit_b,ap_0106,386,50.097,90,0,0,7.9689,9.5296,7.42174791646884,8.77126883927213,3,2469,1,1
60implicit_b,ap_0106,387,69.166,50,0,0,4.3477,11.425,7.23124791646884,9.14396883927213,3,2589,1,1
60implicit_b,ap_0106,388,69.242,50,0,0,4.3498,11.476,5.30184791646884,9.94666883927213,3,2919,1,1
60implicit_b,ap_0106,389,127.1,90,0,0,-7.5511,9.9845,-7.39395208353116,9.05796883927213,3,2989,1,1
60implicit_b,ap_0106,390,146.95,130,0,0,-10.458,6.8055,-10.1574520835312,4.38526883927213,3,3773,1,1
60implicit_b,ap_0106,391,73.762,90,0,0,3.4162,11.73,4.15854791646884,10.5772688392721,3,2609,1,1
60implicit_b,ap_0106,392,125.9,130,0,0,-7.1619,9.8954,-7.27485208353116,9.57396883927213,3,2709,1,1
60implicit_b,ap_0106,393,62.777,50,0,0,5.498,10.688,7.54084791646884,9.11526883927213,3,3433,1,1
60implicit_b,ap_0106,394,72.201,50,0,0,3.6819,11.468,6.20694791646884,10.4052688392721,3,3213,1,1
60implicit_b,ap_0106,395,106.72,90,0,0,-3.5044,11.667,-2.51095208353116,11.8389688392721,3,2413,1,1
60implicit_b,ap_0106,396,151.51,130,0,0,-10.882,5.9058,-9.63345208353116,6.13396883927213,3,2461,1,1
60implicit_b,ap_0106,523,68.608,90,0,0,4.3809,11.183,4.94454791646884,11.0649688392721,4,6478,1,1
60implicit_b,ap_0106,524,63.294,50,0,0,5.4013,10.736,6.99304791646884,9.86066883927213,4,2977,1,1
60implicit_b,ap_0106,525,139.09,130,0,0,-9.2179,7.987,-8.58485208353116,7.93996883927213,4,3088,1,1
60implicit_b,ap_0106,526,68.351,50,0,0,4.5322,11.419,4.70634791646884,10.3479688392721,4,3024,1,1
60implicit_b,ap_0106,527,134.18,90,0,0,-8.4395,8.6841,-7.25105208353116,9.45926883927213,4,2806,1,1
60implicit_b,ap_0106,528,138.08,130,0,0,-9.0484,8.1256,-8.01325208353116,7.16596883927213,4,2864,1,1
60implicit_b,ap_0106,529,106.75,130,0,0,-3.5292,11.723,-2.65385208353116,11.2939688392721,4,2966,1,1
60implicit_b,ap_0106,530,83.964,90,0,0,1.2984,12.28,1.22870791646884,11.8099688392721,4,3808,1,1
60implicit_b,ap_0106,531,59.61,50,0,0,6.119,10.434,5.03984791646884,10.2046688392721,4,3104,1,1
60implicit_b,ap_0106,532,116.25,90,0,0,-5.3467,10.84,-5.44075208353116,10.7779688392721,4,3526,1,1
60implicit_b,ap_0106,533,71.201,50,0,0,3.9099,11.486,1.87184791646884,12.5839688392721,4,2696,1,1
60implicit_b,ap_0106,534,144.74,130,0,0,-9.8533,6.9656,-8.91835208353116,7.16596883927213,4,2552,1,1
60implicit_b,ap_0106,535,110.12,130,0,0,-4.1404,11.302,-4.24975208353116,11.3509688392721,4,2668,1,1
60implicit_b,ap_0106,536,78.273,90,0,0,2.4475,11.79,-0.319552083531158,12.9569688392721,4,2768,1,1
60implicit_b,ap_0106,537,69.726,50,0,0,4.2168,11.416,5.37324791646884,10.5199688392721,4,2800,1,1
60implicit_b,ap_0106,538,137.54,130,0,0,-8.8816,8.1272,-7.94175208353116,8.31266883927213,4,4002,1,1
60implicit_b,ap_0106,539,65.186,50,0,0,5.0753,10.977,5.75444791646884,11.2939688392721,4,2724,1,1
60implicit_b,ap_0106,540,122.48,90,0,0,-6.5041,10.219,-7.75125208353116,8.79996883927213,4,3382,1,1
60implicit_b,ap_0106,139,62.963,50,0,0,5.0929,9.9793,5.73123507981001,10.6735771561372,1,2142,1,0
60implicit_b,ap_0106,140,106.83,90,0,0,-3.2677,10.806,-1.27166492018999,12.7661771561372,1,2205,1,0
60implicit_b,ap_0106,141,142.77,130,0,0,-8.9902,6.8314,-8.48896492018999,7.72087715613723,1,2223,1,0
60implicit_b,ap_0106,142,141.08,130,0,0,-9.1246,7.3683,-8.10786492018999,9.12557715613723,1,2149,1,0
60implicit_b,ap_0106,143,79.354,50,0,0,2.1476,11.425,6.44583507981001,10.1861771561372,1,2633,1,0
60implicit_b,ap_0106,144,133.19,90,0,0,-7.6015,8.0977,-8.17926492018999,8.58087715613723,1,2725,1,0
60implicit_b,ap_0106,145,77.123,90,0,0,2.5074,10.968,6.30293507981001,9.58417715613723,1,2855,1,0
60implicit_b,ap_0106,146,67.028,50,0,0,4.469,10.542,7.11273507981001,9.87087715613723,1,2791,1,0
60implicit_b,ap_0106,147,129.72,130,0,0,-7.1126,8.5622,-7.77436492018999,9.38357715613723,1,1923,1,0
60implicit_b,ap_0106,148,59.98,50,0,0,5.8553,10.133,6.94603507981001,9.95687715613723,1,1925,1,0
60implicit_b,ap_0106,149,138.91,130,0,0,-8.4388,7.359,-9.39396492018999,7.74957715613723,1,2095,1,0
60implicit_b,ap_0106,150,124.33,90,0,0,-6.3166,9.2487,-1.43836492018999,13.0241771561372,1,2119,1,0
60implicit_b,ap_0106,151,105.91,130,0,0,-3.0729,10.783,-0.128364920189993,12.1641771561372,1,2097,1,0
60implicit_b,ap_0106,152,71.211,90,0,0,3.6741,10.799,6.32673507981001,11.1608771561372,1,2017,1,0
60implicit_b,ap_0106,153,67.869,50,0,0,4.5142,11.1,7.47003507981001,8.63817715613723,1,1929,1,0
60implicit_b,ap_0106,154,143.27,130,0,0,-9.3305,6.9624,-8.89386492018999,7.49157715613723,1,2057,1,0
60implicit_b,ap_0106,155,68.64,50,0,0,4.3387,11.094,8.78013507981001,8.63817715613723,1,2297,1,0
60implicit_b,ap_0106,156,127.17,90,0,0,-6.9066,9.11,-8.65566492018999,6.63157715613723,1,2109,1,0
60implicit_b,ap_0106,283,131.48,130,0,0,-7.4779,8.4583,-7.77436492018999,9.58417715613723,2,2643,1,0
60implicit_b,ap_0106,284,63.472,50,0,0,5.1791,10.375,7.11273507981001,9.15417715613723,2,2325,1,0
