group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
60implicit_b,rd_3105,265,89.129,90,0,0,0.183,12.036,0.637259145808837,12.0670143682461,4,2550,1,1
60implicit_b,rd_3105,266,71.679,50,0,0,3.7846,11.43,5.32965914580884,11.1496143682461,4,2786,1,1
60implicit_b,rd_3105,267,91.072,130,0,0,-0.2326,12.435,0.279959145808837,12.3250143682461,4,2629,1,1
60implicit_b,rd_3105,268,86.975,130,0,0,0.6553,12.399,1.59005314580884,11.2930143682461,4,2549,1,1
60implicit_b,rd_3105,269,84.389,90,0,0,1.2066,12.281,4.30545914580884,11.2356143682461,4,2776,1,1
60implicit_b,rd_3105,270,88.565,50,0,0,0.3063,12.231,-0.887140854191163,11.7230143682461,4,2609,1,1
60implicit_b,rd_3105,271,72.075,50,0,0,3.7687,11.65,4.56745914580884,11.4076143682461,4,2704,1,1
60implicit_b,rd_3105,272,92.069,130,0,0,-0.452,12.511,0.0655591458088374,11.2930143682461,4,2489,1,1
60implicit_b,rd_3105,273,95.783,90,0,0,-1.2663,12.503,-0.220240854191163,12.0956143682461,4,2509,1,1
60implicit_b,rd_3105,274,83.198,90,0,0,1.4644,12.277,4.30545914580884,12.1530143682461,4,2569,1,1
60implicit_b,rd_3105,275,92.5,130,0,0,-0.5288,12.109,0.684919145808837,11.4936143682461,4,2509,1,1
60implicit_b,rd_3105,276,83.394,50,0,0,1.4357,12.396,4.37695914580884,11.9523143682461,4,2621,1,1
60implicit_b,rd_3105,277,88.922,90,0,0,0.2311,12.286,0.303759145808837,11.5796143682461,4,2589,1,1
60implicit_b,rd_3105,278,99.372,130,0,0,-2.0062,12.156,-3.36444085419116,10.8630143682461,4,2889,1,1
60implicit_b,rd_3105,279,84.73,50,0,0,1.1567,12.54,1.89970914580884,11.9810143682461,4,2509,1,1
60implicit_b,rd_3105,73,90.519,130,0,0,-0.1043,11.507,1.03936222502308,13.0837793700596,1,3270,1,0
60implicit_b,rd_3105,74,59.375,50,0,0,6.0509,10.221,8.70919222502308,9.35707937005958,1,2586,1,0
60implicit_b,rd_3105,75,79.759,90,0,0,2.0794,11.51,4.92189222502308,11.4497793700596,1,2600,1,0
60implicit_b,rd_3105,76,73.96,50,0,0,3.3124,11.522,5.54119222502308,10.3604793700596,1,2578,1,0
60implicit_b,rd_3105,77,93.713,130,0,0,-0.7379,11.37,-1.10440777497692,12.0804793700596,1,2408,1,0
60implicit_b,rd_3105,78,87.968,90,0,0,0.413,11.64,1.68248622502308,11.5070793700596,1,3376,1,0
60implicit_b,rd_3105,79,67.8,50,0,0,4.3721,10.714,6.80369222502308,10.4177793700596,1,2712,1,0
60implicit_b,rd_3105,80,94.906,130,0,0,-0.9911,11.547,-1.58080777497692,12.3384793700596,1,2452,1,0
60implicit_b,rd_3105,81,84.897,90,0,0,1.0938,12.25,5.46979222502308,10.9337793700596,1,2689,1,0
60implicit_b,rd_3105,82,83.074,90,0,0,1.4241,11.723,5.08869222502308,11.1630793700596,1,2700,1,0
60implicit_b,rd_3105,83,73.306,50,0,0,3.488,11.631,6.35109222502308,9.70107937005958,1,2978,1,0
60implicit_b,rd_3105,84,100.54,130,0,0,-2.1061,11.321,-1.89040777497692,11.5357793700596,1,2389,1,0
60implicit_b,rd_3105,85,85.767,130,0,0,0.8683,11.732,2.70672222502308,11.4784793700596,1,2429,1,0
60implicit_b,rd_3105,86,69.316,50,0,0,4.264,11.294,5.89849222502308,10.6184793700596,1,2549,1,0
60implicit_b,rd_3105,87,87.579,90,0,0,0.4928,11.654,2.63526222502308,10.8190793700596,1,2420,1,0
60implicit_b,rd_3105,88,85.389,90,0,0,0.9837,12.196,1.22991222502308,11.1057793700596,1,3066,1,0
60implicit_b,rd_3105,89,81.1,50,0,0,1.8182,11.611,4.54079222502308,11.1344793700596,1,2729,1,0
60implicit_b,rd_3105,90,102.98,130,0,0,-2.6027,11.289,-3.93890777497692,11.1917793700596,1,2649,1,0
60implicit_b,rd_3105,145,69.952,130,0,0,3.9839,10.917,4.32649222502308,11.4784793700596,2,3564,1,0
60implicit_b,rd_3105,146,84.47,50,0,0,1.1294,11.665,1.15846222502308,12.6824793700596,2,2649,1,0
60implicit_b,rd_3105,147,81.944,90,0,0,1.6531,11.68,4.30259222502308,11.9657793700596,2,2729,1,0
60implicit_b,rd_3105,148,80.922,130,0,0,1.8403,11.518,3.56419222502308,12.0804793700596,2,2729,1,0
60implicit_b,rd_3105,149,77.182,50,0,0,2.5468,11.193,5.87469222502308,10.4464793700596,2,2769,1,0
60implicit_b,rd_3105,150,88.844,90,0,0,0.2313,11.459,2.34943222502308,12.2237793700596,2,2609,1,0
60implicit_b,rd_3105,151,77.303,90,0,0,2.5369,11.26,5.44599222502308,12.2524793700596,2,2709,1,0
60implicit_b,rd_3105,152,84.163,130,0,0,1.1696,11.441,5.25539222502308,10.7044793700596,2,2669,1,0
60implicit_b,rd_3105,153,71.591,50,0,0,3.7097,11.146,8.80449222502308,8.95577937005958,2,2569,1,0
60implicit_b,rd_3105,154,91.224,90,0,0,-0.2394,11.209,3.77859222502308,11.2204793700596,2,2969,1,0
60implicit_b,rd_3105,155,80.577,50,0,0,1.914,11.533,3.42129222502308,11.7077793700596,2,2790,1,0
60implicit_b,rd_3105,156,90.814,130,0,0,-0.1596,11.238,1.15846222502308,11.1344793700596,2,3707,1,0
60implicit_b,rd_3105,157,78.608,90,0,0,2.2076,10.957,5.82709222502308,10.1597793700596,2,2641,1,0
60implicit_b,rd_3105,158,87.143,130,0,0,0.5617,11.256,3.75479222502308,11.8224793700596,2,2483,1,0
60implicit_b,rd_3105,159,77.495,50,0,0,2.4762,11.165,7.92319222502308,9.98777937005958,2,2509,1,0
60implicit_b,rd_3105,160,79.462,50,0,0,2.121,11.402,6.82749222502308,10.5610793700596,2,2610,1,0
60implicit_b,rd_3105,161,88.866,90,0,0,0.2259,11.408,4.61229222502308,10.8764793700596,2,2469,1,0
60implicit_b,rd_3105,162,78.973,130,0,0,2.2485,11.538,4.77899222502308,11.5357793700596,2,2449,1,0
60implicit_b,rd_3105,217,82.321,90,0,0,1.5298,11.346,3.01639222502308,11.9370793700596,3,3130,1,0
60implicit_b,rd_3105,218,92.709,130,0,0,-0.5369,11.349,0.27709222502308,12.5964793700596,3,2189,1,0
60implicit_b,rd_3105,219,71.457,50,0,0,3.8525,11.485,6.30349222502308,9.98777937005958,3,2090,1,0
60implicit_b,rd_3105,220,88.971,90,0,0,0.2177,12.124,4.37409222502308,10.7617793700596,3,2289,1,0
60implicit_b,rd_3105,221,79.957,50,0,0,1.9741,11.147,5.96999222502308,9.44307937005957,3,2309,1,0
60implicit_b,rd_3105,222,91.369,130,0,0,-0.2744,11.485,2.23033222502308,11.4497793700596,3,2349,1,0
60implicit_b,rd_3105,223,80.384,50,0,0,1.9433,11.47,5.46979222502308,10.9050793700596,3,2048,1,0
60implicit_b,rd_3105,224,89.358,130,0,0,0.1308,11.678,1.27755222502308,13.1410793700596,3,2229,1,0
60implicit_b,rd_3105,225,82.563,90,0,0,1.4981,11.477,5.01719222502308,10.3604793700596,3,2090,1,0
60implicit_b,rd_3105,226,83.071,50,0,0,1.4018,11.536,2.37325222502308,12.0230793700596,3,2209,1,0
60implicit_b,rd_3105,227,93.522,130,0,0,-0.6999,11.373,-1.43790777497692,12.4530793700596,3,2130,1,0
60implicit_b,rd_3105,228,87.828,90,0,0,0.4365,11.508,-0.38980777497692,11.8224793700596,3,2349,1,0
60implicit_b,rd_3105,229,86.413,130,0,0,0.7246,11.559,1.80158322502308,12.3097793700596,3,2069,1,0
60implicit_b,rd_3105,230,77.187,50,0,0,2.5972,11.42,4.04059222502308,10.4750793700596,3,2995,1,0
60implicit_b,rd_3105,231,84.189,90,0,0,1.1667,11.463,1.92068222502308,11.3350793700596,3,2529,1,0
60implicit_b,rd_3105,232,75.509,50,0,0,2.9607,11.456,4.32649222502308,10.8764793700596,3,2389,1,0
60implicit_b,rd_3105,233,91.994,130,0,0,-0.3985,11.444,0.80116222502308,11.4497793700596,3,2189,1,0
60implicit_b,rd_3105,234,86.002,90,0,0,0.7846,11.226,1.27755222502308,11.5930793700596,3,2309,1,0
60implicit_b,rd_3105,289,87.068,130,0,0,0.5923,11.564,0.87262222502308,11.0484793700596,4,2730,1,0
60implicit_b,rd_3105,290,83.564,90,0,0,1.3627,12.08,2.53998222502308,11.4497793700596,4,2449,1,0
60implicit_b,rd_3105,291,75.74,50,0,0,2.9133,11.463,5.89849222502308,10.1024793700596,4,2289,1,0
60implicit_b,rd_3105,292,87.163,90,0,0,0.5579,11.259,0.72969222502308,12.2810793700596,4,2009,1,0
60implicit_b,rd_3105,293,71.21,50,0,0,3.6059,10.598,6.87509222502308,8.81247937005958,4,2010,1,0
60implicit_b,rd_3105,294,88.798,130,0,0,0.2459,11.717,2.34943222502308,11.1630793700596,4,2150,1,0
60implicit_b,rd_3105,295,85.021,130,0,0,1.0177,11.683,3.49279222502308,11.4497793700596,4,2189,1,0
60implicit_b,rd_3105,296,82.62,90,0,0,1.4952,11.544,4.04059222502308,11.2490793700596,4,2270,1,0
60implicit_b,rd_3105,297,86.282,50,0,0,0.7586,11.672,1.80158322502308,11.2204793700596,4,2169,1,0
60implicit_b,rd_3105,298,71.596,50,0,0,3.6004,10.82,6.23199222502308,10.0737793700596,4,2049,1,0
60implicit_b,rd_3105,299,89.696,130,0,0,0.0619,11.681,4.39789222502308,10.9050793700596,4,3279,1,0
60implicit_b,rd_3105,300,92.994,90,0,0,-0.6234,11.919,1.01554222502308,12.6537793700596,4,2350,1,0
60implicit_b,rd_3105,301,81.677,90,0,0,1.7028,11.64,5.63649222502308,10.5037793700596,4,2229,1,0
60implicit_b,rd_3105,302,89.914,130,0,0,0.0171,11.372,2.92109222502308,11.2204793700596,4,2149,1,0
60implicit_b,rd_3105,303,81.21,50,0,0,1.8308,11.84,4.85049222502308,10.8190793700596,4,2169,1,0
60implicit_b,rd_3105,304,85.703,90,0,0,0.8771,11.674,4.77899222502308,9.95907937005958,4,2169,1,0
60implicit_b,rd_3105,305,96.231,130,0,0,-1.2553,11.497,1.22991222502308,12.0517793700596,4,2349,1,0
60implicit_b,rd_3105,306,83.761,50,0,0,1.2893,11.794,3.51659222502308,11.1057793700596,4,2329,1,0
60implicit_b,cg_2206,46,69.586,130,0,0,4.1883,11.253,0.452526670200222,11.1144201332063,1,32548,1,1
60implicit_b,cg_2206,47,69.258,50,0,0,4.2699,11.275,0.976556670200222,12.1467201332063,1,15456,1,1
60implicit_b,cg_2206,48,71.184,90,0,0,3.8733,11.368,-0.381143329799778,11.6307201332063,1,17928,1,1
60implicit_b,cg_2206,49,77.372,90,0,0,2.6272,11.727,-0.929043329799778,12.6337201332063,1,11553,1,1
60implicit_b,cg_2206,50,126.63,130,0,0,-7.1846,9.6623,-8.09864332979978,9.48042013320629,1,10180,1,1
60implicit_b,cg_2206,51,57.473,50,0,0,6.4575,10.126,5.28785667020022,10.8850201332063,1,9563,1,1
60implicit_b,cg_2206,52,55.684,90,0,0,6.7699,9.9185,5.59755667020022,11.4297201332063,1,9549,1,1
60implicit_b,cg_2206,53,37.756,50,0,0,9.5195,7.3725,7.90805667020022,9.68102013320629,1,9473,1,1
60implicit_b,cg_2206,54,110.64,130,0,0,-4.2596,11.31,-5.33564332979978,10.9137201332063,1,6301,1,1
60implicit_b,cg_2206,55,58.607,50,0,0,6.3004,10.325,5.93095667020022,10.6270201332063,1,5907,1,1
60implicit_b,cg_2206,56,132.51,130,0,0,-8.1285,8.8673,-8.86084332979978,7.33042013320629,1,4863,1,1
60implicit_b,cg_2206,57,106.15,90,0,0,-3.3467,11.559,-4.26374332979978,11.6307201332063,1,4974,1,1
60implicit_b,cg_2206,58,99.79,130,0,0,-2.053,11.899,-3.12034332979978,12.5477201332063,1,4529,1,1
60implicit_b,cg_2206,59,60.829,90,0,0,5.862,10.501,3.14415667020022,11.6877201332063,1,5058,1,1
60implicit_b,cg_2206,60,47.957,50,0,0,8.0675,8.9465,7.09815667020022,9.93902013320629,1,5229,1,1
60implicit_b,cg_2206,61,60.338,50,0,0,5.9394,10.429,3.95395667020022,11.7167201332063,1,5049,1,1
60implicit_b,cg_2206,62,98.825,90,0,0,-1.8463,11.892,-3.33474332979978,12.5767201332063,1,5329,1,1
60implicit_b,cg_2206,63,135,130,0,0,-8.5036,8.5042,-9.24184332979978,6.84302013320629,1,4769,1,1
60implicit_b,cg_2206,118,105.12,130,0,0,-3.1415,11.625,-3.57294332979978,11.5727201332063,2,7586,1,1
60implicit_b,cg_2206,119,68.703,90,0,0,4.4051,11.3,3.93015667020022,10.9424201332063,2,4189,1,1
60implicit_b,cg_2206,120,46.721,50,0,0,8.3271,8.8429,7.71745667020022,8.99302013320629,2,4249,1,1
60implicit_b,cg_2206,121,127.04,130,0,0,-7.2829,9.6515,-7.02674332979978,10.0250201332063,2,4229,1,1
60implicit_b,cg_2206,122,64.634,50,0,0,5.1954,10.958,4.97825667020022,10.8277201332063,2,4049,1,1
60implicit_b,cg_2206,123,107.09,90,0,0,-3.5298,11.482,-3.38244332979978,11.6307201332063,2,4009,1,1
60implicit_b,cg_2206,124,66.62,90,0,0,4.7655,11.023,5.02585667020022,10.4264201332063,2,3869,1,1
60implicit_b,cg_2206,125,39.564,50,0,0,9.2874,7.6734,8.55115667020022,8.33372013320629,2,4189,1,1
60implicit_b,cg_2206,126,109.57,130,0,0,-4.0324,11.342,-5.90724332979978,10.4837201332063,2,3709,1,1
60implicit_b,cg_2206,127,93.266,90,0,0,-0.6922,12.13,-0.619343329799778,11.9167201332063,2,3870,1,1
60implicit_b,cg_2206,128,135.04,130,0,0,-8.5023,8.4917,-8.05104332979978,8.59172013320629,2,3969,1,1
60implicit_b,cg_2206,129,65.709,50,0,0,4.9871,11.05,3.83485667020022,11.2004201332063,2,5369,1,1
60implicit_b,cg_2206,130,66.492,90,0,0,4.8273,11.098,3.93015667020022,10.8564201332063,2,4229,1,1
60implicit_b,cg_2206,131,40.262,50,0,0,9.1835,7.7776,9.14665667020022,8.04702013320629,2,4269,1,1
60implicit_b,cg_2206,132,102.02,130,0,0,-2.5106,11.796,-4.28754332979978,11.6307201332063,2,4489,1,1
60implicit_b,cg_2206,133,60.189,50,0,0,6.0545,10.567,5.78805667020022,9.93902013320629,2,3649,1,1
60implicit_b,cg_2206,134,131.77,130,0,0,-8.015,8.9741,-8.09864332979978,8.70642013320629,2,3629,1,1
60implicit_b,cg_2206,135,106.28,90,0,0,-3.3835,11.583,-3.16804332979978,11.2004201332063,2,3409,1,1
60implicit_b,cg_2206,190,100,130,0,0,-2.0923,11.861,-3.16804332979978,11.8307201332063,3,4690,1,1
60implicit_b,cg_2206,191,66.447,90,0,0,4.8511,11.129,3.78725667020022,10.7990201332063,3,5158,1,1
60implicit_b,cg_2206,192,50.673,50,0,0,7.6955,9.393,7.26485667020022,9.68102013320629,3,3689,1,1
60implicit_b,cg_2206,193,124.74,130,0,0,-6.9159,9.9721,-5.64524332979978,11.0857201332063,3,3389,1,1
60implicit_b,cg_2206,194,67.719,50,0,0,4.5601,11.129,3.50145667020022,11.2290201332063,3,3529,1,1
60implicit_b,cg_2206,195,113.3,90,0,0,-4.8125,11.174,-4.50194332979978,11.2004201332063,3,3549,1,1
60implicit_b,cg_2206,196,66.696,90,0,0,4.7476,11.022,4.38275667020022,11.1717201332063,3,3609,1,1
60implicit_b,cg_2206,197,46.857,50,0,0,8.3018,8.8583,7.86035667020022,8.87842013320629,3,3529,1,1
60implicit_b,cg_2206,198,122.73,130,0,0,-6.5407,10.178,-4.69244332979978,11.0857201332063,3,3549,1,1
60implicit_b,cg_2206,199,128.49,130,0,0,-7.509,9.4428,-5.31174332979978,10.3117201332063,3,3309,1,1
60implicit_b,cg_2206,200,104.94,90,0,0,-3.1047,11.633,-2.52494332979978,11.9747201332063,3,3329,1,1
60implicit_b,cg_2206,201,82.389,50,0,0,1.6025,11.992,3.33465667020022,11.3150201332063,3,3669,1,1
60implicit_b,cg_2206,202,36.379,50,0,0,9.7182,7.1595,9.21805667020022,7.70302013320629,3,3929,1,1
60implicit_b,cg_2206,203,77.846,90,0,0,2.5268,11.732,3.97785667020022,10.9997201332063,3,3849,1,1
60implicit_b,cg_2206,204,121.31,130,0,0,-6.2441,10.265,-5.04974332979978,10.5124201332063,3,3549,1,1
60implicit_b,cg_2206,205,94.106,90,0,0,-0.8651,12.052,0.142856670200222,11.6307201332063,3,3749,1,1
60implicit_b,cg_2206,206,138.32,130,0,0,-9.0378,8.0475,-7.93194332979978,8.36242013320629,3,3389,1,1
60implicit_b,cg_2206,207,74.177,50,0,0,3.3089,11.676,3.73965667020022,11.3724201332063,3,3650,1,1
60implicit_b,cg_2206,262,62.354,90,0,0,5.5787,10.65,4.93055667020022,10.8850201332063,4,4289,1,1
60implicit_b,cg_2206,263,107.7,130,0,0,-3.6596,11.467,-3.64444332979978,11.5447201332063,4,3370,1,1
60implicit_b,cg_2206,264,51.983,50,0,0,7.4957,9.5883,7.66985667020022,9.22242013320629,4,3409,1,1
60implicit_b,cg_2206,265,124.44,130,0,0,-6.7937,9.9085,-6.74094332979978,10.3117201332063,4,3209,1,1
60implicit_b,cg_2206,266,64.499,50,0,0,5.2156,10.934,4.78765667020022,11.1144201332063,4,3346,1,1
60implicit_b,cg_2206,267,110.41,90,0,0,-4.2369,11.385,-3.59674332979978,11.9457201332063,4,3209,1,1
60implicit_b,cg_2206,268,104.11,130,0,0,-2.9513,11.738,-2.42964332979978,11.6587201332063,4,3369,1,1
60implicit_b,cg_2206,269,72.555,90,0,0,3.6437,11.595,3.52525667020022,11.3724201332063,4,3369,1,1
60implicit_b,cg_2206,270,52.414,50,0,0,7.4326,9.6562,6.83615667020022,9.99642013320629,4,3469,1,1
60implicit_b,cg_2206,271,88.46,90,0,0,0.3263,12.137,0.071456670200222,11.9747201332063,4,3409,1,1
60implicit_b,cg_2206,272,132.9,130,0,0,-8.2833,8.9148,-7.43174332979978,8.70642013320629,4,3369,1,1
60implicit_b,cg_2206,273,65.605,50,0,0,4.9595,10.936,3.21555667020022,11.5157201332063,4,3469,1,1
60implicit_b,cg_2206,274,35.809,50,0,0,9.8452,7.1029,8.67025667020022,7.67442013320629,4,3509,1,1
60implicit_b,cg_2206,275,113.27,130,0,0,-4.7838,11.123,-3.66824332979978,11.7447201332063,4,3250,1,1
60implicit_b,cg_2206,276,88.253,90,0,0,0.3708,12.16,2.09606667020022,11.9167201332063,4,3649,1,1
60implicit_b,cg_2206,277,60.102,50,0,0,5.992,10.421,6.16915667020022,10.3977201332063,4,3589,1,1
60implicit_b,cg_2206,278,100.61,90,0,0,-2.225,11.879,-2.28674332979978,11.5727201332063,4,3449,1,1
60implicit_b,cg_2206,279,133.92,130,0,0,-8.3525,8.6729,-7.21734332979978,8.70642013320629,4,3389,1,1
60implicit_b,cg_2206,73,66.646,130,0,0,4.4629,10.336,5.10241548278532,10.8868304264681,1,6350,1,0
60implicit_b,cg_2206,74,66.5,50,0,0,4.5549,10.476,3.74471548278532,11.8608304264681,1,3049,1,0
60implicit_b,cg_2206,75,67.697,90,0,0,4.3242,10.542,4.29261548278532,11.1448304264681,1,4069,1,0
60implicit_b,cg_2206,76,73.982,90,0,0,3.1545,10.988,0.0289154827853206,12.3768304264681,1,2886,1,0
60implicit_b,cg_2206,77,127.08,130,0,0,-6.7347,8.9116,-9.71288451721468,7.79053042646812,1,2590,1,0
60implicit_b,cg_2206,78,54.547,50,0,0,6.5943,9.261,7.46061548278532,9.68283042646812,1,2410,1,0
60implicit_b,cg_2206,79,52.76,90,0,0,6.9188,9.102,7.15091548278532,9.88283042646812,1,2530,1,0
60implicit_b,cg_2206,80,37.195,50,0,0,8.9659,6.8042,10.4380154827853,5.69783042646812,1,2490,1,0
60implicit_b,cg_2206,81,109.83,130,0,0,-3.7895,10.507,-6.23558451721468,11.0008304264681,1,2649,1,0
60implicit_b,cg_2206,82,55.249,50,0,0,6.6243,9.5485,6.91271548278532,10.2558304264681,1,2629,1,0
60implicit_b,cg_2206,83,133.33,130,0,0,-7.6104,8.0681,-10.2848845172147,5.09583042646812,1,2769,1,0
60implicit_b,cg_2206,84,104.23,90,0,0,-2.7535,10.857,-4.02038451721468,12.2048304264681,1,2689,1,0
60implicit_b,cg_2206,85,97.269,130,0,0,-1.4249,11.171,-1.37638451721468,12.2338304264681,1,2829,1,0
60implicit_b,cg_2206,86,58.184,90,0,0,6.0709,9.7851,6.05521548278532,10.0838304264681,1,2869,1,0
60implicit_b,cg_2206,87,45.521,50,0,0,8.0906,8.2392,8.31811548278532,8.10583042646812,1,2749,1,0
60implicit_b,cg_2206,88,56.16,50,0,0,6.4417,9.6081,5.26921548278532,11.0868304264681,1,2869,1,0
