group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
org30explicit,ig_0212,201,137.57,130,0,0,-8.9588,8.1899,-5.97601643067519,11.6769854219167,3,2899,0,1
org30explicit,ig_0212,202,71.015,50,0,0,3.9535,11.492,6.74358356932481,10.6739854219167,3,2839,1,1
org30explicit,ig_0212,203,137.88,130,0,0,-8.9594,8.1011,-5.35671643067519,11.0469854219167,3,2839,1,1
org30explicit,ig_0212,204,101.99,90,0,0,-2.4983,11.763,-0.87871643067519,11.6769854219167,3,3099,0,1
org30explicit,ig_0212,205,139.38,130,0,0,-9.1725,7.8675,-5.07091643067519,10.5019854219167,3,2999,1,1
org30explicit,ig_0212,206,71.655,50,0,0,3.7824,11.407,10.8880835693248,8.69598542191666,3,3680,1,1
org30explicit,ig_0212,207,104.07,90,0,0,-2.932,11.699,0.78868356932481,11.6769854219167,3,2879,0,1
org30explicit,ig_0212,262,56.411,50,0,0,6.7332,10.139,9.64948356932481,5.65728542191666,4,3336,1,1
org30explicit,ig_0212,263,136.62,130,0,0,-8.7709,8.2872,-9.71611643067519,8.58098542191666,4,2599,1,1
org30explicit,ig_0212,264,97.403,90,0,0,-1.5516,11.942,-0.47371643067519,11.6769854219167,4,2659,0,1
org30explicit,ig_0212,265,141.14,130,0,0,-9.4337,7.5999,-8.52511643067519,9.49898542191666,4,2639,1,1
org30explicit,ig_0212,266,64.96,50,0,0,5.1115,10.942,8.43468356932481,8.81098542191666,4,2479,1,1
org30explicit,ig_0212,267,106.83,90,0,0,-3.5187,11.633,-1.56941643067519,11.6769854219167,4,2479,0,1
org30explicit,ig_0212,268,138.43,130,0,0,-9.0817,8.0536,-6.69061643067519,11.6769854219167,4,2199,0,1
org30explicit,ig_0212,269,69.114,50,0,0,4.3397,11.373,6.43388356932481,11.6769854219167,4,2499,0,1
org30explicit,ig_0212,270,100.29,90,0,0,-2.1712,11.961,-0.0212164306751905,11.6769854219167,4,3254,0,1
org30explicit,ig_0212,271,74.642,50,0,0,3.2125,11.697,6.48158356932481,11.1899854219167,4,2349,1,1
org30explicit,ig_0212,272,103.57,90,0,0,-2.8391,11.765,2.38459356932481,11.6769854219167,4,2679,0,1
org30explicit,ig_0212,273,137.85,130,0,0,-8.9297,8.0817,-7.33371643067519,9.61298542191666,4,2560,1,1
org30explicit,ig_0212,274,71.524,50,0,0,3.8121,11.409,7.33908356932481,10.8749854219167,4,2759,1,1
org30explicit,ig_0212,275,133.26,130,0,0,-8.3488,8.8706,-7.02411643067519,11.6769854219167,4,2359,0,1
org30explicit,ig_0212,276,99.894,90,0,0,-2.0687,11.86,2.59896356932481,11.6769854219167,4,2619,0,1
org30explicit,ig_0212,277,60.69,50,0,0,5.8804,10.474,10.5784835693248,7.86468542191666,4,2839,1,1
org30explicit,ig_0212,278,105.33,90,0,0,-3.2368,11.807,0.64578356932481,11.6769854219167,4,3354,0,1
org30explicit,ig_0212,279,132.57,130,0,0,-8.1711,8.8944,-6.50001643067519,11.6769854219167,4,2479,0,1
org30explicit,ig_0212,73,86.388,90,0,0,0.4848,7.6805,-3.88612828246854,8.9591297627443,1,4718,0,0
org30explicit,ig_0212,74,122.85,130,0,0,-6.152,9.5295,-6.62542828246854,8.1571297627443,1,3504,1,0
org30explicit,ig_0212,75,56.44,50,0,0,6.3581,9.5841,10.3816717175315,1.7641297627443,1,3014,1,0
org30explicit,ig_0212,76,86.508,90,0,0,0.6752,11.065,2.02108171753146,8.8161297627443,1,3351,1,0
org30explicit,ig_0212,77,48.947,50,0,0,7.5691,8.6911,10.4531717175315,3.7708297627443,1,3019,1,0
org30explicit,ig_0212,78,129.23,130,0,0,-6.9678,8.5341,-11.0316282824685,4.17212976274431,1,3059,1,0
org30explicit,ig_0212,79,59.093,50,0,0,5.8692,9.8039,10.1196717175315,3.3694297627443,1,3103,1,0
org30explicit,ig_0212,80,126.43,130,0,0,-6.6872,9.062,-9.26962828246854,6.2934297627443,1,2959,1,0
org30explicit,ig_0212,81,89.407,90,0,0,0.1168,11.292,2.42601171753146,10.1921297627443,1,3038,1,0
org30explicit,ig_0212,82,62.767,50,0,0,5.1785,10.062,9.42897171753146,5.2901297627443,1,5873,1,0
org30explicit,ig_0212,83,97.439,90,0,0,-1.4599,11.181,-0.0750282824685393,11.2811297627443,1,3579,0,0
org30explicit,ig_0212,84,135.16,130,0,0,-8.0139,7.9693,-10.6036282824685,4.0001297627443,1,3359,1,0
org30explicit,ig_0212,85,66.209,50,0,0,4.5742,10.376,10.8818717175315,5.0034297627443,1,2581,1,0
org30explicit,ig_0212,86,99.631,90,0,0,-1.901,11.202,-0.694328282468539,11.2811297627443,1,2859,0,0
org30explicit,ig_0212,87,135.02,130,0,0,-7.8335,7.8284,-11.0556282824685,7.5261297627443,1,3039,1,0
org30explicit,ig_0212,88,138.97,130,0,0,-8.4816,7.3797,-11.0796282824685,8.7301297627443,1,3319,1,0
org30explicit,ig_0212,89,72.026,50,0,0,3.5825,11.043,10.8342717175315,7.2108297627443,1,2719,1,0
org30explicit,ig_0212,90,108.17,90,0,0,-3.4629,10.552,0.306071717531461,11.2811297627443,1,3464,0,0
org30explicit,ig_0212,145,121.35,130,0,0,-5.8352,9.5781,-5.74402828246854,9.7051297627443,2,2528,1,0
org30explicit,ig_0212,146,63.349,50,0,0,5.1467,10.255,9.78617171753146,5.57682976274431,2,2409,1,0
org30explicit,ig_0212,147,107.32,90,0,0,-3.3449,10.724,-5.05332828246854,11.2811297627443,2,2299,0,0
org30explicit,ig_0212,148,93.348,90,0,0,-0.6491,11.097,3.54557171753146,11.2811297627443,2,2319,0,0
org30explicit,ig_0212,149,56.669,50,0,0,6.1913,9.4144,10.6436717175315,5.7488297627443,2,2320,1,0
org30explicit,ig_0212,150,140.09,130,0,0,-8.5859,7.1814,-9.91262828246854,8.3291297627443,2,2519,1,0
org30explicit,ig_0212,151,134.41,130,0,0,-7.8939,8.0588,-5.10092828246854,11.2811297627443,2,2440,0,0
org30explicit,ig_0212,152,64.033,50,0,0,5.0074,10.282,10.5007717175315,7.6691297627443,2,2360,1,0
org30explicit,ig_0212,153,109.46,90,0,0,-3.7052,10.486,-0.718128282468539,11.2811297627443,2,2626,0,0
org30explicit,ig_0212,154,68.003,50,0,0,4.3424,10.75,9.54807171753146,8.4431297627443,2,2220,1,0
org30explicit,ig_0212,155,139.74,130,0,0,-8.5549,7.2438,-9.50762828246854,8.1851297627443,2,2138,1,0
org30explicit,ig_0212,156,99.015,90,0,0,-1.7711,11.163,2.42601171753146,11.2811297627443,2,2119,0,0
org30explicit,ig_0212,157,69.894,50,0,0,3.8726,10.579,7.73777171753146,9.3031297627443,2,2389,1,0
org30explicit,ig_0212,158,144.45,130,0,0,-9.0211,6.4467,-10.4366282824685,6.8954297627443,2,2459,1,0
org30explicit,ig_0212,159,110.7,90,0,0,-3.9558,10.467,2.44983171753146,11.2811297627443,2,2479,0,0
org30explicit,ig_0212,160,112.35,90,0,0,-4.2305,10.288,3.11677171753146,11.2811297627443,2,2841,0,0
org30explicit,ig_0212,161,71.41,50,0,0,3.6172,10.755,10.6436717175315,5.3761297627443,2,2491,1,0
org30explicit,ig_0212,162,140.55,130,0,0,-8.5414,7.0279,-12.5806282824685,6.7521297627443,2,2379,1,0
org30explicit,ig_0212,217,55.303,50,0,0,6.4888,9.372,11.3344717175315,5.1754297627443,3,2200,1,0
org30explicit,ig_0212,218,139.86,130,0,0,-8.5755,7.2314,-8.29262828246854,9.6191297627443,3,2199,1,0
org30explicit,ig_0212,219,99.583,90,0,0,-1.875,11.106,2.68802171753146,11.2811297627443,3,2159,0,0
org30explicit,ig_0212,220,143.05,130,0,0,-8.9245,6.7117,-8.76962828246854,8.2711297627443,3,2079,1,0
org30explicit,ig_0212,221,96.396,90,0,0,-1.2549,11.196,5.42727171753146,11.2811297627443,3,2099,0,0
org30explicit,ig_0212,222,69.237,50,0,0,3.9734,10.481,10.5245717175315,6.8954297627443,3,2119,1,0
org30explicit,ig_0212,223,81.591,50,0,0,1.6621,11.244,7.73777171753146,8.7871297627443,3,2160,1,0
org30explicit,ig_0212,224,109.41,90,0,0,-3.7165,10.551,3.09297171753146,11.2811297627443,3,2080,0,0
org30explicit,ig_0212,225,135.85,130,0,0,-8.0804,7.8431,-5.05332828246854,11.2811297627443,3,2182,0,0
org30explicit,ig_0212,226,92.817,90,0,0,-0.5578,11.336,5.92747171753146,11.2811297627443,3,2099,0,0
org30explicit,ig_0212,227,62.783,50,0,0,5.1561,10.025,12.0493717175315,4.9174297627443,3,2139,1,0
org30explicit,ig_0212,228,138.68,130,0,0,-8.3942,7.3806,-7.62582828246854,10.3931297627443,3,2340,1,0
org30explicit,ig_0212,229,68.987,50,0,0,4.0446,10.53,10.3578717175315,6.7234297627443,3,2239,1,0
org30explicit,ig_0212,230,138.66,130,0,0,-8.3878,7.3798,-8.45962828246854,9.2171297627443,3,2339,1,0
org30explicit,ig_0212,231,100.83,90,0,0,-2.0789,10.866,5.21287171753146,10.3931297627443,3,2179,1,0
org30explicit,ig_0212,232,139.58,130,0,0,-8.5117,7.2504,-8.69762828246854,8.5581297627443,3,2399,1,0
org30explicit,ig_0212,233,68.426,50,0,0,4.1486,10.492,10.0720717175315,6.4368297627443,3,2299,1,0
org30explicit,ig_0212,234,102.71,90,0,0,-2.4573,10.896,3.33117171753146,11.2811297627443,3,2179,0,0
org30explicit,ig_0212,289,53.461,50,0,0,6.7824,9.1528,10.9533717175315,4.4301297627443,4,2039,1,0
org30explicit,ig_0212,290,137.79,130,0,0,-8.2457,7.4802,-8.84062828246854,8.5581297627443,4,2059,1,0
org30explicit,ig_0212,291,96.062,90,0,0,-1.1773,11.085,3.37877171753146,10.7371297627443,4,2099,1,0
org30explicit,ig_0212,292,141.06,130,0,0,-8.7809,7.0953,-10.4606282824685,6.0354297627443,4,2099,1,0
org30explicit,ig_0212,293,63.138,50,0,0,5.1444,10.157,11.4059717175315,6.4654297627443,4,2059,1,0
org30explicit,ig_0212,294,105.79,90,0,0,-3.0476,10.775,0.973021717531461,11.2811297627443,4,2059,0,0
org30explicit,ig_0212,295,139.47,130,0,0,-8.5563,7.3166,-7.26852828246854,7.8701297627443,4,2099,1,0
org30explicit,ig_0212,296,66.312,50,0,0,4.5685,10.413,11.9303717175315,5.5481297627443,4,2059,1,0
org30explicit,ig_0212,297,99.043,90,0,0,-1.766,11.096,2.09253171753146,11.2811297627443,4,2119,0,0
org30explicit,ig_0212,298,72.053,50,0,0,3.4894,10.773,11.7632717175315,7.2681297627443,4,2039,1,0
org30explicit,ig_0212,299,103.37,90,0,0,-2.5694,10.814,3.95047171753146,11.2811297627443,4,2139,0,0
org30explicit,ig_0212,300,138.58,130,0,0,-8.3106,7.3307,-8.41162828246854,6.6088297627443,4,2059,1,0
org30explicit,ig_0212,301,69.189,50,0,0,3.9814,10.475,11.8583717175315,4.54482976274431,4,2239,1,0
org30explicit,ig_0212,302,134.59,130,0,0,-7.9295,8.0447,-5.38672828246854,10.4791297627443,4,2279,1,0
org30explicit,ig_0212,303,98.13,90,0,0,-1.5738,11.017,4.71267171753146,11.2811297627443,4,2159,0,0
org30explicit,ig_0212,304,58.65,50,0,0,5.837,9.5814,13.1443717175315,4.4588297627443,4,2079,1,0
org30explicit,ig_0212,305,104.96,90,0,0,-2.9364,10.99,4.73647171753146,11.2811297627443,4,2239,0,0
org30explicit,ig_0212,306,133.92,130,0,0,-7.7328,8.0304,-4.74362828246854,11.2811297627443,4,2260,0,0
org30explicit,ha_1501,46,59.959,50,0,0,6.0677,10.492,3.74926484695388,5.24763944410813,1,22950,0,1
org30explicit,ha_1501,47,148.4,130,0,0,-10.223,6.2884,-9.20863515304612,5.99303944410813,1,28538,1,1
org30explicit,ha_1501,48,85.574,90,0,0,0.9299,12.014,1.15294484695388,12.2133394441081,1,12273,1,1
org30explicit,ha_1501,49,104.26,130,0,0,-2.9711,11.688,-5.01633515304612,10.9813394441081,1,6253,1,1
org30explicit,ha_1501,50,94.453,90,0,0,-0.9402,12.072,-2.01503515304612,12.7013394441081,1,5779,1,1
org30explicit,ha_1501,51,47.55,50,0,0,8.1633,8.9244,7.84616484695388,7.77033944410813,1,6483,1,1
org30explicit,ha_1501,52,86.711,90,0,0,0.6909,12.023,0.366904846953882,11.5253394441081,1,5422,1,1
org30explicit,ha_1501,53,33.646,50,0,0,10.103,6.7238,10.2281648469539,5.39103944410813,1,5484,1,1
org30explicit,ha_1501,54,111.9,130,0,0,-4.4757,11.136,-5.54033515304612,10.6083394441081,1,5238,1,1
org30explicit,ha_1501,55,64.77,50,0,0,5.1278,10.882,4.36856484695388,11.4113394441081,1,5272,1,1
org30explicit,ha_1501,56,113.48,130,0,0,-4.8352,11.13,-8.77973515304612,8.31503944410813,1,6204,1,1
org30explicit,ha_1501,57,97.869,90,0,0,-1.6432,11.89,-4.77813515304612,11.7833394441081,1,5950,1,1
org30explicit,ha_1501,58,75.129,90,0,0,3.1122,11.72,2.39156484695388,12.3573394441081,1,6315,1,1
org30explicit,ha_1501,59,107.7,130,0,0,-3.6584,11.461,-4.46843515304612,11.7833394441081,1,5494,1,1
org30explicit,ha_1501,60,52.318,50,0,0,7.3996,9.5803,8.65606484695388,7.74163944410813,1,5494,1,1
org30explicit,ha_1501,61,110.38,130,0,0,-4.2103,11.332,-9.06563515304612,9.54763944410813,1,6534,1,1
org30explicit,ha_1501,62,53.418,50,0,0,7.2639,9.7874,9.01336484695388,7.65563944410813,1,5111,1,1
org30explicit,ha_1501,63,73.831,90,0,0,3.3505,11.556,4.01126484695388,11.8983394441081,1,4915,1,1
org30explicit,ha_1501,118,85.187,90,0,0,1.0134,12.034,0.700374846953882,13.9053394441081,2,4252,1,1
org30explicit,ha_1501,119,35.626,50,0,0,9.8548,7.0621,10.2757648469539,5.36233944410813,2,5043,1,1
org30explicit,ha_1501,120,109.87,130,0,0,-4.1015,11.35,-5.11153515304612,11.4113394441081,2,3742,1,1
org30explicit,ha_1501,121,143,130,0,0,-9.6543,7.2741,-11.5186351530461,5.41963944410813,2,3820,1,1
org30explicit,ha_1501,122,73.927,90,0,0,3.3413,11.597,3.86836484695388,11.8983394441081,2,3946,1,1
org30explicit,ha_1501,123,77.968,50,0,0,2.508,11.767,3.74926484695388,10.9813394441081,2,3760,1,1
org30explicit,ha_1501,124,71.451,50,0,0,3.8341,11.426,4.91646484695388,10.2070394441081,2,4010,1,1
org30explicit,ha_1501,125,110.21,130,0,0,-4.2053,11.425,-5.63563515304612,11.0383394441081,2,4042,1,1
org30explicit,ha_1501,126,64.43,90,0,0,5.2039,10.876,5.01166484695388,10.2930394441081,2,4164,1,1
org30explicit,ha_1501,127,78.919,50,0,0,2.3304,11.899,3.22526484695388,11.7553394441081,2,4606,1,1
org30explicit,ha_1501,128,117.97,130,0,0,-5.6335,10.611,-8.39863515304612,9.54763944410813,2,4264,1,1
org30explicit,ha_1501,129,87.508,90,0,0,0.528,12.132,0.914750846953882,11.4973394441081,2,3950,1,1
org30explicit,ha_1501,130,142.31,130,0,0,-9.5511,7.3801,-10.7326351530461,4.76033944410813,2,4130,1,1
org30explicit,ha_1501,131,98.585,90,0,0,-1.7927,11.874,-3.99203515304612,11.6113394441081,2,4818,1,1
org30explicit,ha_1501,132,42.952,50,0,0,8.8008,8.193,10.7521648469539,6.30833944410813,2,4424,1,1
org30explicit,ha_1501,133,129.76,130,0,0,-7.6993,9.253,-10.1616351530461,7.19703944410813,2,4207,1,1
org30explicit,ha_1501,134,84.407,90,0,0,1.1706,11.953,3.70166484695388,10.9233394441081,2,4177,1,1
org30explicit,ha_1501,135,38.439,50,0,0,9.4339,7.4876,11.4433648469539,3.72833944410813,2,4081,1,1
org30explicit,ha_1501,190,128.1,130,0,0,-7.5063,9.5739,-10.7326351530461,6.85303944410813,3,4343,1,1
org30explicit,ha_1501,191,85.109,90,0,0,1.0368,12.116,1.27204484695388,11.3253394441081,3,3651,1,1
org30explicit,ha_1501,192,81.612,50,0,0,1.78,12.071,2.03426484695388,11.5833394441081,3,3652,1,1
org30explicit,ha_1501,193,110.59,130,0,0,-4.2523,11.319,-6.06433515304612,10.3216394441081,3,3759,1,1
org30explicit,ha_1501,194,73.095,90,0,0,3.5128,11.558,4.86876484695388,10.5223394441081,3,3942,1,1
org30explicit,ha_1501,195,19.523,50,0,0,11.438,4.0553,11.3713648469539,3.29833944410813,3,3948,1,1
org30explicit,ha_1501,196,68.518,50,0,0,4.4069,11.198,-0.514435153046118,8.22903944410813,3,3792,0,1
org30explicit,ha_1501,197,76.495,90,0,0,2.8122,11.709,4.08276484695388,11.5543394441081,3,3508,1,1
org30explicit,ha_1501,198,118.82,130,0,0,-5.8034,10.55,-8.30333515304612,7.56963944410813,3,3259,1,1
org30explicit,ha_1501,199,95.11,130,0,0,-1.0745,12.016,-2.30083515304612,11.1813394441081,3,3582,1,1
org30explicit,ha_1501,200,76.246,90,0,0,2.8826,11.777,2.29626484695388,11.5253394441081,3,3479,1,1
org30explicit,ha_1501,201,41.363,50,0,0,9.0151,7.9374,10.8953648469539,6.33703944410813,3,4022,1,1
org30explicit,ha_1501,202,90.216,90,0,0,-0.0453,12.029,-1.20513515304612,11.4683394441081,3,3459,1,1
org30explicit,ha_1501,203,70.354,50,0,0,4.0437,11.327,5.41666484695388,9.97763944410813,3,3299,1,1
org30explicit,ha_1501,204,128.46,130,0,0,-7.4891,9.4279,-8.27953515304612,6.10763944410813,3,3599,1,1
org30explicit,ha_1501,205,41.1,50,0,0,9.0437,7.8894,10.6092648469539,5.27633944410813,3,3080,1,1
org30explicit,ha_1501,206,86.31,90,0,0,0.7841,12.157,-0.347635153046118,12.0133394441081,3,3340,1,1
org30explicit,ha_1501,207,126.84,130,0,0,-7.2209,9.6382,-8.97033515304612,4.90363944410813,3,3923,1,1
org30explicit,ha_1501,262,41.269,50,0,0,9.1164,8.0003,11.4433648469539,4.44503944410813,4,5499,1,1
org30explicit,ha_1501,263,111.62,130,0,0,-4.4237,11.161,-4.82573515304612,10.3216394441081,4,3359,1,1
org30explicit,ha_1501,264,90.032,90,0,0,-0.0068,12.139,0.343084846953882,12.1853394441081,4,3499,1,1
org30explicit,ha_1501,265,109.01,90,0,0,-3.9396,11.436,-4.65903515304612,12.5573394441081,4,3993,1,1
org30explicit,ha_1501,266,96.611,130,0,0,-1.3976,12.058,-2.25323515304612,12.4433394441081,4,3389,1,1
org30explicit,ha_1501,267,49.158,50,0,0,7.8835,9.1195,10.1805648469539,6.70963944410813,4,3319,1,1
org30explicit,ha_1501,268,92.117,90,0,0,-0.4479,12.115,0.295444846953882,11.1813394441081,4,3300,1,1
org30explicit,ha_1501,269,137.72,130,0,0,-8.9099,8.1004,-9.39863515304612,4.70303944410813,4,3360,1,1
org30explicit,ha_1501,270,73.797,50,0,0,3.3647,11.579,4.70206484695388,10.5223394441081,4,3579,1,1
org30explicit,ha_1501,271,105,130,0,0,-3.1069,11.598,-5.77853515304612,11.0383394441081,4,3689,1,1
org30explicit,ha_1501,272,77.718,50,0,0,2.5722,11.815,3.15376484695388,11.5833394441081,4,3786,1,1
org30explicit,ha_1501,273,63.863,90,0,0,5.3163,10.834,6.65526484695388,10.8373394441081,4,3743,1,1
org30explicit,ha_1501,274,101.07,90,0,0,-2.3293,11.902,-3.30133515304612,11.2963394441081,4,3279,1,1
org30explicit,ha_1501,275,53.163,50,0,0,7.256,9.6861,8.84666484695388,7.48363944410813,4,3460,1,1
org30explicit,ha_1501,276,105.46,130,0,0,-3.2305,11.678,-5.68323515304612,10.5513394441081,4,3439,1,1
org30explicit,ha_1501,277,104.35,130,0,0,-2.9973,11.718,-3.70623515304612,11.4113394441081,4,3639,1,1
org30explicit,ha_1501,278,91.568,90,0,0,-0.3307,12.079,0.0572548469538816,11.3253394441081,4,3289,1,1
org30explicit,ha_1501,279,71.256,50,0,0,3.8737,11.416,5.44046484695388,10.9813394441081,4,3279,1,1
org30explicit,ha_1501,73,58.403,50,0,0,6.0139,9.7766,7.98754055056837,8.48447433962443,1,6433,1,0
org30explicit,ha_1501,74,146.8,130,0,0,-9.4431,6.1804,-10.9961594494316,6.21977433962443,1,2325,1,0
org30explicit,ha_1501,75,83.882,90,0,0,1.2088,11.278,1.93737055056837,13.0714743396244,1,2486,1,0
org30explicit,ha_1501,76,105.08,130,0,0,-2.8875,10.717,-5.63725944943163,12.2114743396244,1,2297,1,0
org30explicit,ha_1501,77,92.75,90,0,0,-0.548,11.41,-1.61175944943163,13.5294743396244,1,2201,1,0
org30explicit,ha_1501,78,45.171,50,0,0,7.9889,8.0366,9.13084055056837,7.16577433962443,1,2226,1,0
org30explicit,ha_1501,79,85.556,90,0,0,0.8708,11.205,0.936948550568371,12.4404743396244,1,2480,1,0
org30explicit,ha_1501,80,33.295,50,0,0,9.3214,6.1219,10.7267405505684,4.12717433962443,1,2803,1,0
org30explicit,ha_1501,81,112.74,130,0,0,-4.3014,10.265,-5.58955944943163,10.1184743396244,1,2701,1,0
org30explicit,ha_1501,82,61.749,50,0,0,5.3465,9.9498,5.70084055056837,10.0611743396244,1,2363,1,0
org30explicit,ha_1501,83,112.99,130,0,0,-4.4732,10.543,-8.90045944943163,9.57377433962443,1,2293,1,0
org30explicit,ha_1501,84,96.296,90,0,0,-1.2243,11.096,-2.96945944943163,11.6374743396244,1,2204,1,0
org30explicit,ha_1501,85,73.793,90,0,0,3.1332,10.78,2.62814055056837,11.4084743396244,1,2430,1,0
org30explicit,ha_1501,86,107.14,130,0,0,-3.3136,10.747,-6.32795944943163,11.9534743396244,1,2276,1,0
org30explicit,ha_1501,87,49.361,50,0,0,7.4796,8.7147,9.77394055056837,5.61777433962443,1,3664,1,0
org30explicit,ha_1501,88,110.17,130,0,0,-3.9016,10.619,-4.51765944943163,11.2654743396244,1,2525,1,0
org30explicit,ha_1501,89,50.262,50,0,0,7.3453,8.8355,9.79774055056837,5.76117433962443,1,2864,1,0
org30explicit,ha_1501,90,72.277,90,0,0,3.4131,10.68,4.96244055056837,10.9214743396244,1,2718,1,0
