group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
org30implicit,nd_0212,290,64.351,50,0,0,4.8712,10.145,8.26713753569332,7.57403201051151,4,2783,1,0
org30implicit,nd_0212,291,93.403,90,0,0,-0.6678,11.231,-0.712762464306678,11.6733320105115,4,2710,1,0
org30implicit,nd_0212,292,131.88,130,0,0,-7.5433,8.4134,-9.43046246430668,7.80333201051151,4,2745,1,0
org30implicit,nd_0212,293,84.446,90,0,0,1.0986,11.298,-1.57026246430668,11.7303320105115,4,2599,1,0
org30implicit,nd_0212,294,43.215,50,0,0,8.2426,7.7443,9.43423753569332,6.51333201051151,4,2619,1,0
org30implicit,nd_0212,295,47.958,50,0,0,7.505,8.3229,9.21993753569332,6.42733201051151,4,2672,1,0
org30implicit,nd_0212,296,95.424,90,0,0,-1.0797,11.372,-0.307862464306678,11.7023320105115,4,2749,1,0
org30implicit,nd_0212,297,129.28,130,0,0,-7.2009,8.8038,-8.35886246430668,6.91463201051151,4,4800,1,0
org30implicit,nd_0212,298,88.296,90,0,0,0.3349,11.254,2.71723753569332,11.4443320105115,4,2399,1,0
org30implicit,nd_0212,299,52.015,50,0,0,6.8471,8.7685,7.90983753569332,7.57403201051151,4,4193,1,0
org30implicit,nd_0212,300,122.12,130,0,0,-6.0603,9.6523,-4.88116246430668,10.6123320105115,4,2485,1,0
org30implicit,nd_0212,301,52.592,50,0,0,6.9519,9.09,9.60103753569332,6.59933201051151,4,2303,1,0
org30implicit,nd_0212,302,131.46,130,0,0,-7.5247,8.5161,-9.66846246430668,6.71403201051151,4,2379,1,0
org30implicit,nd_0212,303,91.997,90,0,0,-0.3939,11.296,2.28843753569332,11.3863320105115,4,2459,1,0
org30implicit,nd_0212,304,93.548,90,0,0,-0.6893,11.116,-0.569862464306678,11.8743320105115,4,3169,1,0
org30implicit,nd_0212,305,52.33,50,0,0,7.0057,9.0741,7.09993753569332,9.55203201051151,4,2961,1,0
org30implicit,nd_0212,306,133.27,130,0,0,-7.6091,8.0832,-10.5024624643067,4.47803201051151,4,3959,1,0
org30implicit,ta_0205,46,49.022,50,0,0,7.8925,9.0864,7.13751377658457,8.11316478614827,1,22601,1,1
org30implicit,ta_0205,47,90.029,90,0,0,-0.0062,12.087,2.06398377658457,10.1771647861483,1,7019,1,1
org30implicit,ta_0205,48,150.43,130,0,0,-10.465,5.9374,-8.63098622341543,6.79446478614827,1,7313,1,1
org30implicit,ta_0205,49,83.908,90,0,0,1.284,12.03,0.444263776584571,10.5498647861483,1,5997,1,1
org30implicit,ta_0205,50,144.98,130,0,0,-9.9249,6.9551,-9.51198622341543,5.64786478614827,1,5793,1,1
org30implicit,ta_0205,51,46.682,50,0,0,8.277,8.7777,8.01881377658457,7.13846478614827,1,6606,1,1
org30implicit,ta_0205,52,80.99,90,0,0,1.9008,11.988,2.61181377658457,11.3521647861483,1,8056,1,1
org30implicit,ta_0205,53,49.668,50,0,0,7.8474,9.2428,8.66201377658457,9.03046478614827,1,6984,1,1
org30implicit,ta_0205,54,140.8,130,0,0,-9.3487,7.6243,-9.15498622341543,6.73716478614827,1,6390,1,1
org30implicit,ta_0205,55,53.044,50,0,0,7.3006,9.7037,7.11371377658457,10.5498647861483,1,6234,1,1
org30implicit,ta_0205,56,140.34,130,0,0,-9.3108,7.7193,-8.82198622341543,7.74046478614827,1,6742,1,1
org30implicit,ta_0205,57,87.521,90,0,0,0.5226,12.07,1.30176077658457,12.0121647861483,1,5980,1,1
org30implicit,ta_0205,58,47.347,50,0,0,8.2976,9.0067,8.73341377658457,8.77246478614827,1,6073,1,1
org30implicit,ta_0205,59,83.805,90,0,0,1.3055,12.027,3.20731377658457,11.2381647861483,1,6030,1,1
org30implicit,ta_0205,60,144.97,130,0,0,-9.9116,6.9472,-8.84498622341543,6.96646478614827,1,5979,1,1
org30implicit,ta_0205,61,129.22,130,0,0,-7.6565,9.3821,-7.34468622341543,9.46046478614828,1,7120,1,1
org30implicit,ta_0205,62,52.563,50,0,0,7.3202,9.5617,8.32851377658457,9.08786478614828,1,5914,1,1
org30implicit,ta_0205,63,91.186,90,0,0,-0.2496,12.059,-1.36598622341543,12.0981647861483,1,5942,1,1
org30implicit,ta_0205,118,89.305,90,0,0,0.1471,12.123,1.53995377658457,12.0401647861483,2,6049,1,1
org30implicit,ta_0205,119,42.03,50,0,0,9.0491,8.1563,8.97161377658457,8.31386478614827,2,4807,1,1
org30implicit,ta_0205,120,137.13,130,0,0,-8.8367,8.204,-8.13078622341543,7.91246478614827,2,4429,1,1
org30implicit,ta_0205,121,139.77,130,0,0,-9.1883,7.7721,-9.27398622341543,8.02716478614827,2,4902,1,1
org30implicit,ta_0205,122,85.58,90,0,0,0.9269,11.991,2.70711377658457,9.71846478614827,2,5743,1,1
org30implicit,ta_0205,123,44.968,50,0,0,8.5757,8.5661,8.18561377658457,8.65786478614827,2,5741,1,1
org30implicit,ta_0205,124,87.362,90,0,0,0.5574,12.096,0.348983776584571,11.0661647861483,2,4867,1,1
org30implicit,ta_0205,125,140.32,130,0,0,-9.3114,7.7255,-8.22598622341543,8.14186478614827,2,5889,1,1
org30implicit,ta_0205,126,45.513,50,0,0,8.4458,8.5985,6.58971377658457,8.80116478614828,2,4017,1,1
org30implicit,ta_0205,127,47.651,50,0,0,8.1021,8.8888,7.42331377658457,9.11646478614827,2,4249,1,1
org30implicit,ta_0205,128,140.62,130,0,0,-9.3401,7.6656,-8.77398622341543,8.65786478614827,2,4659,1,1
org30implicit,ta_0205,129,87.431,90,0,0,0.5387,12.006,1.20648277658457,12.2121647861483,2,4687,1,1
org30implicit,ta_0205,130,94.532,90,0,0,-0.9564,12.066,-1.62798622341543,11.8681647861483,2,5095,1,1
org30implicit,ta_0205,131,140.54,130,0,0,-9.3085,7.6611,-8.36888622341543,7.82646478614828,2,5096,1,1
org30implicit,ta_0205,132,45.342,50,0,0,8.5848,8.6878,9.49561377658457,6.73716478614827,2,4776,1,1
org30implicit,ta_0205,133,91.16,90,0,0,-0.2445,12.075,0.0631137765845711,12.1841647861483,2,5008,1,1
org30implicit,ta_0205,134,134,130,0,0,-8.3876,8.6867,-8.32128622341543,8.37116478614827,2,5736,1,1
org30implicit,ta_0205,135,48.254,50,0,0,8.0109,8.9767,7.13751377658457,9.89046478614828,2,5576,1,1
org30implicit,ta_0205,190,139.81,130,0,0,-9.1705,7.7483,-8.67858622341543,7.94116478614828,3,4777,1,1
org30implicit,ta_0205,191,83.794,90,0,0,1.2975,11.933,-0.913486223415429,11.9831647861483,3,3880,1,1
org30implicit,ta_0205,192,41.252,50,0,0,9.0611,7.9468,7.99501377658457,9.11646478614827,3,4378,1,1
org30implicit,ta_0205,193,90.78,90,0,0,-0.1643,12.072,-2.29498622341543,12.1261647861483,3,5465,1,1
org30implicit,ta_0205,194,138.85,130,0,0,-9.1168,7.9667,-9.08398622341543,7.82646478614828,3,4919,1,1
org30implicit,ta_0205,195,43.005,50,0,0,8.8739,8.2766,7.68541377658457,10.0624647861483,3,3977,1,1
org30implicit,ta_0205,196,86.021,90,0,0,0.8356,12.012,-0.437086223415429,12.5851647861483,3,4505,1,1
org30implicit,ta_0205,197,135.98,130,0,0,-8.6794,8.3888,-8.36888622341543,9.34586478614827,3,4575,1,1
org30implicit,ta_0205,198,43.698,50,0,0,8.7279,8.3399,7.68541377658457,8.82986478614827,3,4343,1,1
org30implicit,ta_0205,199,137.89,130,0,0,-8.9319,8.0728,-8.86898622341543,8.11316478614827,3,4639,1,1
org30implicit,ta_0205,200,45.713,50,0,0,8.4786,8.6923,8.25701377658457,8.48586478614827,3,4167,1,1
org30implicit,ta_0205,201,86.695,90,0,0,0.7002,12.127,-1.00868622341543,11.9541647861483,3,4505,1,1
org30implicit,ta_0205,202,89.445,90,0,0,0.1169,12.078,-1.10398622341543,12.1261647861483,3,4279,1,1
org30implicit,ta_0205,203,136.13,130,0,0,-8.6641,8.3283,-8.41658622341543,9.05916478614827,3,3600,1,1
org30implicit,ta_0205,204,44.336,50,0,0,8.6253,8.4278,8.01881377658457,8.71516478614828,3,4139,1,1
org30implicit,ta_0205,205,140.16,130,0,0,-9.3326,7.7864,-8.63098622341543,9.08786478614828,3,4178,1,1
org30implicit,ta_0205,206,85.682,90,0,0,0.9049,11.984,-0.413286223415429,12.8721647861483,3,4314,1,1
org30implicit,ta_0205,207,41.297,50,0,0,9.1388,8.0279,7.54241377658457,9.51786478614827,3,3422,1,1
org30implicit,ta_0205,262,86.535,90,0,0,0.7299,12.056,-1.89008622341543,13.5881647861483,4,4988,1,1
org30implicit,ta_0205,263,138.38,130,0,0,-9.0326,8.0254,-8.17838622341543,9.11646478614827,4,4168,1,1
org30implicit,ta_0205,264,38.988,50,0,0,9.4982,7.6882,9.13831377658457,7.94116478614828,4,4343,1,1
org30implicit,ta_0205,265,90.479,90,0,0,-0.1005,12.026,-0.675286223415429,12.1551647861483,4,4429,1,1
org30implicit,ta_0205,266,135.56,130,0,0,-8.5703,8.4051,-8.84498622341543,9.34586478614827,4,4401,1,1
org30implicit,ta_0205,267,40.56,50,0,0,9.1195,7.8052,7.54241377658457,9.57516478614827,4,4932,1,1
org30implicit,ta_0205,268,45.661,50,0,0,8.4548,8.6521,7.39951377658457,9.51786478614827,4,4300,1,1
org30implicit,ta_0205,269,137.76,130,0,0,-8.9293,8.1092,-8.34508622341543,8.85846478614828,4,4698,1,1
org30implicit,ta_0205,270,88.997,90,0,0,0.2109,12.043,-1.17548622341543,12.3841647861483,4,4384,1,1
org30implicit,ta_0205,271,44.203,50,0,0,8.6243,8.3876,6.99461377658457,9.97646478614828,4,3886,1,1
org30implicit,ta_0205,272,132.05,130,0,0,-8.0871,8.9645,-9.29798622341543,8.57186478614828,4,4280,1,1
org30implicit,ta_0205,273,84.506,90,0,0,1.1522,11.979,-1.08018622341543,11.4961647861483,4,4410,1,1
org30implicit,ta_0205,274,78.739,90,0,0,2.3469,11.787,-1.00868622341543,12.3841647861483,4,4234,1,1
org30implicit,ta_0205,275,43.619,50,0,0,8.8424,8.4261,7.66151377658457,10.4924647861483,4,4238,1,1
org30implicit,ta_0205,276,137.66,130,0,0,-8.973,8.1765,-8.22598622341543,10.2918647861483,4,4832,1,1
org30implicit,ta_0205,277,139.22,130,0,0,-9.2041,7.9392,-6.55868622341543,9.48916478614827,4,5396,1,1
org30implicit,ta_0205,278,90.069,90,0,0,-0.0146,12.11,-1.43748622341543,12.3561647861483,4,5329,1,1
org30implicit,ta_0205,279,48.498,50,0,0,8.0452,9.0929,7.80451377658457,10.3491647861483,4,4785,1,1
org30implicit,ta_0205,73,47.617,50,0,0,7.5307,8.2521,9.53875773823651,8.71991438396878,1,3260,1,0
org30implicit,ta_0205,74,88.091,90,0,0,0.3757,11.271,-2.89494226176349,12.2749143839688,1,3119,1,0
org30implicit,ta_0205,75,150.98,130,0,0,-9.6807,5.3712,-10.0168422617635,6.02521438396878,1,2419,1,0
org30implicit,ta_0205,76,81.058,90,0,0,1.764,11.211,-0.513042261763493,11.8449143839688,1,3139,1,0
org30implicit,ta_0205,77,145.24,130,0,0,-9.2466,6.4178,-9.54084226176349,6.51261438396878,1,2697,1,0
org30implicit,ta_0205,78,45.499,50,0,0,7.9402,8.0797,8.82425773823651,7.51591438396877,1,2689,1,0
org30implicit,ta_0205,79,78.556,90,0,0,2.2494,11.112,2.86935773823651,10.6692143839688,1,2673,1,0
org30implicit,ta_0205,80,48.393,50,0,0,7.5365,8.4866,10.5153577382365,5.19391438396877,1,2669,1,0
org30implicit,ta_0205,81,141.81,130,0,0,-8.7426,6.8766,-8.77884226176349,6.65591438396878,1,2519,1,0
org30implicit,ta_0205,82,50.383,50,0,0,7.302,8.8213,8.13345773823651,8.26121438396878,1,2883,1,0
org30implicit,ta_0205,83,141.02,130,0,0,-8.6896,7.0321,-9.54084226176349,6.08261438396877,1,2789,1,0
org30implicit,ta_0205,84,84.944,90,0,0,0.9935,11.229,-0.251042261763493,11.7009143839688,1,2779,1,0
org30implicit,ta_0205,85,45.829,50,0,0,7.972,8.2062,8.68125773823651,7.20061438396877,1,3199,1,0
org30implicit,ta_0205,86,81.272,90,0,0,1.7115,11.149,0.892337738236507,11.3859143839688,1,3121,1,0
org30implicit,ta_0205,87,145.5,130,0,0,-9.2232,6.3401,-9.23084226176349,5.93921438396877,1,3251,1,0
org30implicit,ta_0205,88,129.32,130,0,0,-7.0906,8.6555,-7.65884226176349,8.37591438396877,1,3171,1,0
