trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	92.466	90	0	0	-0.5272	12.242	0.19743	11.945	1	10933	1
47	138.32	130	0	0	-9.2337	8.2221	-9.8067	6.6127	1	6060	1
48	72.738	50	0	0	3.6206	11.651	3.6751	11.228	1	4507	1
49	33.613	50	0	0	10.242	6.8079	10.607	5.4087	1	4511	1
50	92.313	90	0	0	-0.4949	12.255	-1.1126	11.601	1	4436	1
51	137.9	130	0	0	-9.1417	8.2613	-8.4252	7.9887	1	4583	1
52	115.09	130	0	0	-5.2397	11.189	-4.233	11.027	1	3998	1
53	87.313	90	0	0	0.5702	12.152	0.86437	11.859	1	4111	1
54	72.132	50	0	0	3.7142	11.522	2.8414	11.314	1	4068	1
55	43.919	50	0	0	8.8318	8.5048	9.2726	7.0713	1	3488	1
56	133.92	130	0	0	-8.4177	8.7401	-9.1398	7.5013	1	3504	1
57	87.815	90	0	0	0.4578	11.999	1.2217	11.715	1	3438	1
58	143.74	130	0	0	-9.7165	7.1261	-10.426	5.724	1	3488	1
59	45.819	50	0	0	8.498	8.7444	10.225	5.4373	1	3624	1
60	75.143	90	0	0	3.169	11.946	3.9133	10.855	1	3886	1
61	116.84	130	0	0	-5.4405	10.753	-4.1139	11.343	1	3367	1
62	93.893	90	0	0	-0.8348	12.268	0.054511	11.83	1	3408	1
63	72.764	50	0	0	3.633	11.71	2.7461	11.199	1	3360	1
118	100.06	90	0	0	-2.1525	12.128	-2.0178	12.002	2	3720	1
119	153.34	130	0	0	-10.854	5.4485	-10.498	5.3227	2	3602	1
120	44.7	50	0	0	8.6002	8.5107	9.5108	6.756	2	3732	1
121	82.771	50	0	0	1.548	12.205	2.5556	11.171	2	3500	1
122	114.92	90	0	0	-5.1327	11.049	-4.8999	10.54	2	3358	1
123	154.96	130	0	0	-11.028	5.1524	-10.521	5.294	2	3493	1
124	49.783	50	0	0	7.7884	9.2107	6.1761	9.336	2	3082	1
125	138.17	130	0	0	-9.1774	8.2141	-6.472	9.594	2	3280	1
126	113.15	90	0	0	-4.763	11.141	-4.2092	10.884	2	4207	1
127	28.217	50	0	0	10.614	5.6953	11.345	4.95	2	3296	1
128	153.9	130	0	0	-10.897	5.3384	-10.521	6.154	2	3976	1
129	89.697	90	0	0	0.0639	12.078	2.6985	11.285	2	3463	1
130	44.205	50	0	0	8.6528	8.416	10.106	6.67	2	3695	1
131	134.53	130	0	0	-8.5747	8.7174	-6.2576	10.597	2	3170	1
132	84.671	90	0	0	1.1352	12.169	3.1987	11.085	2	3463	1
133	129.74	130	0	0	-7.6863	9.2452	-4.4235	11.801	2	3309	1
134	39.235	50	0	0	9.4426	7.7107	8.9153	7.444	2	3289	1
135	130.25	90	0	0	-7.8189	9.2362	-5.2572	10.712	2	3841	1
190	60.549	50	0	0	6.0756	10.76	5.3901	10.454	3	2932	1
191	110.32	90	0	0	-4.2281	11.42	-4.9238	11.285	3	2580	1
192	117.46	130	0	0	-5.5731	10.726	-3.8757	11.457	3	2770	1
193	68.455	90	0	0	4.4827	11.354	4.6993	11.171	3	2826	1
194	140.06	130	0	0	-9.332	7.8137	-8.711	7.702	3	3040	1
195	41.668	50	0	0	8.9904	8.0012	10.178	6.2113	3	3266	1
196	125.78	130	0	0	-7.0482	9.7789	-5.8051	10.913	3	3280	1
197	48.231	50	0	0	8.2155	9.1984	9.0583	7.358	3	2962	1
198	114.48	90	0	0	-5.0464	11.083	-5.2334	10.913	3	2772	1
199	65.416	90	0	0	5.0944	11.135	4.4373	10.339	3	3036	1
200	124.87	130	0	0	-6.8683	9.8567	-4.1854	10.999	3	2977	1
201	51.191	50	0	0	7.7346	9.6168	6.724	9.1927	3	2784	1
202	115.22	130	0	0	-5.2214	11.088	-3.2564	11.601	3	2887	1
203	65.19	90	0	0	5.0714	10.97	5.1519	10.913	3	3073	1
204	44.969	50	0	0	8.6324	8.623	10.082	6.3547	3	2957	1
205	107.25	90	0	0	-3.6054	11.609	-4.3283	11.371	3	2905	1
206	83.337	50	0	0	1.3999	11.984	3.5798	11.142	3	2903	1
207	152.19	130	0	0	-10.779	5.686	-10.688	5.7527	3	3039	1
262	134.51	130	0	0	-8.6095	8.7591	-8.9969	8.39	4	2835	1
263	83.924	90	0	0	1.2832	12.056	2.4126	11.715	4	2419	1
264	53.875	50	0	0	7.2305	9.9063	7.2003	9.1353	4	2589	1
265	120.26	90	0	0	-6.0846	10.43	-4.4474	11.199	4	2785	1
266	151.28	130	0	0	-10.659	5.8408	-10.902	4.5773	4	3510	1
267	39.788	50	0	0	9.3395	7.7782	10.249	5.9533	4	2907	1
268	57.565	50	0	0	6.4372	10.13	7.6529	8.906	4	3176	1
269	75.756	90	0	0	2.9677	11.691	4.3897	10.827	4	3057	1
270	121.47	130	0	0	-6.3748	10.415	-3.042	11.658	4	2905	1
271	77.736	50	0	0	2.5816	11.877	2.7461	11.887	4	2879	1
272	115.77	130	0	0	-5.3075	10.993	-3.042	11.859	4	2729	1
273	69.735	90	0	0	4.1565	11.258	4.9137	10.196	4	2761	1
274	41.442	50	0	0	9.2031	8.1257	10.392	5.1793	4	2899	1
275	146.07	130	0	0	-10.037	6.7528	-10.545	5.7813	4	3329	1
276	92.767	90	0	0	-0.5886	12.178	1.6028	11.257	4	2824	1
277	121.42	130	0	0	-6.3056	10.322	-3.3279	11.715	4	2735	1
278	86.376	50	0	0	0.7716	12.183	3.1749	10.97	4	3086	1
279	124.17	90	0	0	-6.7429	9.9346	-5.2096	10.425	4	2825	1
