trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	91.218	90	0	0	-0.2448	11.511	0.030691	11.773	1	3104	1
74	138.58	130	0	0	-8.6447	7.6254	-10.283	5.5233	1	2845	1
75	70.505	50	0	0	3.8598	10.903	3.7703	10.999	1	3016	1
76	34.565	50	0	0	9.3977	6.4745	10.13	6.9567	1	3408	1
77	89.977	90	0	0	0.0046	11.536	2.5794	10.741	1	5160	1
78	137.98	130	0	0	-8.783	7.915	-8.4729	7.53	1	2577	1
79	113.95	130	0	0	-4.6996	10.578	-3.709	11.199	1	3021	1
80	85.862	90	0	0	0.8233	11.381	2.9605	11.085	1	2958	1
81	69.665	50	0	0	3.9314	10.608	3.6751	11.314	1	2872	1
82	44.192	50	0	0	8.1664	7.9392	8.963	7.53	1	2892	1
83	134.24	130	0	0	-7.7738	7.9832	-8.6872	7.7307	1	2732	1
84	86.155	90	0	0	0.757	11.265	1.841	11.572	1	2876	1
85	143.53	130	0	0	-9.0792	6.7116	-9.4256	6.842	1	2424	1
86	45.36	50	0	0	7.9531	8.0537	9.7252	6.928	1	2693	1
87	72.959	90	0	0	3.3894	11.058	3.7942	11.343	1	2717	1
88	116.22	130	0	0	-4.9775	10.106	-4.2092	11.113	1	2786	1
89	91.876	90	0	0	-0.3826	11.682	-1.1126	11.859	1	2591	1
90	70.717	50	0	0	3.8159	10.907	3.5322	11.085	1	2418	1
145	98.272	90	0	0	-1.6696	11.484	-0.040767	12.174	2	3183	1
146	153.28	130	0	0	-10.049	5.0598	-10.76	5.6953	2	2917	1
147	44.629	50	0	0	7.9263	7.8243	9.3679	6.756	2	2737	1
148	80.132	50	0	0	1.9692	11.32	3.6751	11.027	2	2865	1
149	113.29	90	0	0	-4.4915	10.436	-2.5418	11.744	2	2839	1
150	155.15	130	0	0	-10.205	4.7262	-10.164	5.982	2	2633	1
151	48.548	50	0	0	7.497	8.4882	9.7252	6.5267	2	2829	1
152	137.96	130	0	0	-8.4578	7.6255	-6.9484	9.7087	2	2857	1
153	110.66	90	0	0	-3.974	10.538	-3.1135	12.002	2	2713	1
154	30.538	50	0	0	9.7282	5.739	11.345	4.5773	2	2926	1
155	153.72	130	0	0	-10.206	5.0394	-9.0922	7.3293	2	2696	1
156	87.608	90	0	0	0.4777	11.438	2.8176	11.343	2	2584	1
157	44.497	50	0	0	8.0638	7.9235	9.0344	7.4153	2	2694	1
158	134.69	130	0	0	-7.9713	8.059	-7.2104	10.167	2	2646	1
159	81.664	90	0	0	1.6824	11.482	3.6274	11.4	2	2752	1
160	129.67	130	0	0	-7.0932	8.5539	-4.8761	10.97	2	2764	1
161	40.945	50	0	0	8.5757	7.4403	9.7252	5.7527	2	2598	1
162	129.93	90	0	0	-7.1609	8.5551	-5.424	10.941	2	2576	1
217	58.894	50	0	0	5.9886	9.9251	7.2242	9.7087	3	2646	1
