trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	106.83	90	0	0	-3.4881	11.528	0.72146	14.009	1	9417	1
92	49.982	50	0	0	7.8209	9.3145	8.1055	11.744	1	5328	1
93	144.64	130	0	0	-9.8525	6.9925	-8.9016	8.6193	1	4249	1
94	103.13	90	0	0	-2.7295	11.699	-3.6613	13.206	1	4304	1
95	113.29	130	0	0	-4.81	11.177	-3.9472	13.378	1	3750	1
96	69.469	50	0	0	4.2483	11.344	4.4135	13.722	1	3436	1
97	127.64	130	0	0	-7.3534	9.5342	-8.2585	10.454	1	3529	1
98	40.514	50	0	0	9.2352	7.8916	11.369	9.5367	1	3458	1
99	97.218	90	0	0	-1.5238	12.032	-2.518	14.353	1	3429	1
100	72.885	50	0	0	3.6013	11.695	4.342	13.923	1	3389	1
101	127.42	130	0	0	-7.3323	9.585	-7.2819	11.515	1	3409	1
102	102.14	90	0	0	-2.5606	11.901	-2.9467	14.009	1	3169	1
103	70.833	50	0	0	4.0193	11.563	4.7231	13.751	1	3069	1
104	120.66	130	0	0	-6.1596	10.39	-6.0671	12.375	1	3069	1
105	94.106	90	0	0	-0.868	12.09	-2.1845	14.295	1	3129	1
106	126.27	130	0	0	-7.1673	9.7671	-7.5201	10.941	1	2989	1
107	55.965	50	0	0	6.8035	10.073	5.6759	13.263	1	3009	1
108	90.273	90	0	0	-0.0576	12.081	-1.2079	14.754	1	3089	1
235	65.102	50	0	0	5.1466	11.088	7.2242	12.059	2	5989	1
236	137.77	130	0	0	-9.0305	8.1967	-9.1398	9.164	2	4109	1
237	93.795	90	0	0	-0.7952	11.989	-1.6843	14.095	2	4209	1
238	111.12	130	0	0	-4.3842	11.35	-9.9258	9.7947	2	5633	1
239	62.886	50	0	0	5.4917	10.725	7.3671	12.776	2	5717	1
240	89.356	90	0	0	0.1355	12.062	0.26889	13.923	2	5544	1
241	89.893	90	0	0	0.0228	12.175	0.17361	14.496	2	6623	1
242	58.782	50	0	0	6.3445	10.469	6.1761	13.235	2	4716	1
243	109.62	130	0	0	-4.0673	11.409	-3.9948	13.665	2	3880	1
244	81.294	90	0	0	1.8259	11.924	3.2701	13.636	2	4066	1
245	70.485	50	0	0	4.0138	11.325	4.8899	13.751	2	4065	1
246	126.12	130	0	0	-7.0884	9.7143	-8.7587	10.54	2	3569	1
247	92.051	90	0	0	-0.4314	12.044	-1.5652	13.894	2	3529	1
248	119.24	130	0	0	-5.9198	10.573	-6.3529	12.117	2	3749	1
249	65.467	50	0	0	5.041	11.044	5.3901	13.149	2	3315	1
250	53.019	50	0	0	7.3286	9.732	9.1535	10.855	2	3551	1
251	115.35	130	0	0	-5.1404	10.848	-6.0909	12.432	2	3309	1
252	80.919	90	0	0	1.9016	11.897	3.151	13.951	2	3229	1
379	95.513	90	0	0	-1.1668	12.089	0.07833	14.582	3	4109	1
380	143.68	130	0	0	-9.8154	7.2161	-9.2113	9.3073	3	3229	1
381	45.036	50	0	0	8.492	8.5027	10.797	8.992	3	4449	1
382	68.847	50	0	0	4.3653	11.282	5.0328	13.407	3	3349	1
383	86.378	90	0	0	0.7736	12.222	0.0068719	14.095	3	3149	1
384	121.38	130	0	0	-6.251	10.25	-3.4231	13.521	3	3049	1
385	86.416	50	0	0	0.7566	12.079	6.057	13.091	3	5309	1
386	88.107	90	0	0	0.399	12.069	0.86437	14.381	3	3929	1
387	113	130	0	0	-4.7362	11.158	-3.9948	14.037	3	3349	1
388	71.115	50	0	0	3.9318	11.493	4.4611	13.722	3	3169	1
389	134.96	130	0	0	-8.6827	8.6946	-9.2827	9.1353	3	3010	1
390	104.56	90	0	0	-3.0702	11.825	-3.2802	13.579	3	3269	1
391	88.981	90	0	0	0.2163	12.166	-0.040767	14.553	3	3389	1
392	119.15	130	0	0	-5.9716	10.709	-4.8047	13.464	3	3130	1
393	72.123	50	0	0	3.7386	11.591	4.6278	13.55	3	2930	1
394	122.81	130	0	0	-6.5088	10.096	-7.8535	11.056	3	2970	1
395	97.608	90	0	0	-1.5892	11.898	-1.5414	14.553	3	2889	1
396	47.482	50	0	0	8.2242	8.9694	10.821	9.25	3	3158	1
523	55.65	50	0	0	6.7979	9.9467	9.6061	10.511	4	4598	1
524	97.916	90	0	0	-1.6555	11.906	-3.6137	13.263	4	3392	1
525	111.95	130	0	0	-4.5024	11.173	-4.7808	13.177	4	3169	1
526	91.917	90	0	0	-0.4052	12.108	0.86437	14.095	4	3149	1
527	45.857	50	0	0	8.4128	8.6683	10.583	8.8773	4	3248	1
528	134.66	130	0	0	-8.5221	8.6239	-9.2589	8.7627	4	3029	1
529	100.92	90	0	0	-2.3252	12.057	-2.9944	13.607	4	2989	1
530	120.89	130	0	0	-6.1741	10.322	-5.1143	12.833	4	2929	1
531	70.997	50	0	0	4.0018	11.62	4.3658	13.579	4	2849	1
532	140.96	130	0	0	-9.324	7.56	-9.5924	8.734	4	2910	1
533	43.932	50	0	0	8.7566	8.436	11.131	8.046	4	2909	1
534	77.808	90	0	0	2.6011	12.039	4.604	13.808	4	2889	1
535	93.604	90	0	0	-0.7679	12.193	0.43562	14.525	4	3129	1
