Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	90	527.200652529	116.409461664	-0.000245	-0.085388	528	395	0.0	-0.085	0	0	1	0	20
139	90	527.01141925	116.239804241	-0.000303	-0.085440	528	395	0.0	-0.085	0	0	1	0	24
139	90	526.730831974	115.982055465	-0.000389	-0.085519	528	395	0.0	-0.085	0	0	1	0	40
139	90	526.261011419	115.554649266	-0.000533	-0.085650	528	395	0.0	-0.085	0	0	1	0	61
139	90	525.654159869	115.212071778	-0.000719	-0.085755	528	395	0.0	-0.085	0	0	1	0	81
139	90	525.236541599	115.042414356	-0.000847	-0.085807	528	395	0.0	-0.085	0	0	1	0	101
139	90	524.639477977	115.127243067	-0.001030	-0.085781	528	395	0.0	-0.085	0	0	1	0	120
139	90	524.052202284	115.64274062	-0.001210	-0.085623	528	395	0.0	-0.085	0	0	1	0	140
139	90	523.520391517	116.415986949	-0.001373	-0.085386	528	395	0.0	-0.085	0	0	1	0	161
139	90	522.045676998	118.220228385	-0.001825	-0.084833	528	395	0.0	-0.085	0	0	1	0	180
139	90	520.769983687	120.628058728	-0.002216	-0.084095	528	395	0.0	-0.085	0	0	1	0	200
139	90	518.473083197	124.425774878	-0.002920	-0.082931	528	395	0.0	-0.085	0	0	1	0	220
139	90	516.120717781	129.443719413	-0.003641	-0.081393	528	395	0.0	-0.085	0	0	1	0	241
139	90	512.897226754	136.22675367	-0.004629	-0.079314	528	395	0.0	-0.085	0	0	1	0	261
139	90	509.181076672	144.709624796	-0.005768	-0.076714	528	395	0.0	-0.085	0	0	1	0	281
139	90	503.468189233	156.526916803	-0.007519	-0.073092	528	395	0.0	-0.085	0	0	1	0	300
139	90	496.33278956	171.851549755	-0.009706	-0.068395	528	395	0.0	-0.085	0	0	1	0	321
139	90	488.698205546	190.784665579	-0.012046	-0.062592	528	395	0.0	-0.085	0	0	1	0	341
139	90	480.44045677	213.084828711	-0.014577	-0.055757	528	395	0.0	-0.085	0	0	1	0	360
139	90	472.815660685	237.652528548	-0.016914	-0.048227	528	395	0.0	-0.085	0	0	1	0	380
139	90	465.918433931	263.525285481	-0.019028	-0.040297	528	395	0.0	-0.085	0	0	1	0	400
139	90	460.672104405	289.172920065	-0.020636	-0.032436	528	395	0.0	-0.085	0	0	1	0	421
139	90	456.065252855	314.686786297	-0.022048	-0.024616	528	395	0.0	-0.085	0	0	1	0	440
139	90	451.69004894	339.365415987	-0.023389	-0.017052	528	395	0.0	-0.085	0	0	1	0	460
139	90	448.450244698	361.740619902	-0.024382	-0.010194	528	395	0.0	-0.085	0	0	1	0	480
139	90	445.464926591	381.95269168	-0.025297	-0.003999	528	395	0.0	-0.085	0	0	1	0	501
139	90	442.659053834	399.835236542	-0.026157	0.001482	528	395	0.0	-0.085	0	0	1	0	521
139	90	439.840130506	414.817292007	-0.027021	0.006074	528	395	0.0	-0.085	0	0	1	0	541
139	90	436.818923328	427.362153344	-0.027947	0.009919	528	395	0.0	-0.085	0	0	1	0	560
139	90	433.526916803	437.838499184	-0.028956	0.013130	528	395	0.0	-0.085	0	0	1	0	580
