Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	252.249336874	90	0.0	-0.085	-0.034543	-0.192908	537	832	1	46990
74	243.23583466	50	0.0	-0.085	-0.051460	-0.187032	580	853	1	8203
75	-77.7244901393	130	0.0	-0.085	0.023766	-0.194225	1096	704	1	8797
76	216.285102828	130	0.0	-0.085	-0.097522	-0.156598	1159	622	1	4958
77	254.108981891	50	0.0	-0.085	-0.030633	-0.192602	511	807	1	4408
78	233.629791948	90	0.0	-0.085	-0.066364	-0.175112	671	858	1	4353
79	231.757386836	50	0.0	-0.085	-0.072622	-0.177145	556	843	1	4181
80	240.261015757	90	0.0	-0.085	-0.056791	-0.184408	655	866	1	4587
81	228.602401402	130	0.0	-0.085	-0.074241	-0.169217	837	843	1	8265
82	244.635576074	130	0.0	-0.085	-0.048814	-0.187967	836	841	1	4863
83	243.47064839	50	0.0	-0.085	-0.050653	-0.186464	558	846	1	3293
84	43.1419302001	90	0.0	-0.085	0.081282	-0.008826	531	828	1	10581
85	245.559446751	90	0.0	-0.085	-0.046719	-0.187798	625	856	1	3899
86	231.562880243	130	0.0	-0.085	-0.070667	-0.174041	883	818	1	4633
87	60.4362622882	50	0.0	-0.085	0.057819	0.016930	462	785	1	4341
88	235.307421473	130	0.0	-0.085	-0.064078	-0.177566	1109	662	1	4964
89	74.0953738503	50	0.0	-0.085	0.031740	0.026390	585	856	1	5662
90	232.138337871	90	0.0	-0.085	-0.071309	-0.176727	732	843	1	3900
145	118.554733677	130	0.0	-0.085	-0.053461	0.013239	981	773	2	5785
146	85.1715488167	90	0.0	-0.085	0.009523	0.027735	812	836	2	3679
147	49.0261606482	50	0.0	-0.085	0.075606	0.002055	402	752	2	3305
148	113.365619407	130	0.0	-0.085	-0.044373	0.017709	1026	761	2	3407
149	48.2426700008	50	0.0	-0.085	0.076334	0.000503	391	756	2	3129
150	83.9890942372	90	0.0	-0.085	0.011902	0.028033	784	835	2	3289
151	43.826639118	50	0.0	-0.085	0.080241	-0.007980	316	667	2	3113
