trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	57.206	50	0	0	6.3333	9.8296	8.6514	7.9927	1	3421	1
74	126.8	130	0	0	-6.7416	9.0117	-10.499	6.2153	1	2860	1
75	81.791	90	0	0	1.634	11.326	1.1244	12.063	1	5418	1
76	97.145	90	0	0	-1.4075	11.228	-4.4017	11.089	1	3479	1
77	141.03	130	0	0	-8.6376	6.9861	-11.786	5.9	1	2970	1
78	47.187	50	0	0	7.7197	8.3326	9.9138	5.2407	1	3593	1
79	70.512	50	0	0	3.959	11.187	3.4826	10.114	1	3310	1
80	60.416	90	0	0	5.5964	9.858	2.9585	10.745	1	3250	1
81	114.13	130	0	0	-4.6173	10.309	-5.0686	11.175	1	3242	1
82	120.61	90	0	0	-5.7177	9.6646	-7.4506	10.487	1	3209	1
83	62.337	50	0	0	5.367	10.239	9.1516	5.0687	1	3657	1
84	116.94	130	0	0	-5.137	10.109	-5.5688	11.863	1	3169	1
85	85.453	90	0	0	0.9226	11.601	3.3873	10.974	1	3497	1
86	135.5	130	0	0	-8.009	7.8709	-10.619	7.5913	1	3081	1
87	58.398	50	0	0	5.882	9.5604	9.0087	7.104	1	2995	1
88	62.561	50	0	0	5.2536	10.119	9.6518	6.158	1	2995	1
89	130.76	130	0	0	-7.4009	8.5851	-11.5	6.0433	1	2499	1
90	78.145	90	0	0	2.3901	11.386	3.292	11.777	1	2669	1
145	78.2	90	0	0	2.2944	10.982	5.0308	11.089	2	4452	1
146	50.605	50	0	0	7.1521	8.7086	12.129	4.5527	2	3076	1
147	126.12	130	0	0	-6.6069	9.0537	-10.595	8.8813	2	2379	1
148	125.63	130	0	0	-6.5217	9.101	-8.713	9.5693	2	2359	1
149	91.816	90	0	0	-0.3717	11.724	4.5544	11.834	2	2681	1
150	51.289	50	0	0	6.9985	8.7321	12.486	6.1867	2	3818	1
151	104.72	90	0	0	-2.8837	10.978	-3.9253	11.748	2	2598	1
152	75.185	50	0	0	3.0429	11.505	10.009	7.7347	2	2956	1
153	115.2	130	0	0	-4.8049	10.209	-6.1405	11.232	2	2379	1
154	60.346	50	0	0	5.5944	9.8263	11.534	5.5273	2	2518	1
155	98.412	90	0	0	-1.675	11.327	-3.8776	12.178	2	2433	1
156	123.75	130	0	0	-6.3326	9.4783	-8.8321	7.9353	2	2444	1
157	67.35	50	0	0	4.3862	10.511	10.914	5.9	2	2918	1
158	107.7	130	0	0	-3.4705	10.874	-5.3068	9.254	2	2481	1
159	90.349	90	0	0	-0.0697	11.436	0.71951	11.461	2	2627	1
160	53.788	50	0	0	6.8015	9.2889	10.462	7.362	2	3665	1
161	91.291	90	0	0	-0.2588	11.482	1.7437	12.952	2	3343	1
162	120	130	0	0	-5.6268	9.7444	-9.2132	9.3973	2	4141	1
217	43.148	50	0	0	8.2574	7.74	12.2	6.846	3	2615	1
218	99.139	90	0	0	-1.7893	11.122	-3.3298	14.471	3	2979	0
219	128.73	130	0	0	-7.0963	8.848	-10.142	9.082	3	2239	1
220	89.046	90	0	0	0.1932	11.604	4.221	11.232	3	2379	1
221	47.065	50	0	0	8.0088	8.6079	12.391	6.8173	3	2393	1
222	103.81	130	0	0	-2.6719	10.867	-3.2583	12.035	3	3461	1
223	123.61	130	0	0	-6.1845	9.3045	-9.499	9.5407	3	2299	1
224	81.18	50	0	0	1.776	11.446	9.9376	10.2	3	2139	1
225	78.748	90	0	0	2.2508	11.313	6.3409	13.697	3	2259	1
226	124.71	130	0	0	-6.4081	9.2515	-8.2366	8.136	3	2219	1
227	48.012	50	0	0	7.6999	8.5551	12.653	4.4093	3	3331	1
228	96.893	90	0	0	-1.3463	11.137	3.0062	12.436	3	2199	1
229	130.65	130	0	0	-7.395	8.6123	-8.0699	9.5407	3	2159	1
230	93.733	90	0	0	-0.7314	11.21	2.9824	13.783	3	2135	1
231	52.204	50	0	0	6.9959	9.0202	11.772	5.3267	3	2527	1
232	105.87	90	0	0	-3.121	10.977	-0.09035	14.471	3	2233	0
233	60.52	50	0	0	5.5679	9.8492	11.986	4.2087	3	3101	1
234	120.28	130	0	0	-5.6462	9.6708	-5.8547	10.601	3	2040	1
289	45.042	50	0	0	7.9604	7.972	13.177	7.6773	4	2530	1
290	117.28	130	0	0	-5.1513	9.9872	-4.6399	11.834	4	6338	1
291	83.131	90	0	0	1.3672	11.349	2.4345	12.035	4	2199	1
292	103.1	90	0	0	-2.5866	11.115	-2.3294	13.353	4	2682	1
293	91.93	130	0	0	-0.397	11.782	-3.4965	10.659	4	2700	1
294	49.174	50	0	0	7.5762	8.7692	10.628	7.104	4	2913	1
295	63.35	90	0	0	5.2013	10.364	5.8169	13.296	4	2741	1
296	117.81	130	0	0	-5.366	10.175	-8.975	9.34	4	3499	1
297	66.724	50	0	0	4.5823	10.652	10.867	10.974	4	5273	1
298	102.68	90	0	0	-2.5381	11.276	0.60041	14.471	4	2195	0
299	117.65	130	0	0	-5.3171	10.149	-4.1397	13.927	4	2300	1
300	40.609	50	0	0	9.4678	8.1176	12.462	6.846	4	3403	1
301	55.306	50	0	0	6.5414	9.4492	10.628	10.63	4	2157	1
302	102.54	90	0	0	-2.4667	11.094	-1.4481	14.471	4	2039	0
303	132.61	130	0	0	-7.6417	8.308	-8.1413	8.4227	4	2199	1
304	54.477	50	0	0	6.6128	9.2629	11.033	8.6807	4	2621	1
305	136.4	130	0	0	-8.3012	7.9042	-9.904	9.6553	4	2059	1
306	89.245	90	0	0	0.1526	11.588	-0.042711	14.471	4	2099	0
